fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2017-05-28,2661B,LEÓN AEROPUERTO,LEON,912,17.4,0.3,13.4,23:59,21.3,15:23,19.0,3.6,9.2,15:20,1.1,912.8,-2,910.2,3,es1161a
2017-05-29,2661B,LEÓN AEROPUERTO,LEON,912,15.6,0.9,9.9,03:06,21.2,15:27,21.0,3.6,9.7,13:02,5.7,913.7,-2,910.4,4,es1161a
2017-05-30,2661B,LEÓN AEROPUERTO,LEON,912,17.1,0.1,9.5,05:21,24.7,14:15,99.0,2.8,8.9,-2,13.0,915.7,-2,912.7,3,es1161a
2017-05-31,2661B,LEÓN AEROPUERTO,LEON,912,18.0,0.0,10.0,05:34,26.0,14:41,25.0,2.5,10.8,14:55,12.1,916.2,-2,913.4,18,es1161a
2017-06-01,2661B,LEÓN AEROPUERTO,LEON,912,20.2,0.0,12.3,-2,28.2,15:49,99.0,2.2,9.2,-2,12.4,916.1,0,912.8,18,es1161a
2017-06-02,2661B,LEÓN AEROPUERTO,LEON,912,20.4,0.3,12.5,05:21,28.4,14:08,35.0,3.3,10.8,18:30,11.7,914.5,0,911.2,16,es1161a
2017-06-03,2661B,LEÓN AEROPUERTO,LEON,912,16.6,0.0,11.4,23:47,21.8,16:05,36.0,3.3,9.7,16:55,3.6,916.0,-2,912.3,3,es1161a
2017-06-04,2661B,LEÓN AEROPUERTO,LEON,912,11.2,2.3,4.5,23:55,17.9,11:25,99.0,3.9,12.5,-2,5.9,916.3,-2,913.2,13,es1161a
2017-06-05,2661B,LEÓN AEROPUERTO,LEON,912,12.2,0.0,1.4,02:35,22.9,16:32,27.0,4.2,16.1,18:57,10.8,916.2,-2,909.7,17,es1161a
2017-06-06,2661B,LEÓN AEROPUERTO,LEON,912,16.6,0.0,9.4,23:57,23.7,14:52,99.0,4.7,12.5,-2,14.8,916.7,-2,910.4,2,es1161a
2017-06-07,2661B,LEÓN AEROPUERTO,LEON,912,15.6,0.0,3.8,04:18,27.3,16:14,14.0,2.2,6.7,12:14,14.8,918.0,-2,914.0,18,es1161a
2017-06-08,2661B,LEÓN AEROPUERTO,LEON,912,19.4,0.0,11.5,00:35,27.4,11:27,24.0,3.9,16.9,14:55,7.7,914.2,0,909.5,19,es1161a
2017-06-09,2661B,LEÓN AEROPUERTO,LEON,912,18.4,0.0,9.2,04:30,27.6,17:09,18.0,3.3,9.7,11:56,13.1,914.5,24,910.5,0,es1161a
2017-06-10,2661B,LEÓN AEROPUERTO,LEON,912,21.0,0.0,11.7,04:24,30.4,16:35,21.0,1.9,10.3,13:02,14.7,915.4,-2,913.2,19,es1161a
2017-06-11,2661B,LEÓN AEROPUERTO,LEON,912,23.2,0.0,13.9,03:22,32.6,16:15,20.0,3.3,9.7,13:16,14.5,915.6,-2,912.5,17,es1161a
2017-06-12,2661B,LEÓN AEROPUERTO,LEON,912,21.5,0.1,10.3,04:47,32.7,15:43,14.0,1.7,6.7,13:44,14.3,915.6,0,910.7,19,es1161a
2017-06-13,2661B,LEÓN AEROPUERTO,LEON,912,23.4,0.2,18.1,23:34,28.6,-2,29.0,2.8,11.7,10:12,6.0,912.4,-2,909.8,7,es1161a
2017-06-14,2661B,LEÓN AEROPUERTO,LEON,912,23.0,0.0,13.3,04:40,32.8,15:05,19.0,2.5,11.7,15:34,12.7,914.1,-2,910.9,2,es1161a
2017-06-15,2661B,LEÓN AEROPUERTO,LEON,912,24.6,0.0,15.4,03:51,33.9,16:23,36.0,2.8,10.8,18:12,14.6,918.7,-2,913.8,2,es1161a
2017-06-16,2661B,LEÓN AEROPUERTO,LEON,912,25.0,0.0,16.0,23:54,33.9,16:59,15.0,1.9,9.7,13:24,14.5,918.9,-2,917.1,17,es1161a
2017-06-17,2661B,LEÓN AEROPUERTO,LEON,912,25.2,0.0,14.6,05:08,35.8,15:36,8.0,1.4,9.7,19:13,14.7,918.7,0,913.5,18,es1161a
2017-06-18,2661B,LEÓN AEROPUERTO,LEON,912,25.6,0.0,14.9,04:56,36.2,16:49,21.0,1.1,6.7,14:22,14.4,915.0,0,910.7,18,es1161a
2017-06-19,2661B,LEÓN AEROPUERTO,LEON,912,24.4,0.0,16.8,00:32,32.0,11:51,18.0,1.7,13.9,13:36,5.0,917.2,-2,912.2,4,es1161a
2017-06-20,2661B,LEÓN AEROPUERTO,LEON,912,22.8,0.0,13.3,04:47,32.2,13:07,35.0,1.7,10.8,14:36,9.2,917.1,0,914.4,19,es1161a
2017-06-21,2661B,LEÓN AEROPUERTO,LEON,912,25.2,0.0,15.6,04:45,34.7,15:04,99.0,1.9,7.2,-2,12.8,916.0,0,912.7,17,es1161a
2017-06-22,2661B,LEÓN AEROPUERTO,LEON,912,26.2,0.0,18.8,23:57,33.5,13:33,21.0,5.3,12.8,16:15,14.0,916.7,-2,913.6,3,es1161a
2017-06-23,2661B,LEÓN AEROPUERTO,LEON,912,21.5,0.0,12.2,05:14,30.8,16:06,19.0,2.2,10.8,13:42,13.2,919.0,-2,916.2,18,es1161a
2017-06-24,2661B,LEÓN AEROPUERTO,LEON,912,19.6,0.0,10.3,03:17,28.9,15:01,99.0,2.2,7.2,-2,12.6,918.7,1,914.2,17,es1161a
2017-06-25,2661B,LEÓN AEROPUERTO,LEON,912,17.6,16.4,10.4,05:00,24.9,11:25,17.0,1.9,8.3,-2,5.7,915.7,0,909.5,19,es1161a
2017-06-26,2661B,LEÓN AEROPUERTO,LEON,912,19.6,0.0,14.1,01:09,25.0,16:03,99.0,2.2,8.9,-2,4.9,910.1,0,907.6,19,es1161a
2017-06-27,2661B,LEÓN AEROPUERTO,LEON,912,17.8,3.4,13.3,21:51,22.2,15:00,26.0,6.7,15.0,17:40,7.5,908.0,-2,906.0,10,es1161a
2017-06-28,2661B,LEÓN AEROPUERTO,LEON,912,14.0,0.1,8.6,23:26,19.5,13:56,99.0,7.2,18.1,-2,7.5,909.1,-2,904.1,11,es1161a
2017-06-29,2661B,LEÓN AEROPUERTO,LEON,912,11.7,0.2,7.1,22:46,16.3,13:05,25.0,8.3,16.1,12:53,11.4,911.2,-2,907.8,4,es1161a
2017-06-30,2661B,LEÓN AEROPUERTO,LEON,912,12.6,0.0,7.2,04:42,18.0,13:12,29.0,5.3,13.3,13:53,9.6,919.2,-2,910.9,2,es1161a
2017-07-01,2661B,LEÓN AEROPUERTO,LEON,912,13.0,0.0,5.5,04:56,20.4,14:38,3.0,3.9,11.4,08:44,13.9,922.5,-2,918.8,1,es1161a
2017-07-02,2661B,LEÓN AEROPUERTO,LEON,912,16.4,0.0,4.0,04:50,28.8,17:34,99.0,1.1,6.1,-2,14.2,922.8,-2,919.6,18,es1161a
2017-07-03,2661B,LEÓN AEROPUERTO,LEON,912,19.6,0.0,8.4,04:13,30.9,16:13,12.0,1.4,7.8,14:07,13.5,921.2,-2,916.2,18,es1161a
2017-07-04,2661B,LEÓN AEROPUERTO,LEON,912,22.5,0.0,12.4,03:59,32.6,15:16,99.0,2.8,9.7,-2,14.0,916.6,0,909.3,19,es1161a
2017-07-05,2661B,LEÓN AEROPUERTO,LEON,912,21.4,0.0,11.9,05:16,31.0,15:55,16.0,3.1,14.4,16:26,11.9,911.5,-2,909.5,17,es1161a
2017-07-06,2661B,LEÓN AEROPUERTO,LEON,912,19.0,1.3,13.9,22:32,24.0,09:54,24.0,3.6,11.7,14:28,4.7,916.3,-2,910.9,1,es1161a
2017-07-07,2661B,LEÓN AEROPUERTO,LEON,912,20.2,0.1,12.6,04:01,27.9,14:24,18.0,2.8,13.3,10:22,9.9,916.3,-2,913.6,15,es1161a
2017-07-08,2661B,LEÓN AEROPUERTO,LEON,912,21.0,0.7,14.1,23:43,27.9,13:02,11.0,1.7,12.8,13:36,10.1,915.2,0,912.9,17,es1161a
2017-07-09,2661B,LEÓN AEROPUERTO,LEON,912,19.3,0.0,10.6,04:36,28.0,13:28,26.0,3.1,16.9,14:25,9.9,913.9,-2,909.4,17,es1161a
2017-07-10,2661B,LEÓN AEROPUERTO,LEON,912,17.4,0.0,9.4,03:20,25.5,16:10,99.0,1.4,8.3,-2,,913.6,23,910.9,-2,es1161a
2017-07-11,2661B,LEÓN AEROPUERTO,LEON,912,19.3,0.0,9.4,05:10,29.2,16:40,99.0,2.8,9.7,-2,,914.7,24,912.3,17,es1161a
2017-07-12,2661B,LEÓN AEROPUERTO,LEON,912,21.5,0.0,11.0,04:40,32.0,16:40,29.0,2.8,8.9,18:33,,917.7,24,914.5,1,es1161a
2017-07-13,2661B,LEÓN AEROPUERTO,LEON,912,24.6,0.0,15.5,05:05,33.7,17:04,24.0,3.1,9.7,14:38,14.6,918.1,-2,914.6,17,es1161a
2017-07-14,2661B,LEÓN AEROPUERTO,LEON,912,21.7,0.0,11.3,23:59,32.1,17:09,11.0,2.2,8.3,19:54,14.6,917.5,-2,914.8,17,es1161a
2017-07-15,2661B,LEÓN AEROPUERTO,LEON,912,20.1,0.0,8.2,03:40,32.0,15:40,8.0,2.2,12.5,11:13,,917.9,-2,915.2,17,es1161a
2017-07-16,2661B,LEÓN AEROPUERTO,LEON,912,20.8,0.0,8.4,04:40,33.2,15:50,22.0,2.5,11.7,16:22,,917.8,0,913.5,20,es1161a
2017-07-17,2661B,LEÓN AEROPUERTO,LEON,912,23.9,0.0,14.4,05:40,33.4,15:30,21.0,4.2,11.7,15:19,,914.0,0,909.3,17,es1161a
2017-07-18,2661B,LEÓN AEROPUERTO,LEON,912,21.5,0.0,11.2,04:00,31.8,15:48,22.0,6.7,15.0,15:57,,910.6,0,906.8,18,es1161a
2017-07-19,2661B,LEÓN AEROPUERTO,LEON,912,20.4,0.0,14.2,04:49,26.5,15:36,23.0,3.9,11.7,10:34,10.5,912.5,-2,908.2,0,es1161a
2017-07-20,2661B,LEÓN AEROPUERTO,LEON,912,19.0,0.0,12.1,02:08,25.8,17:18,12.0,2.5,8.3,10:39,10.9,913.2,-2,909.2,18,es1161a
2017-07-21,2661B,LEÓN AEROPUERTO,LEON,912,17.4,0.0,9.0,04:32,25.8,14:26,25.0,4.7,12.8,14:21,13.7,911.1,0,908.5,14,es1161a
2017-07-22,2661B,LEÓN AEROPUERTO,LEON,912,18.4,0.0,11.2,04:32,25.6,16:16,25.0,3.6,11.4,11:58,13.0,916.2,-2,910.7,0,es1161a
2017-07-23,2661B,LEÓN AEROPUERTO,LEON,912,19.2,0.0,9.7,05:31,28.6,15:09,26.0,2.8,13.3,14:57,13.1,918.0,-2,915.1,18,es1161a
2017-07-24,2661B,LEÓN AEROPUERTO,LEON,912,18.5,0.0,12.4,23:02,24.6,13:48,99.0,5.0,12.8,-2,14.1,918.9,-2,917.6,0,es1161a
2017-07-25,2661B,LEÓN AEROPUERTO,LEON,912,18.0,0.0,9.1,04:50,27.0,14:02,99.0,3.6,9.7,-2,14.0,918.6,0,914.2,16,es1161a
2017-07-26,2661B,LEÓN AEROPUERTO,LEON,912,21.2,0.0,11.9,05:26,30.4,16:44,23.0,4.4,12.8,16:31,13.0,915.6,-2,912.1,17,es1161a
2017-07-27,2661B,LEÓN AEROPUERTO,LEON,912,22.2,0.0,13.3,05:26,31.2,15:33,99.0,5.3,13.3,-2,13.8,913.9,-2,911.1,18,es1161a
2017-07-28,2661B,LEÓN AEROPUERTO,LEON,912,21.8,0.0,12.5,04:52,31.1,17:07,99.0,3.3,10.3,-2,10.8,915.7,-2,912.9,18,es1161a
2017-07-29,2661B,LEÓN AEROPUERTO,LEON,912,22.8,0.0,14.8,05:41,30.7,16:12,99.0,4.7,12.5,-2,13.4,914.5,-2,911.5,17,es1161a
2017-07-30,2661B,LEÓN AEROPUERTO,LEON,912,20.6,0.0,13.7,23:44,27.4,14:38,99.0,5.3,10.3,-2,11.5,912.8,0,909.4,18,es1161a
2017-07-31,2661B,LEÓN AEROPUERTO,LEON,912,16.8,0.0,11.3,03:30,22.2,15:41,99.0,1.4,5.8,-2,1.5,910.4,0,908.3,18,es1161a
2014-04-01,2661B,LEÓN AEROPUERTO,LEON,912,8.4,18.3,6.8,06:03,10.0,12:11,16.0,4.2,18.9,12:30,0.0,904.0,0,898.1,24,es1161a
2014-04-02,2661B,LEÓN AEROPUERTO,LEON,912,7.0,8.0,3.5,22:35,10.5,15:50,99.0,3.1,11.4,-2,0.9,898.2,0,894.0,16,es1161a
2014-04-03,2661B,LEÓN AEROPUERTO,LEON,912,7.6,0.3,2.2,23:11,13.1,16:06,28.0,3.6,12.5,16:17,8.6,907.6,-2,895.9,0,es1161a
2014-04-04,2661B,LEÓN AEROPUERTO,LEON,912,4.2,2.6,1.1,03:27,7.4,14:31,27.0,1.9,7.2,01:33,2.8,913.8,-2,907.6,0,es1161a
2014-04-05,2661B,LEÓN AEROPUERTO,LEON,912,11.2,0.0,5.1,06:12,17.2,-2,25.0,4.2,11.7,-2,6.5,916.8,-2,913.4,3,es1161a
2014-04-06,2661B,LEÓN AEROPUERTO,LEON,912,10.4,0.0,2.2,05:38,18.5,15:15,21.0,2.8,8.9,18:05,7.2,916.7,0,913.4,18,es1161a
2014-04-07,2661B,LEÓN AEROPUERTO,LEON,912,12.2,0.0,5.1,04:36,19.4,14:40,22.0,5.0,12.5,-2,7.0,916.5,24,912.8,5,es1161a
2014-04-08,2661B,LEÓN AEROPUERTO,LEON,912,10.2,0.0,1.9,05:52,18.4,16:27,13.0,2.5,8.3,10:07,10.2,919.3,-2,916.3,3,es1161a
2014-04-09,2661B,LEÓN AEROPUERTO,LEON,912,12.7,0.0,2.8,05:34,22.6,15:15,20.0,1.7,9.2,14:19,10.0,918.9,0,914.6,18,es1161a
2014-04-10,2661B,LEÓN AEROPUERTO,LEON,912,16.0,8.1,8.3,23:50,23.6,15:00,26.0,3.3,17.5,20:27,7.9,915.9,0,908.7,17,es1161a
2014-04-11,2661B,LEÓN AEROPUERTO,LEON,912,11.8,0.0,4.6,02:22,18.9,15:15,2.0,2.5,7.8,19:43,8.5,912.5,-2,910.2,17,es1161a
2014-04-12,2661B,LEÓN AEROPUERTO,LEON,912,11.0,0.0,2.2,02:35,19.7,15:08,15.0,3.1,7.2,16:01,12.5,916.2,-2,911.2,4,es1161a
2014-04-13,2661B,LEÓN AEROPUERTO,LEON,912,12.8,0.0,3.9,05:03,21.7,16:04,24.0,1.7,9.2,13:45,12.7,917.9,-2,914.4,18,es1161a
2014-04-14,2661B,LEÓN AEROPUERTO,LEON,912,13.7,0.0,4.9,04:14,22.5,15:09,14.0,1.7,7.2,15:13,11.9,915.2,0,911.1,19,es1161a
2014-04-15,2661B,LEÓN AEROPUERTO,LEON,912,16.4,0.0,10.0,05:14,22.8,14:49,19.0,2.5,7.8,15:37,11.4,914.0,23,911.0,3,es1161a
2014-04-16,2661B,LEÓN AEROPUERTO,LEON,912,16.4,4.7,8.4,05:41,24.5,15:27,99.0,3.6,8.3,-2,10.9,916.8,-2,913.3,16,es1161a
2014-04-17,2661B,LEÓN AEROPUERTO,LEON,912,16.0,0.0,7.4,05:16,24.6,16:37,99.0,1.4,6.7,-2,12.5,916.8,-2,913.7,18,es1161a
2014-04-18,2661B,LEÓN AEROPUERTO,LEON,912,15.8,0.0,6.6,03:43,24.9,14:43,24.0,2.8,10.3,15:42,12.1,914.6,0,908.4,17,es1161a
2014-04-19,2661B,LEÓN AEROPUERTO,LEON,912,15.0,7.2,8.0,05:14,21.9,13:20,24.0,3.6,15.0,17:09,6.6,908.7,0,898.2,19,es1161a
2014-04-20,2661B,LEÓN AEROPUERTO,LEON,912,10.2,0.0,5.0,23:41,15.5,14:10,22.0,5.0,12.5,18:33,6.3,899.9,-2,897.5,16,es1161a
2014-04-21,2661B,LEÓN AEROPUERTO,LEON,912,9.2,0.0,2.0,03:32,16.4,15:51,26.0,3.1,12.5,15:59,10.2,904.5,-2,898.0,2,es1161a
2014-04-22,2661B,LEÓN AEROPUERTO,LEON,912,9.0,1.2,3.3,05:18,14.7,15:50,26.0,4.4,11.4,10:32,6.5,912.2,-2,904.4,0,es1161a
2014-04-23,2661B,LEÓN AEROPUERTO,LEON,912,11.4,0.0,6.2,21:37,16.6,15:27,25.0,4.2,10.8,11:27,9.5,914.3,-2,911.7,2,es1161a
2014-04-24,2661B,LEÓN AEROPUERTO,LEON,912,7.8,0.0,2.2,23:53,13.5,11:24,27.0,6.1,16.4,17:39,7.6,914.0,0,909.3,13,es1161a
2014-04-25,2661B,LEÓN AEROPUERTO,LEON,912,6.1,4.7,-0.4,05:27,12.6,13:42,26.0,4.2,14.4,11:25,8.6,916.0,-2,913.6,24,es1161a
2014-04-26,2661B,LEÓN AEROPUERTO,LEON,912,9.1,1.3,2.9,23:49,15.3,15:24,99.0,8.9,18.9,12:22,8.0,913.8,0,909.5,18,es1161a
2014-04-27,2661B,LEÓN AEROPUERTO,LEON,912,8.2,0.0,1.7,05:19,14.7,14:41,26.0,8.1,15.3,13:29,9.1,914.2,-2,912.9,13,es1161a
2014-04-28,2661B,LEÓN AEROPUERTO,LEON,912,12.6,0.0,6.9,05:08,18.2,13:24,99.0,8.9,13.9,-2,12.6,913.6,0,911.0,16,es1161a
2014-04-29,2661B,LEÓN AEROPUERTO,LEON,912,11.0,0.0,3.1,05:11,18.9,14:02,99.0,5.0,12.8,-2,9.4,913.1,-2,911.1,15,es1161a
2014-04-30,2661B,LEÓN AEROPUERTO,LEON,912,11.6,0.0,3.6,05:27,19.7,15:14,99.0,2.8,11.4,-2,9.9,913.1,-2,910.9,16,es1161a
2014-05-01,2661B,LEÓN AEROPUERTO,LEON,912,12.4,0.0,3.0,01:09,21.9,14:52,34.0,3.3,11.4,16:01,13.1,916.0,-2,912.3,4,es1161a
2014-05-02,2661B,LEÓN AEROPUERTO,LEON,912,10.2,0.0,2.7,23:29,17.7,14:20,99.0,4.4,9.7,-2,13.8,918.1,-2,915.2,3,es1161a
2014-05-03,2661B,LEÓN AEROPUERTO,LEON,912,9.7,0.0,-0.8,04:47,20.2,16:32,16.0,1.1,7.8,14:48,13.8,918.1,0,913.6,18,es1161a
2014-05-04,2661B,LEÓN AEROPUERTO,LEON,912,11.8,0.0,0.7,04:30,22.9,15:49,17.0,2.2,7.8,14:45,13.7,915.1,0,909.4,18,es1161a
2014-05-05,2661B,LEÓN AEROPUERTO,LEON,912,15.8,0.0,5.8,05:15,25.7,14:57,99.0,3.3,11.7,-2,11.5,910.4,-2,907.4,17,es1161a
2014-05-06,2661B,LEÓN AEROPUERTO,LEON,912,16.6,0.0,11.4,05:14,21.9,16:03,30.0,3.1,10.3,-2,4.0,913.0,-2,909.0,3,es1161a
2014-05-07,2661B,LEÓN AEROPUERTO,LEON,912,16.6,0.0,7.9,05:10,25.4,16:38,99.0,2.2,6.1,-2,13.1,916.1,-2,912.8,2,es1161a
2014-05-08,2661B,LEÓN AEROPUERTO,LEON,912,16.0,0.0,6.2,04:47,25.8,14:53,99.0,1.9,8.3,-2,11.3,917.7,-2,914.7,15,es1161a
2014-05-09,2661B,LEÓN AEROPUERTO,LEON,912,15.8,0.0,5.3,04:36,26.4,15:25,24.0,2.8,9.7,17:36,13.6,918.5,-2,915.7,17,es1161a
2014-05-10,2661B,LEÓN AEROPUERTO,LEON,912,15.9,0.0,7.0,04:20,24.8,14:35,99.0,3.9,12.5,-2,12.8,917.3,0,914.3,17,es1161a
2014-05-11,2661B,LEÓN AEROPUERTO,LEON,912,13.6,0.0,4.9,23:59,22.2,15:48,29.0,4.2,10.8,18:56,10.3,916.2,-2,913.0,18,es1161a
2014-05-12,2661B,LEÓN AEROPUERTO,LEON,912,11.0,0.0,2.0,05:22,19.9,12:52,1.0,3.9,11.4,19:27,9.5,916.3,-2,911.9,14,es1161a
2014-05-13,2661B,LEÓN AEROPUERTO,LEON,912,10.4,0.0,2.1,23:59,18.6,15:37,99.0,3.6,8.3,-2,14.0,923.1,-2,916.2,2,es1161a
2014-05-14,2661B,LEÓN AEROPUERTO,LEON,912,9.9,0.0,-1.7,04:57,21.5,15:09,11.0,3.1,9.7,14:38,13.6,923.4,-2,920.0,18,es1161a
2014-05-15,2661B,LEÓN AEROPUERTO,LEON,912,11.4,0.0,0.1,05:17,22.8,14:36,9.0,4.2,11.4,11:57,13.8,921.0,0,916.0,18,es1161a
2014-05-16,2661B,LEÓN AEROPUERTO,LEON,912,12.7,0.0,0.2,03:37,25.2,15:16,9.0,4.4,12.5,10:46,14.0,916.9,0,912.4,16,es1161a
2014-05-17,2661B,LEÓN AEROPUERTO,LEON,912,10.8,0.0,-2.5,03:14,24.2,15:08,15.0,2.5,8.3,11:23,14.1,914.3,-2,909.4,16,es1161a
2014-05-18,2661B,LEÓN AEROPUERTO,LEON,912,13.6,0.0,2.0,01:21,25.3,15:27,26.0,3.9,11.7,15:15,13.7,911.2,0,901.1,24,es1161a
2014-05-19,2661B,LEÓN AEROPUERTO,LEON,912,11.3,2.3,4.9,23:59,17.7,14:30,24.0,5.8,18.9,-2,6.9,901.1,0,897.2,17,es1161a
2014-05-20,2661B,LEÓN AEROPUERTO,LEON,912,9.0,7.3,3.6,05:29,14.5,15:16,19.0,5.0,14.4,17:01,4.1,904.0,-2,900.4,24,es1161a
2014-05-21,2661B,LEÓN AEROPUERTO,LEON,912,8.9,6.7,5.3,19:39,12.5,14:07,21.0,7.5,18.6,11:42,3.4,901.7,-2,896.9,4,es1161a
2014-05-22,2661B,LEÓN AEROPUERTO,LEON,912,10.0,4.1,5.3,06:00,14.7,15:58,27.0,7.2,16.1,09:14,4.7,907.2,-2,899.9,3,es1161a
2014-05-23,2661B,LEÓN AEROPUERTO,LEON,912,8.2,0.0,2.7,05:02,13.6,15:00,27.0,7.8,15.0,16:05,12.8,911.8,-2,904.7,2,es1161a
2014-05-24,2661B,LEÓN AEROPUERTO,LEON,912,8.5,0.0,1.0,04:42,16.0,15:33,99.0,2.2,7.8,-2,10.4,911.5,-2,908.9,18,es1161a
2014-05-25,2661B,LEÓN AEROPUERTO,LEON,912,8.4,0.0,0.4,23:47,16.4,13:35,99.0,2.2,9.2,-2,6.5,915.0,-2,910.3,2,es1161a
2014-05-26,2661B,LEÓN AEROPUERTO,LEON,912,9.0,0.0,0.3,01:43,17.6,15:28,25.0,3.6,9.7,17:06,10.5,916.3,-2,914.2,17,es1161a
2014-05-27,2661B,LEÓN AEROPUERTO,LEON,912,12.0,1.9,4.8,03:45,19.1,14:26,29.0,4.2,10.3,17:47,7.9,915.7,0,911.0,24,es1161a
2014-05-28,2661B,LEÓN AEROPUERTO,LEON,912,10.2,1.8,4.4,23:13,15.9,11:43,30.0,4.4,10.3,13:12,4.8,914.6,-2,909.4,5,es1161a
2014-05-29,2661B,LEÓN AEROPUERTO,LEON,912,10.9,0.3,6.6,00:00,15.2,15:52,28.0,3.3,11.7,16:58,0.3,915.6,-2,912.6,17,es1161a
2014-05-30,2661B,LEÓN AEROPUERTO,LEON,912,11.0,0.0,4.5,04:27,17.6,12:15,36.0,3.9,10.3,18:34,11.0,918.6,-2,915.2,1,es1161a
2014-05-31,2661B,LEÓN AEROPUERTO,LEON,912,9.4,0.0,1.4,04:31,17.3,14:47,99.0,4.2,10.3,16:29,12.3,919.5,-2,917.0,15,es1161a
2014-06-01,2661B,LEÓN AEROPUERTO,LEON,912,11.7,0.0,0.9,03:30,22.5,16:11,2.0,1.7,9.7,15:20,12.9,919.3,0,916.1,17,es1161a
2014-06-02,2661B,LEÓN AEROPUERTO,LEON,912,14.7,0.0,5.4,04:59,24.0,16:44,99.0,2.2,7.8,-2,12.2,918.6,1,914.5,17,es1161a
2014-06-03,2661B,LEÓN AEROPUERTO,LEON,912,14.9,0.0,4.5,04:51,25.3,14:50,24.0,4.7,16.1,14:14,13.7,915.6,0,910.0,18,es1161a
2014-06-04,2661B,LEÓN AEROPUERTO,LEON,912,14.1,0.0,7.3,04:36,20.9,16:56,28.0,2.5,11.7,00:01,12.1,911.7,-2,908.9,19,es1161a
2014-06-05,2661B,LEÓN AEROPUERTO,LEON,912,13.0,0.0,2.1,03:38,23.8,16:16,22.0,3.9,11.4,23:12,14.0,910.2,0,905.5,17,es1161a
2014-06-06,2661B,LEÓN AEROPUERTO,LEON,912,16.4,6.4,9.1,05:22,23.6,12:51,21.0,7.5,18.6,13:54,8.7,909.0,-2,904.3,12,es1161a
2014-06-07,2661B,LEÓN AEROPUERTO,LEON,912,12.6,0.0,5.6,23:48,19.5,15:46,99.0,5.8,12.8,-2,8.8,913.7,-2,907.8,0,es1161a
2014-06-08,2661B,LEÓN AEROPUERTO,LEON,912,13.6,0.0,4.9,02:35,22.2,15:06,99.0,4.2,11.7,-2,9.0,914.7,-2,913.0,2,es1161a
2014-06-09,2661B,LEÓN AEROPUERTO,LEON,912,13.2,0.0,6.2,02:06,20.3,17:20,24.0,3.3,12.5,14:22,8.3,914.5,-2,912.4,17,es1161a
2014-06-10,2661B,LEÓN AEROPUERTO,LEON,912,13.1,0.0,3.0,04:52,23.2,17:14,7.0,1.4,7.8,21:41,11.9,916.5,-2,914.0,1,es1161a
2014-06-11,2661B,LEÓN AEROPUERTO,LEON,912,17.8,0.0,7.4,05:04,28.1,15:29,13.0,1.4,7.8,15:03,14.5,919.1,-2,915.9,2,es1161a
2014-06-12,2661B,LEÓN AEROPUERTO,LEON,912,22.8,0.0,14.7,04:50,30.9,15:42,23.0,2.5,8.3,17:00,13.1,919.7,-2,917.0,17,es1161a
2014-06-13,2661B,LEÓN AEROPUERTO,LEON,912,22.8,0.0,14.1,05:19,31.4,15:01,99.0,2.2,9.7,-2,12.0,919.7,0,915.4,17,es1161a
2014-06-14,2661B,LEÓN AEROPUERTO,LEON,912,16.9,0.0,8.1,03:51,25.7,11:45,36.0,3.9,11.7,17:58,14.8,917.9,0,914.5,17,es1161a
2014-06-15,2661B,LEÓN AEROPUERTO,LEON,912,14.8,0.0,4.2,04:54,25.3,13:39,7.0,4.2,13.3,13:00,14.9,916.9,0,913.6,15,es1161a
2014-06-16,2661B,LEÓN AEROPUERTO,LEON,912,12.7,0.0,1.0,03:12,24.4,15:48,13.0,2.2,9.2,19:28,14.8,915.7,-2,912.2,16,es1161a
2014-06-17,2661B,LEÓN AEROPUERTO,LEON,912,15.8,0.0,5.7,00:25,25.9,15:52,9.0,2.8,10.3,10:26,14.3,915.3,0,911.1,17,es1161a
2014-06-18,2661B,LEÓN AEROPUERTO,LEON,912,16.8,0.0,6.8,05:07,26.7,16:13,17.0,1.4,8.9,11:02,14.6,915.0,-2,912.2,17,es1161a
2014-06-19,2661B,LEÓN AEROPUERTO,LEON,912,18.0,0.0,7.5,03:19,28.6,14:50,99.0,2.2,9.2,-2,12.7,914.0,-2,910.5,18,es1161a
2014-06-20,2661B,LEÓN AEROPUERTO,LEON,912,22.4,0.0,15.8,04:13,29.0,15:16,24.0,4.2,11.7,17:46,9.7,912.1,-2,907.5,17,es1161a
2014-06-21,2661B,LEÓN AEROPUERTO,LEON,912,17.6,0.0,9.4,04:48,25.7,14:56,99.0,2.8,10.8,-2,11.8,913.0,-2,910.0,1,es1161a
2014-06-22,2661B,LEÓN AEROPUERTO,LEON,912,19.1,0.0,11.9,04:55,26.3,14:18,8.0,1.7,8.9,-2,10.2,914.7,-2,911.9,17,es1161a
2014-06-23,2661B,LEÓN AEROPUERTO,LEON,912,19.0,26.6,10.7,05:00,27.2,16:16,,,,,11.4,914.8,8,911.0,17,es1161a
2014-06-24,2661B,LEÓN AEROPUERTO,LEON,912,14.4,8.7,11.5,23:59,17.4,19:10,34.0,0.8,3.9,14:20,1.6,914.2,0,912.2,17,es1161a
