fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2020-11-21,3200,GETAFE,MADRID,620,9.7,0.0,3.6,07:00,15.8,-2,3,1.7,4.7,04:15,9.5,956.2,24,954.2,15.0,es2028a
2020-11-22,3200,GETAFE,MADRID,620,9.1,0.0,2.8,05:50,15.4,15:30,34,0.8,4.2,12:25,9.5,956.9,10,954.0,17.0,es2028a
2020-11-23,3200,GETAFE,MADRID,620,9.3,0.0,2.8,06:40,15.8,14:30,14,0.3,3.6,10:38,9.2,956.2,10,953.3,16.0,es2028a
2020-11-24,3200,GETAFE,MADRID,620,7.6,0.0,2.0,06:30,13.2,15:15,25,0.8,4.2,14:41,7.7,953.5,0,947.0,21.0,es2028a
2020-11-25,3200,GETAFE,MADRID,620,9.6,2.3,4.8,-2,14.4,15:15,19,1.7,7.8,15:40,2.2,947.1,0,940.0,18.0,es2028a
2020-11-26,3200,GETAFE,MADRID,620,11.2,1.8,8.8,06:30,13.6,16:10,14,3.9,10.8,17:15,0.0,940.8,0,937.8,16.0,es2028a
2020-11-27,3200,GETAFE,MADRID,620,10.2,10.0,7.8,22:00,12.6,08:40,10,3.3,10.3,11:41,0.0,940.0,0,934.9,24.0,es2028a
2020-11-28,3200,GETAFE,MADRID,620,8.7,0.0,5.8,09:00,11.6,14:15,24,1.7,5.3,13:07,0.8,940.9,24,934.3,4.0,es2028a
2020-11-29,3200,GETAFE,MADRID,620,8.9,0.0,5.8,04:00,12.0,14:30,10,2.5,7.8,07:00,3.7,948.8,24,940.9,0.0,es2028a
2020-11-30,3200,GETAFE,MADRID,620,9.8,0.0,5.0,07:00,14.6,14:10,7,1.9,6.1,14:45,4.2,952.3,24,948.4,2.0,es2028a
2020-12-01,3200,GETAFE,MADRID,620,10.4,0.0,3.4,07:10,17.4,15:30,3,1.4,6.7,21:32,8.9,952.1,1,946.6,24.0,es2028a
2020-12-02,3200,GETAFE,MADRID,620,7.1,0.0,2.4,23:59,11.8,10:40,6,4.7,12.5,13:03,6.6,946.7,20,944.2,14.0,es2028a
2020-12-03,3200,GETAFE,MADRID,620,4.1,3.9,-1.2,06:30,9.4,15:15,27,4.7,12.5,23:25,7.2,946.1,0,931.1,24.0,es2028a
2020-12-04,3200,GETAFE,MADRID,620,5.9,0.0,3.4,23:59,8.4,13:20,27,5.0,16.4,04:30,1.3,931.1,0,924.1,15.0,es2028a
2020-12-05,3200,GETAFE,MADRID,620,3.8,0.0,0.0,06:00,7.6,14:30,33,4.7,11.9,13:55,6.6,936.9,23,927.7,-2.0,es2028a
2020-12-06,3200,GETAFE,MADRID,620,5.9,0.0,3.4,06:30,8.4,14:15,32,6.9,16.4,10:07,4.2,940.0,19,936.3,1.0,es2028a
2020-12-07,3200,GETAFE,MADRID,620,9.2,10.5,6.4,00:00,12.0,14:30,28,8.9,16.1,17:00,0.0,938.9,0,935.1,23.0,es2028a
2020-12-08,3200,GETAFE,MADRID,620,7.8,0.0,5.2,23:59,10.4,15:10,33,6.4,13.9,10:10,7.0,944.7,23,935.2,1.0,es2028a
2020-12-09,3200,GETAFE,MADRID,620,6.7,0.2,3.0,07:30,10.4,14:15,30,3.9,11.4,02:01,7.6,948.2,11,944.2,1.0,es2028a
2020-12-10,3200,GETAFE,MADRID,620,10.8,2.4,6.0,00:00,15.6,14:10,32,6.7,15.6,14:19,1.0,944.9,0,940.0,12.0,es2028a
2020-12-11,3200,GETAFE,MADRID,620,13.9,0.1,12.6,-2,15.2,13:10,29,9.4,18.6,13:29,1.7,940.4,0,936.4,12.0,es2028a
2020-12-12,3200,GETAFE,MADRID,620,10.9,0.0,7.0,23:59,14.8,14:50,32,6.1,16.9,03:56,8.8,945.7,24,939.0,0.0,es2028a
2020-12-13,3200,GETAFE,MADRID,620,7.7,0.0,3.8,07:20,11.6,14:10,30,1.7,5.3,13:55,6.1,946.0,10,943.1,24.0,es2028a
2020-12-14,3200,GETAFE,MADRID,620,11.5,2.6,9.0,03:00,14.0,15:20,25,1.9,8.9,23:30,1.9,943.1,0,939.7,17.0,es2028a
2020-12-15,3200,GETAFE,MADRID,620,8.4,0.0,5.2,-2,11.6,15:15,29,4.7,11.4,14:39,7.9,945.9,22,940.6,1.0,es2028a
2020-12-16,3200,GETAFE,MADRID,620,8.0,0.1,4.0,06:50,12.0,15:10,18,2.5,6.7,11:19,1.0,947.0,24,942.3,15.0,es2028a
2020-12-17,3200,GETAFE,MADRID,620,10.8,0.0,7.6,06:30,14.0,14:45,2,1.1,4.2,01:00,2.6,952.2,24,947.0,0.0,es2028a
2020-12-18,3200,GETAFE,MADRID,620,7.4,0.9,5.2,07:00,9.6,15:15,24,0.6,5.3,23:29,0.0,952.5,11,949.0,24.0,es2028a
2020-12-19,3200,GETAFE,MADRID,620,7.8,2.0,7.0,08:00,8.6,16:00,26,1.7,4.2,03:00,0.0,949.3,10,947.3,16.0,es2028a
2020-12-20,3200,GETAFE,MADRID,620,8.7,0.0,5.2,-2,12.2,14:15,26,0.8,5.3,15:20,7.6,955.9,23,948.8,2.0,es2028a
2020-12-21,3200,GETAFE,MADRID,620,7.7,0.0,5.6,00:00,9.8,-2,28,1.1,5.3,14:58,0.0,957.7,24,955.3,5.0,es2028a
2020-12-22,3200,GETAFE,MADRID,620,7.4,0.0,6.3,22:00,8.6,15:15,11,1.4,4.7,05:10,0.0,957.7,2,953.4,23.0,es2028a
2020-12-23,3200,GETAFE,MADRID,620,7.6,0.0,6.0,08:00,9.2,19:00,23,1.7,4.2,11:49,0.0,954.5,10,952.0,24.0,es2028a
2020-12-24,3200,GETAFE,MADRID,620,9.0,0.3,6.3,23:59,11.6,14:30,6,1.9,7.2,17:20,1.4,952.0,0,949.5,15.0,es2028a
2020-12-25,3200,GETAFE,MADRID,620,5.2,0.0,0.6,23:59,9.8,15:15,7,4.2,11.9,13:50,8.9,957.2,22,951.4,1.0,es2028a
2020-12-26,3200,GETAFE,MADRID,620,3.9,0.0,-2.6,08:45,10.4,15:30,33,1.4,4.7,14:31,9.0,957.0,0,950.7,23.0,es2028a
2020-12-27,3200,GETAFE,MADRID,620,2.4,0.6,-2.6,07:30,7.4,13:30,26,4.7,21.7,22:50,3.8,950.9,0,930.1,24.0,es2028a
2020-12-28,3200,GETAFE,MADRID,620,4.8,0.0,-0.8,07:45,10.4,14:45,25,6.4,20.0,01:39,8.7,934.1,23,927.2,4.0,es2028a
2020-12-29,3200,GETAFE,MADRID,620,4.8,0.0,0.6,07:15,9.0,14:15,30,5.0,16.9,10:09,5.7,940.9,24,933.3,5.0,es2028a
2020-12-30,3200,GETAFE,MADRID,620,5.6,0.0,1.6,05:30,9.6,14:30,34,4.7,9.7,13:21,8.4,946.2,10,940.3,1.0,es2028a
2020-12-31,3200,GETAFE,MADRID,620,2.5,0.3,-2.2,08:20,7.2,14:00,26,4.2,11.9,14:45,5.3,945.8,0,937.0,24.0,es2028a
2013-01-01,3200,GETAFE,MADRID,620,6.6,0.0,3.2,23:59,10.0,15:20,25,1.7,5.6,03:20,1.1,952.1,23,947.0,6.0,es2028a
2013-01-02,3200,GETAFE,MADRID,620,5.2,0.0,-1.6,08:00,12.0,14:30,3,2.2,8.9,20:20,6.9,956.3,24,951.7,1.0,es2028a
2013-01-03,3200,GETAFE,MADRID,620,6.7,0.0,1.2,06:00,12.2,15:30,5,1.9,6.7,10:50,9.0,964.2,24,956.3,0.0,es2028a
2013-01-04,3200,GETAFE,MADRID,620,5.8,0.0,-1.0,08:00,12.6,-2,22,0.8,3.1,16:50,9.0,966.2,10,962.6,24.0,es2028a
2013-01-05,3200,GETAFE,MADRID,620,5.8,0.0,-0.8,-2,12.5,15:10,23,0.3,3.1,15:40,8.4,962.6,0,958.9,-2.0,es2028a
2013-01-06,3200,GETAFE,MADRID,620,5.1,0.0,-1.2,08:00,11.4,15:30,23,0.0,4.2,16:20,8.3,959.0,1,955.4,17.0,es2028a
2013-01-07,3200,GETAFE,MADRID,620,2.2,0.0,-1.0,02:15,5.4,18:00,27,0.8,4.2,19:42,0.0,957.0,11,954.2,14.0,es2028a
2013-01-08,3200,GETAFE,MADRID,620,2.8,0.0,1.2,10:00,4.4,00:00,4,1.9,6.1,23:30,0.0,958.6,11,954.4,0.0,es2028a
2013-01-09,3200,GETAFE,MADRID,620,3.6,0.0,1.2,07:00,6.0,-2,3,0.6,4.7,-2,0.0,956.1,11,953.6,23.0,es2028a
2013-01-10,3200,GETAFE,MADRID,620,9.5,0.0,5.6,-2,13.4,14:10,24,1.7,6.7,-2,6.1,953.8,10,951.3,14.0,es2028a
2013-01-11,3200,GETAFE,MADRID,620,6.8,0.0,4.0,23:59,9.5,13:30,23,0.6,6.7,18:25,0.6,952.9,11,949.5,24.0,es2028a
2013-01-12,3200,GETAFE,MADRID,620,7.4,1.0,3.2,23:59,11.6,15:15,99,6.9,13.9,-2,7.5,949.5,0,942.1,23.0,es2028a
2013-01-13,3200,GETAFE,MADRID,620,5.4,0.2,3.0,08:30,7.8,12:20,31,5.8,14.4,18:40,4.9,947.6,24,942.2,1.0,es2028a
2013-01-14,3200,GETAFE,MADRID,620,4.5,0.0,-0.4,04:40,9.4,14:10,30,6.9,16.1,14:00,9.3,950.6,10,947.6,0.0,es2028a
2013-01-15,3200,GETAFE,MADRID,620,8.4,0.0,5.0,-2,11.7,14:30,29,7.2,16.9,09:50,7.0,949.2,3,946.4,14.0,es2028a
2013-01-16,3200,GETAFE,MADRID,620,7.2,1.0,4.6,05:00,9.8,23:30,26,8.9,16.4,15:40,0.0,947.5,0,939.6,17.0,es2028a
2013-01-17,3200,GETAFE,MADRID,620,9.9,0.0,7.6,02:50,12.2,14:00,29,6.4,15.0,00:00,3.9,944.6,11,940.5,0.0,es2028a
2013-01-18,3200,GETAFE,MADRID,620,10.7,8.2,8.4,01:00,13.0,13:40,24,8.3,17.5,16:00,0.1,941.1,0,926.7,24.0,es2028a
2013-01-19,3200,GETAFE,MADRID,620,8.6,2.5,6.0,21:00,11.3,05:50,25,8.3,21.7,07:02,2.0,926.7,0,909.8,15.0,es2028a
2013-01-20,3200,GETAFE,MADRID,620,7.1,0.3,5.0,-2,9.2,15:15,29,6.4,18.6,02:00,3.7,934.5,11,923.0,0.0,es2028a
2013-01-21,3200,GETAFE,MADRID,620,5.9,0.0,2.6,23:59,9.2,14:00,30,5.6,12.8,10:20,9.3,941.7,-2,931.7,1.0,es2028a
2013-01-22,3200,GETAFE,MADRID,620,2.5,2.7,0.0,01:40,5.0,-2,29,3.3,16.4,15:20,1.4,941.4,0,933.4,14.0,es2028a
2013-01-23,3200,GETAFE,MADRID,620,5.0,0.3,0.4,07:10,9.5,14:50,31,5.8,18.6,11:50,7.4,944.5,12,935.6,0.0,es2028a
2013-01-24,3200,GETAFE,MADRID,620,9.3,0.0,6.0,23:59,12.6,15:15,31,6.7,18.1,19:50,8.1,944.5,24,937.2,6.0,es2028a
2013-01-25,3200,GETAFE,MADRID,620,6.7,0.0,3.2,07:15,10.2,14:30,25,3.1,10.8,23:20,4.3,945.2,-2,943.4,14.0,es2028a
2013-01-26,3200,GETAFE,MADRID,620,11.5,0.0,5.2,03:00,17.8,15:10,33,4.4,17.5,07:00,6.7,949.2,24,943.9,-2.0,es2028a
2013-01-27,3200,GETAFE,MADRID,620,7.0,1.3,4.4,-2,9.5,12:10,30,5.3,16.9,21:50,0.0,949.7,24,944.0,18.0,es2028a
2013-01-28,3200,GETAFE,MADRID,620,7.4,0.0,2.6,23:59,12.2,15:30,28,3.3,13.3,05:40,8.3,956.7,23,949.7,-2.0,es2028a
2013-01-29,3200,GETAFE,MADRID,620,5.9,0.0,-0.2,08:30,12.0,14:30,9,0.8,2.5,-2,7.9,957.7,11,956.1,-2.0,es2028a
2013-01-30,3200,GETAFE,MADRID,620,8.1,0.0,1.4,-2,14.8,15:40,21,0.6,3.6,16:10,8.0,959.4,24,957.0,-2.0,es2028a
2013-01-31,3200,GETAFE,MADRID,620,9.1,0.0,2.4,07:00,15.8,14:30,18,0.6,3.6,15:35,8.6,960.7,12,957.1,24.0,es2028a
2013-02-01,3200,GETAFE,MADRID,620,7.0,0.2,0.6,05:00,13.4,14:30,25,3.9,16.4,22:00,7.2,957.1,0,942.2,24.0,es2028a
2013-02-02,3200,GETAFE,MADRID,620,7.8,0.0,5.2,-2,10.4,14:40,32,6.4,16.4,06:30,7.6,952.3,24,941.1,1.0,es2028a
2013-02-03,3200,GETAFE,MADRID,620,5.7,0.0,0.2,08:20,11.2,14:40,4,4.2,13.9,12:50,9.4,957.1,-2,952.0,-2.0,es2028a
2013-02-04,3200,GETAFE,MADRID,620,7.6,0.0,0.2,03:30,15.0,16:00,25,0.6,4.7,16:50,9.6,959.0,-2,955.3,24.0,es2028a
2013-02-05,3200,GETAFE,MADRID,620,8.4,0.1,1.0,06:00,15.8,14:15,29,1.7,15.0,23:20,9.4,955.3,0,947.7,24.0,es2028a
2013-02-06,3200,GETAFE,MADRID,620,7.8,0.0,4.6,07:10,11.0,14:15,32,9.4,18.6,12:50,9.6,949.0,24,945.8,16.0,es2028a
2013-02-07,3200,GETAFE,MADRID,620,6.3,0.0,2.0,02:30,10.6,14:00,31,5.8,10.8,-2,9.5,953.1,-2,949.0,0.0,es2028a
2013-02-08,3200,GETAFE,MADRID,620,6.2,0.0,1.4,07:00,11.0,-2,36,6.4,13.3,18:15,6.8,950.0,0,944.7,16.0,es2028a
2013-02-09,3200,GETAFE,MADRID,620,7.2,0.0,2.8,-2,11.6,16:00,36,2.8,12.5,00:05,6.4,953.0,12,948.8,1.0,es2028a
2013-02-10,3200,GETAFE,MADRID,620,4.9,3.1,0.2,07:00,9.6,13:30,25,6.1,21.7,16:00,3.4,951.1,0,937.5,-2.0,es2028a
2013-02-11,3200,GETAFE,MADRID,620,5.0,0.0,2.0,07:10,8.0,15:10,30,6.4,16.1,11:00,5.7,941.4,24,937.0,4.0,es2028a
2013-02-12,3200,GETAFE,MADRID,620,6.3,0.0,2.2,04:10,10.4,15:10,32,4.2,16.1,09:40,9.9,947.5,22,941.0,-2.0,es2028a
2013-02-13,3200,GETAFE,MADRID,620,10.9,0.0,4.4,06:30,17.4,16:00,29,4.4,11.4,10:10,7.8,951.9,24,946.9,-2.0,es2028a
2013-02-14,3200,GETAFE,MADRID,620,8.6,0.0,2.4,08:00,14.8,15:55,24,1.1,4.7,14:50,10.0,952.3,-2,949.0,-2.0,es2028a
2013-02-15,3200,GETAFE,MADRID,620,8.8,0.0,2.4,07:00,15.2,15:40,99,0.3,4.2,-2,9.5,950.8,10,947.6,-2.0,es2028a
2013-02-16,3200,GETAFE,MADRID,620,7.9,0.0,2.0,07:20,13.8,15:50,23,0.3,5.3,15:10,5.9,948.2,10,944.7,24.0,es2028a
2013-02-17,3200,GETAFE,MADRID,620,7.3,0.7,3.6,05:00,11.0,14:00,24,1.7,7.2,18:50,0.0,944.8,0,940.8,17.0,es2028a
2013-02-18,3200,GETAFE,MADRID,620,9.9,1.4,7.0,-2,12.8,16:05,19,1.9,6.1,13:40,3.4,941.5,11,938.8,18.0,es2028a
2013-02-19,3200,GETAFE,MADRID,620,9.2,1.0,6.6,02:30,11.8,15:20,14,5.0,11.4,-2,0.0,940.6,-2,937.8,16.0,es2028a
2013-02-20,3200,GETAFE,MADRID,620,10.4,0.0,7.6,23:59,13.2,15:50,25,2.8,7.2,17:40,4.8,942.9,-2,940.5,0.0,es2028a
2013-02-21,3200,GETAFE,MADRID,620,8.0,2.0,5.6,01:00,10.4,16:00,24,4.7,11.4,11:50,0.7,942.7,0,935.6,24.0,es2028a
2013-02-22,3200,GETAFE,MADRID,620,9.0,7.3,5.6,-2,12.4,13:15,25,6.7,12.5,13:00,5.3,935.7,8,929.1,19.0,es2028a
2013-02-23,3200,GETAFE,MADRID,620,4.7,0.0,0.8,23:59,8.6,14:15,99,5.0,11.4,-2,10.2,945.9,23,928.9,2.0,es2028a
2013-02-24,3200,GETAFE,MADRID,620,3.8,0.0,-1.8,07:30,9.5,16:30,32,5.3,12.5,15:05,9.6,947.7,24,944.7,-2.0,es2028a
2013-02-25,3200,GETAFE,MADRID,620,2.5,0.0,-3.2,07:00,8.2,14:30,4,3.1,8.9,15:30,9.0,949.0,22,947.0,15.0,es2028a
2013-02-26,3200,GETAFE,MADRID,620,4.3,0.0,-1.6,07:00,10.2,12:10,25,2.8,7.8,11:40,6.5,948.9,1,945.6,-2.0,es2028a
2013-02-27,3200,GETAFE,MADRID,620,4.1,0.4,1.0,09:00,7.2,12:20,12,5.8,13.3,11:30,0.0,946.3,8,942.5,17.0,es2028a
2013-02-28,3200,GETAFE,MADRID,620,3.0,3.0,0.2,-2,5.8,-2,3,7.8,16.4,21:00,0.1,943.2,0,937.3,17.0,es2028a
2013-03-01,3200,GETAFE,MADRID,620,8.2,0.0,3.6,07:00,12.8,16:00,4,2.5,11.4,-2,5.4,945.9,-2,938.9,-2.0,es2028a
2013-03-02,3200,GETAFE,MADRID,620,6.6,0.0,-0.2,06:00,13.4,16:30,4,1.7,5.3,-2,9.6,946.1,-2,942.8,17.0,es2028a
2013-03-03,3200,GETAFE,MADRID,620,9.8,0.0,5.4,07:00,14.2,14:30,14,3.6,7.8,20:15,5.2,944.0,0,938.7,24.0,es2028a
2013-03-04,3200,GETAFE,MADRID,620,9.7,12.0,6.4,06:00,13.0,13:15,26,7.5,18.6,13:40,0.0,938.7,0,927.8,18.0,es2028a
2013-03-05,3200,GETAFE,MADRID,620,10.9,3.1,8.4,05:00,13.4,14:00,20,1.7,8.3,15:30,0.0,929.2,0,924.7,14.0,es2028a
2013-03-06,3200,GETAFE,MADRID,620,11.5,1.5,7.8,06:45,15.2,15:30,25,5.0,18.1,14:00,5.0,933.2,24,925.2,8.0,es2028a
2013-03-07,3200,GETAFE,MADRID,620,13.1,8.3,9.8,-2,16.4,13:40,25,6.7,27.2,17:50,2.5,934.6,24,928.0,15.0,es2028a
2013-03-08,3200,GETAFE,MADRID,620,9.8,12.3,7.6,22:00,12.0,09:50,23,4.4,11.9,06:55,0.7,938.2,11,934.6,0.0,es2028a
2013-03-09,3200,GETAFE,MADRID,620,10.0,1.2,6.4,06:10,13.6,15:10,24,6.1,11.9,12:43,6.8,937.8,1,934.5,16.0,es2028a
2013-03-10,3200,GETAFE,MADRID,620,9.3,0.5,6.0,23:59,12.6,14:00,34,6.9,21.1,14:20,4.4,936.4,-2,934.2,-2.0,es2028a
2013-03-11,3200,GETAFE,MADRID,620,8.8,0.2,5.2,-2,12.5,14:30,26,9.2,19.2,18:00,5.7,937.3,11,933.4,-2.0,es2028a
2013-03-12,3200,GETAFE,MADRID,620,8.1,0.0,4.2,07:00,12.0,15:10,23,6.1,11.9,16:10,9.1,935.7,1,929.3,24.0,es2028a
2013-03-13,3200,GETAFE,MADRID,620,5.2,0.0,1.6,22:30,8.8,14:10,33,7.5,17.5,09:00,9.5,943.0,24,928.7,3.0,es2028a
2013-03-14,3200,GETAFE,MADRID,620,6.2,0.0,1.6,05:00,10.7,15:30,31,5.8,12.8,10:50,9.7,946.0,11,943.0,0.0,es2028a
2013-03-15,3200,GETAFE,MADRID,620,6.5,0.7,0.4,06:00,12.6,15:30,31,1.4,6.7,00:40,10.1,947.2,-2,942.8,24.0,es2028a
2013-03-16,3200,GETAFE,MADRID,620,8.3,1.4,6.0,07:00,10.6,16:50,23,2.5,10.3,-2,0.1,942.8,0,935.8,24.0,es2028a
2013-03-17,3200,GETAFE,MADRID,620,8.2,5.3,5.0,-2,11.5,10:30,22,1.7,10.3,11:20,0.6,935.8,0,927.4,16.0,es2028a
2013-03-18,3200,GETAFE,MADRID,620,8.6,0.0,4.2,06:00,13.0,15:10,25,5.6,10.8,13:50,10.4,937.1,11,930.6,0.0,es2028a
2013-03-19,3200,GETAFE,MADRID,620,7.4,3.1,2.8,-2,12.0,12:30,20,1.1,7.2,-2,1.9,936.1,0,928.8,-2.0,es2028a
2013-03-20,3200,GETAFE,MADRID,620,9.9,0.0,5.8,06:00,14.0,15:50,32,2.8,11.9,04:10,9.7,947.2,24,931.4,0.0,es2028a
2013-03-21,3200,GETAFE,MADRID,620,9.5,0.0,3.0,06:00,16.0,16:40,24,1.1,5.6,00:00,7.7,947.2,0,939.1,24.0,es2028a
2013-03-22,3200,GETAFE,MADRID,620,9.0,2.6,5.4,06:30,12.6,15:10,23,2.5,11.9,14:00,3.2,939.1,0,935.6,-2.0,es2028a
2013-03-23,3200,GETAFE,MADRID,620,9.3,7.8,4.4,02:10,14.2,14:40,20,1.1,9.7,15:50,6.1,936.3,0,930.3,18.0,es2028a
2013-03-24,3200,GETAFE,MADRID,620,9.7,0.1,6.0,07:00,13.4,14:10,27,6.7,13.3,14:50,9.0,938.5,24,931.1,-2.0,es2028a
2013-03-25,3200,GETAFE,MADRID,620,7.5,2.3,3.4,05:30,11.6,17:30,24,7.8,16.4,-2,0.1,940.5,-2,936.1,19.0,es2028a
2013-03-26,3200,GETAFE,MADRID,620,12.4,3.6,10.2,-2,14.5,-2,25,7.5,17.5,13:30,0.0,937.0,0,932.1,24.0,es2028a
2013-03-27,3200,GETAFE,MADRID,620,12.8,1.1,9.6,-2,16.0,12:50,25,5.8,13.9,16:10,3.9,932.4,24,931.2,14.0,es2028a
2013-03-28,3200,GETAFE,MADRID,620,12.5,0.7,9.2,07:00,15.8,16:30,25,7.5,16.1,-2,9.1,942.2,-2,932.3,-2.0,es2028a
2013-03-29,3200,GETAFE,MADRID,620,12.6,1.8,9.4,-2,15.7,16:30,25,6.1,20.0,19:00,0.5,942.2,0,936.0,19.0,es2028a
2013-03-30,3200,GETAFE,MADRID,620,12.7,0.0,8.6,06:30,16.8,16:10,25,5.6,12.8,16:10,8.4,943.0,11,939.0,0.0,es2028a
2013-03-31,3200,GETAFE,MADRID,620,11.2,18.1,8.0,03:20,14.4,12:30,25,4.4,10.3,21:50,1.7,941.5,0,928.7,-2.0,es2028a
2013-04-01,3200,GETAFE,MADRID,620,10.8,3.9,7.4,-2,14.3,14:30,26,6.7,14.4,12:30,7.3,937.4,24,928.5,2.0,es2028a
2013-04-02,3200,GETAFE,MADRID,620,10.2,0.0,5.6,01:15,14.8,15:40,25,6.4,11.9,14:40,10.0,939.5,12,936.8,4.0,es2028a
2013-04-03,3200,GETAFE,MADRID,620,9.8,6.3,4.6,05:50,15.0,11:30,23,2.8,12.8,14:40,4.0,938.1,0,929.7,14.0,es2028a
2013-04-04,3200,GETAFE,MADRID,620,9.2,0.3,5.5,02:10,13.0,14:30,27,5.0,11.9,15:00,3.4,932.5,22,929.2,4.0,es2028a
2013-04-05,3200,GETAFE,MADRID,620,7.6,0.0,3.8,23:00,11.5,16:20,32,5.6,11.9,16:30,6.6,942.8,24,931.4,3.0,es2028a
2013-04-06,3200,GETAFE,MADRID,620,6.9,0.0,2.2,06:10,11.6,14:40,32,5.8,12.5,-2,10.1,948.4,21,942.6,1.0,es2028a
2013-04-07,3200,GETAFE,MADRID,620,7.5,1.0,1.4,06:00,13.6,17:00,24,2.8,9.7,23:30,5.5,947.2,0,940.8,24.0,es2028a
2013-04-08,3200,GETAFE,MADRID,620,11.6,0.0,8.8,-2,14.5,16:10,24,3.9,10.8,14:30,6.7,942.0,9,940.0,2.0,es2028a
2013-04-09,3200,GETAFE,MADRID,620,10.9,0.0,6.8,06:00,15.0,14:40,26,8.1,16.4,12:00,6.5,945.0,24,941.0,2.0,es2028a
2013-04-10,3200,GETAFE,MADRID,620,13.2,0.0,9.0,06:15,17.4,14:20,25,6.9,15.6,16:00,4.2,947.1,8,944.6,24.0,es2028a
2013-04-11,3200,GETAFE,MADRID,620,13.8,0.0,10.6,23:59,17.0,13:20,25,5.8,16.4,11:30,3.9,945.0,23,941.9,-2.0,es2028a
2013-04-12,3200,GETAFE,MADRID,620,11.6,0.0,6.8,06:00,16.3,14:40,25,4.4,11.9,12:00,10.8,948.1,24,944.7,0.0,es2028a
2013-04-13,3200,GETAFE,MADRID,620,13.6,0.0,5.4,05:00,21.8,15:50,15,1.1,5.3,11:10,11.6,951.1,8,948.1,-2.0,es2028a
2013-04-14,3200,GETAFE,MADRID,620,18.1,0.0,10.2,06:30,26.0,16:30,15,2.2,8.3,17:40,11.6,950.0,-2,946.4,16.0,es2028a
2013-04-15,3200,GETAFE,MADRID,620,18.1,0.0,12.0,04:45,24.2,15:15,99,2.5,8.3,-2,9.5,951.2,8,948.8,14.0,es2028a
2013-04-16,3200,GETAFE,MADRID,620,18.2,0.0,11.4,06:00,25.0,15:00,26,1.7,5.6,12:10,11.7,951.2,9,948.6,16.0,es2028a
2013-04-17,3200,GETAFE,MADRID,620,20.0,0.0,12.0,05:30,28.0,15:50,26,2.5,7.8,13:00,12.5,950.7,8,948.0,16.0,es2028a
2013-04-18,3200,GETAFE,MADRID,620,19.9,0.0,12.4,06:15,27.4,15:20,26,2.8,8.3,14:10,12.5,949.7,9,945.9,17.0,es2028a
2013-04-19,3200,GETAFE,MADRID,620,13.9,0.0,8.2,23:59,19.6,14:10,6,7.5,13.9,-2,12.3,953.0,21,946.0,1.0,es2028a
2013-04-20,3200,GETAFE,MADRID,620,12.5,0.0,5.4,05:00,19.6,15:40,5,3.6,12.8,05:10,12.2,952.5,7,946.9,16.0,es2028a
2013-04-21,3200,GETAFE,MADRID,620,14.4,0.0,7.4,06:40,21.4,16:20,4,1.9,6.7,21:20,11.9,947.9,4,943.9,18.0,es2028a
2013-04-22,3200,GETAFE,MADRID,620,15.1,0.0,10.0,05:50,20.2,15:40,2,3.3,12.8,18:00,11.5,947.8,22,943.1,16.0,es2028a
2013-04-23,3200,GETAFE,MADRID,620,14.6,0.0,8.4,06:00,20.8,16:30,4,2.8,8.3,02:30,12.4,950.3,-2,947.6,1.0,es2028a
2013-04-24,3200,GETAFE,MADRID,620,15.9,0.0,9.6,05:30,22.2,14:30,6,2.5,10.8,09:40,12.6,951.7,9,947.8,18.0,es2028a
2013-04-25,3200,GETAFE,MADRID,620,16.1,0.0,10.2,04:10,22.0,13:20,7,7.8,13.3,16:30,6.6,949.0,1,944.0,14.0,es2028a
2013-04-26,3200,GETAFE,MADRID,620,16.2,9.7,12.4,23:59,20.0,15:00,5,2.8,8.3,00:10,0.3,944.8,-2,937.0,23.0,es2028a
2013-04-27,3200,GETAFE,MADRID,620,10.0,0.0,5.6,23:00,14.4,11:20,4,4.7,12.8,18:30,6.7,938.1,-2,935.3,-2.0,es2028a
2013-04-28,3200,GETAFE,MADRID,620,6.8,11.6,4.2,-2,9.5,16:30,6,7.8,18.1,18:00,1.3,937.8,12,936.4,24.0,es2028a
2013-04-29,3200,GETAFE,MADRID,620,8.2,13.4,3.8,05:00,12.6,15:20,6,6.1,14.4,00:20,3.8,939.0,22,935.8,2.0,es2028a
2013-04-30,3200,GETAFE,MADRID,620,9.6,0.5,5.8,00:10,13.4,15:30,27,3.3,8.3,15:50,6.3,942.2,24,938.2,2.0,es2028a
2013-05-01,3200,GETAFE,MADRID,620,11.3,1.3,7.6,05:55,15.0,16:40,23,1.7,6.7,17:20,4.9,946.4,-2,942.2,0.0,es2028a
2013-05-02,3200,GETAFE,MADRID,620,12.1,0.0,5.2,05:00,19.0,14:30,4,0.6,6.1,08:30,7.9,947.6,23,945.4,3.0,es2028a
2013-05-03,3200,GETAFE,MADRID,620,13.5,0.0,7.0,05:20,20.0,14:40,8,2.5,8.3,15:30,11.3,948.6,10,945.2,18.0,es2028a
2013-05-04,3200,GETAFE,MADRID,620,14.8,0.0,8.4,06:15,21.2,16:30,4,1.7,5.6,02:10,12.8,949.0,10,945.2,-2.0,es2028a
