fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-07-08,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.1,0.0,23.1,-2,33.1,10:50,99.0,2.5,7.8,-2,12.4,1017.2,0.0,1015.3,-2.0,es1610a
2018-07-09,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.4,0.1,23.1,04:30,33.7,13:10,22.0,1.9,7.5,14:50,12.4,1017.0,10.0,1014.6,18.0,es1610a
2018-07-10,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.2,0.0,24.8,02:20,29.5,14:00,20.0,1.9,6.9,12:50,11.1,1016.2,0.0,1013.3,20.0,es1610a
2018-07-11,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.5,0.0,24.0,04:30,29.0,12:00,18.0,1.9,6.9,13:50,12.0,1013.4,0.0,1011.1,19.0,es1610a
2018-07-12,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.4,0.0,23.6,04:30,29.1,09:20,19.0,1.9,6.9,12:50,12.4,1013.9,24.0,1010.5,6.0,es1610a
2018-07-13,B228,"PALMA, PUERTO",ILLES BALEARS,3,29.0,0.0,23.9,05:00,34.1,14:40,6.0,2.5,10.0,15:50,10.8,1014.9,12.0,1013.3,18.0,es1610a
2018-07-14,B228,"PALMA, PUERTO",ILLES BALEARS,3,29.6,0.0,24.5,04:20,34.8,15:20,18.0,1.4,7.5,15:40,12.6,1014.6,24.0,1013.1,19.0,es1610a
2018-07-15,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.8,0.0,24.3,-2,29.4,13:40,18.0,1.7,8.9,23:10,10.1,1015.0,11.0,1011.7,20.0,es1610a
2018-07-16,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.6,0.0,25.2,23:59,31.9,11:20,34.0,2.5,9.7,-2,11.8,,,,,es1610a
2018-07-17,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.2,0.0,23.9,03:30,30.5,09:00,19.0,2.5,6.9,12:50,12.2,1016.3,12.0,1014.9,18.0,es1610a
2018-07-18,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.7,0.0,23.3,04:10,32.1,11:00,19.0,2.5,7.2,12:10,11.3,1015.1,0.0,1013.1,20.0,es1610a
2018-07-19,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.8,0.0,22.2,04:10,29.3,13:00,18.0,1.9,6.9,12:30,12.3,1014.9,11.0,1013.0,20.0,es1610a
2018-07-20,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.5,0.0,23.6,02:50,29.4,11:20,20.0,1.9,6.4,-2,7.0,1013.5,0.0,1009.8,-2.0,es1610a
2018-07-21,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.6,0.0,24.3,05:40,30.9,10:40,21.0,2.8,8.1,13:30,9.4,1013.0,24.0,1009.9,4.0,es1610a
2018-07-22,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.0,0.0,23.4,05:20,30.6,12:10,1.0,1.9,11.7,14:40,10.5,1014.9,24.0,1012.3,13.0,es1610a
2018-07-23,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.5,0.0,21.5,04:50,29.5,10:10,18.0,2.2,8.1,11:40,12.9,1016.1,7.0,1013.9,19.0,es1610a
2018-07-24,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.0,0.0,22.6,05:00,29.5,13:30,18.0,1.1,5.3,12:30,12.7,1014.5,0.0,1012.5,18.0,es1610a
2018-07-25,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.6,0.0,22.5,04:50,30.8,09:00,19.0,1.9,6.7,14:50,12.8,1013.9,8.0,1012.1,18.0,es1610a
2018-07-26,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.8,0.0,22.9,04:10,30.6,09:40,16.0,1.9,8.6,15:20,12.9,1012.6,0.0,1011.8,19.0,es1610a
2018-07-27,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.7,0.0,22.6,04:50,30.8,12:20,18.0,1.9,8.1,12:40,12.2,1012.5,0.0,1010.3,20.0,es1610a
2018-07-28,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.3,0.0,23.4,04:10,29.2,13:40,17.0,1.4,6.4,11:20,12.5,,,,,es1610a
2018-07-29,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.2,0.0,23.0,04:30,29.5,12:40,18.0,2.2,6.1,12:30,12.6,,,,,es1610a
2018-07-30,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.6,0.0,23.3,04:40,29.9,09:10,19.0,2.2,7.5,13:10,12.7,1013.9,24.0,1012.6,4.0,es1610a
2018-07-31,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.1,0.0,23.0,04:50,31.2,13:40,20.0,2.2,7.5,14:00,13.1,1014.6,11.0,1013.5,4.0,es1610a
2018-08-01,B228,"PALMA, PUERTO",ILLES BALEARS,3,29.0,0.0,24.8,05:00,33.1,10:10,21.0,2.2,7.5,13:00,13.0,1015.3,-2.0,1014.2,19.0,es1610a
2018-08-02,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.4,0.0,24.9,04:10,31.9,09:40,20.0,2.2,7.8,13:20,12.3,1016.1,-2.0,1014.2,18.0,es1610a
2018-08-03,B228,"PALMA, PUERTO",ILLES BALEARS,3,29.4,0.0,25.4,04:20,33.3,09:40,20.0,1.9,7.2,12:30,11.4,,,,,es1610a
2018-08-04,B228,"PALMA, PUERTO",ILLES BALEARS,3,31.0,0.0,25.7,05:10,36.2,15:10,2.0,2.5,7.5,15:10,12.2,,,,,es1610a
2018-08-05,B228,"PALMA, PUERTO",ILLES BALEARS,3,32.7,0.0,28.0,-2,37.4,13:00,31.0,2.2,8.9,13:00,12.0,1014.3,7.0,1012.1,18.0,es1610a
2018-08-06,B228,"PALMA, PUERTO",ILLES BALEARS,3,29.0,0.0,26.5,05:30,31.5,11:10,18.0,1.9,6.9,10:50,8.9,1013.9,-2.0,1012.1,-2.0,es1610a
2018-08-07,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.3,0.0,25.6,05:10,31.0,12:20,17.0,1.7,6.7,13:20,12.0,1013.3,0.0,1011.5,18.0,es1610a
2018-08-08,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.6,0.0,25.7,03:40,31.5,13:00,19.0,2.2,7.5,16:40,11.9,1013.7,13.0,1012.1,18.0,es1610a
2018-08-09,B228,"PALMA, PUERTO",ILLES BALEARS,3,29.0,0.0,26.2,05:20,31.8,17:05,19.0,2.2,8.3,10:20,7.8,1017.0,24.0,1012.7,5.0,es1610a
2018-08-10,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.2,0.0,24.1,01:40,32.3,11:20,2.0,2.8,10.6,00:30,7.7,1021.2,24.0,1017.0,0.0,es1610a
2018-08-11,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.6,0.0,25.1,05:30,32.1,10:20,18.0,1.9,7.2,13:10,8.4,1021.2,-2.0,1018.3,24.0,es1610a
2018-08-12,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.4,0.0,24.3,03:30,30.6,11:50,99.0,2.2,6.7,-2,12.0,1018.3,0.0,1013.7,20.0,es1610a
2018-08-13,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.8,2.1,25.0,04:30,30.7,12:50,18.0,2.5,6.7,14:40,11.0,1014.1,0.0,1010.5,18.0,es1610a
2018-08-14,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.4,0.0,23.2,05:50,31.7,11:30,5.0,2.5,8.6,05:00,7.7,1016.4,24.0,1011.9,0.0,es1610a
2018-08-15,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.6,0.0,23.3,05:20,29.9,12:20,20.0,2.5,6.9,12:50,11.1,1017.4,7.0,1015.4,19.0,es1610a
2018-08-16,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.2,0.1,22.5,05:50,29.8,11:40,20.0,2.2,9.2,14:00,10.3,1015.5,0.0,1012.7,19.0,es1610a
2018-08-17,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.8,3.8,21.8,13:30,29.7,11:40,32.0,3.3,9.2,13:00,3.4,1016.7,24.0,1013.9,4.0,es1610a
2018-08-18,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.8,3.2,21.6,04:50,29.9,12:00,3.0,1.4,10.8,13:50,4.7,1018.2,-2.0,1016.3,5.0,es1610a
2018-08-19,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.0,0.0,21.6,02:50,32.3,13:05,99.0,1.7,7.5,-2,11.9,1018.2,-2.0,1016.3,19.0,es1610a
2018-08-20,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.5,0.0,23.9,02:30,33.1,14:40,2.0,2.2,6.1,08:50,11.6,1016.6,-2.0,1014.5,19.0,es1610a
2018-08-21,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.6,0.0,23.1,04:00,34.0,14:00,8.0,1.9,7.8,13:50,11.9,1015.5,0.0,1013.4,17.0,es1610a
2018-08-22,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.9,0.0,23.9,03:30,31.9,12:30,16.0,2.2,7.8,14:30,11.7,1016.1,9.0,1013.9,-2.0,es1610a
2018-08-23,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.2,0.0,22.7,04:10,33.6,13:30,21.0,1.7,5.6,15:10,11.8,1015.3,0.0,1012.5,-2.0,es1610a
2018-08-24,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.5,0.0,22.8,05:30,30.2,12:30,18.0,2.2,7.2,14:40,11.7,1016.1,10.0,1013.3,-2.0,es1610a
2018-08-25,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.8,0.0,23.4,23:59,30.1,13:30,5.0,3.6,9.2,18:50,8.7,1013.4,24.0,1010.7,17.0,es1610a
2018-08-26,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.4,0.0,22.2,05:40,28.5,10:50,19.0,2.5,7.2,15:20,10.9,1015.4,10.0,1013.3,19.0,es1610a
2018-08-27,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.6,0.0,21.9,04:50,29.2,11:40,20.0,2.2,8.3,15:10,11.5,1016.3,24.0,1014.2,-2.0,es1610a
2018-08-28,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.0,0.0,22.8,-2,29.3,11:50,17.0,1.9,6.4,11:20,10.6,1016.6,10.0,1014.2,19.0,es1610a
2018-08-29,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.9,0.0,23.6,05:10,30.2,11:10,20.0,1.4,6.7,13:10,11.1,1016.8,24.0,1014.5,6.0,es1610a
2018-08-30,B228,"PALMA, PUERTO",ILLES BALEARS,3,28.5,0.0,24.6,-2,32.4,13:10,4.0,2.2,7.5,08:10,10.7,,,,,es1610a
2018-08-31,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.4,0.0,23.4,04:00,29.5,13:30,7.0,1.4,5.8,19:50,6.0,,,,,es1610a
2018-09-01,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.1,0.0,22.5,05:30,29.7,10:50,18.0,2.2,7.2,12:20,9.2,1018.0,-2.0,1016.4,-2.0,es1610a
2018-09-02,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.0,0.0,23.1,04:10,29.0,12:20,20.0,1.9,6.1,14:10,9.6,1017.5,0.0,1013.7,-2.0,es1610a
2018-09-03,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.3,2.6,23.8,05:40,30.8,10:10,2.0,2.2,8.1,22:00,8.9,1013.7,-2.0,1010.1,18.0,es1610a
2018-09-04,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.6,0.0,23.0,03:40,30.2,10:20,20.0,1.7,5.6,14:40,10.6,1012.5,0.0,1009.8,18.0,es1610a
2018-09-05,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.0,0.0,24.1,05:40,30.0,13:00,21.0,1.4,7.5,14:50,10.4,1012.5,10.0,1010.3,-2.0,es1610a
2018-09-06,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.2,0.0,24.0,06:10,30.3,13:40,7.0,2.2,10.8,20:20,6.9,1013.0,24.0,1010.2,17.0,es1610a
2018-09-07,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.2,0.0,22.3,23:50,28.0,10:30,8.0,1.4,6.7,12:20,1.9,1016.4,24.0,1013.0,0.0,es1610a
2018-09-08,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.6,0.3,22.0,03:00,29.2,10:20,5.0,1.9,5.6,21:00,5.2,1017.8,-2.0,1016.4,-2.0,es1610a
2018-09-09,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.0,12.3,23.7,04:20,30.3,14:20,8.0,2.2,7.8,21:30,3.1,1017.8,-2.0,1016.2,17.0,es1610a
2018-09-10,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.4,0.0,21.5,06:10,29.4,12:00,2.0,2.5,8.3,08:40,8.7,1021.6,23.0,1016.2,3.0,es1610a
2018-09-11,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.6,0.0,23.1,03:20,30.1,14:30,6.0,3.3,9.7,12:50,7.6,1021.5,-2.0,1019.0,-2.0,es1610a
2018-09-12,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.2,5.1,24.8,22:20,27.7,11:20,2.0,1.4,6.4,00:10,0.0,,,,,es1610a
2018-09-13,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.6,7.9,20.6,05:00,30.7,11:40,33.0,1.4,12.8,04:20,8.6,,,,,es1610a
2018-09-14,B228,"PALMA, PUERTO",ILLES BALEARS,3,24.8,0.4,20.8,04:00,28.8,10:50,99.0,1.7,5.3,-2,8.8,1019.0,12.0,1017.1,-2.0,es1610a
2018-09-15,B228,"PALMA, PUERTO",ILLES BALEARS,3,24.6,3.5,22.4,05:20,26.9,11:10,4.0,1.7,8.3,10:00,0.3,1019.5,-2.0,1018.8,0.0,es1610a
2018-09-16,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.2,0.0,22.3,02:30,30.1,11:20,18.0,1.7,6.9,12:20,8.0,,,,,es1610a
2018-09-17,B228,"PALMA, PUERTO",ILLES BALEARS,3,27.0,1.1,22.9,05:30,31.1,11:50,23.0,1.7,7.8,13:10,5.9,1018.4,0.0,1015.4,18.0,es1610a
2018-09-18,B228,"PALMA, PUERTO",ILLES BALEARS,3,26.4,0.0,23.8,00:00,28.9,11:40,3.0,1.4,6.4,07:30,8.5,1017.0,24.0,1014.9,5.0,es1610a
2018-09-19,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.4,0.0,22.0,-2,28.7,12:50,4.0,1.4,6.7,13:10,4.0,1019.2,24.0,1016.7,4.0,es1610a
2018-09-20,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.2,0.0,21.0,05:50,29.4,12:00,18.0,1.4,6.7,13:20,8.6,1019.2,0.0,1016.1,19.0,es1610a
2018-09-21,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.1,0.0,20.3,05:40,29.9,13:10,21.0,1.7,8.1,13:50,10.5,1019.2,24.0,1014.9,5.0,es1610a
2018-09-22,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.2,0.0,21.6,06:00,28.7,13:00,18.0,1.4,6.7,14:20,9.8,1022.2,12.0,1019.2,0.0,es1610a
2018-09-23,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.0,0.0,20.6,05:20,29.5,12:50,26.0,1.7,8.6,11:40,10.3,,,,,es1610a
2018-09-24,B228,"PALMA, PUERTO",ILLES BALEARS,3,24.9,0.0,20.4,05:00,29.4,13:30,7.0,1.9,7.8,23:50,10.4,,,,,es1610a
2018-09-25,B228,"PALMA, PUERTO",ILLES BALEARS,3,25.4,0.0,22.1,05:30,28.8,11:50,5.0,2.2,8.6,01:10,10.2,1023.9,24.0,1020.8,-2.0,es1610a
2018-09-26,B228,"PALMA, PUERTO",ILLES BALEARS,3,24.5,0.0,20.4,23:59,28.6,11:20,2.0,3.6,10.8,00:20,9.5,1028.0,24.0,1023.9,0.0,es1610a
2018-09-27,B228,"PALMA, PUERTO",ILLES BALEARS,3,24.3,0.0,20.1,23:59,28.5,12:00,20.0,1.7,7.2,14:50,9.5,1028.0,0.0,1022.6,24.0,es1610a
2018-09-28,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.0,0.0,17.1,05:50,27.0,14:10,22.0,1.1,5.0,12:30,10.1,1022.6,0.0,1015.7,-2.0,es1610a
2018-09-29,B228,"PALMA, PUERTO",ILLES BALEARS,3,23.8,0.0,18.1,05:30,29.5,12:10,21.0,1.4,5.8,13:40,10.0,1016.6,24.0,1014.9,17.0,es1610a
2018-09-30,B228,"PALMA, PUERTO",ILLES BALEARS,3,24.3,0.0,19.9,05:20,28.7,11:30,99.0,1.7,5.3,-2,10.0,1017.0,10.0,1010.9,18.0,es1610a
2018-10-01,B228,"PALMA, PUERTO",ILLES BALEARS,3,24.0,0.0,19.8,23:20,28.2,14:00,6.0,1.9,8.3,15:30,7.9,1016.8,24.0,1013.7,16.0,es1610a
2018-10-02,B228,"PALMA, PUERTO",ILLES BALEARS,3,21.2,0.0,16.9,04:40,25.4,13:40,35.0,1.1,8.1,10:30,8.9,1019.9,24.0,1016.8,0.0,es1610a
2018-10-03,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.2,0.0,19.2,23:40,25.1,13:30,2.0,2.8,11.4,11:00,7.9,1020.4,10.0,1018.6,17.0,es1610a
2018-10-04,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.4,0.0,18.5,05:10,26.3,11:10,1.0,1.9,11.1,13:10,10.0,1019.4,0.0,1017.1,-2.0,es1610a
2018-10-05,B228,"PALMA, PUERTO",ILLES BALEARS,3,23.6,0.0,19.1,00:00,28.0,12:20,18.0,1.1,6.1,13:30,6.5,1018.0,0.0,1014.5,-2.0,es1610a
2018-10-06,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.5,0.0,18.4,05:00,26.6,11:50,19.0,1.7,8.3,12:00,9.6,1015.8,0.0,1012.5,-2.0,es1610a
2018-10-07,B228,"PALMA, PUERTO",ILLES BALEARS,3,21.5,0.6,17.2,-2,25.8,10:40,1.0,3.9,11.4,07:30,7.0,1015.0,24.0,1010.5,-2.0,es1610a
2018-10-08,B228,"PALMA, PUERTO",ILLES BALEARS,3,19.6,1.0,15.4,23:59,23.7,11:40,99.0,1.9,8.9,-2,4.2,1015.0,0.0,1013.1,14.0,es1610a
2018-10-09,B228,"PALMA, PUERTO",ILLES BALEARS,3,20.4,9.1,14.2,04:50,26.7,12:20,22.0,1.4,8.1,14:50,5.0,1014.6,9.0,1009.9,24.0,es1610a
2018-10-10,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.0,0.3,18.3,04:10,25.7,11:10,19.0,1.1,10.8,14:20,4.5,1010.2,0.0,1007.4,16.0,es1610a
2018-10-11,B228,"PALMA, PUERTO",ILLES BALEARS,3,21.4,0.0,17.3,03:40,25.6,13:50,22.0,1.4,5.3,13:50,9.5,1016.8,24.0,1009.9,0.0,es1610a
2018-10-12,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.2,0.0,18.4,04:30,26.0,12:00,21.0,1.1,5.3,15:10,8.3,1021.0,12.0,1016.8,0.0,es1610a
2018-10-13,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.6,0.0,18.8,06:00,26.3,11:30,99.0,1.4,5.3,-2,8.9,1020.6,0.0,1014.5,24.0,es1610a
2018-10-14,B228,"PALMA, PUERTO",ILLES BALEARS,3,23.0,7.0,19.0,23:20,27.1,12:20,18.0,1.9,15.0,21:40,7.1,1014.5,0.0,1005.0,24.0,es1610a
2018-10-15,B228,"PALMA, PUERTO",ILLES BALEARS,3,19.2,5.1,16.4,23:50,22.1,14:40,24.0,1.4,11.1,06:10,1.7,1010.5,24.0,,,es1610a
2018-10-16,B228,"PALMA, PUERTO",ILLES BALEARS,3,20.2,0.0,15.9,02:00,24.5,-2,18.0,1.1,3.1,12:50,8.0,1013.9,-2.0,1010.5,-2.0,es1610a
2018-10-17,B228,"PALMA, PUERTO",ILLES BALEARS,3,21.0,2.9,17.0,07:00,25.0,13:05,1.0,1.7,5.0,13:10,5.8,1013.9,0.0,1009.3,18.0,es1610a
2018-10-18,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.0,20.9,18.3,04:50,25.6,13:40,4.0,2.2,10.3,09:10,2.4,1009.8,0.0,1004.3,16.0,es1610a
2018-10-19,B228,"PALMA, PUERTO",ILLES BALEARS,3,21.8,3.8,18.9,23:59,24.6,11:30,1.0,1.7,5.0,05:00,3.8,1015.9,24.0,1009.0,0.0,es1610a
2018-10-20,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.4,0.0,17.9,03:30,27.0,13:10,7.0,1.9,7.5,11:30,7.4,1019.6,24.0,1015.7,0.0,es1610a
2018-10-21,B228,"PALMA, PUERTO",ILLES BALEARS,3,22.2,0.0,18.3,23:59,26.0,13:10,36.0,1.1,5.0,00:20,8.0,1019.6,0.0,1017.6,18.0,es1610a
2018-10-22,B228,"PALMA, PUERTO",ILLES BALEARS,3,21.6,0.0,16.6,23:59,26.7,12:10,7.0,2.2,6.7,13:30,9.2,1023.5,24.0,1016.7,5.0,es1610a
2018-10-23,B228,"PALMA, PUERTO",ILLES BALEARS,3,19.8,0.0,15.5,06:00,24.1,13:50,34.0,1.4,7.2,14:40,9.2,1025.6,10.0,1023.5,-2.0,es1610a
2018-10-24,B228,"PALMA, PUERTO",ILLES BALEARS,3,21.0,0.0,15.5,00:10,26.6,13:10,1.0,0.3,8.3,09:20,9.2,1024.0,0.0,1017.2,-2.0,es1610a
2018-10-25,B228,"PALMA, PUERTO",ILLES BALEARS,3,19.5,0.0,14.4,06:00,24.6,11:40,19.0,1.7,7.5,12:10,9.1,1017.4,0.0,1015.7,-2.0,es1610a
2018-10-26,B228,"PALMA, PUERTO",ILLES BALEARS,3,20.4,0.0,16.8,05:10,23.9,12:10,19.0,1.4,4.7,12:00,9.2,1015.7,0.0,1010.2,-2.0,es1610a
2018-10-27,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.1,27.3,12.4,23:30,19.8,10:10,35.0,1.9,14.2,23:20,0.0,1010.9,0.0,995.9,24.0,es1610a
2018-10-28,B228,"PALMA, PUERTO",ILLES BALEARS,3,13.8,31.5,10.4,23:30,17.1,12:00,34.0,1.9,11.7,00:00,0.0,997.7,18.0,995.9,0.0,es1610a
2018-10-29,B228,"PALMA, PUERTO",ILLES BALEARS,3,12.4,5.0,9.3,03:50,15.5,14:50,32.0,1.9,11.7,20:00,1.8,998.7,24.0,992.8,7.0,es1610a
2018-10-30,B228,"PALMA, PUERTO",ILLES BALEARS,3,15.8,7.7,11.8,06:30,19.9,23:59,19.0,1.1,18.1,17:00,6.4,1008.7,12.0,998.7,0.0,es1610a
2018-10-31,B228,"PALMA, PUERTO",ILLES BALEARS,3,15.8,11.0,11.7,16:20,19.9,00:00,20.0,5.3,18.3,05:30,1.7,1008.2,24.0,1004.1,-2.0,es1610a
2018-11-01,B228,"PALMA, PUERTO",ILLES BALEARS,3,15.0,2.4,12.6,01:20,17.3,14:10,20.0,1.4,10.0,05:10,0.0,1016.4,24.0,1008.1,-2.0,es1610a
2018-11-02,B228,"PALMA, PUERTO",ILLES BALEARS,3,15.8,1.0,13.6,17:20,18.0,10:20,30.0,1.7,9.2,12:50,0.0,1018.0,23.0,1016.2,-2.0,es1610a
2018-11-03,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.3,0.0,12.7,06:00,19.9,11:40,99.0,1.7,6.7,-2,8.0,1018.4,10.0,1014.9,24.0,es1610a
2018-11-04,B228,"PALMA, PUERTO",ILLES BALEARS,3,17.5,0.0,12.3,23:50,22.7,12:40,32.0,0.8,5.8,03:10,7.9,1014.9,0.0,1008.3,24.0,es1610a
2018-11-05,B228,"PALMA, PUERTO",ILLES BALEARS,3,15.6,5.7,11.4,02:10,19.8,10:40,17.0,1.9,10.3,16:40,1.7,1008.3,0.0,1004.6,17.0,es1610a
2018-11-06,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.1,0.1,13.3,00:10,18.9,13:00,22.0,1.9,10.3,05:00,7.9,1013.7,24.0,1007.5,0.0,es1610a
2018-11-07,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.0,0.0,11.6,06:00,20.4,12:00,23.0,1.1,7.8,12:30,8.2,1018.3,24.0,1013.5,5.0,es1610a
2018-11-08,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.8,2.0,12.6,02:00,21.0,11:30,20.0,0.8,5.0,14:20,7.7,1019.4,10.0,1014.2,24.0,es1610a
2018-11-09,B228,"PALMA, PUERTO",ILLES BALEARS,3,15.9,3.8,13.6,-2,18.2,09:00,26.0,0.0,8.9,08:10,2.6,1014.5,-2.0,1011.0,8.0,es1610a
2018-11-10,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.0,0.0,12.2,03:20,19.9,13:30,21.0,1.4,10.8,12:40,7.0,1014.6,11.0,1013.1,17.0,es1610a
2018-11-11,B228,"PALMA, PUERTO",ILLES BALEARS,3,17.4,0.0,14.2,06:30,20.6,12:30,20.0,0.8,6.4,12:10,7.2,1016.1,24.0,1014.1,5.0,es1610a
2018-11-12,B228,"PALMA, PUERTO",ILLES BALEARS,3,19.4,0.0,15.3,01:20,23.5,12:10,33.0,1.1,5.3,04:30,7.1,1018.6,24.0,1015.5,-2.0,es1610a
2018-11-13,B228,"PALMA, PUERTO",ILLES BALEARS,3,20.1,0.0,15.7,-2,24.5,12:30,,1.1,,,2.9,1023.1,24.0,1018.6,0.0,es1610a
2018-11-14,B228,"PALMA, PUERTO",ILLES BALEARS,3,19.0,2.6,14.6,06:50,23.5,13:10,4.0,1.7,5.8,07:20,5.4,1023.1,0.0,1019.2,24.0,es1610a
2018-11-15,B228,"PALMA, PUERTO",ILLES BALEARS,3,19.7,0.0,16.8,03:50,22.6,13:20,4.0,1.9,6.9,11:10,4.1,1019.2,0.0,1015.8,13.0,es1610a
2018-11-16,B228,"PALMA, PUERTO",ILLES BALEARS,3,18.8,0.0,15.6,-2,22.0,11:30,4.0,1.9,7.2,14:50,5.4,1020.0,12.0,1017.0,24.0,es1610a
2018-11-17,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.4,0.0,12.4,23:59,20.4,-2,8.0,1.1,9.2,15:10,6.8,1017.0,0.0,1010.9,24.0,es1610a
2018-11-18,B228,"PALMA, PUERTO",ILLES BALEARS,3,14.9,0.0,10.9,03:20,18.9,12:40,10.0,2.2,6.9,15:00,1.9,1010.9,0.0,1003.5,24.0,es1610a
2018-11-19,B228,"PALMA, PUERTO",ILLES BALEARS,3,14.2,1.8,12.7,23:00,15.6,00:00,2.0,3.3,10.0,10:10,0.0,1003.5,0.0,994.9,14.0,es1610a
2018-11-20,B228,"PALMA, PUERTO",ILLES BALEARS,3,14.8,13.8,10.5,05:10,19.2,13:00,20.0,2.8,15.3,19:00,5.4,1005.3,24.0,998.9,0.0,es1610a
2018-11-21,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.2,0.0,12.6,22:10,19.7,11:50,99.0,1.4,8.6,-2,4.5,1015.1,24.0,1005.3,0.0,es1610a
2018-11-22,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.0,0.1,12.7,00:00,19.3,12:20,17.0,0.3,3.3,14:10,1.0,1016.2,10.0,1014.5,-2.0,es1610a
2018-11-23,B228,"PALMA, PUERTO",ILLES BALEARS,3,16.8,0.0,13.7,00:40,20.0,13:40,99.0,0.8,4.2,-2,1.5,1014.5,0.0,1010.6,15.0,es1610a
