fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2018-04-06,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,12.0,5.0,5.6,05:50,18.4,11:00,6.0,2.5,9.2,14:20,7.7,1003.4,0.0,1000.9,14.0,es1270a
2018-04-07,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,13.0,0.2,8.6,23:59,17.3,13:40,12.0,2.8,6.9,06:50,6.3,1004.4,-2.0,1001.1,14.0,es1270a
2018-04-08,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,11.0,2.6,4.3,06:00,17.8,13:00,2.0,2.2,8.6,11:20,6.8,1004.3,4.0,1001.2,17.0,es1270a
2018-04-09,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,10.8,11.4,7.3,22:40,14.2,13:00,33.0,3.1,10.3,16:40,6.1,1005.8,10.0,997.8,24.0,es1270a
2018-04-10,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,9.2,3.8,6.2,23:59,12.1,15:20,34.0,3.3,9.7,12:30,7.6,999.2,24.0,993.4,-2.0,es1270a
2018-04-11,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,9.4,4.4,6.2,00:10,12.6,12:40,28.0,3.3,10.0,13:40,0.7,1002.4,20.0,999.2,-2.0,es1270a
2018-04-12,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,10.4,0.8,3.8,05:40,17.1,13:00,8.0,2.5,10.0,15:00,9.5,1001.3,0.0,994.1,16.0,es1270a
2018-04-13,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,12.6,0.6,10.3,-2,14.9,13:50,2.0,1.9,8.6,11:30,0.4,1011.7,24.0,997.4,0.0,es1270a
2018-04-14,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.0,0.2,9.2,05:30,18.8,16:00,2.0,2.2,10.0,14:20,10.6,1013.3,-2.0,1009.7,19.0,es1270a
2018-04-15,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,13.8,4.4,10.2,23:00,17.3,11:40,36.0,2.2,7.5,-2,3.3,1013.6,24.0,1009.2,4.0,es1270a
2018-04-16,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,12.6,0.0,7.7,06:20,17.4,14:10,2.0,2.5,9.4,14:30,12.4,1015.2,11.0,1012.6,18.0,es1270a
2018-04-17,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,13.7,0.0,6.1,06:00,21.3,11:30,99.0,2.2,9.4,12:30,12.5,1020.1,21.0,1014.8,0.0,es1270a
2018-04-18,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.0,0.0,6.9,06:00,25.0,16:20,2.0,1.9,10.6,17:00,12.7,1019.4,0.0,1015.1,16.0,es1270a
2018-04-19,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.2,0.0,8.6,06:00,19.9,12:00,1.0,1.9,6.1,13:00,12.6,1018.7,0.0,1016.6,15.0,es1270a
2018-04-20,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.8,0.0,13.3,-2,18.3,14:30,3.0,2.5,8.9,14:40,9.9,1017.7,0.0,1013.6,17.0,es1270a
2018-04-21,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.6,0.0,11.9,06:30,23.3,13:00,1.0,1.9,4.7,13:00,5.3,1014.0,0.0,1010.6,15.0,es1270a
2018-04-22,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.5,1.2,11.3,04:50,19.7,11:20,35.0,2.5,8.3,16:00,1.8,1017.0,21.0,1012.0,5.0,es1270a
2018-04-23,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.1,0.4,12.3,-2,15.9,14:00,11.0,1.7,6.4,10:40,0.0,1018.8,10.0,1016.3,1.0,es1270a
2018-04-24,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.3,0.4,13.4,23:59,17.2,12:30,7.0,1.7,6.1,13:00,0.0,1018.0,23.0,1015.5,13.0,es1270a
2018-04-25,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,13.4,0.4,10.6,23:59,16.3,10:10,32.0,2.2,8.3,13:10,0.4,1023.6,22.0,1017.0,2.0,es1270a
2018-04-26,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,12.0,0.0,8.1,23:59,16.0,15:10,4.0,2.2,7.2,13:50,0.6,1022.8,0.0,1010.8,24.0,es1270a
2018-04-27,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,11.8,0.0,7.6,00:50,16.1,12:50,28.0,4.4,12.5,06:40,6.5,1013.9,21.0,1009.9,4.0,es1270a
2018-04-28,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,10.0,5.4,6.6,23:59,13.4,11:40,2.0,1.4,6.1,11:40,0.2,1012.5,0.0,1005.1,24.0,es1270a
2018-04-29,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,8.6,8.6,3.1,05:50,14.1,12:50,28.0,1.7,7.5,15:50,5.6,1009.6,24.0,1003.2,-2.0,es1270a
2018-04-30,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,9.8,8.6,6.4,23:59,13.3,15:00,34.0,2.8,8.9,18:10,2.6,1015.8,23.0,1009.3,-2.0,es1270a
2018-05-01,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,9.6,0.8,3.5,06:00,15.6,14:50,36.0,2.2,9.2,13:20,12.4,1015.6,0.0,1010.2,24.0,es1270a
2018-05-02,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,12.6,10.2,9.1,02:00,16.0,15:00,31.0,1.4,8.6,19:10,0.0,1017.8,24.0,1009.0,4.0,es1270a
2018-05-03,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,11.6,0.0,7.4,23:59,15.8,13:30,35.0,2.2,7.8,14:30,8.7,1021.3,21.0,1017.6,1.0,es1270a
2018-05-04,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,11.4,0.0,6.0,04:40,16.7,13:50,1.0,2.5,10.0,13:00,11.4,1020.5,0.0,1018.4,18.0,es1270a
2018-05-05,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,12.0,0.0,6.1,05:50,18.0,12:40,2.0,2.5,10.0,13:00,12.8,1018.8,0.0,1015.9,16.0,es1270a
2018-05-06,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.5,0.0,7.2,05:00,21.8,13:50,2.0,2.2,9.4,13:50,13.0,1016.3,0.0,1012.4,15.0,es1270a
2018-05-07,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.0,0.0,9.5,04:50,18.5,14:40,36.0,1.7,5.8,15:10,10.8,1014.4,9.0,1012.5,16.0,es1270a
2018-05-08,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.3,0.0,12.7,12:50,15.9,14:50,32.0,2.8,10.3,17:20,1.3,1015.5,12.0,1012.9,5.0,es1270a
2018-05-09,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,13.9,1.4,11.5,22:40,16.3,10:50,29.0,1.7,5.6,20:00,0.1,1015.6,23.0,1011.5,4.0,es1270a
2018-05-10,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,12.9,0.0,8.6,23:59,17.2,11:40,7.0,2.8,11.1,13:40,9.9,1019.6,10.0,1012.2,24.0,es1270a
2018-05-11,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,12.0,6.0,5.7,05:00,18.4,16:40,35.0,2.2,7.2,16:00,2.9,1015.2,-2.0,1009.1,4.0,es1270a
2018-05-12,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,11.4,0.2,8.7,06:00,14.0,13:50,30.0,2.8,14.7,09:30,5.3,1019.3,23.0,1013.4,4.0,es1270a
2018-05-13,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,11.7,17.2,8.7,01:50,14.7,10:50,24.0,2.5,10.0,10:50,3.2,1020.6,17.0,1018.1,4.0,es1270a
2018-05-14,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,12.0,0.0,7.0,23:59,17.1,13:40,1.0,2.8,6.7,13:50,11.0,1023.0,-2.0,1016.9,2.0,es1270a
2018-05-15,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,11.4,2.4,5.3,03:00,17.5,13:40,35.0,2.5,6.7,15:00,12.1,1022.4,0.0,1020.1,-2.0,es1270a
2018-05-16,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.9,0.0,11.5,23:59,18.3,14:00,7.0,1.9,8.1,16:50,6.1,1020.7,0.0,1016.3,18.0,es1270a
2018-05-17,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,13.6,0.0,8.9,05:00,18.3,12:20,2.0,2.8,8.9,12:20,12.2,1016.9,0.0,1015.0,18.0,es1270a
2018-05-18,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.0,0.0,13.6,00:20,20.4,12:50,1.0,2.5,8.9,10:10,9.7,1017.0,21.0,1015.3,-2.0,es1270a
2018-05-19,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.8,0.0,11.0,23:59,20.7,13:30,3.0,2.5,9.7,11:00,11.1,1017.1,8.0,1015.3,18.0,es1270a
2018-05-20,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.0,0.0,9.4,05:40,20.7,13:50,2.0,2.2,10.6,12:30,13.0,1015.9,0.0,1009.7,24.0,es1270a
2018-05-21,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.6,0.0,8.9,05:00,20.4,15:00,36.0,2.2,8.1,09:30,12.4,1011.0,-2.0,1007.6,4.0,es1270a
2018-05-22,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.8,0.0,8.1,05:00,21.6,16:30,2.0,1.9,8.6,16:30,13.1,1014.5,22.0,1010.2,3.0,es1270a
2018-05-23,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.4,0.0,11.6,04:00,21.3,13:30,1.0,1.9,10.6,10:40,6.7,1014.3,0.0,1012.1,17.0,es1270a
2018-05-24,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,18.3,3.0,14.4,03:00,22.2,13:50,1.0,2.2,8.9,13:40,4.2,1013.3,0.0,1011.1,16.0,es1270a
2018-05-25,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.0,34.6,15.3,04:50,18.7,12:20,1.0,2.8,6.9,16:00,0.0,1012.6,0.0,1010.1,17.0,es1270a
2018-05-26,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.1,14.8,14.3,04:00,17.9,15:00,25.0,2.2,8.6,14:40,0.4,1011.7,22.0,1008.6,5.0,es1270a
2018-05-27,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.6,1.2,14.1,23:10,17.1,12:20,34.0,1.4,4.2,10:10,0.0,1014.6,23.0,1010.7,4.0,es1270a
2018-05-28,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.3,0.0,13.8,05:00,18.8,14:40,31.0,1.9,5.8,11:40,1.0,1014.2,-2.0,1012.4,17.0,es1270a
2018-05-29,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.1,0.0,10.9,05:00,19.3,11:40,34.0,2.2,8.1,15:10,6.5,1013.1,0.0,1010.6,24.0,es1270a
2018-05-30,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.4,3.6,11.0,03:00,19.7,12:30,33.0,1.9,10.8,14:50,1.9,1013.3,23.0,1009.6,4.0,es1270a
2018-05-31,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.6,4.4,14.2,05:00,19.1,15:40,31.0,1.1,7.2,21:10,0.0,1017.1,-2.0,1012.6,3.0,es1270a
2018-06-01,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,14.4,3.0,13.7,-2,15.2,11:40,35.0,0.8,5.8,14:00,0.0,1018.2,-2.0,1016.6,-2.0,es1270a
2018-06-02,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.2,0.0,14.2,-2,20.3,12:40,32.0,1.7,5.0,12:40,3.1,1017.8,0.0,1012.5,-2.0,es1270a
2018-06-03,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.4,6.6,13.7,23:00,17.1,10:20,33.0,1.4,8.3,11:50,0.0,1012.5,0.0,1010.8,23.0,es1270a
2018-06-04,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.0,6.0,12.4,23:40,17.6,13:50,8.0,1.4,6.7,12:30,1.8,1011.3,22.0,1009.5,6.0,es1270a
2018-06-05,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.9,0.4,12.0,05:40,19.8,15:40,2.0,1.9,6.9,16:00,7.6,1011.3,22.0,1009.6,-2.0,es1270a
2018-06-06,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.4,0.0,12.4,05:00,20.5,15:00,32.0,2.5,9.7,14:40,3.3,1014.1,-2.0,1010.6,2.0,es1270a
2018-06-07,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,18.8,27.6,15.5,-2,22.2,12:20,2.0,1.7,8.1,11:50,4.8,1013.5,0.0,1009.8,24.0,es1270a
2018-06-08,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.4,6.0,14.3,06:30,18.5,12:00,33.0,1.9,6.4,03:00,0.3,1009.9,0.0,1006.0,-2.0,es1270a
2018-06-09,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.6,9.6,10.9,05:20,22.2,13:20,8.0,3.1,9.7,13:00,9.5,1009.5,22.0,1006.8,16.0,es1270a
2018-06-10,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.1,63.4,11.9,03:50,20.3,09:50,6.0,1.1,7.2,15:10,2.6,1010.2,22.0,1007.6,-2.0,es1270a
2018-06-11,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.2,12.2,14.0,05:00,20.5,14:50,28.0,2.8,9.4,16:20,7.0,1013.0,-2.0,1009.9,3.0,es1270a
2018-06-12,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.8,0.4,15.4,09:00,18.1,15:10,99.0,3.3,9.7,12:40,0.0,1020.2,24.0,1012.8,2.0,es1270a
2018-06-13,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.8,0.0,13.6,05:00,20.0,16:30,34.0,1.9,7.5,13:00,5.9,1020.4,12.0,1018.9,-2.0,es1270a
2018-06-14,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.0,0.0,11.2,05:00,20.7,14:20,2.0,2.2,9.2,14:40,12.5,1018.9,0.0,1016.7,14.0,es1270a
2018-06-15,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,15.1,1.6,12.0,23:20,18.2,10:10,2.0,1.9,8.1,10:30,0.0,1018.2,13.0,1015.6,4.0,es1270a
2018-06-16,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.4,0.0,12.1,00:00,20.8,12:40,32.0,1.9,7.5,13:40,7.3,1020.6,24.0,1016.1,4.0,es1270a
2018-06-17,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.9,0.0,13.1,23:50,20.7,12:10,2.0,1.9,7.8,15:10,11.2,1023.7,-2.0,1020.2,2.0,es1270a
2018-06-18,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.1,0.0,12.3,02:10,21.9,10:10,36.0,2.5,7.5,13:00,3.2,1024.3,8.0,1022.8,24.0,es1270a
2018-06-19,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.4,0.0,16.5,03:30,22.2,13:50,8.0,3.3,11.1,15:30,5.0,1022.8,0.0,1016.1,24.0,es1270a
2018-06-20,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.8,0.0,18.2,04:30,23.4,13:00,3.0,1.9,7.5,12:50,3.7,1018.3,24.0,1015.1,3.0,es1270a
2018-06-21,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.0,0.4,18.0,23:59,22.0,13:50,36.0,1.9,6.4,10:00,0.0,1020.4,21.0,1016.6,5.0,es1270a
2018-06-22,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.0,0.0,18.0,-2,23.9,11:00,7.0,3.1,9.2,11:20,4.5,1020.0,0.0,1018.3,19.0,es1270a
2018-06-23,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,18.7,0.0,13.7,05:30,23.7,12:50,8.0,3.3,11.7,16:50,13.8,1018.5,0.0,1014.6,24.0,es1270a
2018-06-24,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.6,0.0,12.6,05:00,26.6,11:50,9.0,3.1,11.4,13:30,12.8,1014.6,0.0,1012.1,18.0,es1270a
2018-06-25,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.4,0.0,12.9,05:20,25.9,12:00,8.0,3.3,13.1,13:30,13.7,1015.5,24.0,1012.1,-2.0,es1270a
2018-06-26,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,18.4,7.2,16.2,02:00,20.6,10:40,36.0,2.5,9.7,13:10,0.5,1018.5,19.0,1013.8,2.0,es1270a
2018-06-27,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,18.0,0.0,16.4,-2,19.5,09:40,36.0,2.2,6.7,12:30,0.4,1016.7,8.0,1014.8,21.0,es1270a
2018-06-28,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,18.0,0.0,14.5,04:00,21.6,13:20,2.0,1.7,7.5,13:00,0.0,1015.9,0.0,1010.0,24.0,es1270a
2018-06-29,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.6,5.4,15.4,05:00,23.9,14:30,6.0,2.2,10.8,13:20,11.1,1010.0,0.0,1004.6,24.0,es1270a
2018-06-30,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.0,1.4,17.1,-2,25.0,11:10,30.0,2.5,7.8,12:50,5.1,1006.2,24.0,1002.7,-2.0,es1270a
2018-07-01,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.6,2.0,15.4,23:59,23.8,11:40,,,,,2.9,1010.0,21.0,1005.4,5.0,es1270a
2018-07-02,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.2,30.8,14.5,02:00,23.9,12:40,,,,,8.7,1013.7,22.0,1008.4,4.0,es1270a
2018-07-03,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.2,0.6,17.9,03:00,24.4,14:00,,,,,8.7,1015.0,22.0,1013.0,3.0,es1270a
2018-07-04,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,18.3,4.8,16.4,10:00,20.2,18:00,,,,,0.1,1017.9,24.0,1012.0,8.0,es1270a
2018-07-05,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.2,0.0,16.7,00:40,21.6,13:40,,,,,2.6,1020.7,22.0,1017.2,-2.0,es1270a
2018-07-06,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.8,0.0,17.4,-2,22.1,15:00,,,,,0.5,1020.2,0.0,1018.3,24.0,es1270a
2018-07-07,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.2,0.0,15.4,04:00,24.9,13:50,,,,,5.6,1018.3,0.0,1016.5,17.0,es1270a
2018-07-08,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.8,0.0,18.3,23:59,25.4,16:00,,,,,11.1,1018.9,-2.0,1016.8,18.0,es1270a
2018-07-09,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.4,0.0,16.3,05:30,26.4,14:00,,,,,13.1,1018.8,0.0,1017.6,17.0,es1270a
2018-07-10,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,22.2,0.0,18.2,23:59,26.2,15:40,,,,,12.5,1017.8,0.0,1015.2,20.0,es1270a
2018-07-11,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.0,0.6,16.6,03:30,25.3,12:50,,,,,3.9,,,,,es1270a
2018-07-12,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.2,0.0,17.1,04:20,25.3,15:50,,,,,11.9,,,,,es1270a
2018-07-13,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.8,0.6,16.0,05:00,25.6,12:50,,,,,7.7,,,,,es1270a
2018-07-14,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,22.2,0.0,18.7,05:40,25.8,12:50,,,,,7.6,1014.2,-2.0,1012.6,18.0,es1270a
2018-07-15,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.8,14.6,18.3,22:00,23.3,12:30,,,,,0.1,1016.4,-2.0,1012.7,3.0,es1270a
2018-07-16,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.4,1.8,17.5,03:50,23.3,14:40,,,,,9.7,1019.0,21.0,1015.9,3.0,es1270a
2018-07-17,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.8,1.2,17.6,05:30,22.0,12:50,,,,,0.1,1018.3,0.0,1013.1,24.0,es1270a
2018-07-18,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.8,1.0,18.2,00:00,23.5,12:50,,,,,0.2,1014.1,-2.0,1010.9,7.0,es1270a
2018-07-19,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.0,12.0,17.2,23:30,20.8,00:00,,,,,0.0,1016.8,21.0,1012.7,3.0,es1270a
2018-07-20,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.6,3.2,14.3,23:59,21.0,14:40,,,,,0.0,1017.4,-2.0,1015.4,5.0,es1270a
2018-07-21,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.7,1.6,12.3,05:00,21.1,15:50,,,,,1.5,1016.7,0.0,1013.4,18.0,es1270a
2018-07-22,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.8,0.0,17.0,05:20,24.7,16:50,,,,,12.9,1015.0,22.0,1013.8,4.0,es1270a
2018-07-23,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.4,0.0,14.5,05:10,26.3,13:20,,,,,12.8,1014.6,0.0,1009.6,17.0,es1270a
2018-07-24,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.5,0.8,20.5,05:20,22.5,17:00,,,,,0.0,1014.6,22.0,1011.1,4.0,es1270a
2018-07-25,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,22.6,0.0,19.5,23:59,25.8,11:00,,,,,2.9,1014.1,0.0,1011.1,24.0,es1270a
2018-07-26,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.8,0.0,17.5,03:00,22.0,14:00,,,,,0.0,1013.2,21.0,1010.2,4.0,es1270a
2018-07-27,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.0,1.0,17.2,23:59,22.9,11:00,,,,,1.2,1012.0,-2.0,1009.9,12.0,es1270a
2018-07-28,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.6,0.4,16.5,01:50,22.7,15:50,,,,,1.5,1014.1,11.0,1011.5,2.0,es1270a
2018-07-29,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.0,0.0,16.5,23:59,25.4,12:30,,,,,12.6,1013.7,23.0,1010.7,7.0,es1270a
2018-07-30,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.0,0.0,14.8,05:30,27.2,12:30,,,,,9.0,1015.9,24.0,1012.6,5.0,es1270a
2018-07-31,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.2,0.6,17.0,07:30,21.3,15:00,,,,,0.8,1019.1,21.0,1015.7,2.0,es1270a
2018-08-01,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.8,0.0,17.3,04:50,22.3,15:00,8.0,2.5,8.6,12:00,0.9,1018.3,0.0,1016.6,-2.0,es1270a
2018-08-02,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,22.8,0.0,19.3,23:59,26.4,16:40,8.0,3.1,9.2,12:40,9.0,1016.7,0.0,1013.4,18.0,es1270a
2018-08-03,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,23.0,0.0,18.4,03:40,27.5,12:50,1.0,2.5,7.8,13:40,9.6,1018.2,23.0,1014.3,4.0,es1270a
2018-08-04,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,23.2,0.0,20.6,23:00,25.8,16:00,32.0,1.9,6.1,12:20,5.5,1018.7,10.0,1017.2,-2.0,es1270a
2018-08-05,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,24.0,0.0,19.3,06:00,28.7,15:40,2.0,2.5,7.8,13:50,9.2,1017.6,0.0,1012.3,24.0,es1270a
2018-08-06,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,23.5,0.8,18.1,05:00,28.9,10:00,1.0,2.5,7.8,13:20,8.8,1012.3,0.0,1008.9,19.0,es1270a
2018-08-07,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,21.0,0.4,18.7,23:59,23.2,16:10,26.0,3.1,11.1,13:00,5.8,1014.0,21.0,1010.1,-2.0,es1270a
2018-08-08,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.7,24.0,14.7,23:59,24.7,14:30,30.0,1.7,14.2,20:10,7.5,1015.4,22.0,1009.6,18.0,es1270a
2018-08-09,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,16.8,0.4,13.1,03:00,20.5,12:50,20.0,1.9,6.7,08:40,3.0,1022.5,22.0,1013.2,1.0,es1270a
2018-08-10,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.2,0.0,10.3,05:40,24.1,14:40,8.0,1.9,9.2,18:00,12.3,1022.1,0.0,1020.9,19.0,es1270a
2018-08-11,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.2,0.0,12.7,05:50,25.7,15:30,8.0,2.2,9.2,13:30,13.0,1021.4,0.0,1014.7,24.0,es1270a
2018-08-12,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.4,0.0,14.5,05:50,26.4,15:30,32.0,2.5,8.3,16:10,8.1,1014.7,0.0,1010.9,15.0,es1270a
2018-08-13,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.4,0.0,16.5,05:50,24.2,12:10,33.0,3.3,9.7,13:20,7.9,1017.7,24.0,1012.2,5.0,es1270a
2018-08-14,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.7,0.0,17.2,06:00,24.2,14:10,7.0,1.9,8.1,15:50,10.6,1019.6,-2.0,1017.4,2.0,es1270a
2018-08-15,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,19.1,0.0,13.1,06:00,25.1,12:00,8.0,2.8,11.1,10:10,13.0,1018.8,0.0,1013.4,19.0,es1270a
2018-08-16,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.6,29.2,17.4,00:10,23.7,14:10,2.0,1.9,5.8,-2,0.4,1018.4,24.0,1013.6,4.0,es1270a
2018-08-17,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.8,0.6,13.5,23:59,22.2,13:50,4.0,1.9,7.2,01:20,1.5,1022.1,10.0,1018.0,0.0,es1270a
2018-08-18,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,17.4,0.0,11.3,05:50,23.5,13:00,8.0,2.5,10.3,17:50,12.8,1021.7,0.0,1018.7,-2.0,es1270a
2018-08-19,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,18.6,0.0,12.2,05:50,25.0,12:10,7.0,2.2,8.9,14:40,12.6,1020.6,8.0,1019.5,5.0,es1270a
2018-08-20,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.0,0.0,14.7,06:00,25.4,12:10,2.0,2.2,7.8,14:10,12.4,1020.3,0.0,1016.9,18.0,es1270a
2018-08-21,1207U,"GIJÓN, CAMPUS",ASTURIAS,26,20.2,0.0,14.6,05:00,25.9,-2,7.0,1.7,8.3,13:30,12.4,1017.0,0.0,1012.8,18.0,es1270a
