fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2013-04-16,1387,A CORUÑA,A CORUÑA,58,15.6,0.0,11.0,06:10,20.2,11:30,28.0,1.9,7.5,14:50,11.8,1014.4,-2.0,1012.7,24.0,es1138a
2013-04-17,1387,A CORUÑA,A CORUÑA,58,16.4,0.7,11.2,06:10,21.6,14:20,23.0,4.4,11.9,13:20,10.4,1017.3,24.0,1010.8,3.0,es1138a
2013-04-18,1387,A CORUÑA,A CORUÑA,58,13.0,0.0,10.4,23:00,15.6,13:30,6.0,4.4,9.7,22:30,11.6,1020.9,24.0,1017.3,0.0,es1138a
2013-04-19,1387,A CORUÑA,A CORUÑA,58,13.1,0.0,9.2,05:40,17.0,13:30,5.0,6.7,13.9,16:30,12.8,1022.3,-2.0,1019.3,18.0,es1138a
2013-04-20,1387,A CORUÑA,A CORUÑA,58,13.5,0.0,8.2,05:50,18.8,14:20,7.0,4.7,12.2,16:20,13.0,1019.5,0.0,1013.4,18.0,es1138a
2013-04-21,1387,A CORUÑA,A CORUÑA,58,11.9,0.0,8.2,06:10,15.6,11:10,36.0,5.0,15.6,13:30,11.1,1017.2,24.0,1013.5,6.0,es1138a
2013-04-22,1387,A CORUÑA,A CORUÑA,58,13.0,0.0,9.9,05:50,16.0,10:20,4.0,2.5,8.6,20:10,9.2,1017.2,0.0,1014.6,18.0,es1138a
2013-04-23,1387,A CORUÑA,A CORUÑA,58,14.6,0.0,10.6,04:30,18.5,15:10,36.0,3.3,8.3,12:10,13.3,1015.2,0.0,1010.1,18.0,es1138a
2013-04-24,1387,A CORUÑA,A CORUÑA,58,16.6,0.0,13.2,04:10,20.0,11:30,28.0,1.7,7.5,13:10,13.3,1013.2,22.0,1010.3,-2.0,es1138a
2013-04-25,1387,A CORUÑA,A CORUÑA,58,14.6,0.0,12.4,-2,16.8,09:30,28.0,2.5,7.2,11:30,2.9,1013.4,23.0,1011.8,17.0,es1138a
2013-04-26,1387,A CORUÑA,A CORUÑA,58,11.4,1.5,9.8,23:59,12.9,07:50,4.0,7.8,16.4,16:10,0.9,1015.2,12.0,1013.2,0.0,es1138a
2013-04-27,1387,A CORUÑA,A CORUÑA,58,9.1,8.8,6.4,11:10,11.8,10:10,3.0,5.6,19.2,16:50,8.1,1013.4,0.0,1009.4,15.0,es1138a
2013-04-28,1387,A CORUÑA,A CORUÑA,58,9.5,0.0,6.0,03:15,13.0,12:10,3.0,5.3,15.6,02:30,11.7,1012.4,21.0,1010.4,3.0,es1138a
2013-04-29,1387,A CORUÑA,A CORUÑA,58,11.0,0.0,6.9,05:50,15.2,12:20,5.0,8.3,15.6,15:50,,1011.8,0.0,1009.1,18.0,es1138a
2013-04-30,1387,A CORUÑA,A CORUÑA,58,11.3,3.6,10.0,01:20,12.6,11:40,3.0,7.5,15.8,04:40,0.4,1010.4,23.0,1009.3,15.0,es1138a
2013-05-01,1387,A CORUÑA,A CORUÑA,58,11.3,0.0,9.6,01:20,13.0,15:50,35.0,6.4,14.7,06:00,3.0,1015.3,21.0,1009.1,2.0,es1138a
2013-05-02,1387,A CORUÑA,A CORUÑA,58,11.0,0.0,8.0,05:20,14.0,09:40,34.0,4.4,12.2,15:00,12.1,1015.9,10.0,1014.1,-2.0,es1138a
2013-05-03,1387,A CORUÑA,A CORUÑA,58,12.7,0.0,9.0,06:00,16.4,10:50,36.0,3.9,11.4,15:20,13.6,1015.8,0.0,1011.1,18.0,es1138a
2013-05-04,1387,A CORUÑA,A CORUÑA,58,14.4,0.0,8.4,05:20,20.4,10:30,13.0,1.9,6.1,03:50,13.7,1013.2,21.0,1011.0,3.0,es1138a
2013-05-05,1387,A CORUÑA,A CORUÑA,58,15.6,0.0,11.0,05:10,20.2,11:10,27.0,3.1,8.9,12:50,12.1,1013.3,23.0,1011.5,5.0,es1138a
2013-05-06,1387,A CORUÑA,A CORUÑA,58,14.2,8.1,11.5,04:30,16.8,11:50,19.0,3.1,13.9,20:40,0.0,1012.8,0.0,1007.1,24.0,es1138a
2013-05-07,1387,A CORUÑA,A CORUÑA,58,17.6,0.2,15.3,22:10,20.0,11:30,19.0,5.6,18.3,17:10,0.3,1007.2,0.0,1005.1,18.0,es1138a
2013-05-08,1387,A CORUÑA,A CORUÑA,58,15.6,0.0,12.8,-2,18.5,11:50,27.0,3.9,10.8,12:40,1.4,1010.5,21.0,1005.8,2.0,es1138a
2013-05-09,1387,A CORUÑA,A CORUÑA,58,13.5,0.0,11.5,23:59,15.5,13:20,6.0,3.9,7.5,07:10,6.4,1015.4,24.0,1009.5,6.0,es1138a
2013-05-10,1387,A CORUÑA,A CORUÑA,58,12.0,0.0,8.0,05:10,16.0,13:15,34.0,3.1,7.8,14:10,12.9,1016.6,-2.0,1015.1,3.0,es1138a
2013-05-11,1387,A CORUÑA,A CORUÑA,58,12.4,0.0,8.7,05:20,16.2,09:50,34.0,3.6,7.5,18:20,8.8,1018.9,22.0,1016.0,3.0,es1138a
2013-05-12,1387,A CORUÑA,A CORUÑA,58,12.4,0.0,9.2,05:40,15.5,11:40,35.0,6.1,12.8,15:10,,1018.5,0.0,1016.5,24.0,es1138a
2013-05-13,1387,A CORUÑA,A CORUÑA,58,13.2,0.0,10.8,-2,15.5,-2,35.0,5.8,13.9,17:10,,1016.5,0.0,1007.4,24.0,es1138a
2013-05-14,1387,A CORUÑA,A CORUÑA,58,13.6,9.5,10.2,21:20,16.9,12:40,1.0,3.3,13.9,20:20,2.9,1012.7,0.0,1000.7,20.0,es1138a
2013-05-15,1387,A CORUÑA,A CORUÑA,58,12.6,5.8,10.0,04:10,15.1,14:50,33.0,3.6,13.3,16:50,9.3,1010.3,0.0,1000.8,24.0,es1138a
2013-05-16,1387,A CORUÑA,A CORUÑA,58,11.3,21.3,9.2,-2,13.4,15:30,30.0,4.4,11.4,17:20,1.0,1000.8,0.0,991.5,24.0,es1138a
2013-05-17,1387,A CORUÑA,A CORUÑA,58,11.0,12.9,7.5,04:50,14.4,14:10,2.0,3.6,18.1,18:20,5.0,999.9,24.0,990.0,7.0,es1138a
2013-05-18,1387,A CORUÑA,A CORUÑA,58,12.0,2.0,9.5,04:40,14.6,15:40,36.0,4.4,13.1,02:10,8.3,1008.2,24.0,999.9,0.0,es1138a
2013-05-19,1387,A CORUÑA,A CORUÑA,58,13.1,0.1,9.6,-2,16.6,13:01,28.0,3.1,7.8,14:00,10.9,1013.7,24.0,1008.2,-2.0,es1138a
2013-05-20,1387,A CORUÑA,A CORUÑA,58,11.7,0.0,7.8,05:10,15.6,11:20,31.0,2.8,7.5,15:20,13.5,1014.6,12.0,1013.4,3.0,es1138a
2013-05-21,1387,A CORUÑA,A CORUÑA,58,13.3,0.0,10.0,03:50,16.6,12:20,36.0,3.1,10.0,18:05,7.3,1015.6,24.0,1013.1,15.0,es1138a
2013-05-22,1387,A CORUÑA,A CORUÑA,58,14.0,0.0,12.5,01:20,15.5,12:50,35.0,6.1,12.2,15:50,10.5,1016.8,22.0,1015.2,3.0,es1138a
2013-05-23,1387,A CORUÑA,A CORUÑA,58,13.2,0.0,11.3,23:50,15.2,14:10,1.0,5.0,10.6,09:30,2.6,1016.2,-2.0,1015.7,3.0,es1138a
2013-05-24,1387,A CORUÑA,A CORUÑA,58,12.4,0.0,9.8,05:00,15.0,13:00,36.0,4.7,10.3,15:20,12.8,1016.1,24.0,1015.0,-2.0,es1138a
2013-05-25,1387,A CORUÑA,A CORUÑA,58,13.4,0.0,10.6,04:40,16.2,12:01,36.0,5.0,12.8,17:00,13.1,1016.1,0.0,1012.0,24.0,es1138a
2013-05-26,1387,A CORUÑA,A CORUÑA,58,14.0,0.0,11.0,00:10,17.1,13:10,1.0,3.9,11.4,18:40,7.6,1012.0,0.0,1009.2,-2.0,es1138a
2013-05-27,1387,A CORUÑA,A CORUÑA,58,13.7,2.9,9.2,05:20,18.2,15:10,28.0,3.6,12.8,20:00,6.9,1009.2,0.0,1002.5,18.0,es1138a
2013-05-28,1387,A CORUÑA,A CORUÑA,58,13.0,2.8,10.1,03:20,16.0,12:40,30.0,5.8,13.9,07:50,7.7,1010.0,24.0,1005.3,0.0,es1138a
2013-05-29,1387,A CORUÑA,A CORUÑA,58,12.3,7.8,10.4,01:50,14.2,09:00,31.0,4.4,13.6,01:10,2.0,1012.9,24.0,1007.9,13.0,es1138a
2013-05-30,1387,A CORUÑA,A CORUÑA,58,14.1,0.0,11.6,01:00,16.6,13:10,33.0,3.6,9.7,00:20,3.2,1017.6,24.0,1012.9,0.0,es1138a
2013-05-31,1387,A CORUÑA,A CORUÑA,58,14.3,0.0,12.2,05:30,16.4,13:50,36.0,3.6,7.2,06:00,4.8,1020.1,-2.0,1017.1,-2.0,es1138a
2013-06-01,1387,A CORUÑA,A CORUÑA,58,13.6,0.0,12.2,22:50,15.0,11:20,3.0,4.7,12.2,13:30,2.3,1020.1,10.0,1019.1,4.0,es1138a
2013-06-02,1387,A CORUÑA,A CORUÑA,58,15.2,0.0,12.0,-2,18.5,11:40,4.0,6.7,14.2,16:00,12.6,1019.7,0.0,1015.4,24.0,es1138a
2013-06-03,1387,A CORUÑA,A CORUÑA,58,17.8,0.0,12.4,01:50,23.2,13:50,4.0,5.0,11.9,16:10,14.7,1015.4,0.0,1008.6,24.0,es1138a
2013-06-04,1387,A CORUÑA,A CORUÑA,58,17.8,0.0,11.9,05:00,23.6,15:40,8.0,2.2,5.0,07:40,14.0,1008.6,0.0,1003.3,18.0,es1138a
2013-06-05,1387,A CORUÑA,A CORUÑA,58,17.1,0.0,13.2,-2,21.0,09:20,29.0,1.9,9.4,13:00,9.7,1005.0,21.0,1003.6,5.0,es1138a
2013-06-06,1387,A CORUÑA,A CORUÑA,58,16.5,0.0,13.0,01:10,20.0,14:05,19.0,3.3,10.0,12:40,0.8,1007.9,20.0,1004.8,0.0,es1138a
2013-06-07,1387,A CORUÑA,A CORUÑA,58,15.6,0.7,13.6,-2,17.5,09:40,27.0,2.2,5.3,16:20,2.1,1009.0,13.0,1006.4,4.0,es1138a
2013-06-08,1387,A CORUÑA,A CORUÑA,58,14.9,2.8,13.4,-2,16.4,12:30,25.0,2.8,9.2,20:40,0.0,1008.6,-2.0,1007.5,-2.0,es1138a
2013-06-09,1387,A CORUÑA,A CORUÑA,58,15.5,0.0,13.0,04:10,18.0,13:50,28.0,2.8,7.8,15:10,0.4,1009.4,24.0,1007.7,3.0,es1138a
2013-06-10,1387,A CORUÑA,A CORUÑA,58,16.9,0.4,15.0,-2,18.8,13:20,19.0,2.8,15.0,23:00,0.1,1009.4,0.0,1007.6,-2.0,es1138a
2013-06-11,1387,A CORUÑA,A CORUÑA,58,19.6,0.0,15.5,00:10,23.6,14:30,20.0,4.7,14.4,00:50,5.3,1011.1,24.0,1007.9,0.0,es1138a
2013-06-12,1387,A CORUÑA,A CORUÑA,58,20.3,7.1,16.6,05:00,24.0,15:30,22.0,4.2,13.1,10:30,6.2,1013.4,24.0,1010.6,6.0,es1138a
2013-06-13,1387,A CORUÑA,A CORUÑA,58,15.4,0.0,13.0,03:40,17.8,10:50,36.0,3.9,10.6,18:10,11.5,1015.7,-2.0,1013.0,24.0,es1138a
2013-06-14,1387,A CORUÑA,A CORUÑA,58,15.8,0.0,11.6,05:00,20.0,15:40,27.0,4.4,12.8,14:40,12.1,1013.0,0.0,1009.9,8.0,es1138a
2013-06-15,1387,A CORUÑA,A CORUÑA,58,16.1,0.0,13.8,23:20,18.4,13:20,1.0,2.2,6.4,14:30,10.2,1015.7,9.0,1008.6,24.0,es1138a
2013-06-16,1387,A CORUÑA,A CORUÑA,58,16.1,9.6,12.2,21:30,20.0,13:10,17.0,2.2,11.4,13:30,1.5,1008.6,0.0,1001.6,18.0,es1138a
2013-06-17,1387,A CORUÑA,A CORUÑA,58,14.8,7.2,12.0,05:10,17.6,10:40,,4.2,,,,1003.2,0.0,1000.1,-2.0,es1138a
2013-06-18,1387,A CORUÑA,A CORUÑA,58,15.0,9.8,12.3,05:10,17.8,10:50,33.0,,9.2,22:50,,1009.0,24.0,1002.5,0.0,es1138a
2013-06-19,1387,A CORUÑA,A CORUÑA,58,14.0,0.2,12.6,-2,15.4,14:15,34.0,3.9,9.4,06:50,0.0,1013.9,22.0,1008.7,3.0,es1138a
2013-06-20,1387,A CORUÑA,A CORUÑA,58,15.2,13.7,12.5,04:40,17.8,09:20,24.0,3.1,9.2,17:50,3.5,1013.3,0.0,1011.1,18.0,es1138a
2013-06-21,1387,A CORUÑA,A CORUÑA,58,16.2,0.0,13.9,23:59,18.5,13:20,24.0,3.1,7.2,03:00,7.4,1017.4,23.0,1012.2,5.0,es1138a
2013-06-22,1387,A CORUÑA,A CORUÑA,58,15.8,0.0,13.2,02:10,18.5,12:20,25.0,2.8,10.0,14:20,0.0,1019.4,24.0,1016.0,6.0,es1138a
2013-06-23,1387,A CORUÑA,A CORUÑA,58,16.1,0.0,13.6,23:00,18.6,13:30,2.0,5.8,12.5,19:00,9.8,1021.1,13.0,1019.4,0.0,es1138a
2013-06-24,1387,A CORUÑA,A CORUÑA,58,16.4,0.0,12.7,03:50,20.0,11:10,35.0,5.8,11.7,13:50,14.7,1020.7,0.0,1017.3,18.0,es1138a
2013-06-25,1387,A CORUÑA,A CORUÑA,58,16.6,0.0,13.4,05:10,19.9,15:30,4.0,4.2,11.4,11:50,14.8,1018.2,-2.0,1016.9,17.0,es1138a
2013-06-26,1387,A CORUÑA,A CORUÑA,58,18.1,0.0,14.4,-2,21.8,13:10,5.0,7.2,15.0,18:00,,1018.0,0.0,1016.3,15.0,es1138a
2013-06-27,1387,A CORUÑA,A CORUÑA,58,18.9,0.0,14.8,03:50,23.0,13:10,5.0,6.4,12.8,12:10,13.3,1018.9,24.0,1017.2,6.0,es1138a
2013-06-28,1387,A CORUÑA,A CORUÑA,58,16.8,0.0,14.1,23:00,19.4,09:10,1.0,5.8,12.2,13:50,14.4,1019.5,-2.0,1017.9,-2.0,es1138a
2013-06-29,1387,A CORUÑA,A CORUÑA,58,16.0,0.0,13.2,04:50,18.8,12:10,36.0,3.6,9.7,12:10,14.7,1019.5,0.0,1015.4,23.0,es1138a
2013-06-30,1387,A CORUÑA,A CORUÑA,58,18.0,0.0,15.0,05:10,21.0,13:30,35.0,2.5,8.6,14:40,14.7,1015.6,0.0,1010.2,-2.0,es1138a
2013-07-01,1387,A CORUÑA,A CORUÑA,58,16.1,0.0,14.3,03:50,17.9,13:20,35.0,3.6,11.9,11:30,5.0,1011.4,0.0,1010.1,18.0,es1138a
2013-07-02,1387,A CORUÑA,A CORUÑA,58,17.9,0.3,14.2,06:00,21.6,13:10,25.0,3.1,9.2,16:10,3.4,1012.1,24.0,1010.0,0.0,es1138a
2013-07-03,1387,A CORUÑA,A CORUÑA,58,19.0,0.0,16.0,-2,22.0,14:00,33.0,2.5,4.7,15:40,8.1,1015.7,22.0,1011.8,3.0,es1138a
2013-07-04,1387,A CORUÑA,A CORUÑA,58,19.9,0.0,16.6,23:59,23.2,15:50,35.0,2.5,8.1,13:40,12.7,1015.5,0.0,1013.3,-2.0,es1138a
2013-07-05,1387,A CORUÑA,A CORUÑA,58,21.9,0.0,16.0,-2,27.8,14:20,7.0,1.4,5.3,21:10,13.5,1014.9,0.0,1010.0,22.0,es1138a
2013-07-06,1387,A CORUÑA,A CORUÑA,58,24.4,0.0,17.6,05:20,31.2,15:10,6.0,2.2,8.6,17:30,13.9,1012.6,24.0,1010.7,6.0,es1138a
2013-07-07,1387,A CORUÑA,A CORUÑA,58,25.0,0.0,19.5,05:10,30.6,14:40,9.0,2.2,7.2,20:00,14.5,1012.6,0.0,1009.9,18.0,es1138a
2013-07-08,1387,A CORUÑA,A CORUÑA,58,24.6,0.0,18.5,05:20,30.8,16:10,3.0,2.5,8.6,15:50,14.3,1012.2,0.0,1008.6,21.0,es1138a
2013-07-09,1387,A CORUÑA,A CORUÑA,58,21.4,0.0,17.7,23:59,25.0,10:40,33.0,1.4,6.9,15:10,14.2,1008.8,-2.0,1007.3,18.0,es1138a
2013-07-10,1387,A CORUÑA,A CORUÑA,58,18.6,0.0,16.4,20:50,20.8,07:40,2.0,2.5,11.4,11:50,12.0,1007.7,0.0,1004.6,-2.0,es1138a
2013-07-11,1387,A CORUÑA,A CORUÑA,58,20.6,0.0,15.8,04:50,25.4,10:40,34.0,3.1,8.6,14:50,13.5,1006.1,0.0,1002.9,18.0,es1138a
2013-07-12,1387,A CORUÑA,A CORUÑA,58,21.7,0.0,17.6,04:30,25.8,11:20,26.0,2.2,6.4,19:00,13.3,1007.6,24.0,1003.3,0.0,es1138a
2013-07-13,1387,A CORUÑA,A CORUÑA,58,19.4,0.0,16.3,06:50,22.4,14:10,1.0,4.2,12.2,13:10,11.4,1011.7,24.0,1007.6,0.0,es1138a
2013-07-14,1387,A CORUÑA,A CORUÑA,58,19.6,0.0,16.5,05:00,22.7,09:30,34.0,1.7,10.3,16:10,13.2,1012.1,9.0,1010.7,18.0,es1138a
2013-07-15,1387,A CORUÑA,A CORUÑA,58,23.1,0.0,17.0,05:50,29.2,15:10,7.0,1.1,9.4,19:00,10.1,1011.5,-2.0,1009.6,17.0,es1138a
2013-07-16,1387,A CORUÑA,A CORUÑA,58,21.4,0.0,18.3,20:00,24.4,09:50,34.0,3.1,11.4,15:40,13.5,1013.3,24.0,1011.1,3.0,es1138a
2013-07-17,1387,A CORUÑA,A CORUÑA,58,19.5,0.0,16.8,05:10,22.2,09:10,35.0,2.5,10.3,15:30,13.9,1014.3,-2.0,1013.0,3.0,es1138a
2013-07-18,1387,A CORUÑA,A CORUÑA,58,20.8,0.0,16.0,04:20,25.6,17:10,6.0,1.9,8.3,00:10,13.1,1013.8,0.0,1007.5,24.0,es1138a
2013-07-19,1387,A CORUÑA,A CORUÑA,58,19.5,0.2,16.6,04:50,22.4,12:40,30.0,2.2,7.5,12:40,5.7,1007.9,1.0,1005.6,5.0,es1138a
2013-07-20,1387,A CORUÑA,A CORUÑA,58,18.0,0.2,16.4,-2,19.6,12:05,27.0,1.9,6.9,14:30,0.3,1007.7,-2.0,1007.0,4.0,es1138a
2013-07-21,1387,A CORUÑA,A CORUÑA,58,19.1,0.0,16.2,03:10,22.0,14:20,28.0,2.2,8.9,15:20,6.7,1010.5,21.0,1006.7,3.0,es1138a
2013-07-22,1387,A CORUÑA,A CORUÑA,58,18.8,0.0,16.2,23:50,21.4,12:30,30.0,2.2,6.4,14:30,2.6,1010.1,0.0,1008.7,18.0,es1138a
2013-07-23,1387,A CORUÑA,A CORUÑA,58,18.6,0.0,14.6,05:50,22.6,13:30,27.0,2.2,7.8,12:30,13.0,1009.5,0.0,1007.9,3.0,es1138a
2013-07-24,1387,A CORUÑA,A CORUÑA,58,21.1,0.6,17.6,00:02,24.6,11:50,21.0,3.3,9.2,13:20,1.5,1009.1,21.0,1007.5,6.0,es1138a
2013-07-25,1387,A CORUÑA,A CORUÑA,58,19.8,0.5,17.3,23:20,22.2,14:50,29.0,2.8,7.8,17:10,5.8,1008.9,12.0,1007.7,24.0,es1138a
2013-07-26,1387,A CORUÑA,A CORUÑA,58,19.4,0.0,16.0,04:40,22.8,11:20,27.0,2.2,8.9,14:20,8.2,1007.7,0.0,1002.7,24.0,es1138a
2013-07-27,1387,A CORUÑA,A CORUÑA,58,20.2,1.4,16.4,06:00,24.0,13:40,23.0,4.7,16.9,15:40,6.5,1002.7,0.0,1000.6,15.0,es1138a
2013-07-28,1387,A CORUÑA,A CORUÑA,58,20.8,0.7,17.2,00:05,24.3,13:50,23.0,5.3,13.1,10:20,6.8,1010.4,24.0,1001.3,3.0,es1138a
2013-07-29,1387,A CORUÑA,A CORUÑA,58,21.2,0.0,17.6,-2,24.8,12:30,23.0,4.2,14.2,12:10,7.1,1016.6,24.0,1010.4,0.0,es1138a
2013-07-30,1387,A CORUÑA,A CORUÑA,58,21.1,0.0,16.8,04:50,25.4,11:50,27.0,2.8,8.6,13:50,13.9,1016.7,9.0,1012.6,24.0,es1138a
2013-07-31,1387,A CORUÑA,A CORUÑA,58,18.8,0.0,16.0,03:50,21.7,14:40,29.0,2.5,7.2,14:00,7.0,1012.6,0.0,1005.6,24.0,es1138a
2013-08-01,1387,A CORUÑA,A CORUÑA,58,22.6,4.2,16.6,05:10,28.6,14:40,23.0,3.3,12.5,14:50,9.5,1005.6,0.0,1002.0,14.0,es1138a
2013-08-02,1387,A CORUÑA,A CORUÑA,58,20.4,0.0,16.9,05:20,24.0,12:20,24.0,3.3,17.8,15:50,9.0,1011.5,24.0,1003.4,0.0,es1138a
2013-08-03,1387,A CORUÑA,A CORUÑA,58,19.5,0.0,15.8,05:50,23.2,14:30,28.0,2.5,7.5,15:10,12.4,1015.4,22.0,1011.5,0.0,es1138a
2013-08-04,1387,A CORUÑA,A CORUÑA,58,19.0,0.0,14.5,05:20,23.5,11:30,26.0,2.8,10.0,19:20,12.4,1015.1,0.0,1010.5,24.0,es1138a
2013-08-05,1387,A CORUÑA,A CORUÑA,58,21.2,0.7,18.1,23:59,24.4,13:10,28.0,2.2,8.6,13:50,4.6,1011.0,21.0,1009.2,-2.0,es1138a
2013-08-06,1387,A CORUÑA,A CORUÑA,58,18.5,2.8,16.4,21:50,20.6,14:20,36.0,2.8,8.9,03:50,5.4,1010.8,0.0,1008.7,24.0,es1138a
2013-08-07,1387,A CORUÑA,A CORUÑA,58,19.1,0.3,15.6,04:10,22.6,14:10,27.0,3.9,10.3,14:10,5.4,1012.3,24.0,1005.2,6.0,es1138a
2013-08-08,1387,A CORUÑA,A CORUÑA,58,19.2,0.0,16.8,-2,21.6,14:00,32.0,3.6,7.2,18:00,13.0,1018.2,22.0,1012.3,0.0,es1138a
2013-08-09,1387,A CORUÑA,A CORUÑA,58,19.8,0.0,15.6,-2,23.9,10:10,36.0,2.8,9.4,18:20,12.8,1018.6,11.0,1017.1,18.0,es1138a
2013-08-10,1387,A CORUÑA,A CORUÑA,58,22.1,0.0,19.2,07:00,25.0,10:40,34.0,4.7,13.3,14:40,13.6,1021.5,0.0,1011.9,24.0,es1138a
2013-08-11,1387,A CORUÑA,A CORUÑA,58,20.8,0.0,17.6,05:30,24.0,14:01,6.0,3.1,9.7,20:10,13.5,1011.9,-2.0,1007.7,18.0,es1138a
2013-08-12,1387,A CORUÑA,A CORUÑA,58,20.4,0.0,18.3,20:20,22.4,12:50,6.0,6.1,13.1,12:40,1.1,1011.3,-2.0,1007.9,4.0,es1138a
2013-08-13,1387,A CORUÑA,A CORUÑA,58,20.8,0.0,17.8,22:00,23.9,14:30,5.0,6.4,12.5,13:10,7.4,1013.1,18.0,1011.2,-2.0,es1138a
2013-08-14,1387,A CORUÑA,A CORUÑA,58,21.2,0.0,17.4,00:10,25.0,12:10,4.0,3.3,10.0,11:20,13.3,1012.2,0.0,1009.9,18.0,es1138a
2013-08-15,1387,A CORUÑA,A CORUÑA,58,20.6,0.0,16.6,05:40,24.7,11:00,34.0,2.8,10.3,17:20,13.1,1011.4,24.0,1010.0,18.0,es1138a
2013-08-16,1387,A CORUÑA,A CORUÑA,58,19.8,0.0,16.3,00:20,23.4,15:30,29.0,2.2,6.9,16:40,9.8,1013.7,21.0,1011.4,0.0,es1138a
2013-08-17,1387,A CORUÑA,A CORUÑA,58,20.0,0.0,16.4,05:59,23.6,15:40,28.0,1.1,9.4,17:20,6.3,1013.5,0.0,1011.3,19.0,es1138a
2013-08-18,1387,A CORUÑA,A CORUÑA,58,21.0,0.0,16.7,02:50,25.2,12:40,28.0,3.3,8.3,14:10,6.8,1013.4,24.0,1010.8,4.0,es1138a
2013-08-19,1387,A CORUÑA,A CORUÑA,58,19.2,0.0,16.5,05:50,21.8,10:50,36.0,4.7,13.9,15:20,13.2,1015.7,9.0,1013.4,0.0,es1138a
2013-08-20,1387,A CORUÑA,A CORUÑA,58,22.6,0.0,16.0,05:40,29.3,14:40,5.0,3.1,8.3,12:30,13.1,1015.0,0.0,1008.8,24.0,es1138a
2013-08-21,1387,A CORUÑA,A CORUÑA,58,23.2,0.0,17.7,21:00,28.8,10:40,28.0,2.5,8.1,14:20,10.5,1009.0,-2.0,1007.6,3.0,es1138a
2013-08-22,1387,A CORUÑA,A CORUÑA,58,20.2,0.0,17.4,23:55,23.0,11:10,28.0,3.1,8.1,11:10,2.0,1010.0,24.0,1007.9,7.0,es1138a
2013-08-23,1387,A CORUÑA,A CORUÑA,58,20.5,0.6,17.0,-2,24.0,12:20,28.0,3.1,8.1,16:30,4.9,1014.0,24.0,1009.6,-2.0,es1138a
2013-08-24,1387,A CORUÑA,A CORUÑA,58,18.4,0.0,16.0,04:10,20.7,11:10,34.0,3.6,11.7,14:40,10.2,1015.5,-2.0,1014.0,0.0,es1138a
2013-08-25,1387,A CORUÑA,A CORUÑA,58,18.4,0.0,15.2,03:40,21.6,15:20,34.0,1.9,9.7,19:10,3.1,1014.3,0.0,1009.3,24.0,es1138a
2013-08-26,1387,A CORUÑA,A CORUÑA,58,19.0,0.0,16.5,05:20,21.5,10:10,2.0,4.7,12.2,17:10,11.2,1009.3,0.0,1007.3,-2.0,es1138a
2013-08-27,1387,A CORUÑA,A CORUÑA,58,19.4,0.0,16.4,04:30,22.3,10:05,3.0,5.0,12.5,15:00,11.9,1011.2,24.0,1007.7,3.0,es1138a
2013-08-28,1387,A CORUÑA,A CORUÑA,58,20.7,0.0,17.0,00:10,24.4,12:40,34.0,5.8,12.2,18:10,12.5,1012.3,24.0,1010.7,-2.0,es1138a
2013-08-29,1387,A CORUÑA,A CORUÑA,58,20.6,0.0,16.6,04:40,24.6,11:30,2.0,4.7,13.1,15:20,12.4,1013.8,21.0,1012.2,16.0,es1138a
2013-08-30,1387,A CORUÑA,A CORUÑA,58,19.5,0.0,16.0,04:30,23.0,10:50,34.0,3.6,12.2,14:30,12.6,1016.2,24.0,1012.4,3.0,es1138a
2013-08-31,1387,A CORUÑA,A CORUÑA,58,20.5,0.0,16.0,03:00,25.0,12:10,5.0,4.7,11.7,16:30,12.8,1016.4,22.0,1015.3,18.0,es1138a
2013-09-01,1387,A CORUÑA,A CORUÑA,58,22.6,0.0,17.6,06:10,27.6,14:10,5.0,4.2,12.8,17:10,12.5,1016.1,0.0,1013.4,15.0,es1138a
2013-09-02,1387,A CORUÑA,A CORUÑA,58,23.1,0.0,17.0,05:50,29.2,12:05,33.0,1.7,4.7,14:10,12.6,1014.9,0.0,1011.5,18.0,es1138a
2013-09-03,1387,A CORUÑA,A CORUÑA,58,22.2,0.0,17.0,05:30,27.5,11:20,,1.4,,,12.0,1012.8,12.0,1011.4,24.0,es1138a
2013-09-04,1387,A CORUÑA,A CORUÑA,58,20.4,2.8,15.4,05:10,25.5,10:10,31.0,1.7,5.8,14:40,9.0,1011.4,0.0,1008.3,24.0,es1138a
2013-09-05,1387,A CORUÑA,A CORUÑA,58,18.0,0.7,16.6,21:50,19.5,11:20,34.0,1.9,7.5,12:30,0.2,1008.5,24.0,1006.8,15.0,es1138a
2013-09-06,1387,A CORUÑA,A CORUÑA,58,17.0,0.0,14.8,23:00,19.1,14:20,34.0,3.6,8.3,08:20,0.4,1010.1,21.0,1007.0,2.0,es1138a
2013-09-07,1387,A CORUÑA,A CORUÑA,58,16.7,0.0,14.4,23:59,19.0,10:05,35.0,5.6,11.7,12:20,11.8,1013.0,24.0,1009.5,6.0,es1138a
2013-09-08,1387,A CORUÑA,A CORUÑA,58,15.6,0.0,11.0,-2,20.1,11:40,32.0,1.9,7.2,16:00,12.3,1018.6,24.0,1013.0,0.0,es1138a
