"code","date","ws","wd","atmos_pres"
"080210-99999",2016-12-30,1.10694444444444,101.613762251666,1034.11333333333
"080210-99999",2016-12-31,0.679513888888889,222.872924133875,1031.14583333333
"080210-99999",2017-01-01,0.363888888888889,198.075407695081,1023.6125
"080210-99999",2017-01-02,1.85555555555556,155.1837901424,1019.425
"080210-99999",2017-01-03,2.10833333333333,88.497316720493,1025.1125
"080210-99999",2017-01-04,0.722222222222222,88.3563256822077,1028.55
"080210-99999",2017-01-05,2.83159722222222,92.1359716910386,1030.41666666667
"080210-99999",2017-01-06,3.91527777777778,88.9401441234514,1032.3
"080210-99999",2017-01-07,0.872222222222222,82.746511205271,1033.575
"080210-99999",2017-01-08,2.00833333333333,88.1744359685206,1033.35833333333
"080210-99999",2017-01-09,0.858333333333333,72.4031236547507,1029.55833333333
"080210-99999",2017-01-10,6.13819444444444,297.352430048234,1022.76086956522
"080210-99999",2017-01-11,6.34833333333333,285.514156091939,1025.925
"080210-99999",2017-01-12,4.06076388888889,272.880526217485,1022.32916666667
"080210-99999",2017-01-13,7.00833333333333,310.220072134308,1025.60833333333
"080210-99999",2017-01-14,3.94166666666667,313.03485829418,1029.99166666667
"080210-99999",2017-01-15,4.40833333333333,317.125956881696,1031.525
"080210-99999",2017-01-16,5.69652777777778,317.34902448874,1028.95833333333
"080210-99999",2017-01-17,4.47916666666667,59.8386763919788,1028.85
"080210-99999",2017-01-18,3.25606060606061,43.8347701585872,1027.79545454545
"080210-99999",2017-01-19,1.5375,133.441949668078,1025.94583333333
"080210-99999",2017-01-20,1.49166666666667,94.9923876827826,1023.92083333333
"080210-99999",2017-01-21,0.354166666666667,247.475639744747,1021.92083333333
"080210-99999",2017-01-22,0.916666666666667,264.046156466857,1022.6125
"080210-99999",2017-01-23,1.87222222222222,276.552006369024,1024.81666666667
"080210-99999",2017-01-24,0.991666666666667,90.07320276397,1027.5625
"080210-99999",2017-01-25,2.29166666666667,94.4532169294167,1022.67916666667
"080210-99999",2017-01-26,4.47291666666667,207.158229596516,1010.0347826087
"080210-99999",2017-01-27,5.77256944444444,213.26033873176,1007.03333333333
"080210-99999",2017-01-28,3.10138888888889,241.602521902066,1020.1875
"080210-99999",2017-01-29,3.50833333333333,199.811853588706,1019.0625
"080210-99999",2017-01-30,3.14166666666667,194.598068412306,1016.27916666667
"080210-99999",2017-01-31,4.27638888888889,215.37999527586,1012.17916666667
"080210-99999",2017-02-01,5.05833333333333,204.329887696848,1011.25416666667
"080210-99999",2017-02-02,6.90458333333333,204.659936813337,1004.85
"080210-99999",2017-02-03,6.04618055555556,222.607611176013,1004.82608695652
"080210-99999",2017-02-04,3.38472222222222,263.459400451276,1006.32083333333
"080210-99999",2017-02-05,10.2790277777778,280.698099545147,1014.7125
"080210-99999",2017-02-06,2.45416666666667,245.218856592687,1023.42173913043
"080210-99999",2017-02-07,5.64722222222222,286.419591205606,1024.18333333333
"080210-99999",2017-02-08,4.94895833333333,289.097559423604,1029.60833333333
"080210-99999",2017-02-09,1.43055555555556,91.7586880326849,1017.5875
"080210-99999",2017-02-10,2.06666666666667,184.298203599559,1010.74166666667
"080210-99999",2017-02-11,3.33333333333333,73.9056614398799,1014.575
"080210-99999",2017-02-12,5.09027777777778,114.458045454358,1003.04166666667
"080210-99999",2017-02-13,3.80277777777778,137.053726912865,1003.68333333333
"080210-99999",2017-02-14,4.73611111111111,211.487401999531,1018.57391304348
"080210-99999",2017-02-15,2.8125,228.006084355683,1028.39166666667
"080210-99999",2017-02-16,0.741666666666667,68.8391322444815,1030.04583333333
"080210-99999",2017-02-17,0.85,79.4163178788739,1026.95416666667
"080210-99999",2017-02-18,0.915277777777778,296.007501104692,1023.02916666667
"080210-99999",2017-02-19,1.20138888888889,76.7017909521129,1028.4875
"080210-99999",2017-02-20,0.85,75.2498637786518,1029.25416666667
"080210-99999",2017-02-21,1.10555555555556,64.6271244918053,1026.94583333333
"080210-99999",2017-02-22,1.32777777777778,54.8989861087306,1021.94583333333
"080210-99999",2017-02-23,2.71944444444444,254.290237163293,1017.75416666667
"080210-99999",2017-02-24,1.69618055555556,24.1668891391204,1022.00416666667
"080210-99999",2017-02-25,1.38888888888889,263.315978194708,1020.45833333333
"080210-99999",2017-02-26,0.966666666666667,91.225598704918,1020.07083333333
"080210-99999",2017-02-27,3.71111111111111,251.662281348731,1010.79166666667
"080210-99999",2017-02-28,4.65555555555556,262.378747445589,1012.3
"080210-99999",2017-03-01,2.45972222222222,222.798525790686,1016.8
"080210-99999",2017-03-02,2.24722222222222,83.9600228819787,1015.79166666667
"080210-99999",2017-03-03,6.74722222222222,222.295354819253,1001.55416666667
"080210-99999",2017-03-04,5.01388888888889,258.526783550949,1005.36666666667
"080210-99999",2017-03-05,2.67777777777778,253.807793031153,1013.40833333333
"080210-99999",2017-03-06,5.19722222222222,278.170236199313,1022.675
"080210-99999",2017-03-07,4.14305555555556,262.498392820172,1027.575
"080210-99999",2017-03-08,1.07916666666667,53.7377445163604,1028.72083333333
"080210-99999",2017-03-09,2.34444444444444,67.3109970286179,1026.625
"080210-99999",2017-03-10,1.21284722222222,45.6501840295927,1020.5652173913
"080210-99999",2017-03-11,3.27083333333333,285.516141110444,1018.35833333333
"080210-99999",2017-03-12,7.03159722222222,294.60328291649,1022.85
"080210-99999",2017-03-13,4.26666666666667,338.214218998816,1030.8375
"080210-99999",2017-03-14,1.96666666666667,40.7570561942827,1034.05
"080210-99999",2017-03-15,2.23611111111111,57.1591414055578,1028.39583333333
"080210-99999",2017-03-16,1.634375,326.592706563215,1020.4125
"080210-99999",2017-03-17,2.24166666666667,271.913031275088,1025.02916666667
"080210-99999",2017-03-18,1.74722222222222,61.3046885782345,1025.82916666667
"080210-99999",2017-03-19,0.711111111111111,29.816635315169,1022.47083333333
"080210-99999",2017-03-20,1.70347222222222,254.339710294068,1018.89166666667
"080210-99999",2017-03-21,3.26319444444444,270.101605302283,1018.85833333333
"080210-99999",2017-03-22,1.84479166666667,232.407442100555,1010.77083333333
"080210-99999",2017-03-23,3.99583333333333,206.873744788874,1009.125
"080210-99999",2017-03-24,2.43611111111111,76.829821468788,1015.66666666667
"080210-99999",2017-03-25,3.53229166666667,238.015525700612,1013.1875
"080210-99999",2017-03-26,4.65,159.033447566387,1011.74583333333
"080210-99999",2017-03-27,3.02463768115942,185.432939371766,1015.13636363636
"080210-99999",2017-03-28,2.12916666666667,56.2646105087762,1024.50833333333
"080210-99999",2017-03-29,1.14861111111111,61.89245965052,1023.74166666667
"080210-99999",2017-03-30,3.24861111111111,216.981602872509,1018.15
"080210-99999",2017-03-31,2.22916666666667,53.9242480419567,1018.25833333333
"080210-99999",2017-04-01,7.34166666666667,282.833823500154,1021.54583333333
"080210-99999",2017-04-02,3.12847222222222,295.000301497144,1025.53333333333
"080210-99999",2017-04-03,1.71111111111111,50.2298821032129,1025.61666666667
"080210-99999",2017-04-04,2.65555555555556,295.889170040001,1028.94166666667
"080210-99999",2017-04-05,2.57638888888889,346.789281377951,1028.52083333333
"080210-99999",2017-04-06,2.13333333333333,60.3603436926388,1026.52916666667
"080210-99999",2017-04-07,2.54166666666667,59.500581035301,1021.45
"080210-99999",2017-04-08,0.572222222222222,64.518249287461,1017.75416666667
"080210-99999",2017-04-09,1.1,3.68704951941924,1021.51666666667
"080210-99999",2017-04-10,1.9,293.909492183659,1026.45
"080210-99999",2017-04-11,2.01805555555556,56.2520596236665,1026.5625
"080210-99999",2017-04-12,2.08611111111111,52.4607831198772,1022.13684210526
"080210-99999",2017-04-13,1.58125,53.3203811036347,1019.52631578947
"080210-99999",2017-04-14,0.9,133.589500226727,1021.52916666667
"080210-99999",2017-04-15,1.48333333333333,313.459186810275,1024.84583333333
"080210-99999",2017-04-16,2.7375,69.3186893036885,1024.97916666667
"080210-99999",2017-04-17,3.24166666666667,61.7306304778632,1021.54583333333
"080210-99999",2017-04-18,3.07777777777778,67.7843944233621,1023.025
"080210-99999",2017-04-19,4.40763888888889,80.8627869783921,1025.70416666667
"080210-99999",2017-04-20,5.8625,80.7585752543635,1025.97083333333
"080210-99999",2017-04-21,2.7375,68.1049103594389,1023.61666666667
"080210-99999",2017-04-22,1.69444444444444,52.4004100044931,1021.05
"080210-99999",2017-04-23,2.36666666666667,52.8085724778323,1018.4375
"080210-99999",2017-04-24,2.62638888888889,51.7203674690227,1014.60416666667
"080210-99999",2017-04-25,2.80451388888889,307.976590612421,1011.275
"080210-99999",2017-04-26,2.13333333333333,285.23175354568,1017.1625
"080210-99999",2017-04-27,2.05347222222222,241.884011388147,1021.0625
"080210-99999",2017-04-28,3.61388888888889,74.4247588303413,1019.76666666667
"080210-99999",2017-04-29,2.93888888888889,188.526886399207,1008
"080210-99999",2017-04-30,6.65,271.966148872457,1007.1625
"080210-99999",2017-05-01,3.65138888888889,262.914036751216,1020.07083333333
"080210-99999",2017-05-02,2.69861111111111,277.626902932029,1021.27916666667
"080210-99999",2017-05-03,2.78333333333333,56.0383453301807,1017.10833333333
"080210-99999",2017-05-04,3.58888888888889,71.7080994776487,1010.9
"080210-99999",2017-05-05,2.56076388888889,278.815795082625,1005.52083333333
"080210-99999",2017-05-06,1.94305555555556,5.14384931612915,1016.5375
"080210-99999",2017-05-07,2.35555555555556,56.1935978234183,1022.7125
"080210-99999",2017-05-08,3.30555555555556,69.0329879719798,1020.14583333333
"080210-99999",2017-05-09,4.57222222222222,80.6037113287906,1009.32083333333
"080210-99999",2017-05-10,1.76666666666667,23.3858591667104,1000.20416666667
"080210-99999",2017-05-11,5.2125,214.458344670574,994.833333333333
"080210-99999",2017-05-12,4.503125,209.295081194276,1003.025
"080210-99999",2017-05-13,2.60555555555556,75.5162382131475,1014.68333333333
"080210-99999",2017-05-14,2.275,58.1054148157141,1022.71666666667
"080210-99999",2017-05-15,1.02916666666667,350.467407572844,1025.6125
"080210-99999",2017-05-16,1.21944444444444,24.1301534720637,1024.37083333333
"080210-99999",2017-05-17,1.91666666666667,273.662600543943,1019.70416666667
"080210-99999",2017-05-18,4.95381944444444,285.907765993731,1020.15833333333
"080210-99999",2017-05-19,4.67013888888889,273.327224820066,1022.7
"080210-99999",2017-05-20,3.52638888888889,48.2617129301966,1024.60476190476
"080210-99999",2017-05-21,1.81388888888889,71.72320001133,1014.2125
"080210-99999",2017-05-22,4.65625,275.130059355345,1019.225
"080210-99999",2017-05-23,3.35972222222222,63.9517876305151,1023.9625
"080210-99999",2017-05-24,3.07638888888889,62.9337918111948,1018.85
"080210-99999",2017-05-25,2.2375,277.988656773327,1012.97083333333
"080210-99999",2017-05-26,2.60381944444444,271.750760503138,1012.875
"080210-99999",2017-05-27,2.03923611111111,16.5353452397305,1014.1
"080210-99999",2017-05-28,1.89444444444444,285.64888573241,1014.2
"080210-99999",2017-05-29,1.14375,307.861053137128,1016.52083333333
"080210-99999",2017-05-30,2.34166666666667,54.5684366822777,1019.87916666667
"080210-99999",2017-05-31,2.98194444444444,50.3982001536362,1019.99166666667
"080210-99999",2017-06-01,1.36805555555556,345.484741452958,1018.92916666667
"080210-99999",2017-06-02,2.75277777777778,275.530188300609,1019.4375
"080210-99999",2017-06-03,2.78333333333333,268.575053559867,1021.37916666667
"080210-99999",2017-06-04,1.43125,266.572499688171,1022.1
"080210-99999",2017-06-05,2.24444444444444,47.9235076658246,1016.45
"080210-99999",2017-06-06,4.36388888888889,284.607921125627,1020.00416666667
"080210-99999",2017-06-07,2.72361111111111,51.0914420908986,1021.2375
"080210-99999",2017-06-08,2.81527777777778,285.822604368829,1014.57916666667
"080210-99999",2017-06-09,2.12708333333333,55.4311961221703,1017.6
"080210-99999",2017-06-10,1.75416666666667,308.566227721227,1018.59166666667
"080210-99999",2017-06-11,1.66388888888889,286.605627055956,1020.625
"080210-99999",2017-06-12,3.27777777777778,76.4951086200992,1020.19583333333
"080210-99999",2017-06-13,1.83951388888889,8.35690615180613,1015.3375
"080210-99999",2017-06-14,2.77916666666667,298.767189292625,1015.97083333333
"080210-99999",2017-06-15,2.29027777777778,289.953870837089,1022.55833333333
"080210-99999",2017-06-16,3.42638888888889,64.1486709737012,1024.91666666667
"080210-99999",2017-06-17,3.5875,67.8632728639151,1020.64166666667
"080210-99999",2017-06-18,2.28055555555556,43.8796577570672,1014.34166666667
"080210-99999",2017-06-19,2.40277777777778,261.463168020295,1013.57083333333
"080210-99999",2017-06-20,1.06944444444444,74.0272568184193,1015.67083333333
"080210-99999",2017-06-21,2.2375,331.215743305203,1014.58333333333
"080210-99999",2017-06-22,4.196875,278.235571346593,1019.86666666667
"080210-99999",2017-06-23,1.68194444444444,258.829424487523,1024.15416666667
"080210-99999",2017-06-24,1.36944444444444,31.1179702613339,1022.90416666667
"080210-99999",2017-06-25,2.77083333333333,74.2587271423469,1017.47916666667
"080210-99999",2017-06-26,3.09479166666667,280.621365012393,1011.50416666667
"080210-99999",2017-06-27,2.64479166666667,268.920156246034,1010.15833333333
"080210-99999",2017-06-28,6.78888888888889,285.046681592754,1007.32083333333
"080210-99999",2017-06-29,8.39305555555556,285.181707703801,1011.70833333333
"080210-99999",2017-06-30,6.55972222222222,272.402401519128,1018.92727272727
"080210-99999",2017-07-01,4.78055555555556,289.629632476235,1026.97083333333
"080210-99999",2017-07-02,2.84166666666667,254.420558064516,1028.44166666667
"080210-99999",2017-07-03,2.74583333333333,63.9217768354929,1024.04166666667
"080210-99999",2017-07-04,2.60972222222222,51.7555956543549,1014.41666666667
"080210-99999",2017-07-05,3.95694444444444,283.096339087334,1013.48333333333
"080210-99999",2017-07-06,1.64305555555556,55.1664108400403,1016.2625
"080210-99999",2017-07-07,1.82361111111111,298.960676275833,1018.8625
"080210-99999",2017-07-08,2.76736111111111,278.676825278599,1018.73333333333
"080210-99999",2017-07-09,3.19444444444444,282.343172488091,1016.65416666667
"080210-99999",2017-07-10,2.86388888888889,284.649628377863,1017.6
"080210-99999",2017-07-11,1.45138888888889,39.260634836625,1017.74166666667
"080210-99999",2017-07-12,1.48055555555556,308.079230706815,1021.52916666667
"080210-99999",2017-07-13,0.758333333333333,52.9219120454501,1023.47916666667
"080210-99999",2017-07-14,2.14027777777778,64.756017161479,1024.29583333333
"080210-99999",2017-07-15,3.05555555555556,56.4226999956251,1023.825
"080210-99999",2017-07-16,2.79722222222222,57.3664399211431,1020.90416666667
"080210-99999",2017-07-17,1.91388888888889,305.521810729009,1013.875
"080210-99999",2017-07-18,2.37083333333333,288.94192981033,1010.49583333333
"080210-99999",2017-07-19,2.48333333333333,279.637244284062,1013.75416666667
"080210-99999",2017-07-20,2.13993055555556,268.210348568171,1018.53333333333
"080210-99999",2017-07-21,1.00625,226.28945836194,1014.99583333333
"080210-99999",2017-07-22,2.40277777777778,281.002772379051,1017.45833333333
"080210-99999",2017-07-23,3.31805555555556,275.191810615279,1021.87916666667
"080210-99999",2017-07-24,4.70729166666667,297.427854915387,1023.70416666667
"080210-99999",2017-07-25,2.29305555555556,281.857072420294,1022.49166666667
"080210-99999",2017-07-26,1.54722222222222,306.852191843437,1018.25833333333
"080210-99999",2017-07-27,2.04861111111111,320.583633870636,1016.77916666667
"080210-99999",2017-07-28,1.375,54.2742201074013,1018.4625
"080210-99999",2017-07-29,1.60277777777778,68.4380603690228,1015.36666666667
"080210-99999",2017-07-30,1.44305555555556,346.290566722396,1015.70833333333
"080210-99999",2017-07-31,1.32638888888889,194.602512046142,1014.33333333333
"080210-99999",2017-08-01,2.00138888888889,59.0759888496333,1017.21666666667
"080210-99999",2017-08-02,1.33472222222222,339.231340160778,1018.8
"080210-99999",2017-08-03,1.40972222222222,34.9798255042807,1019.1625
"080210-99999",2017-08-04,1.6625,56.1424039055152,1018.03333333333
"080210-99999",2017-08-05,1.53715277777778,9.23936874573543,1022.45416666667
"080210-99999",2017-08-06,2.17222222222222,70.8638731268517,1023.13333333333
"080210-99999",2017-08-07,2.35277777777778,291.267669876839,1016.74166666667
"080210-99999",2017-08-08,3.75151515151515,267.178908617073,1020.41818181818
"080210-99999",2017-08-09,4.60006944444444,283.778381567234,1023.2
"080210-99999",2017-08-10,4.13888888888889,275.425808835572,1027.5625
"080210-99999",2017-08-11,2,86.3143686750108,1026.09583333333
"080210-99999",2017-08-12,1.97083333333333,53.1198939397183,1023.99583333333
"080210-99999",2017-08-13,2.45416666666667,62.4172667220536,1020
"080210-99999",2017-08-14,2.79027777777778,290.243729261756,1014.12916666667
"080210-99999",2017-08-15,0.779365079365079,128.618860462657,1019.7619047619
"080210-99999",2017-08-16,1.25277777777778,56.6201893244703,1022.31666666667
"080210-99999",2017-08-17,1.72222222222222,60.2440639208286,1020.78333333333
"080210-99999",2017-08-18,1.97861111111111,313.951016737653,1021.24583333333
"080210-99999",2017-08-19,3.80416666666667,63.0060074168156,1024.14166666667
"080210-99999",2017-08-20,2.79861111111111,73.0014170318398,1024.4625
"080210-99999",2017-08-21,2.72083333333333,82.0933755743889,1015.95416666667
"080210-99999",2017-08-22,3.52916666666667,281.841903251532,1016.59166666667
"080210-99999",2017-08-23,1.70416666666667,60.5241869942093,1018.43333333333
"080210-99999",2017-08-24,0.876388888888889,359.243171052542,1017.10416666667
"080210-99999",2017-08-25,1.31666666666667,49.2625915598501,1016.39583333333
"080210-99999",2017-08-26,1.07638888888889,54.29057801972,1014.28333333333
"080210-99999",2017-08-27,1.95555555555556,183.649600292005,1013.20833333333
"080210-99999",2017-08-28,1.69027777777778,222.373886085196,1013.75416666667
"080210-99999",2017-08-29,1.62361111111111,330.342559080563,1014.27083333333
"080210-99999",2017-08-30,2.14201388888889,327.544225824208,1016.02083333333
"080210-99999",2017-08-31,1.67951388888889,296.199093657576,1022.575
"080210-99999",2017-09-01,3.01805555555556,275.949923452587,1024.4375
"080210-99999",2017-09-02,2.06527777777778,73.0217217724663,1024.09166666667
"080210-99999",2017-09-03,0.9625,278.419608164558,1015.51666666667
"080210-99999",2017-09-04,2.43888888888889,275.012990410361,1017.63333333333
"080210-99999",2017-09-05,1.53263888888889,311.616263683734,1023.375
"080210-99999",2017-09-06,1.37361111111111,308.027387641633,1027.26666666667
"080210-99999",2017-09-07,1.18888888888889,340.06708133883,1023.07083333333
"080210-99999",2017-09-08,2.36388888888889,264.769221240644,1015.59166666667
"080210-99999",2017-09-09,5.49020833333333,275.08787673316,1011.91666666667
"080210-99999",2017-09-10,4.38194444444444,260.293078499311,1015.0125
"080210-99999",2017-09-11,5.63125,286.693570621102,1015.4375
"080210-99999",2017-09-12,2.51979166666667,271.15544215291,1019.59583333333
"080210-99999",2017-09-13,3.44305555555556,267.917139420308,1020.9375
"080210-99999",2017-09-14,3.40416666666667,284.925853674118,1022.82083333333
"080210-99999",2017-09-15,3.60583333333333,241.639650862621,1019.40833333333
"080210-99999",2017-09-16,3.84722222222222,265.201090766597,1017.9125
"080210-99999",2017-09-17,4.24305555555556,257.073211854756,1018.5625
"080210-99999",2017-09-18,1.01736111111111,220.360503060646,1020.35652173913
"080210-99999",2017-09-19,1.71111111111111,79.5069153365616,1025.24583333333
"080210-99999",2017-09-20,0.919444444444444,48.9575009146854,1020.07916666667
"080210-99999",2017-09-21,2.23055555555556,324.180740321172,1018.82083333333
"080210-99999",2017-09-22,1.98333333333333,59.2827701034005,1022.3
"080210-99999",2017-09-23,1.63194444444444,295.185516329222,1018.23333333333
"080210-99999",2017-09-24,1.55,17.2786535748647,1019.22916666667
"080210-99999",2017-09-25,3.03611111111111,270.345737149841,1022.80416666667
"080210-99999",2017-09-26,1.86111111111111,67.3009225815585,1021.70833333333
"080210-99999",2017-09-27,0.801388888888889,53.886125138125,1019.19166666667
"080210-99999",2017-09-28,0.720833333333333,297.515106279742,1020.75416666667
"080210-99999",2017-09-29,1.54583333333333,292.655029609985,1021.89583333333
"080210-99999",2017-09-30,0.952777777777778,356.927335178111,1023.15
"080210-99999",2017-10-01,2.85416666666667,252.746867783124,1023.85833333333
"080210-99999",2017-10-02,1.49673611111111,240.467560072422,1025.22083333333
"080210-99999",2017-10-03,1.52222222222222,65.3673616277958,1023.94583333333
"080210-99999",2017-10-04,2.34722222222222,67.2837342526008,1023.19583333333
"080210-99999",2017-10-05,0.823611111111111,47.4027805018349,1025.0375
"080210-99999",2017-10-06,1.25277777777778,63.7640233886662,1026.67058823529
"080210-99999",2017-10-07,1.77083333333333,81.0022877976138,1024.37
"080210-99999",2017-10-08,1.32777777777778,63.2394533691846,1023.21666666667
"080210-99999",2017-10-09,1.3375,55.3446909714798,1022.54166666667
"080210-99999",2017-10-10,1.225,56.0652116390925,1020.81666666667
"080210-99999",2017-10-11,1.95138888888889,274.055578712542,1021.10833333333
"080210-99999",2017-10-12,1.11666666666667,45.5638023087565,1024.44166666667
"080210-99999",2017-10-13,2.07083333333333,261.004947511971,1024.31304347826
"080210-99999",2017-10-14,0.813888888888889,52.9362719400593,1022.42083333333
"080210-99999",2017-10-15,3.31944444444444,210.96135088383,1018.60416666667
"080210-99999",2017-10-16,4.15805555555556,228.850558930076,1020.52916666667
"080210-99999",2017-10-17,1.95833333333333,234.337467869745,1015.54166666667
"080210-99999",2017-10-18,3.74305555555556,224.814512730381,1010.58695652174
"080210-99999",2017-10-19,1.91388888888889,214.510682826722,1011.32083333333
"080210-99999",2017-10-20,2.46527777777778,153.549733361404,1015.25
"080210-99999",2017-10-21,5.66666666666667,282.422821501178,1024.41666666667
"080210-99999",2017-10-22,2.77361111111111,254.594116069724,1029.375
"080210-99999",2017-10-23,0.773611111111111,85.5318928526842,1027.00416666667
"080210-99999",2017-10-24,0.641666666666667,282.3882934002,1022.92083333333
"080210-99999",2017-10-25,0.725,71.6978953373518,1022.05
"080210-99999",2017-10-26,1.175,256.370261257087,1026.13333333333
"080210-99999",2017-10-27,0.841666666666667,23.1743160840016,1032.54166666667
"080210-99999",2017-10-28,1.13541666666667,103.713532889333,1031.04583333333
"080210-99999",2017-10-29,1.09652777777778,219.671447851924,1027.8125
"080210-99999",2017-10-30,2.39513888888889,47.0449504424656,1024.70416666667
"080210-99999",2017-10-31,1.71944444444444,92.1293472406216,1021.47916666667
"080210-99999",2017-11-01,1.67638888888889,152.226839937227,1016.81666666667
"080210-99999",2017-11-02,3.83958333333333,208.675383945868,1013.72608695652
"080210-99999",2017-11-03,1.36666666666667,350.013548932039,1011.0125
"080210-99999",2017-11-04,2.35694444444444,287.763353692893,1013.10833333333
"080210-99999",2017-11-05,4.64944444444444,296.848741885819,1025.04583333333
"080210-99999",2017-11-06,2.89861111111111,358.383657627117,1027.325
"080210-99999",2017-11-07,2.28229166666667,291.506439582277,1022.62916666667
"080210-99999",2017-11-08,3.8375,278.892901649297,1026.64166666667
"080210-99999",2017-11-09,2.62638888888889,256.882786102529,1030.2625
"080210-99999",2017-11-10,3.16076388888889,310.118611157316,1031.83333333333
"080210-99999",2017-11-11,4.00833333333333,248.060035931334,1029.8625
"080210-99999",2017-11-12,5.22256944444444,277.989521590224,1023.82083333333
"080210-99999",2017-11-13,3.453125,19.6658123894603,1026.80833333333
"080210-99999",2017-11-14,1.98333333333333,95.9598356226389,1026.475
"080210-99999",2017-11-15,2.25416666666667,96.2364399621998,1021.69166666667
"080210-99999",2017-11-16,0.726388888888889,255.813739219854,1021.9875
"080210-99999",2017-11-17,0.605555555555556,94.2268165037745,1024.1375
"080210-99999",2017-11-18,1.12083333333333,76.2041005892548,1024.82083333333
"080210-99999",2017-11-19,1.54444444444444,96.1674567890663,1024.5
"080210-99999",2017-11-20,0.277777777777778,186.709317569769,1022.37083333333
"080210-99999",2017-11-21,0.348611111111111,128.034000669223,1018.92083333333
"080210-99999",2017-11-22,5.84722222222222,202.117924384216,1008.75833333333
"080210-99999",2017-11-23,5.41388888888889,202.270560901347,1010.17916666667
"080210-99999",2017-11-24,1.48194444444444,256.559613769729,1016.17083333333
"080210-99999",2017-11-25,2.65138888888889,278.338312563215,1025.91666666667
"080210-99999",2017-11-26,1.43333333333333,210.891071581239,1032.53333333333
"080210-99999",2017-11-27,0.679166666666667,209.417934708993,1027.93333333333
"080210-99999",2017-11-28,3.95555555555556,236.647999176953,1017.91666666667
"080210-99999",2017-11-29,4.08854166666667,222.45437354825,1013.61666666667
"080210-99999",2017-11-30,4.80048611111111,230.694887777207,1019.46666666667
"080210-99999",2017-12-01,5.22708333333333,333.050429045622,1021.29583333333
"080210-99999",2017-12-02,3.42916666666667,19.9482252292537,1027.43333333333
"080210-99999",2017-12-03,3.02361111111111,220.050660996261,1032.14545454545
"080210-99999",2017-12-04,1.73263888888889,217.932954898064,1036.42083333333
"080210-99999",2017-12-05,1.575,93.9824959555698,1036.23333333333
"080210-99999",2017-12-06,0.3125,169.471390704856,1032.22173913043
"080210-99999",2017-12-07,3.37361111111111,220.364553997282,1026.69583333333
"080210-99999",2017-12-08,1.53020833333333,229.604397705993,1027.75833333333
"080210-99999",2017-12-09,3.025,220.296588641691,1022.61666666667
"080210-99999",2017-12-10,4.89340277777778,228.494391657503,1001.28260869565
"080210-99999",2017-12-11,6.80902777777778,264.564027178615,994.116666666667
"080210-99999",2017-12-12,3.35972222222222,205.097040289471,1016.875
"080210-99999",2017-12-13,4.621875,217.170970642411,1019.18333333333
"080210-99999",2017-12-14,5.95555555555556,264.551971553026,1016.01666666667
"080210-99999",2017-12-15,5.96666666666667,262.127211189696,1013.64166666667
"080210-99999",2017-12-16,3.76930555555556,295.959479895416,1024.4125
"080210-99999",2017-12-17,3.26527777777778,217.452667014207,1032.99583333333
"080210-99999",2017-12-18,4.58993055555556,248.93059947922,1032.69166666667
"080210-99999",2017-12-19,1.375,91.4902981157591,1035.45
"080210-99999",2017-12-20,0.819444444444444,89.3518407814501,1037.95833333333
"080210-99999",2017-12-21,1.16388888888889,87.1779264940668,1040.3375
"080210-99999",2017-12-22,0.384722222222222,212.218076466822,1040.70416666667
"080210-99999",2017-12-23,2.1375,93.0662187644748,1037.37916666667
"080210-99999",2017-12-24,0.334722222222222,240.184189750483,1030.61666666667
"080210-99999",2017-12-25,4.54027777777778,221.766988857459,1019.2
"080210-99999",2017-12-26,6.07986111111111,226.023414156038,1011.3125
"080210-99999",2017-12-27,9.00069444444444,270.550186071787,1007.65833333333
"080210-99999",2017-12-28,6.63819444444444,270.945439075436,1011.675
"080210-99999",2017-12-29,3.69027777777778,245.984974162705,1017.34166666667
"080210-99999",2017-12-30,2.83194444444444,178.333814823682,1020.69166666667
"080210-99999",2017-12-31,7.75590277777778,234.218012674606,1018.175
"080210-99999",2018-01-01,7.57847222222222,249.033775292242,1024.0625
"080210-99999",2018-01-02,3.2425,226.36713814357,1025.50833333333
"080210-99999",2018-01-03,3.3125,250.609091175714,1026.10833333333
"080210-99999",2018-01-04,1.57361111111111,213.232255855751,1019.54166666667
"080210-99999",2018-01-05,4.32638888888889,223.309713909125,1008.37083333333
"080210-99999",2018-01-06,2.54375,219.650580821702,1005.67916666667
"080210-99999",2018-01-07,3.21111111111111,303.528012630146,1004.38333333333
"080210-99999",2018-01-08,2.75208333333333,226.088631904216,1010.80416666667
"080210-99999",2018-01-09,6.17083333333333,198.925712911099,1010.50416666667
"080210-99999",2018-01-10,5.70694444444444,242.983021681253,1013.58333333333
"080210-99999",2018-01-11,7.68993055555556,260.253763798081,1020.5375
"080210-99999",2018-01-12,2.18055555555556,217.611177276922,1023.70833333333
"080210-99999",2018-01-13,3.77534722222222,217.636571978029,1014.91666666667
"080210-99999",2018-01-14,4.00694444444444,242.651436747521,1019.32083333333
"080210-99999",2018-01-15,4.19305555555556,218.108986028206,1022.84166666667
"080210-99999",2018-01-16,5.45694444444444,245.819583053719,1023.17083333333
"080210-99999",2018-01-17,6.00972222222222,277.228769528874,1028.24166666667
"080210-99999",2018-01-18,3.92222222222222,228.729402746533,1024.8125
"080210-99999",2018-01-19,4.25104166666667,265.716418979822,1024.35833333333
