"code","date","ws","wd","atmos_pres"
"081810-99999",2019-02-09,2.38055555555556,315.592485780098,1021.47083333333
"081810-99999",2019-02-10,4.86666666666667,262.539887277558,1017.36666666667
"081810-99999",2019-02-11,3.34027777777778,317.693879741288,1025.30833333333
"081810-99999",2019-02-12,4.70416666666667,292.00642111063,1031.4625
"081810-99999",2019-02-13,3.30833333333333,328.791679904486,1032.7875
"081810-99999",2019-02-14,4.32777777777778,307.097311504366,1034.40833333333
"081810-99999",2019-02-15,3.76944444444444,306.286316871713,1031.04090909091
"081810-99999",2019-02-16,3.51111111111111,344.966499925219,1029.90416666667
"081810-99999",2019-02-17,3.40694444444444,330.218063331679,1027.07083333333
"081810-99999",2019-02-18,3.89861111111111,4.11827596125105,1023.275
"081810-99999",2019-02-19,3.11666666666667,25.1096582004717,1022.61666666667
"081810-99999",2019-02-20,2.40555555555556,288.547172889281,1025.4375
"081810-99999",2019-02-21,4.26111111111111,283.241790684158,1029.66666666667
"081810-99999",2019-02-22,4.40416666666667,293.819904027616,1028.16666666667
"081810-99999",2019-02-23,4.25,349.459047181874,1027.425
"081810-99999",2019-02-24,2.9375,21.1699878540502,1032.85
"081810-99999",2019-02-25,3.49166666666667,284.306322895058,1032.64166666667
"081810-99999",2019-02-26,3.10694444444444,0.860130342027363,1030.02083333333
"081810-99999",2019-02-27,3.41145833333333,243.364069785152,1025.74166666667
"081810-99999",2019-02-28,2.47083333333333,343.176658551091,1025.25416666667
"081810-99999",2019-03-01,2.83256944444444,306.375483609371,1023.07916666667
"081810-99999",2019-03-02,3.24305555555556,292.243573446947,1022.67916666667
"081810-99999",2019-03-03,5.41388888888889,248.927070734437,1020.82916666667
"081810-99999",2019-03-04,5.22222222222222,237.185625619572,1015.47083333333
"081810-99999",2019-03-05,2.70972222222222,127.928599981517,1017.9375
"081810-99999",2019-03-06,2.33888888888889,238.601034521985,1010.275
"081810-99999",2019-03-07,4.31666666666667,248.531600608303,1013.13333333333
"081810-99999",2019-03-08,3.09166666666667,8.09615204744855,1021.525
"081810-99999",2019-03-09,4.28194444444444,269.161360414777,1029.19166666667
"081810-99999",2019-03-10,3.125,17.8940545419112,1027.00833333333
"081810-99999",2019-03-11,4.09166666666667,233.719020922652,1028.5125
"081810-99999",2019-03-12,4.28611111111111,248.426033459301,1026.15
"081810-99999",2019-03-13,3.31754385964912,337.793336649687,1021.77368421053
"081810-99999",2019-03-14,5.1875,275.079785563681,1024.95833333333
"081810-99999",2019-03-15,4.075,327.893464180056,1023.9875
"081810-99999",2019-03-16,4.61111111111111,249.713847241722,1021.00869565217
"081810-99999",2019-03-17,3.78479166666667,185.781229122063,1015.4
"081810-99999",2019-03-18,3.05277777777778,319.388378985425,1022.02083333333
"081810-99999",2019-03-19,3.503125,291.893273720485,1023.5625
"081810-99999",2019-03-20,3.59444444444444,41.1710504116933,1027.925
"081810-99999",2019-03-21,4.64305555555556,33.7797481492726,1028.06666666667
"081810-99999",2019-03-22,4.83194444444444,25.005279108277,1027.35
"081810-99999",2019-03-23,4.73333333333333,289.375381787247,1025.39166666667
"081810-99999",2019-03-24,3.35416666666667,333.033575720453,1022.925
"081810-99999",2019-03-25,4.79861111111111,294.829925409122,1018.98333333333
"081810-99999",2019-03-26,4.01944444444444,13.3419561133093,1021.0375
"081810-99999",2019-03-27,3.66527777777778,302.040839146961,1025.0125
"081810-99999",2019-03-28,3.70833333333333,344.628119704532,1027.84782608696
"081810-99999",2019-03-29,3.83541666666667,44.672279776143,1027.71666666667
"081810-99999",2019-03-30,3.99583333333333,43.2175008306789,1023.79166666667
"081810-99999",2019-03-31,5.74305555555556,58.0509923289174,1017.44166666667
"081810-99999",2019-04-01,2.79027777777778,149.980167422791,1015.49166666667
"081810-99999",2019-04-02,4.67083333333333,226.91180311083,1013.925
"081810-99999",2019-04-03,3.11388888888889,220.561970581792,1005.65833333333
"081810-99999",2019-04-04,3.86388888888889,267.00244490166,1003.29166666667
"081810-99999",2019-04-05,4.48888888888889,225.598981182488,1001.58333333333
"081810-99999",2019-04-06,5.16527777777778,257.340091180294,1001.24583333333
"081810-99999",2019-04-07,3.69652777777778,341.770627442183,1007.7375
"081810-99999",2019-04-08,4.92805555555556,254.097943976854,1011.27916666667
"081810-99999",2019-04-09,3.70625,32.8761299247535,1009.7875
"081810-99999",2019-04-10,4.02743055555556,314.873194579388,1010.01666666667
"081810-99999",2019-04-11,3.74305555555556,357.327265590338,1012.69583333333
"081810-99999",2019-04-12,3.94861111111111,7.20842964096419,1015.15
"081810-99999",2019-04-13,3.81666666666667,275.863957594109,1016.70833333333
"081810-99999",2019-04-14,4.11388888888889,49.5925117064208,1015.42083333333
"081810-99999",2019-04-15,3.41875,77.1078875232067,1017.8
"081810-99999",2019-04-16,3.11805555555556,59.5700119352387,1019.79166666667
"081810-99999",2019-04-17,2.90416666666667,77.7827293520184,1019.4
"081810-99999",2019-04-18,9.36666666666667,70.4738536782955,1017.80833333333
"081810-99999",2019-04-19,11.5875,67.7491445846571,1021.09583333333
"081810-99999",2019-04-20,9.60555555555556,56.1385089041272,1019.825
"081810-99999",2019-04-21,9.69444444444444,63.8935052688585,1011.34166666667
"081810-99999",2019-04-22,7.59496527777778,54.4618185485255,1000.575
"081810-99999",2019-04-23,2.82222222222222,220.603059742303,998.641666666667
"081810-99999",2019-04-24,5.71631944444444,227.066018480159,1007.7625
"081810-99999",2019-04-25,4.26944444444444,233.409653495728,1011.45416666667
"081810-99999",2019-04-26,5.25625,314.532956835998,1019.82916666667
"081810-99999",2019-04-27,3.21944444444444,234.534122091331,1024.8125
"081810-99999",2019-04-28,3.0875,80.9991916875176,1023.05
"081810-99999",2019-04-29,3.25694444444444,216.750335072822,1019.72916666667
"081810-99999",2019-04-30,4.75416666666667,224.587684737534,1017.46956521739
"081810-99999",2019-05-01,4.66944444444444,232.307732590501,1015.54583333333
"081810-99999",2019-05-02,2.55277777777778,145.160252284182,1015.79166666667
"081810-99999",2019-05-03,2.31840277777778,4.10203392475507,1012.71666666667
"081810-99999",2019-05-04,5.27083333333333,271.557816438536,1010.6875
"081810-99999",2019-05-05,5.10972222222222,27.6590410376543,1013.7875
"081810-99999",2019-05-06,4.16111111111111,217.522962298199,1018.90416666667
"081810-99999",2019-05-07,3.25868055555556,260.986817808596,1017.66666666667
"081810-99999",2019-05-08,6.025,232.410543652422,1008.97916666667
"081810-99999",2019-05-09,3.43611111111111,173.02845713486,1011.50416666667
"081810-99999",2019-05-10,2.78888888888889,93.925263158569,1013.04583333333
"081810-99999",2019-05-11,3.4375,201.755985196701,1019.17916666667
"081810-99999",2019-05-12,3.85138888888889,255.648459292884,1022.4375
"081810-99999",2019-05-13,3.91111111111111,235.274541012497,1020.6375
"081810-99999",2019-05-14,4.55972222222222,238.012547477066,1017.9875
"081810-99999",2019-05-15,4.57222222222222,86.864300078528,1014.1875
"081810-99999",2019-05-16,4.15416666666667,242.712759730158,1011.55833333333
"081810-99999",2019-05-17,3.19027777777778,52.7195762880632,1004.60416666667
"081810-99999",2019-05-18,4.46319444444444,269.505019484359,1007.97916666667
"081810-99999",2019-05-19,2.99895833333333,297.796625940507,1009.39583333333
"081810-99999",2019-05-20,3.89583333333333,290.542207147632,1012.6
"081810-99999",2019-05-21,3.96319444444444,245.407662464214,1016.49090909091
"081810-99999",2019-05-22,3.90833333333333,232.869424686778,1017.97083333333
"081810-99999",2019-05-23,3.25972222222222,230.16565516398,1017.1625
"081810-99999",2019-05-24,1.84694444444444,272.594344139438,1015.52916666667
"081810-99999",2019-05-25,2.83125,271.734162967639,1015.59583333333
"081810-99999",2019-05-26,4.28888888888889,297.971562778561,1014.91666666667
"081810-99999",2019-05-27,4.58888888888889,263.53342135279,1011.82916666667
"081810-99999",2019-05-28,3.08194444444444,105.732555405213,1013.975
"081810-99999",2019-05-29,3.88333333333333,210.83661750645,1020.35
"081810-99999",2019-05-30,3.56944444444444,236.281089557853,1024.7
"081810-99999",2019-05-31,4.58541666666667,245.384904566878,1023.97083333333
"081810-99999",2019-06-01,5.42777777777778,232.73441703747,1021.49166666667
"081810-99999",2019-06-02,5.17361111111111,232.392447929726,1019.24583333333
"081810-99999",2019-06-03,4.33333333333333,229.131368574502,1017.45416666667
"081810-99999",2019-06-04,2.6625,211.331259003296,1012.44166666667
"081810-99999",2019-06-05,4.57916666666667,358.025873749755,1008.22916666667
"081810-99999",2019-06-06,3.56111111111111,135.67264292559,1014.49583333333
"081810-99999",2019-06-07,5.36527777777778,210.705292424978,1014.1125
"081810-99999",2019-06-08,4.28958333333333,74.5856753758384,1022.17083333333
"081810-99999",2019-06-09,3.49472222222222,25.638743414795,1014.925
"081810-99999",2019-06-10,4.9125,236.29857791081,1012.2
"081810-99999",2019-06-11,3.331875,16.8193307026715,1012.87916666667
"081810-99999",2019-06-12,3.79965277777778,237.68532663348,1015.35833333333
"081810-99999",2019-06-13,4.88611111111111,58.8837283454284,1014.31666666667
"081810-99999",2019-06-14,5.73055555555556,252.252028437562,1010.17916666667
"081810-99999",2019-06-15,2.96284722222222,91.2199798379466,1016.725
"081810-99999",2019-06-16,4.18472222222222,237.598235036135,1019.375
"081810-99999",2019-06-17,4.35138888888889,233.247544686321,1016.6
"081810-99999",2019-06-18,3.81944444444444,229.615620473851,1015.1
"081810-99999",2019-06-19,3.15138888888889,215.387347344672,1013.20833333333
"081810-99999",2019-06-20,3.47083333333333,83.5353095859971,1013.78333333333
"081810-99999",2019-06-21,2.73333333333333,108.934686179216,1014.84166666667
"081810-99999",2019-06-22,5.23194444444444,234.885658292489,1015.77916666667
"081810-99999",2019-06-23,4.15277777777778,213.785169532954,1014.98333333333
"081810-99999",2019-06-24,6.13888888888889,61.3186018690695,1015.65416666667
"081810-99999",2019-06-25,7.09444444444444,73.2176121960232,1017.4
"081810-99999",2019-06-26,6.75416666666667,71.1234628497626,1019.92916666667
"081810-99999",2019-06-27,2.55555555555556,87.8368141010419,1019.6375
"081810-99999",2019-06-28,5.45138888888889,236.071414358873,1015.29583333333
"081810-99999",2019-06-29,2.4875,163.733517975455,1014.44583333333
"081810-99999",2019-06-30,2.04958333333333,135.731083821703,1017.32916666667
"081810-99999",2019-07-01,3.13680555555556,92.472084807926,1017.09166666667
"081810-99999",2019-07-02,2.72083333333333,151.279495717802,1015.84166666667
"081810-99999",2019-07-03,2.60208333333333,210.518568467947,1014.6875
"081810-99999",2019-07-04,3.23194444444444,77.2363006658302,1016.30833333333
"081810-99999",2019-07-05,4.00277777777778,226.985294066954,1015.9
"081810-99999",2019-07-06,4.19270833333333,227.197943412082,1012.60416666667
"081810-99999",2019-07-07,3.44861111111111,73.4146025942372,1012.17916666667
"081810-99999",2019-07-08,3.94555555555556,322.404458481124,1012.72916666667
"081810-99999",2019-07-09,4.63229166666667,316.113450370457,1011.22083333333
"081810-99999",2019-07-10,4.94722222222222,252.004008468706,1014
"081810-99999",2019-07-11,5.94722222222222,231.01355893059,1013.80833333333
"081810-99999",2019-07-12,3.36388888888889,216.043609672962,1015.19583333333
"081810-99999",2019-07-13,2.80416666666667,229.994800408088,1014.49583333333
"081810-99999",2019-07-14,3.46805555555556,87.0637769936364,1011.14166666667
"081810-99999",2019-07-15,3.83055555555556,161.278069950876,1011.425
"081810-99999",2019-07-16,4.52361111111111,236.544078282348,1015.65833333333
"081810-99999",2019-07-17,4.34444444444444,255.918651121096,1014.32916666667
"081810-99999",2019-07-18,3.63194444444444,284.828031065897,1014.68333333333
"081810-99999",2019-07-19,2.84444444444444,177.194865009965,1016.25
"081810-99999",2019-07-20,3.49444444444444,107.940360388111,1016.63333333333
"081810-99999",2019-07-21,2.84027777777778,84.1707233498764,1020.52916666667
"081810-99999",2019-07-22,2.70416666666667,203.333386550954,1020.975
"081810-99999",2019-07-23,3.63472222222222,227.479362552098,1017.45833333333
"081810-99999",2019-07-24,2.47083333333333,125.323619147362,1016.07826086957
"081810-99999",2019-07-25,2.71111111111111,191.179512490916,1014.49583333333
"081810-99999",2019-07-26,3.29583333333333,171.327609798345,1010.57083333333
"081810-99999",2019-07-27,3.68882575757576,93.6098935625116,1005.2625
"081810-99999",2019-07-28,3.48472222222222,277.85165783506,1008.81666666667
"081810-99999",2019-07-29,4.16388888888889,241.653826988241,1010.70833333333
"081810-99999",2019-07-30,3.20138888888889,178.8851018887,1014.6
"081810-99999",2019-07-31,2.79861111111111,111.895587690748,1017.25
"081810-99999",2019-08-01,4.97777777777778,71.2333739882999,1013.8
"081810-99999",2019-08-02,4.09861111111111,258.967312640418,1014.57083333333
"081810-99999",2019-08-03,4.11944444444444,247.555639209647,1014.59565217391
"081810-99999",2019-08-04,3.66319444444444,233.654151965446,1014.3375
"081810-99999",2019-08-05,2.86111111111111,243.099188262768,1014.30416666667
"081810-99999",2019-08-06,2.98472222222222,119.273935908616,1011.9625
"081810-99999",2019-08-07,3.35972222222222,104.031296778731,1010.98333333333
"081810-99999",2019-08-08,4.35208333333333,227.752069569003,1011.8125
"081810-99999",2019-08-09,4.13194444444444,224.695598353331,1011.73333333333
"081810-99999",2019-08-10,3.66944444444444,103.48007842953,1015.72083333333
"081810-99999",2019-08-11,3.73888888888889,126.609202201977,1013.73333333333
"081810-99999",2019-08-12,3.61638888888889,296.431089034762,1015.50833333333
"081810-99999",2019-08-13,5.51944444444444,272.649823492824,1018.1625
"081810-99999",2019-08-14,3.32083333333333,74.6320827570524,1018.15
"081810-99999",2019-08-15,3.49097222222222,237.560696508191,1018.30416666667
"081810-99999",2019-08-16,3.87951388888889,214.395290576491,1017.80416666667
"081810-99999",2019-08-17,3.59722222222222,240.039385600269,1015.62083333333
"081810-99999",2019-08-18,3.42638888888889,230.400920052315,1012.9875
"081810-99999",2019-08-19,6.54166666666667,81.2614664390353,1015.99583333333
"081810-99999",2019-08-20,4.67638888888889,82.153184878231,1018.825
"081810-99999",2019-08-21,3.90694444444444,265.843572021205,1019.69583333333
"081810-99999",2019-08-22,3.41527777777778,233.397431870632,1019.64583333333
"081810-99999",2019-08-23,2.89722222222222,38.2271179850721,1019.69583333333
"081810-99999",2019-08-24,2.725,239.199463666519,1018.675
"081810-99999",2019-08-25,3.27638888888889,237.481989657931,1017.3875
"081810-99999",2019-08-26,2.72916666666667,267.418547386695,1016.68333333333
"081810-99999",2019-08-27,3.08194444444444,31.608019762427,1016.13333333333
"081810-99999",2019-08-28,2.96944444444444,296.505445518448,1016.76666666667
"081810-99999",2019-08-29,3.33333333333333,257.877751780606,1018.83181818182
"081810-99999",2019-08-30,2.85555555555556,285.666054437929,1018.88333333333
"081810-99999",2019-08-31,3.05833333333333,334.490007554545,1015.24166666667
"081810-99999",2019-09-01,2.88923611111111,55.659350141305,1014.67083333333
"081810-99999",2019-09-02,3.58784722222222,194.662782074371,1017.86666666667
"081810-99999",2019-09-03,2.85277777777778,317.448240458684,1020.44583333333
"081810-99999",2019-09-04,3.95833333333333,268.37636242221,1018.175
"081810-99999",2019-09-05,4.09583333333333,342.655873171151,1017.425
"081810-99999",2019-09-06,4.13784722222222,288.358023202196,1019.19565217391
"081810-99999",2019-09-07,3.81777777777778,293.503431280877,1019.55
"081810-99999",2019-09-08,4.27118055555556,63.2346323777549,1017.53333333333
"081810-99999",2019-09-09,4.03888888888889,70.7979847758991,1014.91666666667
"081810-99999",2019-09-10,4.28451388888889,25.9644410007174,1010.26666666667
"081810-99999",2019-09-11,7.57465277777778,46.2943226755549,1018.65833333333
"081810-99999",2019-09-12,4.95972222222222,41.1665301638791,1026.40416666667
"081810-99999",2019-09-13,4.80277777777778,46.9432841546628,1026.77916666667
"081810-99999",2019-09-14,5.58055555555556,59.804351390204,1024.30833333333
"081810-99999",2019-09-15,5.73888888888889,62.16187606746,1021.92916666667
"081810-99999",2019-09-16,3.075,41.3720332424744,1018.87916666667
"081810-99999",2019-09-17,2.52916666666667,283.119398579638,1016.10833333333
"081810-99999",2019-09-18,2.77638888888889,37.2455237089235,1015.00434782609
"081810-99999",2019-09-19,3.00138888888889,59.2579378756905,1017.60833333333
"081810-99999",2019-09-20,4.65833333333333,64.0727911579403,1018.64583333333
"081810-99999",2019-09-21,4.82055555555556,56.7750178646046,1013.99583333333
"081810-99999",2019-09-22,4.80409722222222,244.619071965702,1012.275
"081810-99999",2019-09-23,3.81666666666667,228.322223988206,1018.14347826087
"081810-99999",2019-09-24,5.28472222222222,237.856019088808,1014.70833333333
"081810-99999",2019-09-25,2.88333333333333,106.934879642387,1015.64166666667
"081810-99999",2019-09-26,3.77361111111111,250.520313110042,1018.17916666667
"081810-99999",2019-09-27,2.96805555555556,250.437110653986,1017.9625
"081810-99999",2019-09-28,2.78611111111111,84.8594517715524,1020.17916666667
"081810-99999",2019-09-29,5.43888888888889,248.710578162359,1016.40416666667
"081810-99999",2019-09-30,3.11666666666667,251.640426084747,1016.62083333333
"081810-99999",2019-10-01,4.56388888888889,249.498419699706,1010.79583333333
"081810-99999",2019-10-02,2.93888888888889,146.952794243333,1012.62083333333
"081810-99999",2019-10-03,4.23333333333333,299.988879703251,1015.88333333333
"081810-99999",2019-10-04,3.60416666666667,335.221008754594,1015.7625
"081810-99999",2019-10-05,2.79375,75.7102676519968,1016.025
"081810-99999",2019-10-06,2.95972222222222,87.5530604620995,1016.875
"081810-99999",2019-10-07,3.75277777777778,281.362337429946,1016.06666666667
"081810-99999",2019-10-08,5.0625,256.407602888253,1018.52083333333
"081810-99999",2019-10-09,3.7375,146.334675472527,1018.11666666667
"081810-99999",2019-10-10,2.21527777777778,251.508445833049,1022.04583333333
"081810-99999",2019-10-11,2.76944444444444,267.613711617414,1021.18333333333
"081810-99999",2019-10-12,2.39722222222222,92.3195689008326,1019.69166666667
"081810-99999",2019-10-13,4.33715277777778,74.472516121112,1017.9
"081810-99999",2019-10-14,3.96277777777778,68.3221181277426,1013.8125
"081810-99999",2019-10-15,3.8125,313.82935106577,1016.65333333333
"081810-99999",2019-10-16,3.82986111111111,262.328311966022,1017.84782608696
"081810-99999",2019-10-17,3.36388888888889,286.279669933985,1016.04166666667
"081810-99999",2019-10-18,2.47708333333333,287.523769289714,1014.54583333333
"081810-99999",2019-10-19,4.04166666666667,249.206685008788,1009.07916666667
"081810-99999",2019-10-20,5.51666666666667,226.608254082506,1008.24583333333
"081810-99999",2019-10-21,3.90138888888889,347.966666392837,1017.15833333333
"081810-99999",2019-10-22,8.41396825396825,53.047855604714,1010.74166666667
"081810-99999",2019-10-23,4.61041666666667,249.256741075009,1007.11666666667
"081810-99999",2019-10-24,4.34305555555556,336.64271375664,1014.84166666667
"081810-99999",2019-10-25,3.49583333333333,328.19869993524,1021.21666666667
"081810-99999",2019-10-26,3.75,354.385880110018,1021.80416666667
"081810-99999",2019-10-27,3.63611111111111,306.120398730415,1021.05
"081810-99999",2019-10-28,3.54861111111111,269.104171057561,1017.56666666667
"081810-99999",2019-10-29,3.1375,318.158625084907,1016.6625
"081810-99999",2019-10-30,3.38055555555556,309.428772436683,1019.22083333333
"081810-99999",2019-10-31,2.69305555555556,320.301233755967,1018.73333333333
"081810-99999",2019-11-01,2.61805555555556,331.641541964526,1015.8375
"081810-99999",2019-11-02,3.61666666666667,260.843641372078,1005.69583333333
"081810-99999",2019-11-03,6.48055555555556,285.44909228488,999.1875
"081810-99999",2019-11-04,6.49166666666667,257.495593880714,1004.36956521739
"081810-99999",2019-11-05,5.85833333333333,273.215220015713,1004.325
"081810-99999",2019-11-06,3.79861111111111,321.388765399112,1009.55833333333
"081810-99999",2019-11-07,3.39,284.080822583099,1007.8
"081810-99999",2019-11-08,5.21666666666667,295.277017199981,1008.02916666667
"081810-99999",2019-11-09,3.67222222222222,303.620669194589,1012.86666666667
"081810-99999",2019-11-10,3.29444444444444,337.464233640326,1009.4125
"081810-99999",2019-11-11,5.93333333333333,335.217005693917,1010.80833333333
"081810-99999",2019-11-12,3.54583333333333,321.399692725819,1008.3
"081810-99999",2019-11-13,3.37638888888889,310.693172000352,1006.875
"081810-99999",2019-11-14,3.23895833333333,322.063066221043,999.8375
"081810-99999",2019-11-15,4.36388888888889,317.640779325494,1001.4
"081810-99999",2019-11-16,4.73333333333333,328.67620523164,1010.03333333333
"081810-99999",2019-11-17,3.2875,326.983551421699,1009.00416666667
"081810-99999",2019-11-18,3.56666666666667,331.68594708796,1010.42916666667
"081810-99999",2019-11-19,3.98472222222222,329.453749828814,1015.42083333333
"081810-99999",2019-11-20,4.36527777777778,335.850288156434,1012.12083333333
"081810-99999",2019-11-21,4.17916666666667,304.01419165022,1007.84583333333
"081810-99999",2019-11-22,5.04722222222222,261.643063210418,1002.20434782609
"081810-99999",2019-11-23,5.80555555555556,300.146584279417,993.608695652174
"081810-99999",2019-11-24,4.22083333333333,335.261819755093,1007.2125
"081810-99999",2019-11-25,3.29722222222222,318.167166011311,1011.4875
"081810-99999",2019-11-26,4.45833333333333,281.475548095212,1010.32916666667
"081810-99999",2019-11-27,3.92083333333333,260.149143538766,1007.225
"081810-99999",2019-11-28,5.43333333333333,255.008186587669,1011.93333333333
"081810-99999",2019-11-29,2.05555555555556,59.1637527109864,1017.28333333333
"081810-99999",2019-11-30,3.70833333333333,296.082728918437,1017.71666666667
"081810-99999",2019-12-01,2.66458333333333,347.64428671133,1012.30416666667
"081810-99999",2019-12-02,3.20277777777778,332.216584916884,1016.47916666667
"081810-99999",2019-12-03,6.66666666666667,21.5069840915556,1017.57272727273
"081810-99999",2019-12-04,10.9851388888889,50.4772057979761,1010.17083333333
"081810-99999",2019-12-05,5.50138888888889,32.4055993059147,1017.875
"081810-99999",2019-12-06,3.43472222222222,312.857338381747,1023.125
"081810-99999",2019-12-07,3.87638888888889,325.058401977998,1022.89583333333
"081810-99999",2019-12-08,5.01666666666667,337.453340755435,1021.82916666667
"081810-99999",2019-12-09,5.2,322.20240825448,1020.44166666667
"081810-99999",2019-12-10,2.95555555555556,340.592972785065,1023.30416666667
"081810-99999",2019-12-11,3.83055555555556,333.419232437102,1017.82083333333
"081810-99999",2019-12-12,5.73611111111111,279.345191592514,1011.5625
"081810-99999",2019-12-13,6.39722222222222,296.988652190697,1001.91666666667
"081810-99999",2019-12-14,5.76666666666667,314.542704268346,1011.87083333333
"081810-99999",2019-12-15,3.3,262.277735513194,1013.1
"081810-99999",2019-12-16,3.56388888888889,359.319191000283,1010.00416666667
"081810-99999",2019-12-17,3.41111111111111,33.9894005390651,1007.78333333333
"081810-99999",2019-12-18,3.20555555555556,350.623304414141,1016.05416666667
"081810-99999",2019-12-19,3.68472222222222,287.490293474352,1014.72916666667
"081810-99999",2019-12-20,5.16118055555556,233.012844524241,1000.85416666667
"081810-99999",2019-12-21,5.32083333333333,246.137431432237,999.129166666667
"081810-99999",2019-12-22,10.2013888888889,283.026230690602,1006.875
"081810-99999",2019-12-23,5.10138888888889,312.552744102355,1021.79166666667
"081810-99999",2019-12-24,4.02013888888889,330.953014743183,1025.42173913043
"081810-99999",2019-12-25,4.37777777777778,324.009204061003,1023.68695652174
"081810-99999",2019-12-26,4.27638888888889,343.14261850758,1024.60416666667
"081810-99999",2019-12-27,5.36111111111111,338.767272559293,1028.7
"081810-99999",2019-12-28,3.6875,346.943057550687,1030.5375
"081810-99999",2019-12-29,2.85972222222222,341.775736813456,1032.26666666667
"081810-99999",2019-12-30,3.54583333333333,332.554243374861,1032.82916666667
"081810-99999",2019-12-31,5.24027777777778,334.432692676348,1032.6875
"081810-99999",2020-01-01,3.45416666666667,339.015499470997,1032.12083333333
"081810-99999",2020-01-02,4.24444444444444,313.31701644666,1031.78333333333
"081810-99999",2020-01-03,5.27083333333333,336.040815980236,1030.925
"081810-99999",2020-01-04,5.82222222222222,333.632826154731,1031.29166666667
"081810-99999",2020-01-05,5.70416666666667,339.789595899294,1028.575
"081810-99999",2020-01-06,3.98194444444444,339.790110368212,1029.4875
"081810-99999",2020-01-07,4.93472222222222,329.518778371491,1029.69166666667
"081810-99999",2020-01-08,3.57083333333333,342.800210624748,1030.3375
"081810-99999",2020-01-09,4.01111111111111,292.810131797492,1027.28260869565
"081810-99999",2020-01-10,3.41006944444444,347.479207568936,1025.90833333333
"081810-99999",2020-01-11,5.16212121212121,341.583977316828,1030.28095238095
"081810-99999",2020-01-12,4.27638888888889,333.254921663697,1029.84782608696
"081810-99999",2020-01-13,4.58106060606061,305.855682023971,1025.03333333333
"081810-99999",2020-01-14,4.12569444444444,301.918555032387,1022
"081810-99999",2020-01-15,4.58611111111111,310.741827759059,1024.62083333333
"081810-99999",2020-01-16,4.00138888888889,315.977641668568,1027.70833333333
"081810-99999",2020-01-17,3.69583333333333,283.625286628014,1026.32916666667
"081810-99999",2020-01-18,4.09166666666667,307.399484683129,1026.7375
"081810-99999",2020-01-19,10.1618055555556,53.6124695818625,1020.675
"081810-99999",2020-01-20,14.86875,51.3332577878837,1024.99583333333
"081810-99999",2020-01-21,16.0625694444444,61.595599583463,1023.22083333333
"081810-99999",2020-01-22,7.15069444444444,66.6397173869592,1020.75
"081810-99999",2020-01-23,3.98541666666667,150.779967841262,1021.01666666667
"081810-99999",2020-01-24,4.16319444444444,309.78521469144,1022
"081810-99999",2020-01-25,3.30868055555556,1.65368559859061,1020.3625
"081810-99999",2020-01-26,3.19930555555556,340.777888642965,1020.075
"081810-99999",2020-01-27,3.89444444444444,260.157723158584,1020.5125
"081810-99999",2020-01-28,4.90833333333333,270.789638420838,1017.77916666667
"081810-99999",2020-01-29,1.95833333333333,357.357725563329,1021.12916666667
"081810-99999",2020-01-30,2.69305555555556,345.081465208688,1020.29166666667
"081810-99999",2020-01-31,3.30694444444444,300.347528980895,1020.925
"081810-99999",2020-02-01,1.99166666666667,320.17561275946,1021.37916666667
"081810-99999",2020-02-02,3.44444444444444,281.135541026379,1025.98333333333
"081810-99999",2020-02-03,3.74027777777778,266.456261935091,1026.39565217391
"081810-99999",2020-02-04,3.31304347826087,350.038071035555,1022.56956521739
"081810-99999",2020-02-05,4.28888888888889,312.252183966284,1028.55833333333
"081810-99999",2020-02-06,4.18472222222222,287.15650225801,1027.55416666667
"081810-99999",2020-02-07,2.97083333333333,307.517180166704,1025.27083333333
"081810-99999",2020-02-08,2.28055555555556,296.694364069831,1025.32083333333
"081810-99999",2020-02-09,5.99444444444444,259.420469603167,1028.67916666667
"081810-99999",2020-02-10,5.30277777777778,240.137526352973,1026.2875
"081810-99999",2020-02-11,2.8,49.0042756880779,1023.82916666667
"081810-99999",2020-02-12,3.47083333333333,68.1252364541631,1025.1375
"081810-99999",2020-02-13,5.12083333333333,244.826415541766,1021.3125
"081810-99999",2020-02-14,2.53194444444444,356.566646482062,1024.82083333333
"081810-99999",2020-02-15,4.06180555555556,244.739247383858,1026.26666666667
"081810-99999",2020-02-16,6.36805555555556,239.448901019242,1026.29166666667
"081810-99999",2020-02-17,4.45972222222222,232.265006872262,1025.33333333333
"081810-99999",2020-02-18,3.25138888888889,273.19601423591,1031.14583333333
"081810-99999",2020-02-19,3.80277777777778,318.797374453596,1030.56666666667
"081810-99999",2020-02-20,5.2375,272.191229671159,1026.05
"081810-99999",2020-02-21,4.79166666666667,277.672929254641,1029.225
"081810-99999",2020-02-22,3.46944444444444,12.5656185249733,1032.06666666667
"081810-99999",2020-02-23,4.87222222222222,260.12333597283,1031.75
"081810-99999",2020-02-24,5.17222222222222,262.954427553781,1024.70416666667
"081810-99999",2020-02-25,3.15694444444444,24.1904040376121,1016.025
"081810-99999",2020-02-26,5.48472222222222,319.568580813983,1014.975
"081810-99999",2020-02-27,5.91944444444444,264.201551171403,1016.44782608696
"081810-99999",2020-02-28,2.93888888888889,262.642335379834,1020.56666666667
"081810-99999",2020-02-29,4.33888888888889,239.478404453885,1011.475
"081810-99999",2020-03-01,5.94513888888889,240.293232071902,1009.16086956522
