"code","date","ws","wd"
"082020-99999",2014-05-01,1.60138888888889,303.346008929647
"082020-99999",2014-05-02,3.93055555555556,74.1514213557352
"082020-99999",2014-05-03,4.10416666666667,71.221831336197
"082020-99999",2014-05-04,1.64027777777778,72.5021729156625
"082020-99999",2014-05-05,2.33333333333333,254.846806331136
"082020-99999",2014-05-06,2.92173913043478,268.110366495961
"082020-99999",2014-05-07,1.00138888888889,275.043564123295
"082020-99999",2014-05-08,2.34444444444444,285.701723484148
"082020-99999",2014-05-09,1.29583333333333,339.740992641402
"082020-99999",2014-05-10,2.59166666666667,291.755312915203
"082020-99999",2014-05-11,2.43055555555556,290.071465960857
"082020-99999",2014-05-12,2.57361111111111,309.605226653947
"082020-99999",2014-05-13,5.59166666666667,71.5365523797903
"082020-99999",2014-05-14,4.45,68.6823791039065
"082020-99999",2014-05-15,4.28888888888889,64.2455917049426
"082020-99999",2014-05-16,5.31805555555556,62.7988397030021
"082020-99999",2014-05-17,4.24027777777778,64.0020877984959
"082020-99999",2014-05-18,2.99375,260.629288876102
"082020-99999",2014-05-19,6.81354166666667,240.914285926723
"082020-99999",2014-05-20,4.12777777777778,215.069575882302
"082020-99999",2014-05-21,7.97847222222222,215.764740456177
"082020-99999",2014-05-22,6.72638888888889,239.608692357353
"082020-99999",2014-05-23,4.92916666666667,283.248664182553
"082020-99999",2014-05-24,2.22083333333333,338.223636714204
"082020-99999",2014-05-25,3.16388888888889,294.270991981409
"082020-99999",2014-05-26,1.31111111111111,301.887368057441
"082020-99999",2014-05-27,3.40972222222222,296.510994887486
"082020-99999",2014-05-28,5.03333333333333,290.340112158718
"082020-99999",2014-05-29,4.03125,277.518258890096
"082020-99999",2014-05-30,3.72361111111111,54.214357901767
"082020-99999",2014-05-31,5.54444444444444,72.0839740709979
"082020-99999",2014-06-01,2.95416666666667,62.3847724050889
"082020-99999",2014-06-02,1.3875,78.0427196667812
"082020-99999",2014-06-03,3.61805555555556,280.81555058281
"082020-99999",2014-06-04,3.18194444444444,282.803634933093
"082020-99999",2014-06-05,2.55972222222222,234.195864306524
"082020-99999",2014-06-06,5.46180555555556,231.681681647022
"082020-99999",2014-06-07,5.84444444444444,233.606666539587
"082020-99999",2014-06-08,3.41527777777778,245.942311530722
"082020-99999",2014-06-09,2.97638888888889,261.472776809008
"082020-99999",2014-06-10,1.64444444444444,343.964316287355
"082020-99999",2014-06-11,1.60416666666667,124.34947317331
"082020-99999",2014-06-12,1.15289855072464,71.3371065240793
"082020-99999",2014-06-13,1.39305555555556,12.0117092307482
"082020-99999",2014-06-14,4.76666666666667,62.0318329370148
"082020-99999",2014-06-15,5.68888888888889,73.4087809998326
"082020-99999",2014-06-16,4.97361111111111,69.8408230679968
"082020-99999",2014-06-17,1.84444444444444,58.471586120676
"082020-99999",2014-06-18,1.62361111111111,71.109638184508
"082020-99999",2014-06-19,2.28333333333333,181.716047096642
"082020-99999",2014-06-20,3.09861111111111,226.17992093961
"082020-99999",2014-06-21,3.19305555555556,234.359737671983
"082020-99999",2014-06-22,2.01944444444444,258.620086846887
"082020-99999",2014-06-23,2.4375,258.301677109959
"082020-99999",2014-06-24,1.86354166666667,295.17666839412
"082020-99999",2014-06-25,1.58368055555556,311.656036792845
"082020-99999",2014-06-26,1.81666666666667,292.173761378797
"082020-99999",2014-06-27,2.61666666666667,270.25398532473
"082020-99999",2014-06-28,4.80555555555556,279.1267310253
"082020-99999",2014-06-29,1.88055555555556,297.240255256844
"082020-99999",2014-06-30,2.50138888888889,287.25409947639
"082020-99999",2014-07-01,4.04583333333333,282.501282810687
"082020-99999",2014-07-02,2.46944444444444,347.756701964707
"082020-99999",2014-07-03,2.55416666666667,63.1877876484359
"082020-99999",2014-07-04,1.95555555555556,290.665806623544
"082020-99999",2014-07-05,3.10416666666667,266.172797636469
"082020-99999",2014-07-06,3.82638888888889,271.633602133008
"082020-99999",2014-07-07,1.63055555555556,314.658285285681
"082020-99999",2014-07-08,1.60277777777778,53.7619160102095
"082020-99999",2014-07-09,5.28611111111111,68.7518114041054
"082020-99999",2014-07-10,4.49722222222222,67.9626097468972
"082020-99999",2014-07-11,3.15138888888889,75.9284782179415
"082020-99999",2014-07-12,2.9578431372549,70.1512279327994
"082020-99999",2014-07-13,1.94513888888889,319.687106934794
"082020-99999",2014-07-14,1.71388888888889,70.2484975691231
"082020-99999",2014-07-15,1.34027777777778,224.226503684241
"082020-99999",2014-07-16,1.67916666666667,213.897355971344
"082020-99999",2014-07-17,3.64166666666667,227.2762572634
"082020-99999",2014-07-18,4.11805555555556,237.920154548317
"082020-99999",2014-07-19,4.74479166666667,236.620085717039
"082020-99999",2014-07-20,2.49444444444444,286.576112334341
"082020-99999",2014-07-21,1.22916666666667,62.092815445485
"082020-99999",2014-07-22,1.36111111111111,82.5101161051944
"082020-99999",2014-07-23,1.73055555555556,259.215668890074
"082020-99999",2014-07-24,2.5875,277.650321984427
"082020-99999",2014-07-25,1.14166666666667,303.908225484867
"082020-99999",2014-07-26,0.583333333333333,300.193641118764
"082020-99999",2014-07-27,1.18333333333333,313.245780901071
"082020-99999",2014-07-28,1.975,20.4565894504756
"082020-99999",2014-07-29,4.7375,75.6816182597322
"082020-99999",2014-07-30,2.21805555555556,72.2233951991562
"082020-99999",2014-07-31,2.16527777777778,237.020836975483
"082020-99999",2014-08-01,3.87361111111111,281.156047564837
"082020-99999",2014-08-02,2.79861111111111,276.891749350064
"082020-99999",2014-08-03,1.46527777777778,293.391059174904
"082020-99999",2014-08-04,1.33611111111111,312.242173392214
"082020-99999",2014-08-05,1.29027777777778,286.098575289943
"082020-99999",2014-08-06,1.73611111111111,290.914629219292
"082020-99999",2014-08-07,1.16527777777778,303.837991044511
"082020-99999",2014-08-08,2.64861111111111,289.29167618948
"082020-99999",2014-08-09,2.52777777777778,270.167455186408
"082020-99999",2014-08-10,3.15972222222222,280.361727830925
"082020-99999",2014-08-11,1.21527777777778,311.90568109765
"082020-99999",2014-08-12,3.35555555555556,275.719644579272
"082020-99999",2014-08-13,2.50833333333333,4.0600664895919
"082020-99999",2014-08-14,1.72916666666667,58.2406646167709
"082020-99999",2014-08-15,1.14861111111111,12.8641369429106
"082020-99999",2014-08-16,3.87777777777778,63.1966286251399
"082020-99999",2014-08-17,1.19305555555556,72.1245629425163
"082020-99999",2014-08-18,1.9375,284.010313892281
"082020-99999",2014-08-19,1.56666666666667,306.761833236177
"082020-99999",2014-08-20,1.48055555555556,304.606484426196
"082020-99999",2014-08-21,1.09444444444444,295.222173113408
"082020-99999",2014-08-22,1.4,298.07991017785
"082020-99999",2014-08-23,0.877777777777778,13.8477482618838
"082020-99999",2014-08-24,1.08055555555556,301.449263219308
"082020-99999",2014-08-25,1.97638888888889,289.562979751786
"082020-99999",2014-08-26,3.95416666666667,273.00444392718
"082020-99999",2014-08-27,1.75416666666667,291.297947453771
"082020-99999",2014-08-28,2.00694444444444,300.644595987479
"082020-99999",2014-08-29,1.71666666666667,34.5838207901774
"082020-99999",2014-08-30,1.57638888888889,51.6027913327489
"082020-99999",2014-08-31,1.47916666666667,59.90941856085
"082020-99999",2014-09-01,1.02083333333333,82.0065666631445
"082020-99999",2014-09-02,2.01840277777778,115.370455572951
"082020-99999",2014-09-03,3.00138888888889,244.00182591216
"082020-99999",2014-09-04,1.83333333333333,282.838007155814
"082020-99999",2014-09-05,1.55694444444444,295.488700852175
"082020-99999",2014-09-06,2.38611111111111,264.82969008894
"082020-99999",2014-09-07,2.76666666666667,234.738023641902
"082020-99999",2014-09-08,1.40520833333333,56.7393999125564
"082020-99999",2014-09-09,0.845833333333333,340.032899348473
"082020-99999",2014-09-10,1.72777777777778,261.260635170786
"082020-99999",2014-09-11,1.65138888888889,258.653487867184
"082020-99999",2014-09-12,0.922222222222222,280.984182702852
"082020-99999",2014-09-13,1.18680555555556,277.318889604984
"082020-99999",2014-09-14,1.71111111111111,267.618455116896
"082020-99999",2014-09-15,1.80138888888889,237.359493437494
"082020-99999",2014-09-16,4.32916666666667,201.413303189316
"082020-99999",2014-09-17,4.58298611111111,204.658282458389
"082020-99999",2014-09-18,5.22569444444444,205.071020797535
"082020-99999",2014-09-19,3.02361111111111,207.111684140098
"082020-99999",2014-09-20,1.96111111111111,244.885651509984
"082020-99999",2014-09-21,1.50694444444444,79.6295154704741
"082020-99999",2014-09-22,1.659375,224.675817367824
"082020-99999",2014-09-23,0.800694444444444,284.855398242332
"082020-99999",2014-09-24,2.51944444444444,60.3224510896344
"082020-99999",2014-09-25,1.62604166666667,73.174796331721
"082020-99999",2014-09-26,0.906944444444444,72.005944981805
"082020-99999",2014-09-27,1.19305555555556,260.159887030906
"082020-99999",2014-09-28,0.520833333333333,138.364907265602
"082020-99999",2014-09-29,0.804166666666667,5.60642545174714
"082020-99999",2014-09-30,1.70972222222222,64.2225984579341
"082020-99999",2014-10-01,1.92361111111111,68.109962386672
"082020-99999",2014-10-02,0.919444444444445,55.7915575239636
"082020-99999",2014-10-03,0.730555555555556,320.029156553843
"082020-99999",2014-10-04,1.54861111111111,280.58908207955
"082020-99999",2014-10-05,0.969444444444444,315.248005726404
"082020-99999",2014-10-06,2.93055555555556,265.899178018074
"082020-99999",2014-10-07,4.49583333333333,235.594168843996
"082020-99999",2014-10-08,7.72638888888889,220.450288238099
"082020-99999",2014-10-09,3.13055555555556,243.380015316687
"082020-99999",2014-10-10,2.22986111111111,225.608576006934
"082020-99999",2014-10-11,1.34027777777778,203.09561094056
"082020-99999",2014-10-12,4.51111111111111,211.550737767758
"082020-99999",2014-10-13,3.77916666666667,229.309508862309
"082020-99999",2014-10-14,2.22222222222222,267.323081150473
"082020-99999",2014-10-15,6.75347222222222,223.255337780184
"082020-99999",2014-10-16,8.61388888888889,219.108761738937
"082020-99999",2014-10-17,4.01388888888889,224.549036735706
"082020-99999",2014-10-18,2.22638888888889,218.105865761717
"082020-99999",2014-10-19,0.505555555555556,59.6644027522164
"082020-99999",2014-10-20,0.441666666666667,336.3181779858
"082020-99999",2014-10-21,0.504166666666667,308.363132468598
"082020-99999",2014-10-22,0.819444444444444,69.590047026233
"082020-99999",2014-10-23,0.0972222222222222,67.6923551499707
"082020-99999",2014-10-24,0.306944444444444,33.9273664072512
"082020-99999",2014-10-25,1.18194444444444,76.0516577239802
"082020-99999",2014-10-26,1.14861111111111,104.306714260527
"082020-99999",2014-10-27,0.397222222222222,275.983163518218
"082020-99999",2014-10-28,0.588888888888889,167.865177700987
"082020-99999",2014-10-29,0.340277777777778,220.070005168391
"082020-99999",2014-10-30,0.322222222222222,154.500063794886
"082020-99999",2014-10-31,1.61666666666667,229.14089048871
"082020-99999",2014-11-01,0.920833333333333,287.492425594345
"082020-99999",2014-11-02,1.72465277777778,274.068866942165
"082020-99999",2014-11-03,6.96041666666667,226.948240780661
"082020-99999",2014-11-04,5.175,294.421968873299
"082020-99999",2014-11-05,2.69305555555556,283.58318796286
"082020-99999",2014-11-06,2.87583333333333,236.65893562326
"082020-99999",2014-11-07,4.53333333333333,259.492160900698
"082020-99999",2014-11-08,3.809375,230.792747112723
"082020-99999",2014-11-09,2.46527777777778,283.521629080062
"082020-99999",2014-11-10,3.05034722222222,212.963181013673
"082020-99999",2014-11-11,6.37361111111111,244.640290902516
"082020-99999",2014-11-12,5.00555555555556,240.448416770393
"082020-99999",2014-11-13,9.90138888888889,214.874938830981
"082020-99999",2014-11-14,4.17708333333333,247.062778873823
"082020-99999",2014-11-15,5.94722222222222,239.615920406832
"082020-99999",2014-11-16,6.62222222222222,251.968324338857
"082020-99999",2014-11-17,3.56527777777778,277.749867825407
"082020-99999",2014-11-18,1.92569444444444,193.435773433805
"082020-99999",2014-11-19,1.78506944444444,102.123848272273
"082020-99999",2014-11-20,2.96388888888889,109.782982077342
"082020-99999",2014-11-21,0.729861111111111,68.4330174609313
"082020-99999",2014-11-22,1.23333333333333,87.778322014999
"082020-99999",2014-11-23,2.57083333333333,91.6420928913867
"082020-99999",2014-11-24,0.641319444444444,305.325730544864
"082020-99999",2014-11-25,1.04236111111111,272.895364688075
"082020-99999",2014-11-26,0.6625,161.174867172687
"082020-99999",2014-11-27,2.39305555555556,178.140225020803
"082020-99999",2014-11-28,3.63958333333333,176.151653078768
"082020-99999",2014-11-29,2.17430555555556,28.7912095123279
"082020-99999",2014-11-30,4.39782608695652,47.5546869051192
"082020-99999",2014-12-01,1.19236111111111,13.6019819197825
"082020-99999",2014-12-02,0.873611111111111,78.988550811217
"082020-99999",2014-12-03,2.47777777777778,64.6156618988659
"082020-99999",2014-12-04,0.408333333333333,337.283956061209
"082020-99999",2014-12-05,0.704513888888889,335.202006774194
"082020-99999",2014-12-06,1.61944444444444,343.166693381436
"082020-99999",2014-12-07,1.17361111111111,84.7723337916899
"082020-99999",2014-12-08,0.523611111111111,269.902433178505
"082020-99999",2014-12-09,1.37083333333333,64.0327542300968
"082020-99999",2014-12-10,0.484722222222222,83.6694396298146
"082020-99999",2014-12-11,0.640277777777778,78.6071623295632
"082020-99999",2014-12-12,2.98055555555556,237.017618069443
"082020-99999",2014-12-13,3.39861111111111,197.074956006773
"082020-99999",2014-12-14,1.9875,53.9249281171866
"082020-99999",2014-12-15,1.7,33.9788689908519
"082020-99999",2014-12-16,3.13368055555556,308.408791451809
"082020-99999",2014-12-17,1.53645833333333,259.108731041647
"082020-99999",2014-12-18,1.31284722222222,85.2321545059601
"082020-99999",2014-12-19,1.20833333333333,88.703224578827
"082020-99999",2014-12-20,2.81666666666667,78.4286459877946
"082020-99999",2014-12-21,2.90347222222222,78.9397213850982
"082020-99999",2014-12-22,1.27569444444444,93.0583624934627
"082020-99999",2014-12-23,0.63125,86.637551002407
"082020-99999",2014-12-24,0.845833333333333,90.3362171125082
"082020-99999",2014-12-25,0.679166666666667,85.025517121901
"082020-99999",2014-12-26,1.65902777777778,94.1874685535393
"082020-99999",2014-12-27,2.69270833333333,259.653206689032
"082020-99999",2014-12-28,6.60833333333333,329.916154940689
"082020-99999",2014-12-29,3.78333333333333,76.3855705552737
"082020-99999",2014-12-30,1.9375,83.6553533153044
"082020-99999",2014-12-31,0.59375,97.3228670303409
"082020-99999",2015-01-01,0.797222222222222,101.185505711102
"082020-99999",2015-01-02,0.83125,70.4628134007077
"082020-99999",2015-01-03,0.356944444444444,288.95623745371
"082020-99999",2015-01-04,0.91875,74.0616012383939
"082020-99999",2015-01-05,0.797222222222222,280.045583645528
"082020-99999",2015-01-06,0.763888888888889,42.3313230147868
"082020-99999",2015-01-07,1.76458333333333,85.3006930503224
"082020-99999",2015-01-08,1.44545454545455,78.3037928864515
"082020-99999",2015-01-09,1.00515873015873,109.693186367761
"082020-99999",2015-01-10,0.633333333333333,73.3990049629074
"082020-99999",2015-01-11,1.74444444444444,85.0913030832938
"082020-99999",2015-01-12,0.915277777777778,100.357780521181
"082020-99999",2015-01-13,2.82916666666667,215.127562336718
"082020-99999",2015-01-14,2.62638888888889,252.406104322419
"082020-99999",2015-01-15,7.57847222222222,231.899727928011
"082020-99999",2015-01-16,4.85972222222222,263.316149375531
"082020-99999",2015-01-17,2.12916666666667,237.998800069048
"082020-99999",2015-01-18,3.10972222222222,223.28203718516
"082020-99999",2015-01-19,3.04027777777778,13.7560823519695
"082020-99999",2015-01-20,1.22638888888889,266.052566375573
"082020-99999",2015-01-21,5.22256944444444,279.152364445932
"082020-99999",2015-01-22,4.15555555555556,299.873656749639
"082020-99999",2015-01-23,0.74375,45.0135584641236
"082020-99999",2015-01-24,1.30625,97.0394900403493
"082020-99999",2015-01-25,1.40277777777778,94.1998032685996
"082020-99999",2015-01-26,1.60555555555556,91.0256219208326
"082020-99999",2015-01-27,1.35277777777778,90.4062147242343
"082020-99999",2015-01-28,0.99375,286.509788849244
"082020-99999",2015-01-29,6.80694444444444,262.606662371936
"082020-99999",2015-01-30,10.9708333333333,275.359148246603
"082020-99999",2015-01-31,9.22222222222222,294.176345918061
"082020-99999",2015-02-01,6.2,283.739729446421
"082020-99999",2015-02-02,6.54583333333333,254.314402647107
"082020-99999",2015-02-03,8.10729166666667,286.394793378841
"082020-99999",2015-02-04,6.31944444444444,354.358984460888
"082020-99999",2015-02-05,3.03623188405797,350.50265560206
"082020-99999",2015-02-06,2.07708333333333,320.05764839095
"082020-99999",2015-02-07,2.73125,73.10398658309
"082020-99999",2015-02-08,4.01388888888889,83.4201841561107
"082020-99999",2015-02-09,4.23055555555556,93.8770518656244
"082020-99999",2015-02-10,1.15694444444444,85.3062625285601
"082020-99999",2015-02-11,0.611111111111111,64.0418027669003
"082020-99999",2015-02-12,1.0375,260.445701625869
"082020-99999",2015-02-13,4.675,257.845257577244
"082020-99999",2015-02-14,6.45,257.796542806972
"082020-99999",2015-02-15,5.64930555555556,281.230869216733
"082020-99999",2015-02-16,3.43888888888889,299.851998743615
"082020-99999",2015-02-17,6.93958333333333,50.8009413735462
"082020-99999",2015-02-18,3.48055555555556,78.4293824588501
"082020-99999",2015-02-19,0.986111111111111,79.6533015113593
"082020-99999",2015-02-20,2.55347222222222,243.151748216677
"082020-99999",2015-02-21,3.7625,302.243885958348
"082020-99999",2015-02-22,3.15277777777778,281.330108274478
"082020-99999",2015-02-23,7.56875,266.431431841549
"082020-99999",2015-02-24,6.60625,290.316299216634
"082020-99999",2015-02-25,4.35,290.279155767923
"082020-99999",2015-02-26,4.27152777777778,277.869765442282
"082020-99999",2015-02-27,3.57638888888889,329.279803719198
"082020-99999",2015-02-28,4.52708333333333,274.446230080576
"082020-99999",2015-03-01,5.19722222222222,266.098872034218
"082020-99999",2015-03-02,3.90347222222222,261.688122004509
"082020-99999",2015-03-03,1.74305555555556,270.19199527823
"082020-99999",2015-03-04,4.30347222222222,76.2356733252993
"082020-99999",2015-03-05,4.61666666666667,80.5345317210435
"082020-99999",2015-03-06,0.730555555555556,63.3387858815612
"082020-99999",2015-03-07,0.95625,65.8336512286149
"082020-99999",2015-03-08,1.31388888888889,62.8322331148785
"082020-99999",2015-03-09,0.815277777777778,61.2867009634896
"082020-99999",2015-03-10,0.8125,269.534612724609
"082020-99999",2015-03-11,0.723611111111111,243.5951587472
"082020-99999",2015-03-12,2.12361111111111,284.944948807187
"082020-99999",2015-03-13,3.00416666666667,56.0353624962696
"082020-99999",2015-03-14,4.10555555555556,68.1118230624146
"082020-99999",2015-03-15,1.55833333333333,65.7425056195287
"082020-99999",2015-03-16,1.78611111111111,90.3176660248041
"082020-99999",2015-03-17,2.16904761904762,69.4638204823877
"082020-99999",2015-03-18,4.58819444444444,92.1349961138066
"082020-99999",2015-03-19,5.36319444444444,71.5900561031478
"082020-99999",2015-03-20,7.40555555555556,73.6288500119295
"082020-99999",2015-03-21,6.03541666666667,54.882346024089
"082020-99999",2015-03-22,6.39861111111111,57.887561485905
"082020-99999",2015-03-23,3.06388888888889,67.5538727998102
"082020-99999",2015-03-24,7.36805555555556,56.2187700473557
"082020-99999",2015-03-25,4.52916666666667,18.7791589843473
"082020-99999",2015-03-26,4.21666666666667,289.728832833822
"082020-99999",2015-03-27,3.26527777777778,300.458000784361
"082020-99999",2015-03-28,2.01944444444444,287.154895172122
"082020-99999",2015-03-29,2.1,270.813199067732
"082020-99999",2015-03-30,2.77638888888889,263.68755719528
"082020-99999",2015-03-31,1.48333333333333,24.2638419309602
"082020-99999",2015-04-01,4.84027777777778,77.1597088655102
"082020-99999",2015-04-02,2.56180555555556,82.5193209324327
"082020-99999",2015-04-03,1.31875,59.7418035706559
"082020-99999",2015-04-04,4.34166666666667,69.8791049927935
"082020-99999",2015-04-05,1.97013888888889,63.4271926334591
"082020-99999",2015-04-06,1.86388888888889,41.2528839157915
"082020-99999",2015-04-07,4.55590277777778,115.491133177611
"082020-99999",2015-04-08,3.07847222222222,120.902759737951
"082020-99999",2015-04-09,0.943055555555556,152.940607634034
"082020-99999",2015-04-10,1.97222222222222,267.784150943499
"082020-99999",2015-04-11,1.85,52.0216647179819
"082020-99999",2015-04-12,4.35347222222222,108.921158757683
"082020-99999",2015-04-13,6.21597222222222,109.521572205204
"082020-99999",2015-04-14,6.18333333333333,123.814874174638
"082020-99999",2015-04-15,3.87280701754386,34.2122071686005
"082020-99999",2015-04-16,3.58472222222222,275.368971118959
"082020-99999",2015-04-17,3.28611111111111,248.110823103819
"082020-99999",2015-04-18,3.43638888888889,263.58409898262
"082020-99999",2015-04-19,1.94305555555556,268.880540600855
"082020-99999",2015-04-20,1.39861111111111,80.2199721998663
"082020-99999",2015-04-21,4.64236111111111,122.26099686166
"082020-99999",2015-04-22,4.75277777777778,229.645055328397
"082020-99999",2015-04-23,1.44722222222222,293.783197971885
"082020-99999",2015-04-24,2.8125,260.34467713329
"082020-99999",2015-04-25,4.02555555555556,223.620341558339
"082020-99999",2015-04-26,4.38263888888889,237.642754719213
"082020-99999",2015-04-27,4.55833333333333,285.878507750642
"082020-99999",2015-04-28,2.31388888888889,43.2030412380571
"082020-99999",2015-04-29,4.53402777777778,282.365460319931
"082020-99999",2015-04-30,3.82152777777778,264.50451749784
"082020-99999",2015-05-01,4.20555555555556,269.580865933479
"082020-99999",2015-05-02,5.02916666666667,219.552593885024
"082020-99999",2015-05-03,5.07777777777778,221.038821983116
"082020-99999",2015-05-04,7.23958333333333,218.930785545995
"082020-99999",2015-05-05,5.10763888888889,269.349951214376
"082020-99999",2015-05-06,0.890277777777778,245.417039032126
"082020-99999",2015-05-07,4.09583333333333,226.387071493097
"082020-99999",2015-05-08,4.74027777777778,269.671903300803
"082020-99999",2015-05-09,0.643055555555556,67.426672715128
"082020-99999",2015-05-10,1.4,249.63942162787
"082020-99999",2015-05-11,1.9,238.211922883676
"082020-99999",2015-05-12,2.74652777777778,215.328341816538
"082020-99999",2015-05-13,4.85694444444444,230.186817557399
"082020-99999",2015-05-14,5.03888888888889,290.994594112905
"082020-99999",2015-05-15,3.54861111111111,45.5273699592232
"082020-99999",2015-05-16,5.28819444444444,73.813977729791
"082020-99999",2015-05-17,3.69652777777778,67.3918137632329
"082020-99999",2015-05-18,2.07916666666667,315.398225016945
"082020-99999",2015-05-19,5.50069444444444,60.1393602593256
"082020-99999",2015-05-20,3.8,57.5038205022856
"082020-99999",2015-05-21,5.42013888888889,67.6055581222801
"082020-99999",2015-05-22,5.74166666666667,63.777570976067
"082020-99999",2015-05-23,5.31041666666667,65.5640078360293
"082020-99999",2015-05-24,5.62986111111111,59.9683922946394
"082020-99999",2015-05-25,3.92777777777778,61.9262297286676
"082020-99999",2015-05-26,4.73888888888889,68.6684812398309
"082020-99999",2015-05-27,4.0375,66.3440986536007
"082020-99999",2015-05-28,1.35833333333333,59.6148787684016
"082020-99999",2015-05-29,2.87361111111111,336.890012522262
"082020-99999",2015-05-30,2.07569444444444,326.99019264819
"082020-99999",2015-05-31,1.81041666666667,300.328578178713
"082020-99999",2015-06-01,2.3375,296.535391429712
"082020-99999",2015-06-02,1.61666666666667,242.301870566407
"082020-99999",2015-06-03,1.22291666666667,130.745934646934
"082020-99999",2015-06-04,1.66805555555556,146.370213358988
"082020-99999",2015-06-05,2.00434782608696,1.24551756589974
"082020-99999",2015-06-06,2.68840579710145,77.3958312989166
"082020-99999",2015-06-07,2.93611111111111,128.955152532434
"082020-99999",2015-06-08,2.12898550724638,28.7232067208793
"082020-99999",2015-06-09,3.61319444444444,83.0835575532312
"082020-99999",2015-06-10,3.85555555555556,214.126549052758
"082020-99999",2015-06-11,3.98756944444444,230.532265402453
"082020-99999",2015-06-12,2.82569444444444,276.575186326023
"082020-99999",2015-06-13,3.15694444444444,256.666557389532
"082020-99999",2015-06-14,3.16597222222222,230.114509076233
"082020-99999",2015-06-15,2.07916666666667,34.170255989856
"082020-99999",2015-06-16,2.39236111111111,69.4582106637456
"082020-99999",2015-06-17,4.56319444444444,66.8895773090332
"082020-99999",2015-06-18,4.07569444444444,66.3786753752001
"082020-99999",2015-06-19,3.28333333333333,73.8492155859466
"082020-99999",2015-06-20,2.25416666666667,68.3954161427862
"082020-99999",2015-06-21,1.38263888888889,317.875537845877
"082020-99999",2015-06-22,2.52083333333333,256.760661082572
"082020-99999",2015-06-23,2.98611111111111,28.8010683208908
"082020-99999",2015-06-24,1.19722222222222,60.0044081185761
"082020-99999",2015-06-25,0.909090909090909,257.627843341866
"082020-99999",2015-06-26,1.58571428571429,305.252187562896
"082020-99999",2015-06-27,1.31388888888889,302.674386233449
"082020-99999",2015-06-28,1.21805555555556,316.43724398379
"082020-99999",2015-06-29,1.81833333333333,232.28389861538
"082020-99999",2015-06-30,4.01083333333333,215.970803509751
"082020-99999",2015-07-01,3.40869565217391,250.128900365276
"082020-99999",2015-07-02,1.95972222222222,276.300900561324
"082020-99999",2015-07-03,3.07152777777778,236.07528943401
"082020-99999",2015-07-04,2.41944444444444,257.421228604875
"082020-99999",2015-07-05,1.20972222222222,275.528581635719
"082020-99999",2015-07-06,3.41388888888889,234.941562957676
"082020-99999",2015-07-07,2.35555555555556,296.60639104216
"082020-99999",2015-07-08,2.40208333333333,64.5020809723104
"082020-99999",2015-07-09,2.33472222222222,72.4404424245741
"082020-99999",2015-07-10,2.98333333333333,285.92913688839
"082020-99999",2015-07-11,1.07777777777778,344.714725972593
"082020-99999",2015-07-12,0.978472222222222,91.0835399546249
"082020-99999",2015-07-13,1.06319444444444,63.1402128018897
"082020-99999",2015-07-14,1.05069444444444,313.0318813491
"082020-99999",2015-07-15,1.38333333333333,295.71831821792
"082020-99999",2015-07-16,2.01884057971014,293.808389684829
"082020-99999",2015-07-17,1.27777777777778,173.574986955131
"082020-99999",2015-07-18,2.98194444444444,282.495298806462
"082020-99999",2015-07-19,1.88055555555556,289.765113014485
"082020-99999",2015-07-20,0.967361111111111,340.741245421378
"082020-99999",2015-07-21,2.83402777777778,288.64572634533
"082020-99999",2015-07-22,1.28333333333333,320.167291763078
"082020-99999",2015-07-23,2.10972222222222,297.573722054981
"082020-99999",2015-07-24,3.78611111111111,286.676383377487
"082020-99999",2015-07-25,2.40972222222222,54.9032029932275
"082020-99999",2015-07-26,2.43472222222222,291.460554097229
"082020-99999",2015-07-27,2.92638888888889,281.660975250226
"082020-99999",2015-07-28,1.84097222222222,321.398682240101
"082020-99999",2015-07-29,2.5125,287.833997292085
"082020-99999",2015-07-30,1.46319444444444,54.3288575864484
"082020-99999",2015-07-31,2.03194444444444,3.0975509787477
"082020-99999",2015-08-01,2.52361111111111,70.7728684227762
"082020-99999",2015-08-02,2.7625,235.430327471288
"082020-99999",2015-08-03,2.31527777777778,268.669317021041
"082020-99999",2015-08-04,1.175,307.788978421346
"082020-99999",2015-08-05,1.85763888888889,290.165639553099
"082020-99999",2015-08-06,2.05555555555556,283.753950292657
"082020-99999",2015-08-07,1.65,295.606583514855
"082020-99999",2015-08-08,3.00208333333333,49.8529537398791
"082020-99999",2015-08-09,3.02391304347826,70.110377968701
"082020-99999",2015-08-10,1.35208333333333,309.580036243916
"082020-99999",2015-08-11,2.50416666666667,262.831260766983
"082020-99999",2015-08-12,3.72916666666667,249.040302785763
"082020-99999",2015-08-13,5.14375,285.95490652309
"082020-99999",2015-08-14,2.07753623188406,295.489730779964
"082020-99999",2015-08-15,1.11805555555556,54.3288687612302
"082020-99999",2015-08-16,2.92608695652174,294.756634904259
"082020-99999",2015-08-17,1.68958333333333,317.145187897624
"082020-99999",2015-08-18,2.48333333333333,43.0062249403708
"082020-99999",2015-08-19,1.44166666666667,65.2235261357081
"082020-99999",2015-08-20,1.18888888888889,90.0852946300564
"082020-99999",2015-08-21,1.5875,66.0192815675013
"082020-99999",2015-08-22,3.09166666666667,280.021863983131
"082020-99999",2015-08-23,6.11180555555556,263.003076226749
"082020-99999",2015-08-24,3.24652777777778,279.132381409781
"082020-99999",2015-08-25,0.773611111111111,80.3252983817071
