"code","date","ws","wd"
"080850-99999",2014-05-24,1.57533333333333,356.718180291097
"080850-99999",2014-05-25,2.35708333333333,319.754027554861
"080850-99999",2014-05-26,4.22833333333333,329.87568096645
"080850-99999",2014-05-27,1.27083333333333,319.869068703258
"080850-99999",2014-05-28,2.53416666666667,326.267236590233
"080850-99999",2014-05-29,2.525,337.896138033617
"080850-99999",2014-05-30,5.82916666666667,333.841496553971
"080850-99999",2014-05-31,6.2125,342.967821964602
"080850-99999",2014-06-01,6.66583333333333,337.353715491534
"080850-99999",2014-06-02,4.7,324.853897502639
"080850-99999",2014-06-03,1.88416666666667,319.881734133764
"080850-99999",2014-06-04,4.12916666666667,348.965050728774
"080850-99999",2014-06-05,2.0675,148.964973172124
"080850-99999",2014-06-06,4.83583333333333,144.477581732181
"080850-99999",2014-06-07,4.71583333333333,175.448677522769
"080850-99999",2014-06-08,1.97333333333333,217.622963578854
"080850-99999",2014-06-09,3.00039682539683,183.194175319816
"080850-99999",2014-06-10,4.09,320.064102289228
"080850-99999",2014-06-11,1.275,305.407951427268
"080850-99999",2014-06-12,1.58289473684211,15.9984701815589
"080850-99999",2014-06-13,4.93416666666667,343.366793640233
"080850-99999",2014-06-14,7.39916666666667,339.028398788131
"080850-99999",2014-06-15,7.46,342.233781016206
"080850-99999",2014-06-16,6.04166666666667,341.561346368831
"080850-99999",2014-06-17,5.66,335.293496761913
"080850-99999",2014-06-18,3.88083333333333,331.232910561097
"080850-99999",2014-06-19,1.08833333333333,18.9465131738866
"080850-99999",2014-06-20,1.31833333333333,316.097650874918
"080850-99999",2014-06-21,2.20166666666667,204.137317094004
"080850-99999",2014-06-22,2.80083333333333,329.569909602402
"080850-99999",2014-06-23,1.60833333333333,335.845788337251
"080850-99999",2014-06-24,3.27833333333333,334.078983533797
"080850-99999",2014-06-25,5.435,329.84263232637
"080850-99999",2014-06-26,3.655,337.469268261757
"080850-99999",2014-06-27,2.46166666666667,284.633002962357
"080850-99999",2014-06-28,4.60166666666667,285.793270886962
"080850-99999",2014-06-29,4.91833333333333,342.222646312451
"080850-99999",2014-06-30,0.976666666666667,234.636757878442
"080850-99999",2014-07-01,3.52108333333333,290.278424046843
"080850-99999",2014-07-02,2.79666666666667,331.906168105578
"080850-99999",2014-07-03,0.88875,280.445894234121
"080850-99999",2014-07-04,2.34666666666667,350.339012294548
"080850-99999",2014-07-05,1.90333333333333,206.758619454053
"080850-99999",2014-07-06,3.05375,313.574756762354
"080850-99999",2014-07-07,4.68083333333333,337.713737510242
"080850-99999",2014-07-08,3.78333333333333,334.865258765451
"080850-99999",2014-07-09,5.14,335.939319957199
"080850-99999",2014-07-10,6.38916666666667,342.761295122569
"080850-99999",2014-07-11,6.01,340.521428155287
"080850-99999",2014-07-12,2.725,314.976164706373
"080850-99999",2014-07-13,3.06083333333333,354.022444205664
"080850-99999",2014-07-14,4.7125,348.56976392831
"080850-99999",2014-07-15,1.62,339.751078562228
"080850-99999",2014-07-16,0.7475,122.58296162737
"080850-99999",2014-07-17,1.85916666666667,174.517182988225
"080850-99999",2014-07-18,4.43157894736842,138.043421845754
"080850-99999",2014-07-19,3.28416666666667,181.226545720031
"080850-99999",2014-07-20,4.53916666666667,336.129921343231
"080850-99999",2014-07-21,4.6925,334.671089707089
"080850-99999",2014-07-22,5.88,327.671002944747
"080850-99999",2014-07-23,3.01,338.389782616212
"080850-99999",2014-07-24,3.79416666666667,321.361762855618
"080850-99999",2014-07-25,2.44333333333333,343.830391181304
"080850-99999",2014-07-26,3.88083333333333,328.012187749109
"080850-99999",2014-07-27,4.355,338.989715679707
"080850-99999",2014-07-28,4.11833333333333,336.999122142617
"080850-99999",2014-07-29,5.0625,335.205610741748
"080850-99999",2014-07-30,5.81833333333333,327.068384845766
"080850-99999",2014-07-31,2.5275,341.562591990256
"080850-99999",2014-08-01,2.54541666666667,337.240765947223
"080850-99999",2014-08-02,1.66,326.647188212301
"080850-99999",2014-08-03,2.33083333333333,318.474379926259
"080850-99999",2014-08-04,3.6725,327.673896383536
"080850-99999",2014-08-05,2.80666666666667,327.560557594718
"080850-99999",2014-08-06,2.995,334.218773469428
"080850-99999",2014-08-07,2.23083333333333,348.176510442836
"080850-99999",2014-08-08,3.25041666666667,348.64143543348
"080850-99999",2014-08-09,2.015,162.132860366595
"080850-99999",2014-08-10,3.70333333333333,320.259440049886
"080850-99999",2014-08-11,5.19416666666667,327.351100562956
"080850-99999",2014-08-12,1.24166666666667,320.499652606781
"080850-99999",2014-08-13,4.17683333333333,335.131732665301
"080850-99999",2014-08-14,3.10333333333333,350.566028655965
"080850-99999",2014-08-15,3.58166666666667,341.814426249599
"080850-99999",2014-08-16,5.2075,337.345936234823
"080850-99999",2014-08-17,1.11333333333333,308.03792019608
"080850-99999",2014-08-18,2.86291666666667,322.948147715541
"080850-99999",2014-08-19,3.88416666666667,333.598108696684
"080850-99999",2014-08-20,3.97916666666667,328.255706452635
"080850-99999",2014-08-21,2.14583333333333,329.899069909297
"080850-99999",2014-08-22,2.55083333333333,325.078564028748
"080850-99999",2014-08-23,3.10916666666667,347.824348266431
"080850-99999",2014-08-24,1.48416666666667,316.339767236469
"080850-99999",2014-08-25,1.825,219.119529659265
"080850-99999",2014-08-26,2.66416666666667,321.139405700646
"080850-99999",2014-08-27,1.58083333333333,356.658424389679
"080850-99999",2014-08-28,3.35666666666667,327.459063382459
"080850-99999",2014-08-29,5.9175,327.142131346783
"080850-99999",2014-08-30,3.65833333333333,318.472193480443
"080850-99999",2014-08-31,4.45833333333333,321.937526000179
"080850-99999",2014-09-01,4.52083333333333,320.581599739855
"080850-99999",2014-09-02,4.07833333333333,323.010945240692
"080850-99999",2014-09-03,2.03947368421053,330.624634512543
"080850-99999",2014-09-04,1.94,343.760431807816
"080850-99999",2014-09-05,1.54083333333333,338.440311873608
"080850-99999",2014-09-06,0.9925,245.124546516207
"080850-99999",2014-09-07,2.29,165.738841914262
"080850-99999",2014-09-08,0.760833333333333,318.911331514049
"080850-99999",2014-09-09,0.974166666666667,5.60795449241924
"080850-99999",2014-09-10,0.76,1.47435728876705
"080850-99999",2014-09-11,3.3425,332.909345682246
"080850-99999",2014-09-12,2.74583333333333,345.872679526007
"080850-99999",2014-09-13,1.73416666666667,346.301120712292
"080850-99999",2014-09-14,1.70083333333333,348.264968835875
"080850-99999",2014-09-15,1.0025,230.1481963977
"080850-99999",2014-09-16,4.49583333333333,133.700574259122
"080850-99999",2014-09-17,5.2025,139.074065392628
"080850-99999",2014-09-18,4.365,164.993807141932
"080850-99999",2014-09-19,4.2875,162.285984282444
"080850-99999",2014-09-20,1.855,181.157160235911
"080850-99999",2014-09-21,1.80916666666667,7.22209220701212
"080850-99999",2014-09-22,0.606666666666667,321.998904286265
"080850-99999",2014-09-23,3.17916666666667,338.456780594357
"080850-99999",2014-09-24,3.22916666666667,345.319863533909
"080850-99999",2014-09-25,4.0625,346.743160254831
"080850-99999",2014-09-26,1.08333333333333,335.777140283667
"080850-99999",2014-09-27,1.65666666666667,153.995063384927
"080850-99999",2014-09-28,1.53,156.5892415935
"080850-99999",2014-09-29,0.504166666666667,286.253891445925
"080850-99999",2014-09-30,2.7425,331.920076218585
"080850-99999",2014-10-01,2.2025,323.815083781259
"080850-99999",2014-10-02,1.22416666666667,336.875418517399
"080850-99999",2014-10-03,0.960833333333333,354.750875803845
"080850-99999",2014-10-04,2.18666666666667,336.727617171341
"080850-99999",2014-10-05,2.67916666666667,326.639194797268
"080850-99999",2014-10-06,1.84916666666667,199.07731864655
"080850-99999",2014-10-07,2.6,187.126418040401
"080850-99999",2014-10-08,3.95083333333333,159.280933730552
"080850-99999",2014-10-09,1.87916666666667,189.701599861674
"080850-99999",2014-10-10,0.880833333333333,73.3567540310185
"080850-99999",2014-10-11,2.25166666666667,131.228267573675
"080850-99999",2014-10-12,6.3325,159.438282620171
"080850-99999",2014-10-13,1.90166666666667,125.878991950194
"080850-99999",2014-10-14,1.47666666666667,146.71416305116
"080850-99999",2014-10-15,1.5775,119.101246042733
"080850-99999",2014-10-16,4.40333333333333,181.392326058111
"080850-99999",2014-10-17,3.64083333333333,158.902352143202
"080850-99999",2014-10-18,3.45416666666667,138.230080897018
"080850-99999",2014-10-19,0.845833333333333,153.834173350581
"080850-99999",2014-10-20,0.258333333333333,253.348404030188
"080850-99999",2014-10-21,3.9,344.965335088067
"080850-99999",2014-10-22,5.48666666666667,344.280200362625
"080850-99999",2014-10-23,1.6875,350.853835044999
"080850-99999",2014-10-24,0.731666666666667,350.037794012423
"080850-99999",2014-10-25,0.581666666666667,347.955196109199
"080850-99999",2014-10-26,0.158333333333333,215.061083403576
"080850-99999",2014-10-27,1.05333333333333,207.00095158165
"080850-99999",2014-10-28,1.10666666666667,207.482434158474
"080850-99999",2014-10-29,0.496666666666667,166.37793789425
"080850-99999",2014-10-30,0.650833333333333,153.690016057377
"080850-99999",2014-10-31,0.4,346.257562889169
"080850-99999",2014-11-01,0.53375,155.209006444529
"080850-99999",2014-11-02,1.2,189.760809282041
"080850-99999",2014-11-03,6.0875,168.720548515789
"080850-99999",2014-11-04,2.21833333333333,324.328966041438
"080850-99999",2014-11-05,1.74166666666667,317.959740408262
"080850-99999",2014-11-06,0.884166666666667,142.341713395189
"080850-99999",2014-11-07,0.849166666666667,6.16613560753517
"080850-99999",2014-11-08,1.8925,161.225863191191
"080850-99999",2014-11-09,1.45583333333333,322.015344786246
"080850-99999",2014-11-10,3.45,144.081934471194
"080850-99999",2014-11-11,4.30083333333333,113.647659894809
"080850-99999",2014-11-12,1.93,178.665331312742
"080850-99999",2014-11-13,4.125,140.864758485805
"080850-99999",2014-11-14,2.045,180.045914745006
"080850-99999",2014-11-15,3.4125,213.822289852513
"080850-99999",2014-11-16,2.99,212.15965772679
"080850-99999",2014-11-17,1.84333333333333,239.679387547337
"080850-99999",2014-11-18,0.682916666666667,195.604860966761
"080850-99999",2014-11-19,0.440833333333333,133.448251917939
"080850-99999",2014-11-20,0.6825,11.7261981720464
"080850-99999",2014-11-21,1.77666666666667,156.832178088928
"080850-99999",2014-11-22,1.4175,128.608114422613
"080850-99999",2014-11-23,4.18583333333333,118.900501856821
"080850-99999",2014-11-24,0.98,309.409740951312
"080850-99999",2014-11-25,0.441666666666667,193.640467563923
"080850-99999",2014-11-26,0.626666666666667,291.467536143601
"080850-99999",2014-11-27,7.04166666666667,130.838373519752
"080850-99999",2014-11-28,7.90166666666667,127.949177817189
"080850-99999",2014-11-29,0.616666666666667,320.440032784661
"080850-99999",2014-11-30,4.6225,338.749776821098
"080850-99999",2014-12-01,7.21166666666667,352.441406769162
"080850-99999",2014-12-02,5.62416666666667,352.363680927783
"080850-99999",2014-12-03,4.16,344.855052621556
"080850-99999",2014-12-04,0.855833333333333,331.788285385966
"080850-99999",2014-12-05,2.5675,323.010178806027
"080850-99999",2014-12-06,4.65916666666667,319.270951816527
"080850-99999",2014-12-07,3.97,338.7495513987
"080850-99999",2014-12-08,3.61333333333333,324.932381742641
"080850-99999",2014-12-09,5.04333333333333,337.293850801048
"080850-99999",2014-12-10,0.495833333333333,85.6757087838125
"080850-99999",2014-12-11,2.59333333333333,319.615850569819
"080850-99999",2014-12-12,1.0775,146.71395153173
"080850-99999",2014-12-13,3.26916666666667,148.160604505734
"080850-99999",2014-12-14,0.496031746031746,303.046121878922
"080850-99999",2014-12-15,4.78666666666667,341.400416538487
"080850-99999",2014-12-16,3.61833333333333,319.972830538932
"080850-99999",2014-12-17,2.78333333333333,322.128344984241
"080850-99999",2014-12-18,4.02833333333333,325.206739371076
"080850-99999",2014-12-19,3.99166666666667,328.810554003131
"080850-99999",2014-12-20,2.30166666666667,317.564134974294
"080850-99999",2014-12-21,3.50724637681159,337.28651828495
"080850-99999",2014-12-22,1.29166666666667,143.972652367731
"080850-99999",2014-12-23,0.241666666666667,250
"080850-99999",2014-12-24,0.0770833333333333,75.6282470700762
"080850-99999",2014-12-25,3.18583333333333,344.73006702773
"080850-99999",2014-12-26,1.535,322.401176194714
"080850-99999",2014-12-27,3.9825,290.870452826377
"080850-99999",2014-12-28,5.67666666666667,339.047487437113
"080850-99999",2014-12-29,6.6375,343.162422624355
"080850-99999",2014-12-30,5.0775,326.977395587601
"080850-99999",2014-12-31,2.78416666666667,334.596430226221
"080850-99999",2015-01-01,1.39083333333333,326.796275163233
"080850-99999",2015-01-02,1.15438596491228,320.999738547981
"080850-99999",2015-01-03,0.606666666666667,353.69506184002
"080850-99999",2015-01-04,3.10666666666667,318.613718975192
"080850-99999",2015-01-05,0.494166666666667,151.771765988497
"080850-99999",2015-01-06,2.3425,318.422768096632
"080850-99999",2015-01-07,1.0275,245.809103494388
"080850-99999",2015-01-08,0.54,209.386265852223
"080850-99999",2015-01-09,0.325396825396825,98.4385447840627
"080850-99999",2015-01-10,0.554583333333333,335.479615898078
"080850-99999",2015-01-11,3.83166666666667,351.623166648061
"080850-99999",2015-01-12,0.618333333333333,115.914985217149
"080850-99999",2015-01-13,1.11666666666667,130.122134162026
"080850-99999",2015-01-14,1.39833333333333,170.508209414944
"080850-99999",2015-01-15,6.20083333333333,149.838526351536
"080850-99999",2015-01-16,1.99855072463768,236.316276978061
"080850-99999",2015-01-17,0.8925,155.556308432046
"080850-99999",2015-01-18,3.45,130.330723883885
"080850-99999",2015-01-19,2.55666666666667,321.811221302947
"080850-99999",2015-01-20,0.545,283.443336051769
"080850-99999",2015-01-21,1.03583333333333,294.426925730045
"080850-99999",2015-01-22,2.17766666666667,315.397465027385
"080850-99999",2015-01-23,6.46984126984127,348.94203220745
"080850-99999",2015-01-24,5.40916666666667,335.887393629124
"080850-99999",2015-01-25,9.2775,340.227144957314
"080850-99999",2015-01-26,5.42,339.03304341246
"080850-99999",2015-01-27,3.77,338.684701967754
"080850-99999",2015-01-28,1.2825,333.214424183519
"080850-99999",2015-01-29,1.00666666666667,28.4333115589093
"080850-99999",2015-01-30,2.2925,319.787709732979
"080850-99999",2015-01-31,2.49341666666667,302.256395271117
"080850-99999",2015-02-01,2.63631578947368,314.587051734971
"080850-99999",2015-02-02,1.175,121.052964981661
"080850-99999",2015-02-03,3.30666666666667,327.858259903011
"080850-99999",2015-02-04,8.7421052631579,351.944522329752
"080850-99999",2015-02-05,9.64666666666667,351.168222267366
"080850-99999",2015-02-06,5.86583333333333,344.204670854476
"080850-99999",2015-02-07,3.14583333333333,338.374619604432
"080850-99999",2015-02-08,7.335,348.731705010571
"080850-99999",2015-02-09,2.14916666666667,317.998887471315
"080850-99999",2015-02-10,0.602631578947368,121.685888344798
"080850-99999",2015-02-11,1.56916666666667,150.314514560357
"080850-99999",2015-02-12,0.7,97.4591051754918
"080850-99999",2015-02-13,1.86666666666667,193.659815826626
"080850-99999",2015-02-14,1.4075,180.193249911516
"080850-99999",2015-02-15,1.45916666666667,325.590713135699
"080850-99999",2015-02-16,2.295,325.324879696161
"080850-99999",2015-02-17,7.285,347.208799941741
"080850-99999",2015-02-18,4.07333333333333,331.083176347638
"080850-99999",2015-02-19,0.676666666666667,222.724850452875
"080850-99999",2015-02-20,1.63083333333333,203.840030405103
"080850-99999",2015-02-21,3.73583333333333,321.048196101192
"080850-99999",2015-02-22,3.62833333333333,329.22833520639
"080850-99999",2015-02-23,2.47791666666667,341.121358369408
"080850-99999",2015-02-24,2.7725,324.005107770082
"080850-99999",2015-02-25,4.20333333333333,315.72934940112
"080850-99999",2015-02-26,2.95833333333333,319.769406889045
"080850-99999",2015-02-27,6.08083333333333,338.889105296338
"080850-99999",2015-02-28,0.386666666666667,158.778829123352
"080850-99999",2015-03-01,0.77,89.4360460653169
"080850-99999",2015-03-02,2.4075,338.629839812252
"080850-99999",2015-03-03,1.94833333333333,316.805586044223
"080850-99999",2015-03-04,7.46746031746032,339.509967639256
"080850-99999",2015-03-05,7.21,359.008602154178
"080850-99999",2015-03-06,1.13583333333333,215.093620219306
"080850-99999",2015-03-07,1.42333333333333,325.917872429688
"080850-99999",2015-03-08,4.69833333333333,342.271406738403
"080850-99999",2015-03-09,2.40333333333333,328.152922259209
"080850-99999",2015-03-10,1.33166666666667,321.062850839032
"080850-99999",2015-03-11,2.90333333333333,336.028489908628
"080850-99999",2015-03-12,3.30916666666667,341.080945384219
"080850-99999",2015-03-13,4.65,325.434623104845
"080850-99999",2015-03-14,1.09916666666667,329.743863804542
"080850-99999",2015-03-15,4.26833333333333,326.408972772109
"080850-99999",2015-03-16,1.37333333333333,313.414936928754
"080850-99999",2015-03-17,2.22333333333333,157.558798635231
"080850-99999",2015-03-18,0.283333333333333,129.360328734385
"080850-99999",2015-03-19,1.55666666666667,312.186940752397
"080850-99999",2015-03-20,4.43333333333333,326.494790109418
"080850-99999",2015-03-21,4.12416666666667,320.097518622988
"080850-99999",2015-03-22,4.37083333333333,339.081061643573
"080850-99999",2015-03-23,0.4375,302.473503652421
"080850-99999",2015-03-24,3.87416666666667,331.103753007809
"080850-99999",2015-03-25,8.44716666666667,344.610064465969
"080850-99999",2015-03-26,2.83083333333333,317.043762774673
"080850-99999",2015-03-27,6.36416666666667,333.0466706058
"080850-99999",2015-03-28,4.69416666666667,334.124639823707
"080850-99999",2015-03-29,3.35916666666667,330.819809436772
"080850-99999",2015-03-30,4.85083333333333,348.590863753955
"080850-99999",2015-03-31,5.92583333333333,334.041319461688
"080850-99999",2015-04-01,7.24666666666667,342.738025709998
"080850-99999",2015-04-02,3.47666666666667,340.263741664633
"080850-99999",2015-04-03,3.5375,345.240203614296
"080850-99999",2015-04-04,5.89916666666667,335.4831757936
"080850-99999",2015-04-05,6.45333333333333,351.596031327843
"080850-99999",2015-04-06,1.55416666666667,338.676025322912
"080850-99999",2015-04-07,2.47583333333333,179.872509107048
"080850-99999",2015-04-08,4.76416666666667,157.871446991815
"080850-99999",2015-04-09,4.175,162.12306647575
"080850-99999",2015-04-10,2.97416666666667,164.055808458084
"080850-99999",2015-04-11,2.76416666666667,331.501652365435
"080850-99999",2015-04-12,1.175,183.787724197599
"080850-99999",2015-04-13,1.3275,210.894646775054
"080850-99999",2015-04-14,2.6175,140.316075512553
"080850-99999",2015-04-15,3.58833333333333,168.14609293763
"080850-99999",2015-04-16,1.14333333333333,179.306819576656
"080850-99999",2015-04-17,1.69916666666667,323.551324921152
"080850-99999",2015-04-18,2.2975,284.942908826354
"080850-99999",2015-04-19,3.11916666666667,332.072109110507
"080850-99999",2015-04-20,1.3075,3.81459568746986
"080850-99999",2015-04-21,2.1725,161.932832077897
"080850-99999",2015-04-22,3.43583333333333,144.586189165487
"080850-99999",2015-04-23,1.72833333333333,357.336486522656
"080850-99999",2015-04-24,1.44333333333333,200.757208120462
"080850-99999",2015-04-25,2.16333333333333,202.864332114273
"080850-99999",2015-04-26,2.33083333333333,192.601408669864
"080850-99999",2015-04-27,4.50583333333333,321.511207428891
"080850-99999",2015-04-28,4.29,346.957550671382
"080850-99999",2015-04-29,2.13416666666667,337.895549767913
"080850-99999",2015-04-30,2.35833333333333,183.128003683804
"080850-99999",2015-05-01,1.37416666666667,162.712273215851
"080850-99999",2015-05-02,1.265,149.416947726789
"080850-99999",2015-05-03,1.82982456140351,138.536623188161
"080850-99999",2015-05-04,6.52083333333333,163.757906689165
"080850-99999",2015-05-05,2.87,290.14508087362
"080850-99999",2015-05-06,2.08916666666667,322.667081930164
"080850-99999",2015-05-07,2.07063492063492,156.206173740108
"080850-99999",2015-05-08,2.77101449275362,304.028953766753
"080850-99999",2015-05-09,2.53194444444444,328.062422857735
"080850-99999",2015-05-10,0.897826086956522,194.112134391447
"080850-99999",2015-05-11,1.01521739130435,151.470482227366
"080850-99999",2015-05-12,0.939855072463768,195.925449141716
"080850-99999",2015-05-13,1.30217391304348,275.948498244765
"080850-99999",2015-05-14,5.38550724637681,347.705037522595
"080850-99999",2015-05-15,4.96449275362319,328.030287023022
"080850-99999",2015-05-16,5.61304347826087,347.221430734489
"080850-99999",2015-05-17,6.5304347826087,341.0287960759
"080850-99999",2015-05-18,3.48478260869565,344.168529957005
"080850-99999",2015-05-19,6.60579710144928,350.382472147673
"080850-99999",2015-05-20,3.96376811594203,337.988377497431
"080850-99999",2015-05-21,5.99130434782609,350.910974936509
"080850-99999",2015-05-22,7.39420289855073,356.139897782758
"080850-99999",2015-05-23,6.46884057971014,354.575324198023
"080850-99999",2015-05-24,5.21304347826087,350.814972880353
"080850-99999",2015-05-25,5.84090909090909,344.297911165484
"080850-99999",2015-05-26,6.23333333333333,343.867687578108
"080850-99999",2015-05-27,6.66166666666667,351.571469663537
"080850-99999",2015-05-28,2.71428571428571,338.715163019857
"080850-99999",2015-05-29,3.98840579710145,341.55290197048
"080850-99999",2015-05-30,3.39782608695652,338.787239221625
"080850-99999",2015-05-31,2.83550724637681,344.724424751246
"080850-99999",2015-06-01,2.77101449275362,340.475657219152
"080850-99999",2015-06-02,1.7731884057971,302.10160793459
"080850-99999",2015-06-03,1.89275362318841,309.699181876545
"080850-99999",2015-06-04,2.04420289855072,155.741533402358
"080850-99999",2015-06-05,3.09130434782609,314.896228078895
"080850-99999",2015-06-06,4.7,324.220661381197
"080850-99999",2015-06-07,2.45724637681159,331.11006202537
"080850-99999",2015-06-08,3.70797101449275,332.27307674219
"080850-99999",2015-06-09,4.86159420289855,327.688185136422
"080850-99999",2015-06-10,1.1713768115942,282.061566758326
"080850-99999",2015-06-11,1.8245652173913,151.865704304843
"080850-99999",2015-06-12,1.41014492753623,298.73410463004
"080850-99999",2015-06-13,1.46086956521739,123.252229029906
"080850-99999",2015-06-14,2.15,331.327980659557
"080850-99999",2015-06-15,4.68115942028986,333.755077348828
"080850-99999",2015-06-16,5.55144927536232,323.321839701907
"080850-99999",2015-06-17,7.19782608695652,348.156271692286
"080850-99999",2015-06-18,7.18550724637681,334.695619126062
"080850-99999",2015-06-19,5.81376811594203,340.46241787781
"080850-99999",2015-06-20,6.18695652173913,325.52675119835
"080850-99999",2015-06-21,2.61594202898551,329.561467368432
"080850-99999",2015-06-22,1.82065217391304,303.838840296356
"080850-99999",2015-06-23,5.4731884057971,330.463034541179
"080850-99999",2015-06-24,2.44275362318841,329.055695412261
"080850-99999",2015-06-25,1.35757575757576,10.8255596722755
"080850-99999",2015-06-26,2.56376811594203,333.82439702139
"080850-99999",2015-06-27,3.41818181818182,322.838551407729
"080850-99999",2015-06-28,3.7,326.227092752966
"080850-99999",2015-06-29,1.05454545454545,347.439378361514
"080850-99999",2015-06-30,2.11757575757576,134.999593880209
"080850-99999",2015-07-01,4.41527777777778,154.052223747882
"080850-99999",2015-07-02,3.51041666666667,320.3270661586
"080850-99999",2015-07-03,4.44305555555556,148.365655622987
"080850-99999",2015-07-04,2.85590277777778,269.002094908884
"080850-99999",2015-07-05,3.46736111111111,329.461195817541
"080850-99999",2015-07-06,1.57708333333333,271.066947610225
"080850-99999",2015-07-07,4.45208333333333,336.709962656977
"080850-99999",2015-07-08,7.1875,344.903813792467
"080850-99999",2015-07-09,6.6125,331.412776847784
"080850-99999",2015-07-10,2.83576388888889,329.167322857471
"080850-99999",2015-07-11,6.51666666666667,331.281811600038
"080850-99999",2015-07-12,5.45138888888889,330.483490085198
"080850-99999",2015-07-13,5.49027777777778,331.801666380503
"080850-99999",2015-07-14,4.65416666666667,327.024085741325
"080850-99999",2015-07-15,2.09444444444444,327.568210177519
"080850-99999",2015-07-16,1.94652777777778,260.402983514999
"080850-99999",2015-07-17,1.34027777777778,273.692857610724
"080850-99999",2015-07-18,3.35416666666667,218.051990845255
"080850-99999",2015-07-19,2.10972222222222,338.777496879667
"080850-99999",2015-07-20,2.29236111111111,327.616632674667
"080850-99999",2015-07-21,3.09340277777778,329.697299182053
"080850-99999",2015-07-22,4.15833333333333,335.542125559564
"080850-99999",2015-07-23,3.40902777777778,326.412790028339
"080850-99999",2015-07-24,3.49166666666667,347.881083026783
"080850-99999",2015-07-25,6.30069444444444,340.29358729551
"080850-99999",2015-07-26,2.16111111111111,339.385022030943
"080850-99999",2015-07-27,4.99375,344.364105031187
"080850-99999",2015-07-28,3.03472222222222,330.810868275312
"080850-99999",2015-07-29,4.51319444444444,335.079432405915
"080850-99999",2015-07-30,4.16631944444444,326.015550675188
"080850-99999",2015-07-31,2.35972222222222,339.504440096426
"080850-99999",2015-08-01,3.18055555555556,339.279573375741
"080850-99999",2015-08-02,1.16111111111111,190.611951661944
"080850-99999",2015-08-03,2.28373015873016,137.082630604368
"080850-99999",2015-08-04,3.77361111111111,321.944551244717
"080850-99999",2015-08-05,2.75208333333333,307.543254592834
"080850-99999",2015-08-06,1.56319444444444,326.84677522443
"080850-99999",2015-08-07,5.39861111111111,329.572852808236
"080850-99999",2015-08-08,4.38090277777778,329.177863986739
"080850-99999",2015-08-09,3.5731884057971,346.206477525869
"080850-99999",2015-08-10,2.99166666666667,325.734325195514
"080850-99999",2015-08-11,1.35486111111111,325.991248974894
"080850-99999",2015-08-12,1.54513888888889,134.283027760506
"080850-99999",2015-08-13,3.221875,296.091982764408
"080850-99999",2015-08-14,4.22013888888889,345.739689564868
"080850-99999",2015-08-15,3.77430555555556,342.269385444922
"080850-99999",2015-08-16,1.74583333333333,332.57328497371
"080850-99999",2015-08-17,4.68611111111111,331.500741375921
"080850-99999",2015-08-18,4.74027777777778,339.350351413866
"080850-99999",2015-08-19,2.02152777777778,339.229233274468
"080850-99999",2015-08-20,0.920833333333333,6.82680325920514
"080850-99999",2015-08-21,0.876388888888889,342.303317210679
"080850-99999",2015-08-22,3.04618055555556,147.650643586179
"080850-99999",2015-08-23,2.3875,229.850243204452
"080850-99999",2015-08-24,3.46111111111111,312.935260095996
"080850-99999",2015-08-25,0.754861111111111,288.940334986976
"080850-99999",2015-08-26,3.50416666666667,155.737995636639
"080850-99999",2015-08-27,2.91388888888889,169.27459667121
"080850-99999",2015-08-28,1.08819444444444,195.762079171192
"080850-99999",2015-08-29,3.12013888888889,148.159629022913
"080850-99999",2015-08-30,4.04791666666667,153.946652521825
"080850-99999",2015-08-31,1.44027777777778,186.166891322916
"080850-99999",2015-09-01,4.1125,335.141598451919
"080850-99999",2015-09-02,2.55,322.946828865011
"080850-99999",2015-09-03,4.81304347826087,335.749235816751
"080850-99999",2015-09-04,4.40434782608696,338.318748289627
"080850-99999",2015-09-05,4.57301587301587,337.848449371811
"080850-99999",2015-09-06,3.31597222222222,330.130367031439
"080850-99999",2015-09-07,3.69166666666667,329.188710557044
"080850-99999",2015-09-08,0.668055555555556,258.305956843835
"080850-99999",2015-09-09,0.945138888888889,334.192254749363
"080850-99999",2015-09-10,2.61884057971014,322.616849659286
"080850-99999",2015-09-11,2.13333333333333,133.560176429445
"080850-99999",2015-09-12,2.27361111111111,151.261547466053
"080850-99999",2015-09-13,1.59861111111111,193.571481025514
"080850-99999",2015-09-14,2.77708333333333,310.203335285394
"080850-99999",2015-09-15,3.428125,143.695625215739
"080850-99999",2015-09-16,8.3875,174.937422802007
"080850-99999",2015-09-17,3.71458333333333,280.841281375509
"080850-99999",2015-09-18,1.5375,336.263115564465
"080850-99999",2015-09-19,2.20277777777778,343.656427377107
"080850-99999",2015-09-20,1.97777777777778,353.782688878116
"080850-99999",2015-09-21,2.44930555555556,359.639011202274
"080850-99999",2015-09-22,3.39652777777778,342.239508246914
"080850-99999",2015-09-23,2.84652777777778,333.672030939796
"080850-99999",2015-09-24,2.74652777777778,333.391381678238
"080850-99999",2015-09-25,2.05486111111111,325.866321988227
"080850-99999",2015-09-26,2.70208333333333,334.716945457049
"080850-99999",2015-09-27,3.24097222222222,337.132846000422
"080850-99999",2015-09-28,0.727777777777778,345.486442237674
"080850-99999",2015-09-29,1.35958333333333,341.321155410367
"080850-99999",2015-09-30,1.37118055555556,196.718550870209
"080850-99999",2015-10-01,1.85833333333333,352.244835644223
