"code","date","ws","wd"
"080230-99999",2014-06-24,3.15714285714286,284.413997400104
"080230-99999",2014-06-25,4.7375,290.421887446605
"080230-99999",2014-06-26,3.8125,282.943073664506
"080230-99999",2014-06-27,2.6875,307.700988352649
"080230-99999",2014-06-28,5.15,271.455351060642
"080230-99999",2014-06-29,6.5125,282.144843049823
"080230-99999",2014-06-30,3.75,69.8068280081797
"080230-99999",2014-07-01,3.1,233.990521528376
"080230-99999",2014-07-02,2.65714285714286,255.700620648254
"080230-99999",2014-07-03,1.85,40.4686430329093
"080230-99999",2014-07-04,4.71428571428571,274.295286520451
"080230-99999",2014-07-05,2.8875,106.209418612143
"080230-99999",2014-07-06,4.9625,291.730498100696
"080230-99999",2014-07-07,3.55,262.659505262099
"080230-99999",2014-07-08,5.6,291.649574618223
"080230-99999",2014-07-09,5.725,335.414529657016
"080230-99999",2014-07-10,4.31428571428571,310.177067121567
"080230-99999",2014-07-11,4.45,281.473357988191
"080230-99999",2014-07-12,2.83333333333333,281.388733321765
"080230-99999",2014-07-13,3.81428571428571,267.882246650224
"080230-99999",2014-07-14,3.85,342.651966090523
"080230-99999",2014-07-15,5.275,82.2066693693238
"080230-99999",2014-07-16,1.9875,55.7376926286184
"080230-99999",2014-07-17,2.7,287.185963416048
"080230-99999",2014-07-18,3.1625,53.8833577110914
"080230-99999",2014-07-19,4.34285714285714,270.641421149752
"080230-99999",2014-07-20,6.55,287.675888717305
"080230-99999",2014-07-21,5.08571428571429,298.50373990949
"080230-99999",2014-07-22,5.6,87.153786703061
"080230-99999",2014-07-23,4.7,80.2501245441362
"080230-99999",2014-07-24,2.7,287.384185196182
"080230-99999",2014-07-25,2.6625,275.901252970195
"080230-99999",2014-07-26,2.28571428571429,11.1737920720862
"080230-99999",2014-07-27,2.3125,63.1451625914839
"080230-99999",2014-07-28,4.575,316.085781799889
"080230-99999",2014-07-29,4.8375,343.236461844578
"080230-99999",2014-07-30,4.25,104.742209467242
"080230-99999",2014-07-31,4.075,80.5455836601169
"080230-99999",2014-08-01,2.5875,285.539859156012
"080230-99999",2014-08-02,2.5,262.249175207342
"080230-99999",2014-08-03,3.6125,304.616515395404
"080230-99999",2014-08-04,3.0875,73.7791879408284
"080230-99999",2014-08-05,2.9125,91.2166094012831
"080230-99999",2014-08-06,2.5375,294.443547434395
"080230-99999",2014-08-07,2.34285714285714,352.221353830977
"080230-99999",2014-08-08,3.2375,301.866072025407
"080230-99999",2014-08-09,2.7625,40.4831942450677
"080230-99999",2014-08-10,3.7375,301.749356054462
"080230-99999",2014-08-11,2.65,236.796631316569
"080230-99999",2014-08-12,4.3125,225.301208357278
"080230-99999",2014-08-13,7.85,285.020882806472
"080230-99999",2014-08-14,4.675,267.877516320823
"080230-99999",2014-08-15,3.8625,300.825400026537
"080230-99999",2014-08-16,3.8,21.5993634464799
"080230-99999",2014-08-17,3.5375,87.8265239458618
"080230-99999",2014-08-18,3.1625,107.766848769784
"080230-99999",2014-08-19,3.55,71.6641005636048
"080230-99999",2014-08-20,2.1375,120.344352562506
"080230-99999",2014-08-21,3.8875,86.9213587904597
"080230-99999",2014-08-22,1.2125,130.087375002267
"080230-99999",2014-08-23,2.9125,312.508042941374
"080230-99999",2014-08-24,4.45,102.37225678694
"080230-99999",2014-08-25,2.45,177.724085438659
"080230-99999",2014-08-26,3.3375,306.033354716215
"080230-99999",2014-08-27,3.65,111.894261983671
"080230-99999",2014-08-28,2.4375,303.320124444537
"080230-99999",2014-08-29,3.35,314.835879956188
"080230-99999",2014-08-30,5.3375,79.2966927084274
"080230-99999",2014-08-31,5.0875,89.4707399026675
"080230-99999",2014-09-01,5.725,92.1795001557801
"080230-99999",2014-09-02,7.075,91.3825806068978
"080230-99999",2014-09-03,4.3625,98.1130806432268
"080230-99999",2014-09-04,3.35,264.300180343732
"080230-99999",2014-09-05,2.3125,73.6646104311685
"080230-99999",2014-09-06,2.125,96.5350980056797
"080230-99999",2014-09-07,3.9375,117.890580780712
"080230-99999",2014-09-08,2.575,75.2221111654878
"080230-99999",2014-09-09,4.5,92.2329281628318
"080230-99999",2014-09-10,3.875,104.649604923794
"080230-99999",2014-09-11,2.72857142857143,259.079035574865
"080230-99999",2014-09-12,2.625,77.7199208154812
"080230-99999",2014-09-13,3.2875,95.4621971892501
"080230-99999",2014-09-14,2.0625,135.965243413327
"080230-99999",2014-09-15,2.71428571428571,143.200040714066
"080230-99999",2014-09-16,3.3375,126.074549078454
"080230-99999",2014-09-17,5.9875,192.731490612656
"080230-99999",2014-09-18,6.3875,200.688617760991
"080230-99999",2014-09-19,6.8125,191.528877511085
"080230-99999",2014-09-20,3.2875,221.99457023389
"080230-99999",2014-09-21,2.3875,168.160303517727
"080230-99999",2014-09-22,3.725,96.8901033892924
"080230-99999",2014-09-23,2.8,33.5085384464059
"080230-99999",2014-09-24,3.5375,312.479184889108
"080230-99999",2014-09-25,2.94285714285714,155.857678820784
"080230-99999",2014-09-26,4.3125,105.654282843964
"080230-99999",2014-09-27,2.175,129.253113682996
"080230-99999",2014-09-28,2.6875,263.576785004807
"080230-99999",2014-09-29,2.07142857142857,252.607398911348
"080230-99999",2014-09-30,2.7625,104.196440723007
"080230-99999",2014-10-01,4.7625,98.3932597178461
"080230-99999",2014-10-02,3.8125,90.9082652218
"080230-99999",2014-10-03,2.75,106.196845228718
"080230-99999",2014-10-04,4.5,267.049656973199
"080230-99999",2014-10-05,4.575,105.806830404073
"080230-99999",2014-10-06,3.8,225.47786889423
"080230-99999",2014-10-07,2.9625,131.839017097839
"080230-99999",2014-10-08,5.325,244.375463453832
"080230-99999",2014-10-09,2.3125,248.144498625058
"080230-99999",2014-10-10,2.4,241.199338458008
"080230-99999",2014-10-11,3.55,100.280085109968
"080230-99999",2014-10-12,2.975,257.213896949517
"080230-99999",2014-10-13,3.475,185.047823548802
"080230-99999",2014-10-14,4.2375,211.531934515232
"080230-99999",2014-10-15,6.55714285714286,207.158473001575
"080230-99999",2014-10-16,4.425,99.6539805058691
"080230-99999",2014-10-17,6.3,191.345985828051
"080230-99999",2014-10-18,6.6375,192.732933648642
"080230-99999",2014-10-19,3.2125,40.956276543456
"080230-99999",2014-10-20,2.3125,248.296286774819
"080230-99999",2014-10-21,4.575,276.745809626667
"080230-99999",2014-10-22,3.725,69.9598305325548
"080230-99999",2014-10-23,1.725,164.716377370174
"080230-99999",2014-10-24,3.85,222.430889996152
"080230-99999",2014-10-25,2.0625,128.790085171757
"080230-99999",2014-10-26,4.625,98.2966362844724
"080230-99999",2014-10-27,2.6875,130.950396744093
"080230-99999",2014-10-28,2.825,194.01444855964
"080230-99999",2014-10-29,1.8,157.442359708124
"080230-99999",2014-10-30,2.2375,192.122897655556
"080230-99999",2014-10-31,6.6125,191.534389680516
"080230-99999",2014-11-01,3.2375,248.14438436586
"080230-99999",2014-11-02,3.225,235.718662584978
"080230-99999",2014-11-03,5.88571428571429,211.783740209493
"080230-99999",2014-11-04,9.0875,274.415972157288
"080230-99999",2014-11-05,6.5625,279.787250704037
"080230-99999",2014-11-06,4,191.254992393823
"080230-99999",2014-11-07,8.125,281.427087171123
"080230-99999",2014-11-08,5.6,212.96145721059
"080230-99999",2014-11-09,7.5875,284.215291712945
"080230-99999",2014-11-10,6.95,196.957974580109
"080230-99999",2014-11-11,5.9125,200.667154643436
"080230-99999",2014-11-12,3.525,199.920881104535
"080230-99999",2014-11-13,7.475,195.147091346893
"080230-99999",2014-11-14,4.125,203.363074366482
"080230-99999",2014-11-15,5.1375,211.534080261201
"080230-99999",2014-11-16,8.35,271.811540576218
"080230-99999",2014-11-17,9.65,273.664159724925
"080230-99999",2014-11-18,3.7125,182.319742899867
"080230-99999",2014-11-19,4.25,163.920216415246
"080230-99999",2014-11-20,5.65,194.507925891589
"080230-99999",2014-11-21,4.375,193.269786922673
"080230-99999",2014-11-22,3.65,241.365555134729
"080230-99999",2014-11-23,2.95,253.402538136532
"080230-99999",2014-11-24,2.65,293.826181310653
"080230-99999",2014-11-25,2.3125,265.886977434144
"080230-99999",2014-11-26,2.51428571428571,178.121350323364
"080230-99999",2014-11-27,3.74285714285714,168.127245395755
"080230-99999",2014-11-28,4.425,125.479026106916
"080230-99999",2014-11-29,3.7375,249.790921112856
"080230-99999",2014-11-30,7.6,24.3893089318452
"080230-99999",2014-12-01,8.25,331.340640380456
"080230-99999",2014-12-02,7.2125,8.88884831908251
"080230-99999",2014-12-03,3.02857142857143,112.119328857164
"080230-99999",2014-12-04,3.2125,238.471916867882
"080230-99999",2014-12-05,7.025,295.627900465124
"080230-99999",2014-12-06,8.75,355.197566693824
"080230-99999",2014-12-07,5.85,297.318147793078
"080230-99999",2014-12-08,10.2375,291.365040359891
"080230-99999",2014-12-09,6.375,352.326651565096
"080230-99999",2014-12-10,6.375,268.022262143787
"080230-99999",2014-12-11,5.2625,296.479707656041
"080230-99999",2014-12-12,5.0375,189.468683401329
"080230-99999",2014-12-13,5.225,211.640005970485
"080230-99999",2014-12-14,3.875,343.982946513195
"080230-99999",2014-12-15,3.025,224.622325911487
"080230-99999",2014-12-16,7.8,302.75544500394
"080230-99999",2014-12-17,9.0875,289.157804293718
"080230-99999",2014-12-18,4.3,263.331247972452
"080230-99999",2014-12-19,3.3625,227.100446217328
"080230-99999",2014-12-20,3.9875,249.463801504446
"080230-99999",2014-12-21,4.425,92.5513710816393
"080230-99999",2014-12-22,2.1875,178.699533482524
"080230-99999",2014-12-23,2.12857142857143,195.409761765502
"080230-99999",2014-12-24,3.7125,205.896310660379
"080230-99999",2014-12-25,2.825,248.854027099558
"080230-99999",2014-12-26,4.075,260.802092055154
"080230-99999",2014-12-27,11.325,282.772148151599
"080230-99999",2014-12-28,10.7,356.022278902644
"080230-99999",2014-12-29,4.3875,82.5054066320996
"080230-99999",2014-12-30,6.68571428571429,106.319715420452
"080230-99999",2014-12-31,4.7,146.342316168885
"080230-99999",2015-01-01,2.975,189.538713567985
"080230-99999",2015-01-02,2.6375,231.16492413022
"080230-99999",2015-01-03,3.025,244.489294466726
"080230-99999",2015-01-04,2.975,249.208911189711
"080230-99999",2015-01-05,2.6375,164.134161505216
"080230-99999",2015-01-06,2.44285714285714,219.84567445894
"080230-99999",2015-01-07,2.1875,191.735145186199
"080230-99999",2015-01-08,3.17142857142857,226.295287052168
"080230-99999",2015-01-09,3.0875,222.216756338984
"080230-99999",2015-01-10,2.575,209.881627171201
"080230-99999",2015-01-11,4.3,100.176746621475
"080230-99999",2015-01-12,4.3625,189.81868033076
"080230-99999",2015-01-13,6.61428571428571,214.066630652894
"080230-99999",2015-01-14,4.3625,183.92754729198
"080230-99999",2015-01-15,7.925,214.16745185598
"080230-99999",2015-01-16,7.15,276.159627308797
"080230-99999",2015-01-17,5.3375,276.933391155207
"080230-99999",2015-01-18,5.725,206.604339333327
"080230-99999",2015-01-19,7.9625,346.961271796496
"080230-99999",2015-01-20,3.2125,210.365946904478
"080230-99999",2015-01-21,9.2125,304.276548029249
"080230-99999",2015-01-22,9.45,347.638544068539
"080230-99999",2015-01-23,3.075,303.118781492189
"080230-99999",2015-01-24,5.6,260.001479061468
"080230-99999",2015-01-25,2.575,65.9655955697559
"080230-99999",2015-01-26,2.975,227.731256921491
"080230-99999",2015-01-27,4.0625,290.462822110075
"080230-99999",2015-01-28,5.35,265.679935105313
"080230-99999",2015-01-29,10.1,278.625167944062
"080230-99999",2015-01-30,11.7875,307.287599524387
"080230-99999",2015-01-31,11.6,319.202545480561
"080230-99999",2015-02-01,11.975,323.701086406499
"080230-99999",2015-02-02,4.875,215.241981743514
"080230-99999",2015-02-03,6.75,2.64887160211153
"080230-99999",2015-02-04,10.9875,27.5876208956721
"080230-99999",2015-02-05,9.4,12.6914194643501
"080230-99999",2015-02-06,6.3125,20.9103553042817
"080230-99999",2015-02-07,5.0875,35.2718638954305
"080230-99999",2015-02-08,3.5375,53.1414811027645
"080230-99999",2015-02-09,6.0625,86.8591415393225
"080230-99999",2015-02-10,3.4,134.763892651608
"080230-99999",2015-02-11,3.2,199.94224057413
"080230-99999",2015-02-12,4.2375,210.330934676923
"080230-99999",2015-02-13,5.35,229.587396546389
"080230-99999",2015-02-14,5.4,237.998600335669
"080230-99999",2015-02-15,4.75,296.000004572872
"080230-99999",2015-02-16,7.8375,306.069110170945
"080230-99999",2015-02-17,9.0875,8.89709961639507
"080230-99999",2015-02-18,3.3625,83.1967062051477
"080230-99999",2015-02-19,2.6375,175.489432123991
"080230-99999",2015-02-20,3.2625,196.131263523718
"080230-99999",2015-02-21,8.9625,306.503240886359
"080230-99999",2015-02-22,5.6,304.779965136699
"080230-99999",2015-02-23,7.025,271.390621980193
"080230-99999",2015-02-24,12.0375,288.576811965493
"080230-99999",2015-02-25,11.6625,282.36063687756
"080230-99999",2015-02-26,8.525,294.752249428774
"080230-99999",2015-02-27,7.14285714285714,330.099555634513
"080230-99999",2015-02-28,4.27142857142857,258.61538904279
"080230-99999",2015-03-01,2.45,218.972491074302
"080230-99999",2015-03-02,3.2125,253.676793972459
"080230-99999",2015-03-03,2.9125,60.3871118962376
"080230-99999",2015-03-04,5.8625,345.636261690817
"080230-99999",2015-03-05,6.7625,69.8346919330016
"080230-99999",2015-03-06,7.1,99.5639706146994
"080230-99999",2015-03-07,2.3875,267.14793350978
"080230-99999",2015-03-08,2.25,270.06966428533
"080230-99999",2015-03-09,2.5125,70.0626152226549
"080230-99999",2015-03-10,3.4,88.3886918463865
"080230-99999",2015-03-11,2.6375,270.77947128117
"080230-99999",2015-03-12,2.85,238.157944518996
"080230-99999",2015-03-13,7.2125,316.718674991935
"080230-99999",2015-03-14,7.9125,319.221751934418
"080230-99999",2015-03-15,4.8375,345.12142513855
"080230-99999",2015-03-16,5.025,113.709689279628
"080230-99999",2015-03-17,4.125,147.982215780451
"080230-99999",2015-03-18,2.725,117.822042138579
"080230-99999",2015-03-19,2.1,48.5461570185362
"080230-99999",2015-03-20,4.42857142857143,29.6469416517521
"080230-99999",2015-03-21,2.3375,235.427059714779
"080230-99999",2015-03-22,5.97142857142857,41.6253792952033
"080230-99999",2015-03-23,1.925,217.872418703035
"080230-99999",2015-03-24,7.075,351.653246404593
"080230-99999",2015-03-25,7.6,342.018616076462
"080230-99999",2015-03-26,6.75,280.6820062081
"080230-99999",2015-03-27,4.77142857142857,281.747981962064
"080230-99999",2015-03-28,4.8125,270.452368563579
"080230-99999",2015-03-29,4.875,262.747819299133
"080230-99999",2015-03-30,6.3875,272.794454619294
"080230-99999",2015-03-31,6.55,276.74550049112
"080230-99999",2015-04-01,3.3,30.9835148208618
"080230-99999",2015-04-02,4.7125,97.4473698817725
"080230-99999",2015-04-03,2.9625,292.177348189123
"080230-99999",2015-04-04,4.175,1.86667972598867
"080230-99999",2015-04-05,5.875,86.3076136394688
"080230-99999",2015-04-06,7.6,85.3909277287275
"080230-99999",2015-04-07,6.4375,89.4825693136345
"080230-99999",2015-04-08,4.2,129.319696151175
"080230-99999",2015-04-09,2.9625,264.244897450203
"080230-99999",2015-04-10,2.5125,277.609472761424
"080230-99999",2015-04-11,3.3625,85.0790803945971
"080230-99999",2015-04-12,4.8125,103.625296200808
"080230-99999",2015-04-13,4.5625,110.155408255042
"080230-99999",2015-04-14,3.26666666666667,154.2925474386
"080230-99999",2015-04-15,2.6,247.312312043282
"080230-99999",2015-04-16,2.2125,140.02561826059
"080230-99999",2015-04-17,3.85,69.3776135537505
"080230-99999",2015-04-18,5.3375,266.50267690771
"080230-99999",2015-04-19,4.525,262.766335861645
"080230-99999",2015-04-20,3.0875,77.4757619528012
"080230-99999",2015-04-21,6.1875,97.9454864292768
"080230-99999",2015-04-22,4.95,214.823833339526
"080230-99999",2015-04-23,3.6,70.8258168745716
"080230-99999",2015-04-24,2.7,244.475973393971
"080230-99999",2015-04-25,3.0875,197.568681170597
"080230-99999",2015-04-26,3.675,273.457978210937
"080230-99999",2015-04-27,6.6875,298.084627898558
"080230-99999",2015-04-28,5.075,60.6800586054785
"080230-99999",2015-04-29,3.2125,258.13454053386
"080230-99999",2015-04-30,2.7625,133.596136749862
"080230-99999",2015-05-01,3,228.050270020231
"080230-99999",2015-05-02,3.775,112.788687591502
"080230-99999",2015-05-03,4.54285714285714,171.985617440804
"080230-99999",2015-05-04,7.4,182.521138694232
"080230-99999",2015-05-05,4.8875,290.947710842254
"080230-99999",2015-05-06,2.575,55.7730109282401
"080230-99999",2015-05-07,5.15,100.644600123634
"080230-99999",2015-05-08,3.35,248.779339886173
"080230-99999",2015-05-09,3.5375,68.9153531335175
"080230-99999",2015-05-10,5.025,241.130888798527
"080230-99999",2015-05-11,2.8875,297.774789734729
"080230-99999",2015-05-12,2.8875,56.5430764188784
"080230-99999",2015-05-13,3.275,318.484090686914
"080230-99999",2015-05-14,7.975,293.98844049998
"080230-99999",2015-05-15,10.125,291.547320205313
"080230-99999",2015-05-16,3.6,296.616540197092
"080230-99999",2015-05-17,2.8125,63.6251640491128
"080230-99999",2015-05-18,3.0375,332.005590859541
"080230-99999",2015-05-19,5.65,316.496175835352
"080230-99999",2015-05-20,7.0125,296.632480917438
"080230-99999",2015-05-21,4.475,342.668224521347
"080230-99999",2015-05-22,3.1625,344.102658348817
"080230-99999",2015-05-23,3.35,319.264787573306
"080230-99999",2015-05-24,2.7125,291.930069005295
"080230-99999",2015-05-25,3.7375,322.917892786835
"080230-99999",2015-05-26,4.0375,317.332940166663
"080230-99999",2015-05-27,3.1375,59.0816168759318
"080230-99999",2015-05-28,3.1625,65.581131492798
"080230-99999",2015-05-29,2.7,7.55244914990972
"080230-99999",2015-05-30,2.2125,318.562586448446
"080230-99999",2015-05-31,1.7875,293.10399082022
"080230-99999",2015-06-01,1.8,331.185963364709
"080230-99999",2015-06-02,2.4875,54.1202665092222
"080230-99999",2015-06-03,4.25,82.0494866562219
"080230-99999",2015-06-04,4.1125,36.2331558333038
"080230-99999",2015-06-05,4.4375,282.141255630493
"080230-99999",2015-06-06,3.7375,87.7538520134521
"080230-99999",2015-06-07,4.2375,63.3555464522586
"080230-99999",2015-06-08,2.65,309.987053432717
"080230-99999",2015-06-09,3.2875,336.866442195357
"080230-99999",2015-06-10,2.6375,212.000696789016
"080230-99999",2015-06-11,3.55,269.16740453804
"080230-99999",2015-06-12,3.3375,357.430906877019
"080230-99999",2015-06-13,4.775,61.356372903878
"080230-99999",2015-06-14,2.5875,308.727878214498
"080230-99999",2015-06-15,3.85,328.995309479815
"080230-99999",2015-06-16,3.975,310.892448446252
"080230-99999",2015-06-17,3.2125,314.092642021251
"080230-99999",2015-06-18,2.5125,14.6581730313105
"080230-99999",2015-06-19,2.7625,305.292442712767
"080230-99999",2015-06-20,4.1875,85.5484510241508
"080230-99999",2015-06-21,4.225,96.0450611128751
"080230-99999",2015-06-22,2.5,70.6328438529979
"080230-99999",2015-06-23,3.075,67.8671745421263
"080230-99999",2015-06-24,3.14285714285714,75.2994398323839
"080230-99999",2015-06-25,3.725,112.219334896735
"080230-99999",2015-06-26,3.425,274.838562862232
"080230-99999",2015-06-27,3.4625,80.1713973098819
"080230-99999",2015-06-28,2.8875,93.086936167706
"080230-99999",2015-06-29,4.84,89.9628008976535
"080230-99999",2015-06-30,4.525,248.662536290595
"080230-99999",2015-07-01,2.94285714285714,287.441017612352
"080230-99999",2015-07-02,3.675,259.493884609301
"080230-99999",2015-07-03,4.4875,249.132328443402
"080230-99999",2015-07-04,4.05,75.1489924479221
"080230-99999",2015-07-05,4.3125,262.364100925805
"080230-99999",2015-07-06,3.75,82.4949009226014
"080230-99999",2015-07-07,3.81428571428571,273.808378695454
"080230-99999",2015-07-08,2.8875,1.12638768836879
"080230-99999",2015-07-09,6.125,84.2636868435798
"080230-99999",2015-07-10,7.4,247.25714376326
"080230-99999",2015-07-11,3.675,299.374374407338
"080230-99999",2015-07-12,4.1875,90.54653585613
"080230-99999",2015-07-13,4.45,82.8243704377422
"080230-99999",2015-07-14,4.48571428571429,98.2828446992747
"080230-99999",2015-07-15,3.86875,77.2068276024088
"080230-99999",2015-07-16,2.67391304347826,285.208585661954
"080230-99999",2015-07-17,2.46086956521739,89.095576438925
"080230-99999",2015-07-18,3.39565217391304,283.458647129955
"080230-99999",2015-07-19,2.95833333333333,94.4087299000851
"080230-99999",2015-07-20,1.8695652173913,45.5650476847486
"080230-99999",2015-07-21,2.67083333333333,102.105658927995
"080230-99999",2015-07-22,3.92608695652174,268.931220807209
"080230-99999",2015-07-23,3.68095238095238,95.1024835174549
"080230-99999",2015-07-24,4.74166666666667,295.639816462203
"080230-99999",2015-07-25,4.60833333333333,317.79564344687
"080230-99999",2015-07-26,3.49166666666667,267.909888802432
"080230-99999",2015-07-27,4.50416666666667,279.848987809037
"080230-99999",2015-07-28,2.54166666666667,234.456737063012
"080230-99999",2015-07-29,5.00416666666667,68.0241150679785
"080230-99999",2015-07-30,5.12173913043478,74.3926375399292
"080230-99999",2015-07-31,3.11666666666667,33.6185895912594
"080230-99999",2015-08-01,5.22916666666667,96.0250949494595
"080230-99999",2015-08-02,4.81739130434783,138.7093367382
"080230-99999",2015-08-03,2.03333333333333,338.070478179276
"080230-99999",2015-08-04,4.5875,64.8752543063434
"080230-99999",2015-08-05,3.71,264.746459707618
"080230-99999",2015-08-06,3.4125,80.0994140057512
"080230-99999",2015-08-07,3.47391304347826,268.624927191595
"080230-99999",2015-08-08,4.77083333333333,283.321733499944
"080230-99999",2015-08-09,4.11363636363636,333.286136468335
"080230-99999",2015-08-10,6.48260869565217,100.072400127667
"080230-99999",2015-08-11,3.29166666666667,265.983434368969
"080230-99999",2015-08-12,2.9,264.858807783564
"080230-99999",2015-08-13,7.94090909090909,276.943297832559
"080230-99999",2015-08-14,9.55,288.373937915894
"080230-99999",2015-08-15,3.4125,283.401918506193
"080230-99999",2015-08-16,4.19545454545455,93.652146940233
"080230-99999",2015-08-17,2.76086956521739,85.9524020339548
"080230-99999",2015-08-18,2.59130434782609,349.089654788137
"080230-99999",2015-08-19,3.90869565217391,97.827316408011
"080230-99999",2015-08-20,4.82083333333333,92.7321550216991
"080230-99999",2015-08-21,4.12083333333333,263.708934576472
"080230-99999",2015-08-22,2.77083333333333,276.01508760845
"080230-99999",2015-08-23,5.55833333333333,234.611670116644
"080230-99999",2015-08-24,7.79583333333333,288.717552657727
"080230-99999",2015-08-25,3.9125,104.730689038325
"080230-99999",2015-08-26,4.1,97.2391138302616
"080230-99999",2015-08-27,4.78333333333333,175.522739463468
"080230-99999",2015-08-28,3.27916666666667,69.8234295791718
"080230-99999",2015-08-29,2.58333333333333,283.988933228051
"080230-99999",2015-08-30,4.37272727272727,112.785189560811
"080230-99999",2015-08-31,4.70434782608696,291.015167895358
"080230-99999",2015-09-01,3.84583333333333,0.786723052338233
"080230-99999",2015-09-02,3.4125,64.5971619242749
"080230-99999",2015-09-03,3.25909090909091,304.100457843254
"080230-99999",2015-09-04,2.055,207.402952832616
"080230-99999",2015-09-05,3.1,95.9992742146805
"080230-99999",2015-09-06,4.60434782608696,103.125175296944
"080230-99999",2015-09-07,4.34583333333333,95.4328149025691
"080230-99999",2015-09-08,4.16666666666667,109.132788662615
"080230-99999",2015-09-09,3.70434782608696,245.54129800265
"080230-99999",2015-09-10,2.42608695652174,269.195389521525
"080230-99999",2015-09-11,2.09166666666667,252.613683193237
"080230-99999",2015-09-12,2.74583333333333,139.679093758182
"080230-99999",2015-09-13,3.91739130434783,243.058945672307
"080230-99999",2015-09-14,7.5875,286.546898481249
"080230-99999",2015-09-15,7.44583333333333,195.154606766628
"080230-99999",2015-09-16,7.06666666666667,274.698824537414
"080230-99999",2015-09-17,6.45416666666667,276.865629980411
"080230-99999",2015-09-18,3.70434782608696,262.272141934148
"080230-99999",2015-09-19,3.37391304347826,108.937074094503
"080230-99999",2015-09-20,5.03333333333333,97.6230412210293
"080230-99999",2015-09-21,3.23913043478261,268.022266434526
"080230-99999",2015-09-22,8.94166666666667,296.833292578057
"080230-99999",2015-09-23,5.90416666666667,295.861994166933
"080230-99999",2015-09-24,3.60833333333333,98.0805471187492
"080230-99999",2015-09-25,5.41739130434783,89.8268343625404
"080230-99999",2015-09-26,4.49583333333333,87.3214863633948
"080230-99999",2015-09-27,2.98695652173913,94.190208315103
"080230-99999",2015-09-28,5.24285714285714,96.0284027018167
"080230-99999",2015-09-29,3.07826086956522,77.638996473211
"080230-99999",2015-09-30,3.18260869565217,147.432005011571
"080230-99999",2015-10-01,5.50869565217391,268.529533312214
"080230-99999",2015-10-02,3.31666666666667,243.822963412773
"080230-99999",2015-10-03,3.86086956521739,160.836971200438
"080230-99999",2015-10-04,6.28260869565217,176.330529024215
"080230-99999",2015-10-05,6.73636363636364,204.214753364786
"080230-99999",2015-10-06,7.7,287.403217177011
"080230-99999",2015-10-07,3.44090909090909,274.451564612006
"080230-99999",2015-10-08,4.67727272727273,107.192393608308
"080230-99999",2015-10-09,6.22173913043478,103.521376220314
"080230-99999",2015-10-10,2.65652173913043,130.493391421978
"080230-99999",2015-10-11,2.6125,268.521414124447
"080230-99999",2015-10-12,4.74347826086957,16.7841146416351
"080230-99999",2015-10-13,5.825,30.3357262225241
"080230-99999",2015-10-14,5.5,72.1636367845615
"080230-99999",2015-10-15,4.92173913043478,104.588593519975
"080230-99999",2015-10-16,7,95.9982269666782
"080230-99999",2015-10-17,6.0125,108.735129216413
"080230-99999",2015-10-18,4.11739130434783,235.254358252006
"080230-99999",2015-10-19,6.1,72.7636031866991
"080230-99999",2015-10-20,5.37083333333333,34.462259604546
"080230-99999",2015-10-21,3.84166666666667,354.566780305826
"080230-99999",2015-10-22,2.90833333333333,243.991515641827
"080230-99999",2015-10-23,4.7125,113.114364230315
"080230-99999",2015-10-24,2.72916666666667,253.150838388844
"080230-99999",2015-10-25,4.2,107.901129836712
"080230-99999",2015-10-26,7.125,193.344708920393
"080230-99999",2015-10-27,3.96666666666667,221.392194433881
"080230-99999",2015-10-28,3.3625,189.443173741755
"080230-99999",2015-10-29,5.12083333333333,170.58401127246
"080230-99999",2015-10-30,6.7375,194.597414779225
"080230-99999",2015-10-31,6.06666666666667,181.845364735413
"080230-99999",2015-11-01,4.10416666666667,108.980557086135
"080230-99999",2015-11-02,5.675,115.215523519988
"080230-99999",2015-11-03,5.175,198.297515294587
"080230-99999",2015-11-04,6.18333333333333,188.59707284789
"080230-99999",2015-11-05,3.42083333333333,203.305779864343
"080230-99999",2015-11-06,3.975,179.154449194836
"080230-99999",2015-11-07,3.98333333333333,125.28167366164
"080230-99999",2015-11-08,5.0625,206.616136627863
"080230-99999",2015-11-09,2.45833333333333,112.35246088781
"080230-99999",2015-11-10,1.625,268.98866087934
"080230-99999",2015-11-11,1.39583333333333,190.299202416119
"080230-99999",2015-11-12,1.97083333333333,190.566687289037
"080230-99999",2015-11-13,2.37083333333333,239.308356043347
"080230-99999",2015-11-14,3.57916666666667,113.972463533351
"080230-99999",2015-11-15,1.95,231.116080106995
"080230-99999",2015-11-16,2.59583333333333,196.679207151034
"080230-99999",2015-11-17,4.45833333333333,193.48536856775
"080230-99999",2015-11-18,2.86666666666667,205.015600870887
"080230-99999",2015-11-19,3.34583333333333,220.532272169606
"080230-99999",2015-11-20,5.33333333333333,241.55731940263
"080230-99999",2015-11-21,11.9,329.670869830534
"080230-99999",2015-11-22,5.125,264.595017198961
"080230-99999",2015-11-23,5.06666666666667,292.594527491934
"080230-99999",2015-11-24,6.1125,268.525514615933
"080230-99999",2015-11-25,12.895652173913,290.883758408223
"080230-99999",2015-11-26,8.83333333333333,307.547225937942
"080230-99999",2015-11-27,5.74166666666667,305.565977672687
"080230-99999",2015-11-28,5.28333333333333,313.799649532722
"080230-99999",2015-11-29,3.20833333333333,216.024988548844
"080230-99999",2015-11-30,2.19583333333333,207.837927421089
