"code","date","ws","wd"
"083910-99999",2015-08-20,3.24027777777778,239.338829146052
"083910-99999",2015-08-21,2.78888888888889,239.490854468997
"083910-99999",2015-08-22,4.16597222222222,218.455643944066
"083910-99999",2015-08-23,4.35625,232.897500308988
"083910-99999",2015-08-24,2.86180555555556,252.7772079774
"083910-99999",2015-08-25,1.74583333333333,68.0364711993356
"083910-99999",2015-08-26,2.06527777777778,230.599718402323
"083910-99999",2015-08-27,1.90763888888889,212.116484749088
"083910-99999",2015-08-28,2.26458333333333,211.138214258475
"083910-99999",2015-08-29,1.70277777777778,213.609745270332
"083910-99999",2015-08-30,2.62361111111111,261.248704167824
"083910-99999",2015-08-31,3.14756944444444,228.390750486734
"083910-99999",2015-09-01,3.72708333333333,212.962857696126
"083910-99999",2015-09-02,3.33784722222222,217.1310867371
"083910-99999",2015-09-03,3.55729166666667,220.461556453915
"083910-99999",2015-09-04,3.38958333333333,213.735402019667
"083910-99999",2015-09-05,1.09513888888889,70.2343002851823
"083910-99999",2015-09-06,2.68541666666667,211.812213396232
"083910-99999",2015-09-07,1.5375,357.316129409858
"083910-99999",2015-09-08,1.70902777777778,258.020749827108
"083910-99999",2015-09-09,1.97083333333333,250.581170510551
"083910-99999",2015-09-10,2.68541666666667,217.625883268655
"083910-99999",2015-09-11,2.69791666666667,212.838840762167
"083910-99999",2015-09-12,2.68125,216.112240411471
"083910-99999",2015-09-13,3.89930555555556,224.253112284359
"083910-99999",2015-09-14,3.35208333333333,239.797070864071
"083910-99999",2015-09-15,4.00486111111111,223.690005235528
"083910-99999",2015-09-16,6.89756944444444,223.919549089776
"083910-99999",2015-09-17,1.83993055555556,354.263113005653
"083910-99999",2015-09-18,2.54166666666667,63.349830979283
"083910-99999",2015-09-19,3.53541666666667,84.4064494173237
"083910-99999",2015-09-20,1.99097222222222,297.198752063289
"083910-99999",2015-09-21,2.75833333333333,230.949000694917
"083910-99999",2015-09-22,3.15381944444444,229.386612706165
"083910-99999",2015-09-23,2.24722222222222,196.855116785439
"083910-99999",2015-09-24,1.99791666666667,216.267266907188
"083910-99999",2015-09-25,1.53125,221.544269370801
"083910-99999",2015-09-26,1.45486111111111,212.919048974219
"083910-99999",2015-09-27,1.58985507246377,210.597121241414
"083910-99999",2015-09-28,3.61875,69.5896082675703
"083910-99999",2015-09-29,3.41701388888889,52.9493801011942
"083910-99999",2015-09-30,1.20208333333333,267.387991483069
"083910-99999",2015-10-01,1.49583333333333,302.509363868379
"083910-99999",2015-10-02,1.75763888888889,221.075679485845
"083910-99999",2015-10-03,3.40416666666667,215.271778881821
"083910-99999",2015-10-04,1.98194444444444,212.589125600643
"083910-99999",2015-10-05,3.83055555555556,218.692596074055
"083910-99999",2015-10-06,3.69097222222222,246.271236250083
"083910-99999",2015-10-07,1.02430555555556,247.079754645832
"083910-99999",2015-10-08,1.39861111111111,208.418342217789
"083910-99999",2015-10-09,1.07777777777778,215.796385821269
"083910-99999",2015-10-10,1.72916666666667,206.938428003716
"083910-99999",2015-10-11,2.72013888888889,216.909786396593
"083910-99999",2015-10-12,3.684375,213.366913375935
"083910-99999",2015-10-13,2.64930555555556,169.680154132684
"083910-99999",2015-10-14,1.08541666666667,215.042251500376
"083910-99999",2015-10-15,0.861111111111111,204.193402809346
"083910-99999",2015-10-16,1.11354166666667,166.709803703132
"083910-99999",2015-10-17,3.20590277777778,140.126926162593
"083910-99999",2015-10-18,3.27756944444444,178.243470725776
"083910-99999",2015-10-19,2.68854166666667,119.074071924711
"083910-99999",2015-10-20,2.02986111111111,63.5238612994568
"083910-99999",2015-10-21,1.72430555555556,54.5864083478668
"083910-99999",2015-10-22,1.28472222222222,47.5351592223237
"083910-99999",2015-10-23,0.811111111111111,50.7626052703702
"083910-99999",2015-10-24,0.438888888888889,34.8999788607485
"083910-99999",2015-10-25,1.69930555555556,77.6053290075099
"083910-99999",2015-10-26,2.61361111111111,212.787069088925
"083910-99999",2015-10-27,3.7475,227.851750466635
"083910-99999",2015-10-28,1.53611111111111,241.048260190321
"083910-99999",2015-10-29,1.76736111111111,62.1839902719213
"083910-99999",2015-10-30,0.691666666666667,38.0702483217138
"083910-99999",2015-10-31,1.61041666666667,325.007808429061
"083910-99999",2015-11-01,5.00729166666667,85.298002538514
"083910-99999",2015-11-02,4.73298611111111,175.225494980441
"083910-99999",2015-11-03,3.02916666666667,202.439290704319
"083910-99999",2015-11-04,2.05763888888889,206.793735619182
"083910-99999",2015-11-05,0.637847222222222,97.697217464627
"083910-99999",2015-11-06,2.58055555555556,52.1050196478457
"083910-99999",2015-11-07,4.01041666666667,69.0762377257113
"083910-99999",2015-11-08,4.17013888888889,65.1855353654754
"083910-99999",2015-11-09,3.47777777777778,53.6279612217072
"083910-99999",2015-11-10,2.48472222222222,43.4498245913457
"083910-99999",2015-11-11,0.688194444444444,41.0417186482308
"083910-99999",2015-11-12,0.704166666666667,51.2046991082474
"083910-99999",2015-11-13,0.438888888888889,48.7350818766766
"083910-99999",2015-11-14,3.4625,62.4142845296344
"083910-99999",2015-11-15,1.87222222222222,35.0317334474605
"083910-99999",2015-11-16,0.523611111111111,49.5313381537163
"083910-99999",2015-11-17,1.49861111111111,51.8899353734853
"083910-99999",2015-11-18,1.85486111111111,47.9818448173574
"083910-99999",2015-11-19,1.64305555555556,42.5078306528242
"083910-99999",2015-11-20,1.32083333333333,44.5941258019904
"083910-99999",2015-11-21,3.82569444444444,288.808650141451
"083910-99999",2015-11-22,1.61805555555556,352.659501157981
"083910-99999",2015-11-23,2.49791666666667,43.8286923157551
"083910-99999",2015-11-24,1.09305555555556,52.7603662454459
"083910-99999",2015-11-25,0.804166666666667,208.288517823165
"083910-99999",2015-11-26,0.904861111111111,71.3434757141316
"083910-99999",2015-11-27,1.50486111111111,49.3485894927967
"083910-99999",2015-11-28,2.13680555555556,58.1574205413177
"083910-99999",2015-11-29,4.18333333333333,54.1079182489406
"083910-99999",2015-11-30,2.36458333333333,39.8957536748405
"083910-99999",2015-12-01,0.75,39.9718240043838
"083910-99999",2015-12-02,1.62222222222222,42.5478622086777
"083910-99999",2015-12-03,2.54861111111111,46.522401952917
"083910-99999",2015-12-04,1.72569444444444,43.4214859967644
"083910-99999",2015-12-05,1.36319444444444,38.0590995609325
"083910-99999",2015-12-06,0.672222222222222,47.5293100620145
"083910-99999",2015-12-07,2.63263888888889,43.4559368067856
"083910-99999",2015-12-08,2.42152777777778,46.9765494310104
"083910-99999",2015-12-09,5.43888888888889,64.804107885581
"083910-99999",2015-12-10,3.38055555555556,83.8790755790483
"083910-99999",2015-12-11,3.21319444444444,74.0506703352447
"083910-99999",2015-12-12,1.17569444444444,32.1467639799618
"083910-99999",2015-12-13,1.08680555555556,45.6917661965731
"083910-99999",2015-12-14,1.00069444444444,54.6839273129151
"083910-99999",2015-12-15,1.46944444444444,37.5576868620194
"083910-99999",2015-12-16,2.08958333333333,43.4498658071086
"083910-99999",2015-12-17,0.732638888888889,59.640637607207
"083910-99999",2015-12-18,1.09861111111111,30.8137885155583
"083910-99999",2015-12-19,1.14583333333333,35.9841063978538
"083910-99999",2015-12-20,1.00069444444444,11.5399869120232
"083910-99999",2015-12-21,1.98055555555556,51.8523408583241
"083910-99999",2015-12-22,1.47708333333333,30.2194026294268
"083910-99999",2015-12-23,0.58125,17.37880422491
"083910-99999",2015-12-24,0.802777777777778,34.0596101173915
"083910-99999",2015-12-25,1.38402777777778,42.3015830835904
"083910-99999",2015-12-26,2.70555555555556,54.7910475542407
"083910-99999",2015-12-27,3.39652777777778,47.5470910224019
"083910-99999",2015-12-28,2.44673611111111,187.688410248003
"083910-99999",2015-12-29,1.11145833333333,209.305016352412
"083910-99999",2015-12-30,0.75,34.7045017111244
"083910-99999",2015-12-31,1.66215277777778,206.576360115958
"083910-99999",2016-01-01,4.18361111111111,216.183026256176
"083910-99999",2016-01-02,1.49722222222222,246.648691157594
"083910-99999",2016-01-03,2.68194444444444,223.62056660069
"083910-99999",2016-01-04,7.25069444444444,230.388593917327
"083910-99999",2016-01-05,4.43194444444444,281.664352585588
"083910-99999",2016-01-06,2.05902777777778,214.693837694559
"083910-99999",2016-01-07,2.80729166666667,208.27636723807
"083910-99999",2016-01-08,3.44861111111111,200.921359280708
"083910-99999",2016-01-09,3.971875,240.099090162546
"083910-99999",2016-01-10,6.31597222222222,217.74871367425
"083910-99999",2016-01-11,4.569375,231.189302870762
"083910-99999",2016-01-12,0.945277777777778,40.7987937964722
"083910-99999",2016-01-13,2.40763888888889,45.1350667584438
"083910-99999",2016-01-14,0.647916666666667,30.6803929072643
"083910-99999",2016-01-15,2.42291666666667,344.629968774894
"083910-99999",2016-01-16,5.49722222222222,62.0467812806862
"083910-99999",2016-01-17,3.83958333333333,59.3254201848196
"083910-99999",2016-01-18,1.21944444444444,216.96139815305
"083910-99999",2016-01-19,0.546527777777778,138.075861304772
"083910-99999",2016-01-20,1.509375,67.8144105896817
"083910-99999",2016-01-21,1.35340277777778,40.9730458647451
"083910-99999",2016-01-22,2.30486111111111,46.2938851250844
"083910-99999",2016-01-23,2.17708333333333,49.2953369070567
"083910-99999",2016-01-24,1.09375,40.8164211245452
"083910-99999",2016-01-25,0.896527777777778,271.1459872223
"083910-99999",2016-01-26,0.716319444444444,215.844110751228
"083910-99999",2016-01-27,0.969444444444444,51.0836785434993
"083910-99999",2016-01-28,0.697916666666667,35.3085082611207
"083910-99999",2016-01-29,1.47222222222222,40.7100846316323
"083910-99999",2016-01-30,1.0125,50.1605143122401
"083910-99999",2016-01-31,1.83611111111111,55.3284950873599
"083910-99999",2016-02-01,1.67222222222222,60.493307368204
"083910-99999",2016-02-02,0.736805555555556,35.2066290645856
"083910-99999",2016-02-03,2.44027777777778,49.3810274335832
"083910-99999",2016-02-04,6.41527777777778,70.7514674022033
"083910-99999",2016-02-05,3.49444444444444,61.6842025516657
"083910-99999",2016-02-06,3.24791666666667,222.050053701301
"083910-99999",2016-02-07,3.69236111111111,270.719616653218
"083910-99999",2016-02-08,0.391666666666667,160.781365429464
"083910-99999",2016-02-09,3.64375,227.88371412508
"083910-99999",2016-02-10,4.56284722222222,229.559492183653
"083910-99999",2016-02-11,4.66527777777778,247.583811533331
"083910-99999",2016-02-12,5.28125,227.125416276585
"083910-99999",2016-02-13,5.74659722222222,232.067982963634
"083910-99999",2016-02-14,7.84444444444444,283.7373515601
"083910-99999",2016-02-15,5.56491228070175,326.835991285908
"083910-99999",2016-02-16,3.3875,45.202747461435
"083910-99999",2016-02-17,1.91736111111111,221.215874132825
"083910-99999",2016-02-18,1.95037878787879,12.8670328366875
"083910-99999",2016-02-19,3.41319444444444,53.8863862605674
"083910-99999",2016-02-20,4.77916666666667,63.5730895327181
"083910-99999",2016-02-21,3.45416666666667,69.4279456200005
"083910-99999",2016-02-22,1.93125,213.066557867336
"083910-99999",2016-02-23,1.22222222222222,211.522276646127
"083910-99999",2016-02-24,2.81784722222222,232.472010574447
"083910-99999",2016-02-25,3.70555555555556,260.80380345423
"083910-99999",2016-02-26,4.10784722222222,240.441014711859
"083910-99999",2016-02-27,5.87083333333333,282.014937062786
"083910-99999",2016-02-28,3.95069444444444,283.949516387124
"083910-99999",2016-02-29,1.3625,321.094044468685
"083910-99999",2016-03-01,1.55069444444444,111.797067810898
"083910-99999",2016-03-02,1.73888888888889,202.210294303573
"083910-99999",2016-03-03,1.46319444444444,206.441466636107
"083910-99999",2016-03-04,2.50590277777778,237.574201146665
"083910-99999",2016-03-05,4.27291666666667,293.930493336006
"083910-99999",2016-03-06,3.36597222222222,318.649108442155
"083910-99999",2016-03-07,4.16458333333333,306.124917083187
"083910-99999",2016-03-08,1.87291666666667,25.9153884967247
"083910-99999",2016-03-09,2.97569444444444,282.817952190126
"083910-99999",2016-03-10,3.74791666666667,351.957456041824
"083910-99999",2016-03-11,1.34583333333333,79.7902887839128
"083910-99999",2016-03-12,1.15486111111111,61.3351434484659
"083910-99999",2016-03-13,1.92708333333333,221.13677225663
"083910-99999",2016-03-14,2.65694444444444,217.782478925217
"083910-99999",2016-03-15,2.56597222222222,232.206586191246
"083910-99999",2016-03-16,1.925,269.2211378294
"083910-99999",2016-03-17,1.83993055555556,212.21260481058
"083910-99999",2016-03-18,2.0375,216.84108641929
"083910-99999",2016-03-19,3.14791666666667,251.850879598518
"083910-99999",2016-03-20,2.61763888888889,201.273673106039
"083910-99999",2016-03-21,1.66270833333333,99.6485187530643
"083910-99999",2016-03-22,1.14710144927536,232.812154423204
"083910-99999",2016-03-23,2.12058823529412,238.712819708109
"083910-99999",2016-03-24,1.675,192.635888038706
"083910-99999",2016-03-25,2.74930555555556,218.395637967832
"083910-99999",2016-03-26,2.20034722222222,210.842908791861
"083910-99999",2016-03-27,2.59861111111111,235.002217668823
"083910-99999",2016-03-28,1.28263888888889,222.398742314858
"083910-99999",2016-03-29,1.475,44.2911431705271
"083910-99999",2016-03-30,2.66666666666667,226.222649540036
"083910-99999",2016-03-31,4.42638888888889,326.760229612589
"083910-99999",2016-04-01,1.96527777777778,38.5143299994859
"083910-99999",2016-04-02,2.53958333333333,221.571477252547
"083910-99999",2016-04-03,3.05208333333333,216.544690032642
"083910-99999",2016-04-04,5.62708333333333,233.766898848515
"083910-99999",2016-04-05,3.43680555555556,312.508732247399
"083910-99999",2016-04-06,1.24583333333333,32.2602200791282
"083910-99999",2016-04-07,1.19492753623188,258.667934347014
"083910-99999",2016-04-08,2.82083333333333,19.5436296039725
"083910-99999",2016-04-09,2.26944444444444,219.727835246268
"083910-99999",2016-04-10,4.84861111111111,219.162912503686
"083910-99999",2016-04-11,4.20659722222222,215.512930346689
"083910-99999",2016-04-12,4.78958333333333,216.1892939836
"083910-99999",2016-04-13,2.92222222222222,214.066495802982
"083910-99999",2016-04-14,1.81111111111111,225.884043890445
"083910-99999",2016-04-15,4.27131944444444,219.19620786057
"083910-99999",2016-04-16,5.90208333333333,216.054007465549
"083910-99999",2016-04-17,1.94444444444444,233.506822629401
"083910-99999",2016-04-18,1.84027777777778,94.9582345813723
"083910-99999",2016-04-19,1.44652777777778,146.262855538469
"083910-99999",2016-04-20,3.29180555555556,221.840424230788
"083910-99999",2016-04-21,1.22430555555556,56.9223458464613
"083910-99999",2016-04-22,1.26944444444444,348.628014250555
"083910-99999",2016-04-23,1.63402777777778,267.643019032488
"083910-99999",2016-04-24,1.60486111111111,21.4254169326076
"083910-99999",2016-04-25,2.35069444444444,72.2848866919803
"083910-99999",2016-04-26,2.01180555555556,228.620750536146
"083910-99999",2016-04-27,2.73472222222222,219.155790178809
"083910-99999",2016-04-28,2.14375,216.694730575083
"083910-99999",2016-04-29,1.21736111111111,303.64768146468
"083910-99999",2016-04-30,1.69027777777778,292.017932389176
"083910-99999",2016-05-01,5.11805555555556,58.2687181661456
"083910-99999",2016-05-02,5.25138888888889,69.0047712250755
"083910-99999",2016-05-03,5.2375,75.5261367830419
"083910-99999",2016-05-04,2.06527777777778,123.465015913771
"083910-99999",2016-05-05,2.20055555555556,321.497107475
"083910-99999",2016-05-06,3.54409722222222,224.781517135206
"083910-99999",2016-05-07,3.95416666666667,205.453388576343
"083910-99999",2016-05-08,5.45756944444444,191.244449733215
"083910-99999",2016-05-09,5.63305555555556,197.58438761062
"083910-99999",2016-05-10,3.64666666666667,198.660202585132
"083910-99999",2016-05-11,3.58854166666667,182.218452888455
"083910-99999",2016-05-12,3.42493055555556,234.94211267231
"083910-99999",2016-05-13,2.98680555555556,264.01167905944
"083910-99999",2016-05-14,1.95694444444444,229.212442378462
"083910-99999",2016-05-15,0.982638888888889,4.81960984650336
"083910-99999",2016-05-16,1.40555555555556,55.1733328633538
"083910-99999",2016-05-17,2.51458333333333,120.879883394296
"083910-99999",2016-05-18,2.35277777777778,253.412940475039
"083910-99999",2016-05-19,1.76597222222222,232.443192838978
"083910-99999",2016-05-20,2.15277777777778,227.273676773299
"083910-99999",2016-05-21,2.92430555555556,224.701303643036
"083910-99999",2016-05-22,2.7,281.352532844866
"083910-99999",2016-05-23,2.37847222222222,272.923571257175
"083910-99999",2016-05-24,3.7,224.484660502803
"083910-99999",2016-05-25,2.87847222222222,236.081438105729
"083910-99999",2016-05-26,2.93402777777778,229.596463977053
"083910-99999",2016-05-27,2.81811594202899,229.086008143741
"083910-99999",2016-05-28,4.41472222222222,225.00002540404
"083910-99999",2016-05-29,3.27777777777778,247.429096251669
"083910-99999",2016-05-30,1.775,348.767401041188
"083910-99999",2016-05-31,1.40555555555556,37.4901433678085
"083910-99999",2016-06-01,2.32361111111111,54.4036798665321
"083910-99999",2016-06-02,1.99444444444444,236.09118602532
"083910-99999",2016-06-03,5.35138888888889,215.596477242651
"083910-99999",2016-06-04,2.9125,221.715065594321
"083910-99999",2016-06-05,1.80277777777778,275.552937773868
"083910-99999",2016-06-06,1.92638888888889,233.807487690636
"083910-99999",2016-06-07,2.42013888888889,67.7621732022868
"083910-99999",2016-06-08,1.84305555555556,328.957511380356
"083910-99999",2016-06-09,2.92638888888889,215.891544767776
"083910-99999",2016-06-10,3.05833333333333,282.864325487102
"083910-99999",2016-06-11,2.55486111111111,238.799301182586
"083910-99999",2016-06-12,1.99375,225.668407429824
"083910-99999",2016-06-13,3.53680555555556,328.083069133125
"083910-99999",2016-06-14,3.88055555555556,295.393858922285
"083910-99999",2016-06-15,5.81180555555556,266.086723599817
"083910-99999",2016-06-16,4.05625,271.669387521521
"083910-99999",2016-06-17,2.21944444444444,295.922277774757
"083910-99999",2016-06-18,1.91180555555556,357.57445559353
"083910-99999",2016-06-19,2.29583333333333,79.6636261680537
"083910-99999",2016-06-20,3.07430555555556,88.1000048130469
"083910-99999",2016-06-21,3.8375,92.4770983394357
"083910-99999",2016-06-22,3.25138888888889,199.177879247426
"083910-99999",2016-06-23,2.04166666666667,268.21395802423
"083910-99999",2016-06-24,2.85,215.059690246403
"083910-99999",2016-06-25,2.99513888888889,215.864599973498
"083910-99999",2016-06-26,3.72256944444444,220.998334682068
"083910-99999",2016-06-27,2.39444444444444,138.239643921649
"083910-99999",2016-06-28,3.26944444444444,211.358140736592
"083910-99999",2016-06-29,3.72916666666667,224.204856049522
"083910-99999",2016-06-30,3.60416666666667,218.032070149469
"083910-99999",2016-07-01,2.40486111111111,210.88643982192
"083910-99999",2016-07-02,1.31041666666667,252.95488165885
"083910-99999",2016-07-03,4.21875,246.890371419496
"083910-99999",2016-07-04,3.80486111111111,239.750119260639
"083910-99999",2016-07-05,2.95069444444444,218.708608204382
"083910-99999",2016-07-06,2.578125,232.254143478308
"083910-99999",2016-07-07,3.12013888888889,232.545465341461
"083910-99999",2016-07-08,2.32291666666667,73.7725231283748
"083910-99999",2016-07-09,1.86736111111111,222.025307416201
"083910-99999",2016-07-10,2.46944444444444,245.469973794348
"083910-99999",2016-07-11,2.49861111111111,212.437851167017
"083910-99999",2016-07-12,1.99236111111111,328.223223215099
"083910-99999",2016-07-13,2.74166666666667,248.314635156337
"083910-99999",2016-07-14,1.97361111111111,348.212136562319
"083910-99999",2016-07-15,3.02430555555556,112.42773605977
"083910-99999",2016-07-16,2.61041666666667,92.6929945997145
"083910-99999",2016-07-17,2.84166666666667,195.819998791931
"083910-99999",2016-07-18,2.89791666666667,220.022972302257
"083910-99999",2016-07-19,2.8625,129.969596223747
"083910-99999",2016-07-20,4.02430555555556,232.088422420524
"083910-99999",2016-07-21,2.54375,224.841052805632
"083910-99999",2016-07-22,3.31527777777778,239.494662054411
"083910-99999",2016-07-23,1.86527777777778,222.404444407583
"083910-99999",2016-07-24,2.93611111111111,319.551315801202
"083910-99999",2016-07-25,2.34444444444444,340.56491805326
"083910-99999",2016-07-26,2.28055555555556,234.865175543445
"083910-99999",2016-07-27,4.15277777777778,216.649230607091
"083910-99999",2016-07-28,2.38680555555556,226.203586217824
"083910-99999",2016-07-29,2.63055555555556,227.151263440184
"083910-99999",2016-07-30,4.02638888888889,219.034054696982
"083910-99999",2016-07-31,1.94583333333333,220.403367858718
"083910-99999",2016-08-01,2.16944444444444,213.453680203135
"083910-99999",2016-08-02,2.23333333333333,235.277658174989
"083910-99999",2016-08-03,2.70138888888889,219.874176438329
"083910-99999",2016-08-04,2.40972222222222,244.254532777069
"083910-99999",2016-08-05,2.25416666666667,232.302002303695
"083910-99999",2016-08-06,2.45138888888889,99.1193482174918
"083910-99999",2016-08-07,2.85277777777778,102.071306376339
"083910-99999",2016-08-08,3.57916666666667,94.101720465227
"083910-99999",2016-08-09,2.66111111111111,235.543619646756
"083910-99999",2016-08-10,2.67777777777778,235.759616417609
"083910-99999",2016-08-11,4.80138888888889,88.4059971730568
"083910-99999",2016-08-12,4.16805555555556,86.3369730122439
"083910-99999",2016-08-13,4.34444444444444,82.3401266595295
"083910-99999",2016-08-14,2.86388888888889,155.28864154907
"083910-99999",2016-08-15,1.86944444444444,246.513791093217
"083910-99999",2016-08-16,3.10833333333333,223.020139045076
"083910-99999",2016-08-17,2.33645833333333,216.552322202164
"083910-99999",2016-08-18,2.73194444444444,217.441249952794
"083910-99999",2016-08-19,2.59722222222222,216.965749680495
"083910-99999",2016-08-20,2.52083333333333,230.583911163378
"083910-99999",2016-08-21,2.04166666666667,210.288508301295
"083910-99999",2016-08-22,2.78472222222222,108.905116384696
"083910-99999",2016-08-23,3.03055555555556,101.437036683832
"083910-99999",2016-08-24,2.74305555555556,144.302575551632
"083910-99999",2016-08-25,2.60972222222222,166.74401510163
"083910-99999",2016-08-26,3.14027777777778,272.506646739375
"083910-99999",2016-08-27,2.33472222222222,247.825056770108
"083910-99999",2016-08-28,2.675,221.049021752295
"083910-99999",2016-08-29,2.20833333333333,212.030463254114
"083910-99999",2016-08-30,4.14722222222222,216.699741037103
"083910-99999",2016-08-31,3.10138888888889,217.657867740507
"083910-99999",2016-09-01,2.55,217.173486443394
"083910-99999",2016-09-02,2.50416666666667,228.591926202834
"083910-99999",2016-09-03,2.29791666666667,326.949063273044
"083910-99999",2016-09-04,1.90694444444444,354.994945056947
"083910-99999",2016-09-05,1.95972222222222,86.472167738319
"083910-99999",2016-09-06,2.24166666666667,217.540176532103
"083910-99999",2016-09-07,3.52708333333333,213.736617590919
"083910-99999",2016-09-08,3.08055555555556,210.66645573989
"083910-99999",2016-09-09,2.75,219.759299239038
"083910-99999",2016-09-10,1.87638888888889,217.31243358055
"083910-99999",2016-09-11,1.71666666666667,220.26088847731
"083910-99999",2016-09-12,3.46597222222222,231.649664660204
"083910-99999",2016-09-13,4.43138888888889,244.024083582079
"083910-99999",2016-09-14,2.61388888888889,285.842922205487
"083910-99999",2016-09-15,1.5375,307.854865615648
"083910-99999",2016-09-16,1.04583333333333,48.5710492852328
"083910-99999",2016-09-17,2.76111111111111,58.5106991372374
"083910-99999",2016-09-18,1.87083333333333,155.356639791709
"083910-99999",2016-09-19,2.72222222222222,234.201612345993
"083910-99999",2016-09-20,3.35694444444444,220.555851827969
"083910-99999",2016-09-21,2.37847222222222,221.050136365108
"083910-99999",2016-09-22,2.51527777777778,217.777591771567
"083910-99999",2016-09-23,1.08333333333333,234.493691558042
"083910-99999",2016-09-24,1.54166666666667,240.374166724085
"083910-99999",2016-09-25,0.958333333333333,193.154587423338
"083910-99999",2016-09-26,1.47222222222222,225.701698840411
"083910-99999",2016-09-27,1.99722222222222,86.8003434718672
"083910-99999",2016-09-28,3.21805555555556,92.2132124103993
"083910-99999",2016-09-29,3.90416666666667,83.9071010862783
"083910-99999",2016-09-30,3.11111111111111,76.2806448962951
"083910-99999",2016-10-01,2.19305555555556,214.054032193337
"083910-99999",2016-10-02,1.55104166666667,225.050799950353
"083910-99999",2016-10-03,1.43333333333333,239.826713073421
"083910-99999",2016-10-04,1.47361111111111,41.8875145139252
"083910-99999",2016-10-05,1.28611111111111,233.597265760885
"083910-99999",2016-10-06,1.80138888888889,228.02577063813
"083910-99999",2016-10-07,1.68777777777778,210.068205985608
"083910-99999",2016-10-08,1.78611111111111,221.09678542751
"083910-99999",2016-10-09,2.54375,214.978563559063
"083910-99999",2016-10-10,1.665625,218.39639192083
"083910-99999",2016-10-11,2.7375,215.492677268398
"083910-99999",2016-10-12,4.19256944444444,206.951237908224
"083910-99999",2016-10-13,3.06111111111111,252.057161621237
"083910-99999",2016-10-14,2.95416666666667,232.828075542964
"083910-99999",2016-10-15,1.21388888888889,72.1681429838154
"083910-99999",2016-10-16,1.03472222222222,56.4408287018474
"083910-99999",2016-10-17,0.768055555555556,219.834667508383
"083910-99999",2016-10-18,1.525,42.6482561570893
"083910-99999",2016-10-19,0.893055555555556,212.703049599741
"083910-99999",2016-10-20,1.76527777777778,222.013829339135
"083910-99999",2016-10-21,2.01111111111111,223.678973685113
"083910-99999",2016-10-22,4.34333333333333,190.715198274558
"083910-99999",2016-10-23,3.33013888888889,192.655599541126
"083910-99999",2016-10-24,3.04944444444444,90.3326759971681
"083910-99999",2016-10-25,2.09305555555556,34.2563391751956
"083910-99999",2016-10-26,2.90277777777778,47.4554641883917
"083910-99999",2016-10-27,3.66527777777778,63.8820597411312
"083910-99999",2016-10-28,3.80138888888889,75.4103830249764
"083910-99999",2016-10-29,4.13333333333333,69.6245049065869
"083910-99999",2016-10-30,2.67083333333333,46.891181253282
"083910-99999",2016-10-31,1.85555555555556,52.7121656868558
"083910-99999",2016-11-01,1.59444444444444,39.7177456702875
"083910-99999",2016-11-02,1.42777777777778,41.1843597067562
"083910-99999",2016-11-03,1.42777777777778,4.24381746556494
"083910-99999",2016-11-04,2.87638888888889,88.4740819166858
"083910-99999",2016-11-05,4.78840277777778,234.72066175356
"083910-99999",2016-11-06,1.88611111111111,273.228629210131
"083910-99999",2016-11-07,2.01527777777778,303.986854539749
"083910-99999",2016-11-08,1.34583333333333,244.733965831073
"083910-99999",2016-11-09,2.14166666666667,234.647572930383
"083910-99999",2016-11-10,1.58611111111111,347.318108832257
"083910-99999",2016-11-11,1.02777777777778,43.8589299664968
"083910-99999",2016-11-12,0.644444444444444,37.7315132988694
"083910-99999",2016-11-13,1.69027777777778,66.8173857142509
"083910-99999",2016-11-14,4.29166666666667,57.6901154821884
"083910-99999",2016-11-15,5.67916666666667,58.2245672428233
"083910-99999",2016-11-16,2.78888888888889,56.374152631758
"083910-99999",2016-11-17,1.30277777777778,47.0555872230608
"083910-99999",2016-11-18,0.780555555555556,222.330479879547
"083910-99999",2016-11-19,1.15138888888889,221.213763379362
"083910-99999",2016-11-20,3.59138888888889,215.1488206571
"083910-99999",2016-11-21,5.07666666666667,227.278602907463
"083910-99999",2016-11-22,0.768055555555556,5.16410763371788
"083910-99999",2016-11-23,1.82698412698413,229.709811262941
"083910-99999",2016-11-24,1.53611111111111,217.426013200081
"083910-99999",2016-11-25,3.81944444444444,161.752237022792
"083910-99999",2016-11-26,2.61111111111111,166.036420630756
"083910-99999",2016-11-27,2.29444444444444,59.9594191182576
"083910-99999",2016-11-28,0.385416666666667,136.253568599085
"083910-99999",2016-11-29,2.309375,64.5199585847014
"083910-99999",2016-11-30,4.36388888888889,67.3230014838932
"083910-99999",2016-12-01,1.76805555555556,44.4352259127332
"083910-99999",2016-12-02,1.70208333333333,51.1608624639687
"083910-99999",2016-12-03,2.57993055555556,100.139089416147
"083910-99999",2016-12-04,3.15347222222222,89.1792531162414
"083910-99999",2016-12-05,3.39375,65.0395494189473
"083910-99999",2016-12-06,1.30416666666667,59.2651716005006
"083910-99999",2016-12-07,2.08888888888889,57.4093833034774
"083910-99999",2016-12-08,5.07222222222222,69.6889196305462
"083910-99999",2016-12-09,4.59722222222222,66.6462649860493
"083910-99999",2016-12-10,1.27083333333333,38.192419619799
"083910-99999",2016-12-11,1.45277777777778,45.1956987779776
"083910-99999",2016-12-12,0.523611111111111,43.0383243472082
"083910-99999",2016-12-13,0.648611111111111,45.6708110894172
