"code","date","ws","wd"
"080140-99999",2016-01-20,1.74,191.933715510762
"080140-99999",2016-01-21,1.84,216.382068238232
"080140-99999",2016-01-22,1.9,220.88613914663
"080140-99999",2016-01-23,1.15,127.209769779655
"080140-99999",2016-01-24,0.866666666666667,200
"080140-99999",2016-01-25,2.06666666666667,348.006601451374
"080140-99999",2016-01-26,0.5,40
"080140-99999",2016-01-27,1.52,171.690050494844
"080140-99999",2016-01-28,3.1,12.7480603078644
"080140-99999",2016-01-29,0.75,248.334490435744
"080140-99999",2016-01-30,3.6,225.635950138043
"080140-99999",2016-01-31,1.8,224.002546835672
"080140-99999",2016-02-01,2.03333333333333,219.682273537847
"080140-99999",2016-02-02,1.7,196.08104901089
"080140-99999",2016-02-03,2.03333333333333,26.0927216212739
"080140-99999",2016-02-04,1.73333333333333,134.536654938128
"080140-99999",2016-02-05,1.03333333333333,210
"080140-99999",2016-02-06,2.23333333333333,172.961071039032
"080140-99999",2016-02-07,4.26666666666667,227.191999826143
"080140-99999",2016-02-08,3.93333333333333,234.763134963038
"080140-99999",2016-02-09,3.6,189.859223440117
"080140-99999",2016-02-10,1,196.917511165965
"080140-99999",2016-02-11,1.32,204.54430677453
"080140-99999",2016-02-12,3.08,201.872170277987
"080140-99999",2016-02-13,3.875,211.693498041664
"080140-99999",2016-02-14,2.98,207.285596533418
"080140-99999",2016-02-15,5.525,27.8232839135894
"080140-99999",2016-02-16,1.53333333333333,162.139107373472
"080140-99999",2016-02-17,3.26666666666667,207.321620153399
"080140-99999",2016-02-18,2.85,210.88613914663
"080140-99999",2016-02-19,2.23333333333333,208.432980970134
"080140-99999",2016-02-20,2.36666666666667,186.686332533376
"080140-99999",2016-02-21,1.16666666666667,213.082488834035
"080140-99999",2016-02-22,1.86666666666667,199.646809484841
"080140-99999",2016-02-23,1.15,218.366091608085
"080140-99999",2016-02-24,1.86666666666667,212.673939268087
"080140-99999",2016-02-25,1.73333333333333,200.124266915855
"080140-99999",2016-02-26,1.82,213.008745551029
"080140-99999",2016-02-27,3.96666666666667,2.76997188970128
"080140-99999",2016-02-28,4.1,20
"080140-99999",2016-02-29,1.55,37.1155702758224
"080140-99999",2016-03-01,1.36666666666667,230
"080140-99999",2016-03-02,2.4,204.928246649615
"080140-99999",2016-03-03,2.23333333333333,220.734188777176
"080140-99999",2016-03-04,3.56666666666667,226.146994312378
"080140-99999",2016-03-05,3.1,173.996569934698
"080140-99999",2016-03-06,2.23333333333333,204.322895019732
"080140-99999",2016-03-07,7.03333333333333,120.371935804555
"080140-99999",2016-03-08,1.86666666666667,207.557027338295
"080140-99999",2016-03-09,1.65,225.58068518159
"080140-99999",2016-03-10,3.96666666666667,31.2944615671715
"080140-99999",2016-03-11,2.06666666666667,55.0125725976382
"080140-99999",2016-03-12,1.9,106.056319431726
"080140-99999",2016-03-13,2.56666666666667,93.9665830431916
"080140-99999",2016-03-14,3.23333333333333,96.5057443526122
"080140-99999",2016-03-15,1.05,80
"080140-99999",2016-03-16,2.73333333333333,215
"080140-99999",2016-03-17,1.8,82.4109105310251
"080140-99999",2016-03-18,3.1,94.8572505915432
"080140-99999",2016-03-19,1.5,295
"080140-99999",2016-03-20,1.5,253.657088693352
"080140-99999",2016-03-21,0.5,162.484256508189
"080140-99999",2016-03-22,0,NA
"080140-99999",2016-03-23,NA,NA
"080140-99999",2016-03-24,3.35,265.120104271193
"080140-99999",2016-03-25,2.55,220
"080140-99999",2016-03-26,1,130
"080140-99999",2016-03-27,2.35,218.925360946421
"080140-99999",2016-03-28,3.35,235.293371744457
"080140-99999",2016-03-29,1.03333333333333,220
"080140-99999",2016-03-30,1.8,23.7200803742762
"080140-99999",2016-03-31,1.53333333333333,235.299374686351
"080140-99999",2016-04-01,3.1,164.079899748881
"080140-99999",2016-04-02,2.06666666666667,257.560811270717
"080140-99999",2016-04-03,1.03333333333333,273.41936153772
"080140-99999",2016-04-04,1.25,59.1066053508691
"080140-99999",2016-04-05,2.76666666666667,24.7279444506584
"080140-99999",2016-04-06,3.6,277.600468591436
"080140-99999",2016-04-07,0.75,240
"080140-99999",2016-04-08,2.93333333333333,230
"080140-99999",2016-04-09,1,125
"080140-99999",2016-04-10,3.35,212.260645242387
"080140-99999",2016-04-11,1.86666666666667,66.3071324492901
"080140-99999",2016-04-12,1.2,66.8175922606566
"080140-99999",2016-04-13,1.53333333333333,68.5478009729277
"080140-99999",2016-04-14,2.23333333333333,252.97194287681
"080140-99999",2016-04-15,0.5,219.441463942588
"080140-99999",2016-04-16,0.833333333333333,111.785439878965
"080140-99999",2016-04-17,2.05,37.2915141838306
"080140-99999",2016-04-18,3.85,87.4743903730023
"080140-99999",2016-04-19,1.7,73.8824408896308
"080140-99999",2016-04-20,0.5,280
"080140-99999",2016-04-21,1.5,155
"080140-99999",2016-04-22,2.35,337.851455040822
"080140-99999",2016-04-23,3.06666666666667,220.01867518686
"080140-99999",2016-04-24,2.35,16.6543982252265
"080140-99999",2016-04-25,2.4,85.273461751271
"080140-99999",2016-04-26,1.53333333333333,283.749561486936
"080140-99999",2016-04-27,3.6,76.3921512982001
"080140-99999",2016-04-28,2.76666666666667,66.8715589655012
"080140-99999",2016-04-29,1.3,80
"080140-99999",2016-04-30,2.05,35.30678789366
"080140-99999",2016-05-01,2.76666666666667,105.96400313317
"080140-99999",2016-05-02,1.9,70
"080140-99999",2016-05-03,3.1,76.6704369446977
"080140-99999",2016-05-04,2.325,73.3295630553023
"080140-99999",2016-05-05,0.866666666666667,30
"080140-99999",2016-05-06,1.53333333333333,48.0817822678836
"080140-99999",2016-05-07,1.425,87.7665077291597
"080140-99999",2016-05-08,3,196.291783237257
"080140-99999",2016-05-09,1.73333333333333,175
"080140-99999",2016-05-10,1.36666666666667,70
"080140-99999",2016-05-11,2.36666666666667,46.0501782737405
"080140-99999",2016-05-12,2.2,220.515664028193
"080140-99999",2016-05-13,1.86666666666667,246.328017472207
"080140-99999",2016-05-14,1.03333333333333,174.536654938128
"080140-99999",2016-05-15,1.73333333333333,64.6736828129789
"080140-99999",2016-05-16,1.73333333333333,83.6890443773455
"080140-99999",2016-05-17,2.2,71.6998089483778
"080140-99999",2016-05-18,2.03333333333333,168.449511895115
"080140-99999",2016-05-19,1.86666666666667,14.3284839769286
"080140-99999",2016-05-20,1.425,76.3189067765725
"080140-99999",2016-05-21,1.55,79.245841846881
"080140-99999",2016-05-22,1.125,76.0532482167976
"080140-99999",2016-05-23,3.075,89.8907669438798
"080140-99999",2016-05-24,1.44,83.374426575449
"080140-99999",2016-05-25,2.06,56.2860728922238
"080140-99999",2016-05-26,2.23333333333333,100.523747738252
"080140-99999",2016-05-27,1.2,74.164604007647
"080140-99999",2016-05-28,0.333333333333333,30
"080140-99999",2016-05-29,2.475,33.6402261689855
"080140-99999",2016-05-30,2.06666666666667,135.881105629089
"080140-99999",2016-05-31,2.4,33.1812547785476
"080140-99999",2016-06-01,3.1,16.8728614271948
"080140-99999",2016-06-02,2.23333333333333,81.2247643652549
"080140-99999",2016-06-03,2.43333333333333,78.5084258269504
"080140-99999",2016-06-04,1.525,34.096139856073
"080140-99999",2016-06-05,1.9,77.1824285852365
"080140-99999",2016-06-06,1.8,53.3494257817893
"080140-99999",2016-06-07,2.4,74.0475679900526
"080140-99999",2016-06-08,1.9,65.7547801034262
"080140-99999",2016-06-09,1.96,23.908900770492
"080140-99999",2016-06-10,1.32,217.258101429142
"080140-99999",2016-06-11,2.475,56.3489351683526
"080140-99999",2016-06-12,1.74,100
"080140-99999",2016-06-13,1.525,37.7594037344256
"080140-99999",2016-06-14,0.833333333333333,156.593650391633
"080140-99999",2016-06-15,2.325,218.92855639164
"080140-99999",2016-06-16,2.2,213.970266607596
"080140-99999",2016-06-17,2.88,214.641674574594
"080140-99999",2016-06-18,1.9,146.449466054532
"080140-99999",2016-06-19,2.325,57.6981330122907
"080140-99999",2016-06-20,2.93333333333333,6.26042126920875
"080140-99999",2016-06-21,1.86,65.0929561113094
"080140-99999",2016-06-22,2.175,11.4615802608215
"080140-99999",2016-06-23,2.06666666666667,31.6250023461492
"080140-99999",2016-06-24,2.325,41.6082463688431
"080140-99999",2016-06-25,2.06666666666667,76.7445426670064
"080140-99999",2016-06-26,2.6,74.5180179871808
"080140-99999",2016-06-27,2.18,70
"080140-99999",2016-06-28,2.56,25.1045488012066
"080140-99999",2016-06-29,2.26,20.3851589520211
"080140-99999",2016-06-30,1.8,52.7256770687963
"080140-99999",2016-07-01,1.12,21.247149387522
"080140-99999",2016-07-02,1.16666666666667,144.05959560912
"080140-99999",2016-07-03,2.6,101.053248216798
"080140-99999",2016-07-04,2.06666666666667,82.5314011198449
"080140-99999",2016-07-05,2.6,73.3295630553023
"080140-99999",2016-07-06,2.43333333333333,80
"080140-99999",2016-07-07,1.65,64.0480957730872
"080140-99999",2016-07-08,0.833333333333333,83.9975560628972
"080140-99999",2016-07-09,1.73333333333333,64.0361041792912
"080140-99999",2016-07-10,1.16666666666667,163.014473418927
"080140-99999",2016-07-11,1.7,36.8094996342933
"080140-99999",2016-07-12,1.8,349.204399447749
"080140-99999",2016-07-13,2.075,5.12808439780024
"080140-99999",2016-07-14,2.46,77.4844303687742
"080140-99999",2016-07-15,4.1,87.9292908295701
"080140-99999",2016-07-16,2.9,81.4347525407846
"080140-99999",2016-07-17,1.53333333333333,46.4903815369676
"080140-99999",2016-07-18,1.55,53.6399618129827
"080140-99999",2016-07-19,1.5,220
"080140-99999",2016-07-20,0.6,330.80098866027
"080140-99999",2016-07-21,1.74,34.649844243833
"080140-99999",2016-07-22,1.44,68.0874515786606
"080140-99999",2016-07-23,1.56,59.5220400562503
"080140-99999",2016-07-24,2.35,70
"080140-99999",2016-07-25,2.1,92.705023342216
"080140-99999",2016-07-26,1.86666666666667,70.8943244344803
"080140-99999",2016-07-27,1.9,54.5602953713168
"080140-99999",2016-07-28,1.74,71.888796680591
"080140-99999",2016-07-29,1.12,70.4550938119554
"080140-99999",2016-07-30,1.84,53.3310804816991
"080140-99999",2016-07-31,1.3,33.7084947244461
"080140-99999",2016-08-01,1.9,45.1970586733484
"080140-99999",2016-08-02,2.06666666666667,44.5898973389315
"080140-99999",2016-08-03,2.26666666666667,359.260104150467
"080140-99999",2016-08-04,2.26,341.879190842386
"080140-99999",2016-08-05,2.48,89.0312038879654
"080140-99999",2016-08-06,2.575,77.4804811012671
"080140-99999",2016-08-07,1.74,86.2433864584559
"080140-99999",2016-08-08,1.56666666666667,58.9253609464209
"080140-99999",2016-08-09,2.23333333333333,58.5119885108401
"080140-99999",2016-08-10,1.55,93.9829609269803
"080140-99999",2016-08-11,2.23333333333333,88.6134346859746
"080140-99999",2016-08-12,3.225,77.6017218645898
"080140-99999",2016-08-13,1.4,40.7759848829176
"080140-99999",2016-08-14,1.52,76.874003188327
"080140-99999",2016-08-15,2.2,315.716716494977
"080140-99999",2016-08-16,1.36666666666667,12.7084858161694
"080140-99999",2016-08-17,1.775,130.186976279316
"080140-99999",2016-08-18,2.45,66.954473341482
"080140-99999",2016-08-19,1,336.946189230315
"080140-99999",2016-08-20,2.825,16.2378796103739
"080140-99999",2016-08-21,2.05,85.3564653416508
"080140-99999",2016-08-22,1.56666666666667,56.6327874147619
"080140-99999",2016-08-23,1.73333333333333,282.418906154737
"080140-99999",2016-08-24,2.6,56.5305604663906
"080140-99999",2016-08-25,1.25,63.4132244463705
"080140-99999",2016-08-26,1.5,24.0148169745798
"080140-99999",2016-08-27,1.53333333333333,229.086418406713
"080140-99999",2016-08-28,1.7,40
"080140-99999",2016-08-29,2.1,23.7378930689379
"080140-99999",2016-08-30,1.56666666666667,70
"080140-99999",2016-08-31,1.76,72.5753556269563
"080140-99999",2016-09-01,1.96,62.0994060116043
"080140-99999",2016-09-02,1.675,55.5185301392179
"080140-99999",2016-09-03,1.54,71.3784738443236
"080140-99999",2016-09-04,1.34,46.6055819551479
"080140-99999",2016-09-05,2.26,55.607932936656
"080140-99999",2016-09-06,2.36,65.8543712534199
"080140-99999",2016-09-07,1.125,342.506297606591
"080140-99999",2016-09-08,1.16666666666667,31.3161687507152
"080140-99999",2016-09-09,1.53333333333333,3.19694866031886
"080140-99999",2016-09-10,2.2,199.941319248585
"080140-99999",2016-09-11,2.06666666666667,45.3792830372562
"080140-99999",2016-09-12,1.74,25.2994301467413
"080140-99999",2016-09-13,1.12,222.163342422618
"080140-99999",2016-09-14,3.76666666666667,220
"080140-99999",2016-09-15,5.33333333333333,230.416196122595
"080140-99999",2016-09-16,1.74,228.513742864685
"080140-99999",2016-09-17,1.95,242.16780928097
"080140-99999",2016-09-18,2.06666666666667,73.1867854320135
"080140-99999",2016-09-19,1.4,70
"080140-99999",2016-09-20,1.56666666666667,68.9253609464209
"080140-99999",2016-09-21,1.53333333333333,80.9675096084157
"080140-99999",2016-09-22,1.86666666666667,64.7734628912017
"080140-99999",2016-09-23,2.73333333333333,81.8244504127259
"080140-99999",2016-09-24,1.53333333333333,66.6803259005172
"080140-99999",2016-09-25,1.4,145.242372294566
"080140-99999",2016-09-26,1.15,249.045727910657
"080140-99999",2016-09-27,1.65,106.141485621962
"080140-99999",2016-09-28,1.675,67.0192194740094
"080140-99999",2016-09-29,1.52,16.9890386876383
"080140-99999",2016-09-30,1.44,36.6352976580738
"080140-99999",2016-10-01,2.56,26.7430207691379
"080140-99999",2016-10-02,1.36,71.4474084249247
"080140-99999",2016-10-03,1.02,82.9940594891146
"080140-99999",2016-10-04,1.76,206.614802767558
"080140-99999",2016-10-05,2.06,93.2825354972779
"080140-99999",2016-10-06,1.86,81.597040899108
"080140-99999",2016-10-07,2.08,125.753946910234
"080140-99999",2016-10-08,1.76,76.8245751095615
"080140-99999",2016-10-09,2.58,105.322874243017
"080140-99999",2016-10-10,3.06,93.2254499923728
"080140-99999",2016-10-11,1.44,97.4903139119875
"080140-99999",2016-10-12,0.9,300.606988764721
"080140-99999",2016-10-13,2.16,295.521505370963
"080140-99999",2016-10-14,1.96,237.226758722341
"080140-99999",2016-10-15,1.56,77.9782031209183
"080140-99999",2016-10-16,1.54,287.798750744638
"080140-99999",2016-10-17,0.7,59.2307348756792
"080140-99999",2016-10-18,0.92,57.8309767987827
"080140-99999",2016-10-19,1.56,69.8613861379666
"080140-99999",2016-10-20,3.3,84.7327599478925
"080140-99999",2016-10-21,3.48,87.5600202180605
"080140-99999",2016-10-22,1.1,134.252575520981
"080140-99999",2016-10-23,2.16,205.509788832808
"080140-99999",2016-10-24,1.54,104.936093693671
"080140-99999",2016-10-25,1.025,224.69321210634
"080140-99999",2016-10-26,1.56,70
"080140-99999",2016-10-27,3,80
"080140-99999",2016-10-28,2.7,76.1509167802581
"080140-99999",2016-10-29,0.7,75.5023213609021
"080140-99999",2016-10-30,0.8,94.2413235264278
"080140-99999",2016-10-31,0.9,100.087843524556
"080140-99999",2016-11-01,0.7,64.2647870741499
"080140-99999",2016-11-02,1.1,53.4190486199072
"080140-99999",2016-11-03,1.14,67.5723303768452
"080140-99999",2016-11-04,1.62,180.047904089224
"080140-99999",2016-11-05,1.54,217.918737839172
"080140-99999",2016-11-06,3.08,216.617032259538
"080140-99999",2016-11-07,3.18,214.294419049312
"080140-99999",2016-11-08,3.4,218.100889910756
"080140-99999",2016-11-09,3.3,211.206356714053
"080140-99999",2016-11-10,2.8,232.581312250094
"080140-99999",2016-11-11,1.34,221.502345107902
"080140-99999",2016-11-12,2.46,216.156711685179
"080140-99999",2016-11-13,1.32,33.8924314791223
"080140-99999",2016-11-14,0.92,202.65077672706
"080140-99999",2016-11-15,3.18,105.642393563723
"080140-99999",2016-11-16,1.02,74.4750512508066
"080140-99999",2016-11-17,1.64,110.307688517572
"080140-99999",2016-11-18,1.22,138.124813421177
"080140-99999",2016-11-19,1.64,207.460974455411
"080140-99999",2016-11-20,0.82,226.130732941841
"080140-99999",2016-11-21,4.1,232.698848184591
"080140-99999",2016-11-22,2.54,231.780311597247
"080140-99999",2016-11-23,1.94,287.949215491583
"080140-99999",2016-11-24,3.22,195.206531889843
"080140-99999",2016-11-25,1.52,155.135546395185
"080140-99999",2016-11-26,0.2,200
"080140-99999",2016-11-27,1.54,167.572640997935
"080140-99999",2016-11-28,1.54,185.573571304264
"080140-99999",2016-11-29,1.74,96.817603623018
"080140-99999",2016-11-30,1.44,208.354368265364
"080140-99999",2016-12-01,1.42,212.236392381846
"080140-99999",2016-12-02,1.02,236.845297660156
"080140-99999",2016-12-03,1.34,92.5014451491707
"080140-99999",2016-12-04,0.2,290
"080140-99999",2016-12-05,1.32,190.823684569823
"080140-99999",2016-12-06,3.23333333333333,216.348075369335
"080140-99999",2016-12-07,2.7,221.39472032826
"080140-99999",2016-12-08,2.14,224.560295371317
"080140-99999",2016-12-09,1.02,164.727199380692
"080140-99999",2016-12-10,1.64,217.954191971929
"080140-99999",2016-12-11,2.44,223.432703237439
"080140-99999",2016-12-12,2.56,227.576101496478
"080140-99999",2016-12-13,2.04,224.083048950089
"080140-99999",2016-12-14,2.175,239.981612624434
"080140-99999",2016-12-15,1.54,188.99395036079
"080140-99999",2016-12-16,3.9,215.005420366356
"080140-99999",2016-12-17,0.6,135
"080140-99999",2016-12-18,2.66,107.898196194534
"080140-99999",2016-12-19,2.86,216.610412218068
"080140-99999",2016-12-20,1.84,222.114393383893
"080140-99999",2016-12-21,1.86,230.673232730656
"080140-99999",2016-12-22,1.02,214.199345233268
"080140-99999",2016-12-23,1.44,222.930889671297
"080140-99999",2016-12-24,1.54,250.081990336722
"080140-99999",2016-12-25,1.74,209.775353880531
"080140-99999",2016-12-26,1.34,118.531842861741
"080140-99999",2016-12-27,2.86,96.5699677600159
"080140-99999",2016-12-28,1.46,196.481365215999
"080140-99999",2016-12-29,1.22,198.49945597048
"080140-99999",2016-12-30,2.06,166.661126026154
"080140-99999",2016-12-31,1.62,161.77844960593
"080140-99999",2017-01-01,2.86,218.94448569856
"080140-99999",2017-01-02,1.24,80
"080140-99999",2017-01-03,2.78,92.5169244332749
"080140-99999",2017-01-04,0.62,73.5801946694322
"080140-99999",2017-01-05,2.78,82.5852222305538
"080140-99999",2017-01-06,2.76,111.394794545367
"080140-99999",2017-01-07,2.06,124.535498453532
"080140-99999",2017-01-08,2.06,111.463782819865
"080140-99999",2017-01-09,1.52,197.825050466907
"080140-99999",2017-01-10,1.52,196.816763255663
"080140-99999",2017-01-11,1.54,207.466303339751
"080140-99999",2017-01-12,1.86,224.87373615621
"080140-99999",2017-01-13,1.64,222.462578077691
"080140-99999",2017-01-14,2.68,226.554306822652
"080140-99999",2017-01-15,1.74,240.415624274554
"080140-99999",2017-01-16,1.86,243.460306938896
"080140-99999",2017-01-17,3,94.8187316112178
"080140-99999",2017-01-18,2.825,99.5440029318879
"080140-99999",2017-01-19,1.54,149.446575282758
"080140-99999",2017-01-20,2.48,137.778295389581
"080140-99999",2017-01-21,2.26,226.127991319552
"080140-99999",2017-01-22,1.96,195.270342414714
"080140-99999",2017-01-23,2.46,221.537559549386
"080140-99999",2017-01-24,2.68,174.85451517184
"080140-99999",2017-01-25,2.36,118.766993650058
"080140-99999",2017-01-26,0.375,130
"080140-99999",2017-01-27,1.86,197.496553461541
"080140-99999",2017-01-28,2.36,217.788484893345
"080140-99999",2017-01-29,0.5,201.373348231367
"080140-99999",2017-01-30,0,0
"080140-99999",2017-01-31,1.64,246.413876566006
"080140-99999",2017-02-01,0.8,80.1977382173044
"080140-99999",2017-02-02,4.22,228.94752224557
"080140-99999",2017-02-03,4.56,222.768514353985
"080140-99999",2017-02-04,2.56,223.613454688383
"080140-99999",2017-02-05,3.4,208.186799156295
"080140-99999",2017-02-06,3.2,221.000227308558
"080140-99999",2017-02-07,1.84,187.219190724824
"080140-99999",2017-02-08,1.84,224.518502591465
"080140-99999",2017-02-09,1.02,99.1176925083426
"080140-99999",2017-02-10,1.74,296.546540466098
"080140-99999",2017-02-11,4.62,74.4175014625855
"080140-99999",2017-02-12,2.14,90.2848416438063
"080140-99999",2017-02-13,1.12,181.488262675066
"080140-99999",2017-02-14,1.025,207.291514183831
"080140-99999",2017-02-15,1.44,89.8770280188551
"080140-99999",2017-02-16,1.96,256.536206315114
"080140-99999",2017-02-17,1.22,161.864729141411
"080140-99999",2017-02-18,0.7,210.227921759614
"080140-99999",2017-02-19,2.08,101.472847987097
"080140-99999",2017-02-20,2.04,202.024921479676
"080140-99999",2017-02-21,2.3,109.520774524912
"080140-99999",2017-02-22,1.54,96.729418099236
"080140-99999",2017-02-23,1.52,218.038013558352
"080140-99999",2017-02-24,2.06,126.286502469676
"080140-99999",2017-02-25,1.22,169.545803528173
"080140-99999",2017-02-26,1.54,170.15889582157
"080140-99999",2017-02-27,4,221.471972469083
"080140-99999",2017-02-28,3.08,214.578950871917
"080140-99999",2017-03-01,1.84,229.992149595038
"080140-99999",2017-03-02,1.22,75.903860143927
"080140-99999",2017-03-03,1.94,209.58493803204
"080140-99999",2017-03-04,2.86,242.128361733147
"080140-99999",2017-03-05,3.68,208.730609791179
"080140-99999",2017-03-06,1.34,155.43272505882
"080140-99999",2017-03-07,1.12,173.802008997918
"080140-99999",2017-03-08,0.9,65.4362359966862
"080140-99999",2017-03-09,2.76,93.5487501158256
"080140-99999",2017-03-10,1.32,50.9417852415552
"080140-99999",2017-03-11,0.9,62.8763583992061
"080140-99999",2017-03-12,1.52,144.307125786452
"080140-99999",2017-03-13,3,38.2714246877245
"080140-99999",2017-03-14,2.16,81.3845006698169
"080140-99999",2017-03-15,3.92,89.3756293055392
"080140-99999",2017-03-16,1.76,65.0439375357808
"080140-99999",2017-03-17,1.66,57.5337514945418
"080140-99999",2017-03-18,1.76,84.0429612540213
"080140-99999",2017-03-19,1.1,54.0728969238102
"080140-99999",2017-03-20,1,235.082414938048
"080140-99999",2017-03-21,1.74,69.9464128066913
"080140-99999",2017-03-22,2.78,222.92663132111
"080140-99999",2017-03-23,3.3,237.41893962348
"080140-99999",2017-03-24,2.78,95.1690989477058
"080140-99999",2017-03-25,2.48,216.183503181417
"080140-99999",2017-03-26,1.96,115.930977811595
"080140-99999",2017-03-27,2.7,127.276453647022
"080140-99999",2017-03-28,2.68,166.280655149111
"080140-99999",2017-03-29,1.56,105.396345397971
"080140-99999",2017-03-30,1.22,73.7795901488253
"080140-99999",2017-03-31,1.86,62.3724095679976
"080140-99999",2017-04-01,2.44,221.260209231978
"080140-99999",2017-04-02,2.28,83.7297531071031
"080140-99999",2017-04-03,1.44,83.1516852427518
"080140-99999",2017-04-04,1.96,14.1339381375863
"080140-99999",2017-04-05,1.76,75.2661256908524
"080140-99999",2017-04-06,2.46,81.6006294590139
"080140-99999",2017-04-07,3.18,80.0478211020472
"080140-99999",2017-04-08,1.42,139.297545359344
"080140-99999",2017-04-09,1.32,40.2987071256141
"080140-99999",2017-04-10,1.44,57.9810218290175
"080140-99999",2017-04-11,2.48,81.2491264067927
"080140-99999",2017-04-12,2.48,80.1682391836528
"080140-99999",2017-04-13,2.075,77.5066562684918
"080140-99999",2017-04-14,1.12,94.7288557523587
"080140-99999",2017-04-15,1.54,61.1360069296654
"080140-99999",2017-04-16,4.12,83.8403827552212
"080140-99999",2017-04-17,3,82.3596662278625
"080140-99999",2017-04-18,4.2,83.663514135997
"080140-99999",2017-04-19,6.38,90
"080140-99999",2017-04-20,7.22,85.8747299946605
"080140-99999",2017-04-21,2.98,72.5738673114192
"080140-99999",2017-04-22,1.66,41.4569581809347
"080140-99999",2017-04-23,1.86,71.2139404416024
"080140-99999",2017-04-24,2.26,65.1957488268331
"080140-99999",2017-04-25,1.54,29.0239984552721
"080140-99999",2017-04-26,2.18,88.7332281446238
"080140-99999",2017-04-27,3,44.6239568105974
"080140-99999",2017-04-28,3.9,84.4727549847247
"080140-99999",2017-04-29,2.38,264.245790869606
"080140-99999",2017-04-30,3.72,218.347896667318
"080140-99999",2017-05-01,2.14,209.003483080059
"080140-99999",2017-05-02,1.42,47.49865712295
"080140-99999",2017-05-03,2.68,74.6051162964031
"080140-99999",2017-05-04,4,80
"080140-99999",2017-05-05,1.32,267.108870763718
"080140-99999",2017-05-06,1.925,157.571572953189
"080140-99999",2017-05-07,2.4,164.991721521624
"080140-99999",2017-05-08,4.13333333333333,80
"080140-99999",2017-05-09,5.33333333333333,80
"080140-99999",2017-05-10,1.7,99.5419272432318
"080140-99999",2017-05-11,0.333333333333333,50
"080140-99999",2017-05-12,0.333333333333333,50
"080140-99999",2017-05-13,1.5,220
"080140-99999",2017-05-14,2.73333333333333,87.8021833192132
"080140-99999",2017-05-15,0.5,60
"080140-99999",2017-05-16,0.833333333333333,30.4733987964364
"080140-99999",2017-05-17,1.16666666666667,9.43676819036745
"080140-99999",2017-05-18,1.36666666666667,218.029728762428
"080140-99999",2017-05-19,2.56666666666667,214.582382739658
"080140-99999",2017-05-20,NA,NA
"080140-99999",2017-05-21,NA,NA
"080140-99999",2017-05-22,2.2,19.4441072636887
"080140-99999",2017-05-23,3.93333333333333,86.8068634210815
"080140-99999",2017-05-24,2.93333333333333,78.8573158879727
"080140-99999",2017-05-25,1.03333333333333,90.4312839069958
"080140-99999",2017-05-26,2.36666666666667,291.697390290218
"080140-99999",2017-05-27,NA,NA
"080140-99999",2017-05-28,NA,NA
"080140-99999",2017-05-29,0.866666666666667,58.0817822678836
"080140-99999",2017-05-30,1.73333333333333,60.2539703536512
"080140-99999",2017-05-31,2.26666666666667,82.3757649650683
"080140-99999",2017-06-01,1.03333333333333,31.0865754259695
"080140-99999",2017-06-02,0.7,40
"080140-99999",2017-06-03,NA,NA
"080140-99999",2017-06-04,NA,NA
"080140-99999",2017-06-05,2.76666666666667,209.343875652218
"080140-99999",2017-06-06,1.86666666666667,63.4164895465611
"080140-99999",2017-06-07,2.23333333333333,85.9053631572804
"080140-99999",2017-06-08,1.9,53.3897437123277
"080140-99999",2017-06-09,1.7,30.8033306136705
"080140-99999",2017-06-10,2.06666666666667,28.3709565587698
"080140-99999",2017-06-11,1.33333333333333,280.774661034461
"080140-99999",2017-06-12,2.93333333333333,80
"080140-99999",2017-06-13,1.9,70
"080140-99999",2017-06-14,1.36666666666667,336.835044788005
"080140-99999",2017-06-15,1.4,25
"080140-99999",2017-06-16,3.1,86.1317598205044
"080140-99999",2017-06-17,3.6,76.2065902182917
"080140-99999",2017-06-18,1.86666666666667,65.3198550022159
"080140-99999",2017-06-19,1.2,125.835395992353
"080140-99999",2017-06-20,1.16666666666667,72.807876265979
"080140-99999",2017-06-21,0.833333333333333,67.0280571231901
"080140-99999",2017-06-22,1.2,30
"080140-99999",2017-06-23,1.33333333333333,70.8172093013348
"080140-99999",2017-06-24,1.16666666666667,39.7720782403862
"080140-99999",2017-06-25,1,70
"080140-99999",2017-06-26,1.16666666666667,11.5508866378217
"080140-99999",2017-06-27,1.2,230
"080140-99999",2017-06-28,2.73333333333333,219.580178915926
"080140-99999",2017-06-29,3.6,243.329563055302
"080140-99999",2017-06-30,2.55,226.809499634293
"080140-99999",2017-07-01,3.43333333333333,192.921085897604
"080140-99999",2017-07-02,2.23333333333333,201.788888822016
"080140-99999",2017-07-03,3.1,85.6177733580377
"080140-99999",2017-07-04,2.73333333333333,83.9387478755501
"080140-99999",2017-07-05,0.166666666666667,120
"080140-99999",2017-07-06,1.5,40
"080140-99999",2017-07-07,1,85
"080140-99999",2017-07-08,0.866666666666667,23.3924977537511
"080140-99999",2017-07-09,1.2,41.4128408024125
"080140-99999",2017-07-10,1.9,237.919670138728
"080140-99999",2017-07-11,1.86666666666667,31.3845006698169
"080140-99999",2017-07-12,1.03333333333333,42.6409440589561
"080140-99999",2017-07-13,1,50
"080140-99999",2017-07-14,2.6,83.3295630553023
"080140-99999",2017-07-15,2.76666666666667,85.0220276027784
"080140-99999",2017-07-16,2.23333333333333,76.122109763316
