"code","date","ws","wd"
"080150-99999",2014-06-25,1.525,346.381955839154
"080150-99999",2014-06-26,1.5875,46.5064623906532
"080150-99999",2014-06-27,0.9375,32.1775640181859
"080150-99999",2014-06-28,2.5,330.473534449733
"080150-99999",2014-06-29,2,316.177345696273
"080150-99999",2014-06-30,1.975,61.8397379873366
"080150-99999",2014-07-01,1.85,18.115155148335
"080150-99999",2014-07-02,1.5375,88.7730186312555
"080150-99999",2014-07-03,2.175,58.5351966316442
"080150-99999",2014-07-04,2,41.7087500753321
"080150-99999",2014-07-05,1.6625,92.9637051928812
"080150-99999",2014-07-06,2.125,325.156053919778
"080150-99999",2014-07-07,1.7875,315.729957987278
"080150-99999",2014-07-08,2.6375,323.816707053722
"080150-99999",2014-07-09,2.1125,42.2897964713062
"080150-99999",2014-07-10,2.05,56.0247523017719
"080150-99999",2014-07-11,1.8625,61.8240980248258
"080150-99999",2014-07-12,1.45,98.7751963871094
"080150-99999",2014-07-13,1.6,17.7848733785747
"080150-99999",2014-07-14,1.4625,58.1495428072478
"080150-99999",2014-07-15,1.9875,52.2068410119731
"080150-99999",2014-07-16,1.5125,73.4578885132955
"080150-99999",2014-07-17,2.05,63.4086731260017
"080150-99999",2014-07-18,1.925,42.7237852279329
"080150-99999",2014-07-19,1.725,89.1635584677458
"080150-99999",2014-07-20,2.55,305.679878915544
"080150-99999",2014-07-21,1.9125,58.7829159645469
"080150-99999",2014-07-22,1.875,84.3424604239294
"080150-99999",2014-07-23,1.525,107.853866927262
"080150-99999",2014-07-24,1.6,18.9605522241388
"080150-99999",2014-07-25,1.275,38.1090863759379
"080150-99999",2014-07-26,1.5875,71.7253256309859
"080150-99999",2014-07-27,2.3,60.1837076684791
"080150-99999",2014-07-28,2.125,347.111226716239
"080150-99999",2014-07-29,1.85,14.9277266933995
"080150-99999",2014-07-30,2.5,69.8229224963298
"080150-99999",2014-07-31,2.1125,53.041217045455
"080150-99999",2014-08-01,0.9375,264.909537064535
"080150-99999",2014-08-02,1.0875,140.444600090159
"080150-99999",2014-08-03,1.5875,2.45650306635104
"080150-99999",2014-08-04,1.4625,82.8816913863161
"080150-99999",2014-08-05,1.7125,52.8244464390213
"080150-99999",2014-08-06,1.65714285714286,55.0524971827437
"080150-99999",2014-08-07,1.98571428571429,73.3915321504105
"080150-99999",2014-08-08,1.6,356.73591069386
"080150-99999",2014-08-09,1.3375,32.1198733140126
"080150-99999",2014-08-10,1.9625,301.854827103779
"080150-99999",2014-08-11,1.4,356.893203207439
"080150-99999",2014-08-12,2.15,274.414908578941
"080150-99999",2014-08-13,2.5125,312.651810075121
"080150-99999",2014-08-14,1.7,314.898266480277
"080150-99999",2014-08-15,2.05,28.1653072688833
"080150-99999",2014-08-16,1.975,53.9293112660862
"080150-99999",2014-08-17,1.475,84.7323738903596
"080150-99999",2014-08-18,1.975,30.507201498438
"080150-99999",2014-08-19,2.0375,50.5495347855892
"080150-99999",2014-08-20,1.2625,80.3972169188919
"080150-99999",2014-08-21,2.0375,52.2185435821224
"080150-99999",2014-08-22,1.775,20.8302743354504
"080150-99999",2014-08-23,1.8375,42.1794751643625
"080150-99999",2014-08-24,1.6625,95.9204681587166
"080150-99999",2014-08-25,1.85,108.169576177871
"080150-99999",2014-08-26,2.9,53.5869391990326
"080150-99999",2014-08-27,1.7375,83.5133953604243
"080150-99999",2014-08-28,1.6625,53.4209844077985
"080150-99999",2014-08-29,1.925,50.6734711003691
"080150-99999",2014-08-30,2.175,83.7437227816994
"080150-99999",2014-08-31,2.0625,62.9125317053204
"080150-99999",2014-09-01,1.725,77.933249111116
"080150-99999",2014-09-02,1.4,70.5381455089413
"080150-99999",2014-09-03,1.525,310.110732686108
"080150-99999",2014-09-04,1.2,56.3404989835348
"080150-99999",2014-09-05,1.325,81.0107264081362
"080150-99999",2014-09-06,1.8,86.2456627928134
"080150-99999",2014-09-07,1.0625,177.228208929188
"080150-99999",2014-09-08,1.725,70.6502446710192
"080150-99999",2014-09-09,1.6625,95.2675871517854
"080150-99999",2014-09-10,1.075,108.363796134132
"080150-99999",2014-09-11,1.4625,36.7202453497806
"080150-99999",2014-09-12,1.3375,76.682280762175
"080150-99999",2014-09-13,1.2625,119.749707881447
"080150-99999",2014-09-14,1.2625,122.302500595209
"080150-99999",2014-09-15,1.6125,154.421614398612
"080150-99999",2014-09-16,2.375,148.162813358705
"080150-99999",2014-09-17,3.4125,142.532348042934
"080150-99999",2014-09-18,2.5125,143.772334687958
"080150-99999",2014-09-19,1.65,160.539553420352
"080150-99999",2014-09-20,1.5875,107.346195839702
"080150-99999",2014-09-21,2.1875,100.221414674847
"080150-99999",2014-09-22,1.2625,76.3661489794559
"080150-99999",2014-09-23,2.4375,43.7921688297766
"080150-99999",2014-09-24,1.2125,52.1831791189693
"080150-99999",2014-09-25,2.1,88.975889870007
"080150-99999",2014-09-26,2.0625,97.638408228314
"080150-99999",2014-09-27,1.675,146.84116064349
"080150-99999",2014-09-28,1.65,158.649101272074
"080150-99999",2014-09-29,1.8,110.368885583547
"080150-99999",2014-09-30,1.65,71.3074647288682
"080150-99999",2014-10-01,1.9125,81.0819249129955
"080150-99999",2014-10-02,1.5375,70.8900223124009
"080150-99999",2014-10-03,1.15,106.032707490244
"080150-99999",2014-10-04,1.8625,211.554929150256
"080150-99999",2014-10-05,1.65,62.3004353765926
"080150-99999",2014-10-06,1.7375,167.088555937385
"080150-99999",2014-10-07,1.8125,155.565637686577
"080150-99999",2014-10-08,1.325,93.0175617911167
"080150-99999",2014-10-09,1.4,114.037984780174
"080150-99999",2014-10-10,1.2875,61.5997011998893
"080150-99999",2014-10-11,1.1375,136.288885335098
"080150-99999",2014-10-12,1.1875,224.876309829981
"080150-99999",2014-10-13,1.6,45.4962825408806
"080150-99999",2014-10-14,1.5375,268.603413396419
"080150-99999",2014-10-15,1.45,144.384731001913
"080150-99999",2014-10-16,2.0375,174.385767290906
"080150-99999",2014-10-17,2.9375,170.074442987111
"080150-99999",2014-10-18,2.325,152.452868421228
"080150-99999",2014-10-19,1.2625,111.418329770409
"080150-99999",2014-10-20,1.8,159.068981820115
"080150-99999",2014-10-21,1.8625,158.532609553483
"080150-99999",2014-10-22,1.4,98.1318856748877
"080150-99999",2014-10-23,2.2625,166.652135116771
"080150-99999",2014-10-24,1.875,144.934170630824
"080150-99999",2014-10-25,1.725,152.50051037533
"080150-99999",2014-10-26,1.7375,177.274887847596
"080150-99999",2014-10-27,2,172.095950071611
"080150-99999",2014-10-28,2,201.334187477484
"080150-99999",2014-10-29,0.6375,238.190603023289
"080150-99999",2014-10-30,1.5375,190.31433608206
"080150-99999",2014-10-31,1.6625,161.311584677805
"080150-99999",2014-11-01,1.0625,109.50587775028
"080150-99999",2014-11-02,1.675,157.007013531066
"080150-99999",2014-11-03,2.05714285714286,241.807044475356
"080150-99999",2014-11-04,2.65,285.313914805314
"080150-99999",2014-11-05,2.25,290.565738333354
"080150-99999",2014-11-06,1.7875,172.521713690639
"080150-99999",2014-11-07,3.8,284.468710989762
"080150-99999",2014-11-08,2.075,196.940862693787
"080150-99999",2014-11-09,2.2375,288.27374932289
"080150-99999",2014-11-10,1.9125,161.030563898494
"080150-99999",2014-11-11,3.0375,262.45889967294
"080150-99999",2014-11-12,2.3875,254.86763876704
"080150-99999",2014-11-13,2.325,143.545144470459
"080150-99999",2014-11-14,1.52857142857143,257.384093972957
"080150-99999",2014-11-15,4.1125,266.507139236553
"080150-99999",2014-11-16,5.4,281.074003101945
"080150-99999",2014-11-17,3.0125,287.822386816665
"080150-99999",2014-11-18,1.4125,166.978194836708
"080150-99999",2014-11-19,1.4625,95.9715110578652
"080150-99999",2014-11-20,1.5875,196.522835958464
"080150-99999",2014-11-21,1.6625,230.706304450532
"080150-99999",2014-11-22,1.45,259.043120158304
"080150-99999",2014-11-23,1.4625,307.523597361258
"080150-99999",2014-11-24,1.65,43.3348133396549
"080150-99999",2014-11-25,1.0125,278.732170670955
"080150-99999",2014-11-26,1.0125,116.177171188055
"080150-99999",2014-11-27,3.0875,141.294971559805
"080150-99999",2014-11-28,2.8375,132.03686674632
"080150-99999",2014-11-29,1.2625,244.734006537334
"080150-99999",2014-11-30,2.9,18.016196605903
"080150-99999",2014-12-01,2.0625,305.154357833859
"080150-99999",2014-12-02,1.3875,271.981314404735
"080150-99999",2014-12-03,1.7875,315.828604807919
"080150-99999",2014-12-04,1.8125,292.375064538894
"080150-99999",2014-12-05,1.8625,272.886480186802
"080150-99999",2014-12-06,1.725,291.716730122962
"080150-99999",2014-12-07,1.525,282.681394184619
"080150-99999",2014-12-08,2.0625,271.944386277149
"080150-99999",2014-12-09,1.125,278.438552234718
"080150-99999",2014-12-10,2.075,244.104993470202
"080150-99999",2014-12-11,1.3875,261.65977078665
"080150-99999",2014-12-12,1.5,144.641623059844
"080150-99999",2014-12-13,1.8625,235.140608798562
"080150-99999",2014-12-14,1.7875,40.3479118448575
"080150-99999",2014-12-15,1.4,220.201390039088
"080150-99999",2014-12-16,2,297.849061160955
"080150-99999",2014-12-17,2.3625,283.464321632733
"080150-99999",2014-12-18,1.6625,190.671706831178
"080150-99999",2014-12-19,2.0875,176.890344132258
"080150-99999",2014-12-20,1.2125,151.666093515371
"080150-99999",2014-12-21,1.525,103.336249184749
"080150-99999",2014-12-22,1.2625,177.832249610745
"080150-99999",2014-12-23,2,170.854123396275
"080150-99999",2014-12-24,1.0125,162.72585661606
"080150-99999",2014-12-25,1.8125,204.584494247003
"080150-99999",2014-12-26,1.3375,196.931105959136
"080150-99999",2014-12-27,3.9375,274.015598509549
"080150-99999",2014-12-28,2.7,319.014820158505
"080150-99999",2014-12-29,2.0625,132.882690547034
"080150-99999",2014-12-30,1.8125,168.858949549149
"080150-99999",2014-12-31,2.075,162.121397521043
"080150-99999",2015-01-01,1.9375,184.712373210011
"080150-99999",2015-01-02,1.8875,177.902718925565
"080150-99999",2015-01-03,2,168.609984745996
"080150-99999",2015-01-04,1.425,156.702006351924
"080150-99999",2015-01-05,1.2,157.350803405825
"080150-99999",2015-01-06,1.125,157.146425178589
"080150-99999",2015-01-07,1.8625,177.989392721666
"080150-99999",2015-01-08,2.2,172.150126160606
"080150-99999",2015-01-09,1.875,148.412066705127
"080150-99999",2015-01-10,1.5375,110.023024483822
"080150-99999",2015-01-11,1.8,113.985647405146
"080150-99999",2015-01-12,1.6625,206.732222058612
"080150-99999",2015-01-13,2.7,213.719220018445
"080150-99999",2015-01-14,1.5375,169.829489921655
"080150-99999",2015-01-15,2.375,197.305635836373
"080150-99999",2015-01-16,2.575,276.686302897164
"080150-99999",2015-01-17,1.975,227.725252695687
"080150-99999",2015-01-18,3.2,342.027255615375
"080150-99999",2015-01-19,2.6375,308.830242045055
"080150-99999",2015-01-20,2.875,268.761988854671
"080150-99999",2015-01-21,3.025,294.542404006082
"080150-99999",2015-01-22,2.5625,290.773338266118
"080150-99999",2015-01-23,1.4,201.240551596486
"080150-99999",2015-01-24,1.8625,177.094080293905
"080150-99999",2015-01-25,1.4,83.8763184681626
"080150-99999",2015-01-26,1.45,187.368504776794
"080150-99999",2015-01-27,1.2625,219.098003441376
"080150-99999",2015-01-28,2.3875,269.405507756665
"080150-99999",2015-01-29,5.0875,282.157276494441
"080150-99999",2015-01-30,5.1375,295.251784713629
"080150-99999",2015-01-31,4.175,295.629424967438
"080150-99999",2015-02-01,3.7375,288.456795546729
"080150-99999",2015-02-02,3.4125,273.639617786941
"080150-99999",2015-02-03,3.4,316.093422896094
"080150-99999",2015-02-04,3.85,5.91479114432664
"080150-99999",2015-02-05,1.725,290.839336401674
"080150-99999",2015-02-06,1.7125,301.340052259292
"080150-99999",2015-02-07,1.125,290.420465149192
"080150-99999",2015-02-08,1.7875,106.731607014919
"080150-99999",2015-02-09,3.425,99.6117912542144
"080150-99999",2015-02-10,1.4625,188.548788550478
"080150-99999",2015-02-11,1.2625,208.214870858528
"080150-99999",2015-02-12,1.2,200.58349011073
"080150-99999",2015-02-13,3.275,258.801642095095
"080150-99999",2015-02-14,3.9875,274.492400518913
"080150-99999",2015-02-15,3.275,304.518856228081
"080150-99999",2015-02-16,2.6375,312.85611423285
"080150-99999",2015-02-17,3.025,28.4730177568748
"080150-99999",2015-02-18,2.3125,88.2252191274999
"080150-99999",2015-02-19,1.7375,153.218661767984
"080150-99999",2015-02-20,1.45,208.654716901905
"080150-99999",2015-02-21,3.9875,306.127399190901
"080150-99999",2015-02-22,1.975,279.878498336995
"080150-99999",2015-02-23,4.1125,289.973958034532
"080150-99999",2015-02-24,4.3875,286.932801367194
"080150-99999",2015-02-25,4.0625,294.161725516665
"080150-99999",2015-02-26,3.85,296.220463631905
"080150-99999",2015-02-27,2.18571428571429,310.52598204835
"080150-99999",2015-02-28,2.35714285714286,278.634076798062
"080150-99999",2015-03-01,3.1625,286.799769666014
"080150-99999",2015-03-02,1.85,41.5103493839982
"080150-99999",2015-03-03,0.95,357.702466975342
"080150-99999",2015-03-04,2.375,36.4685788534658
"080150-99999",2015-03-05,2.65,100.499868986308
"080150-99999",2015-03-06,1.7375,170.719313788257
"080150-99999",2015-03-07,2.0625,164.662839387813
"080150-99999",2015-03-08,2.275,125.271792007536
"080150-99999",2015-03-09,1.9875,106.470688755498
"080150-99999",2015-03-10,1.125,89.0432745997203
"080150-99999",2015-03-11,1.2,123.47091562948
"080150-99999",2015-03-12,1.2125,138.232276959145
"080150-99999",2015-03-13,2.95,313.734952012893
"080150-99999",2015-03-14,1.8625,296.074553861083
"080150-99999",2015-03-15,1.3875,302.377645005034
"080150-99999",2015-03-16,1.45,109.224639630529
"080150-99999",2015-03-17,1.775,96.3351345282629
"080150-99999",2015-03-18,1.9375,44.7823487544067
"080150-99999",2015-03-19,2.0375,69.3130498596181
"080150-99999",2015-03-20,2.575,66.7888106848883
"080150-99999",2015-03-21,1.4,93.3067050178137
"080150-99999",2015-03-22,3.075,53.1489795145499
"080150-99999",2015-03-23,1.45,0.738422513646483
"080150-99999",2015-03-24,2.8375,350.72496176958
"080150-99999",2015-03-25,3.9875,292.172387686592
"080150-99999",2015-03-26,2.3875,290.271960149608
"080150-99999",2015-03-27,1.7375,7.29714071733276
"080150-99999",2015-03-28,1.15,82.7985294116252
"080150-99999",2015-03-29,2.5125,292.721940934868
"080150-99999",2015-03-30,2.7125,63.4735795225828
"080150-99999",2015-03-31,1.475,349.458167379973
"080150-99999",2015-04-01,2.075,51.4823534754071
"080150-99999",2015-04-02,1.6625,99.7401533188002
"080150-99999",2015-04-03,1.35,60.8388883135292
"080150-99999",2015-04-04,2.575,64.8896082342222
"080150-99999",2015-04-05,3.4875,74.9474827303466
"080150-99999",2015-04-06,3.1,74.1423973051142
"080150-99999",2015-04-07,1.9875,91.8023661492131
"080150-99999",2015-04-08,1.7875,74.1363301721203
"080150-99999",2015-04-09,1.5375,56.4931984231994
"080150-99999",2015-04-10,1.3875,294.007712836248
"080150-99999",2015-04-11,1.6,83.5841877372243
"080150-99999",2015-04-12,1.8375,74.477203079707
"080150-99999",2015-04-13,1.725,93.8729667799933
"080150-99999",2015-04-14,2.06666666666667,159.301169947229
"080150-99999",2015-04-15,1.7,221.802892221877
"080150-99999",2015-04-16,1.725,74.6951406322942
"080150-99999",2015-04-17,2.45,69.1738012316839
"080150-99999",2015-04-18,1.85,249.819752227731
"080150-99999",2015-04-19,1.9875,310.77691985687
"080150-99999",2015-04-20,1.8,94.5666357701039
"080150-99999",2015-04-21,1.0875,66.0999143854864
"080150-99999",2015-04-22,2.0625,112.796141945413
"080150-99999",2015-04-23,1.65,86.2004018149787
"080150-99999",2015-04-24,0.875,288.691050502123
"080150-99999",2015-04-25,1.6,75.744420576461
"080150-99999",2015-04-26,1.675,112.632748099481
"080150-99999",2015-04-27,1.775,307.71729732288
"080150-99999",2015-04-28,1.725,52.0219840754923
"080150-99999",2015-04-29,1.4,66.5108771192288
"080150-99999",2015-04-30,1.4,163.936972357009
"080150-99999",2015-05-01,2.4125,328.617135948275
"080150-99999",2015-05-02,1.5875,44.515319918959
"080150-99999",2015-05-03,2.2,57.3420811355029
"080150-99999",2015-05-04,1.9,151.880108327473
"080150-99999",2015-05-05,3.0125,297.367043583239
"080150-99999",2015-05-06,1.85,73.4501193608393
"080150-99999",2015-05-07,1.775,93.7054997260443
"080150-99999",2015-05-08,2,91.0760607356503
"080150-99999",2015-05-09,2.2,60.4060394897353
"080150-99999",2015-05-10,1.5375,82.7830497187944
"080150-99999",2015-05-11,1.2125,87.6899748086908
"080150-99999",2015-05-12,1.7375,109.099187663346
"080150-99999",2015-05-13,2.05,77.8865460137625
"080150-99999",2015-05-14,3.5375,308.370238092449
"080150-99999",2015-05-15,3.2125,316.108113254927
"080150-99999",2015-05-16,2,110.905577882642
"080150-99999",2015-05-17,2.1875,71.1255950837821
"080150-99999",2015-05-18,1.4625,353.006591637178
"080150-99999",2015-05-19,2.375,307.195636210562
"080150-99999",2015-05-20,1.7375,280.338149702497
"080150-99999",2015-05-21,1.525,17.7492469900528
"080150-99999",2015-05-22,2.3125,51.9974772023078
"080150-99999",2015-05-23,2.41428571428571,56.819820851645
"080150-99999",2015-05-24,2.1,55.0938004505039
"080150-99999",2015-05-25,1.8625,47.0489147775453
"080150-99999",2015-05-26,2.3,53.3888503340815
"080150-99999",2015-05-27,3.0375,67.6307933566771
"080150-99999",2015-05-28,2.2,53.1825587603887
"080150-99999",2015-05-29,2.1125,39.5644182154832
"080150-99999",2015-05-30,1.45,65.6047412156584
"080150-99999",2015-05-31,1.51428571428571,134.025305905128
"080150-99999",2015-06-01,1.81666666666667,49.4280033214763
"080150-99999",2015-06-02,1.925,60.063420833235
"080150-99999",2015-06-03,1.6625,56.8597035925268
"080150-99999",2015-06-04,1.8,92.4379237085901
"080150-99999",2015-06-05,1.9375,65.7358615117389
"080150-99999",2015-06-06,2.4,71.6277087043589
"080150-99999",2015-06-07,2.525,68.3806841886249
"080150-99999",2015-06-08,2.1125,64.9948945320763
"080150-99999",2015-06-09,3.0125,54.3729622332108
"080150-99999",2015-06-10,0.8875,339.576584899763
"080150-99999",2015-06-11,1.325,350.819441039929
"080150-99999",2015-06-12,1.85,65.5425987457281
"080150-99999",2015-06-13,1.65,344.99116358844
"080150-99999",2015-06-14,1.725,71.4353813826689
"080150-99999",2015-06-15,2.0625,31.0315169577473
"080150-99999",2015-06-16,1.7875,44.3007376016648
"080150-99999",2015-06-17,2.375,64.4522172060492
"080150-99999",2015-06-18,1.7875,66.8740096074925
"080150-99999",2015-06-19,2.2625,52.2885943105401
"080150-99999",2015-06-20,2.3125,62.9977976082417
"080150-99999",2015-06-21,1.6625,63.497931760432
"080150-99999",2015-06-22,1.4,48.1508913537932
"080150-99999",2015-06-23,1.6,32.0104301252919
"080150-99999",2015-06-24,1.4125,59.8458737941742
"080150-99999",2015-06-25,1.9375,89.1112889141887
"080150-99999",2015-06-26,1.525,65.5308486650538
"080150-99999",2015-06-27,1.5375,74.9900019249072
"080150-99999",2015-06-28,0.9375,33.1702456795323
"080150-99999",2015-06-29,1.54,88.4800780257192
"080150-99999",2015-06-30,2.2,119.015102972831
"080150-99999",2015-07-01,1.67142857142857,55.4700955964235
"080150-99999",2015-07-02,2.0375,61.313175236622
"080150-99999",2015-07-03,1.9875,98.9435620661281
"080150-99999",2015-07-04,2.1625,16.3688473090258
"080150-99999",2015-07-05,1.825,35.5314000744294
"080150-99999",2015-07-06,1.925,64.6341034932245
"080150-99999",2015-07-07,2.12857142857143,4.11196661002091
"080150-99999",2015-07-08,2.2375,56.3798163716804
"080150-99999",2015-07-09,3.0375,80.0794589544355
"080150-99999",2015-07-10,2,49.9141098247865
"080150-99999",2015-07-11,1.9,59.9907444520519
"080150-99999",2015-07-12,1.65,47.0717477859971
"080150-99999",2015-07-13,1.6,62.4377215291312
"080150-99999",2015-07-14,1.6,44.5212351547895
"080150-99999",2015-07-15,2.0625,59.5617483251116
"080150-99999",2015-07-16,1.80434782608696,52.7272249147299
"080150-99999",2015-07-17,2.16521739130435,64.6371848555554
"080150-99999",2015-07-18,1.23478260869565,0.265924071572601
"080150-99999",2015-07-19,1.575,62.5405611174
"080150-99999",2015-07-20,2.05217391304348,69.8258127374919
"080150-99999",2015-07-21,1.3125,342.76436786367
"080150-99999",2015-07-22,1.2695652173913,316.722410204912
"080150-99999",2015-07-23,1.40952380952381,74.2033489716792
"080150-99999",2015-07-24,2.94583333333333,325.307270904642
"080150-99999",2015-07-25,1.96666666666667,70.7309491076806
"080150-99999",2015-07-26,2.53333333333333,131.113155368306
"080150-99999",2015-07-27,2.18333333333333,9.78538744377248
"080150-99999",2015-07-28,1.83333333333333,76.9924063284543
"080150-99999",2015-07-29,3.05416666666667,49.0959740332698
"080150-99999",2015-07-30,3.1,81.3110177432064
"080150-99999",2015-07-31,1.95,70.2562010571318
"080150-99999",2015-08-01,2.2125,79.5387769695057
"080150-99999",2015-08-02,2.07391304347826,82.0409769569624
"080150-99999",2015-08-03,1.91666666666667,340.661739073483
"080150-99999",2015-08-04,1.5125,86.7629928765916
"080150-99999",2015-08-05,2.1375,47.0263807508887
"080150-99999",2015-08-06,1.63333333333333,18.6170399298189
"080150-99999",2015-08-07,1.60434782608696,299.05189345386
"080150-99999",2015-08-08,2.14583333333333,323.161855938523
"080150-99999",2015-08-09,2.45454545454545,68.9865936170679
"080150-99999",2015-08-10,1.55652173913043,108.192529969161
"080150-99999",2015-08-11,1.4375,1.59537665595494
"080150-99999",2015-08-12,1.51363636363636,15.7334441718846
"080150-99999",2015-08-13,3.07727272727273,282.358496655606
"080150-99999",2015-08-14,2.97272727272727,295.995337640553
"080150-99999",2015-08-15,1.60416666666667,52.0763622864954
"080150-99999",2015-08-16,1.22272727272727,67.5436403839582
"080150-99999",2015-08-17,1.56363636363636,37.6383451564128
"080150-99999",2015-08-18,2.26521739130435,31.057017761781
"080150-99999",2015-08-19,1.54782608695652,78.3518880980806
"080150-99999",2015-08-20,1.51739130434783,102.399821496059
"080150-99999",2015-08-21,1.21666666666667,359.902742245455
"080150-99999",2015-08-22,1.6375,22.2557818500543
"080150-99999",2015-08-23,2.82916666666667,244.827591402906
"080150-99999",2015-08-24,4.55,293.967840375969
"080150-99999",2015-08-25,1.99583333333333,77.8905472728276
"080150-99999",2015-08-26,1.62916666666667,108.539282454526
"080150-99999",2015-08-27,2.48333333333333,152.747393903456
"080150-99999",2015-08-28,1.62083333333333,71.7735301656907
"080150-99999",2015-08-29,1.51666666666667,79.9121036237719
"080150-99999",2015-08-30,1.44545454545455,121.96047853597
"080150-99999",2015-08-31,1.51363636363636,329.568405036931
"080150-99999",2015-09-01,1.545,61.2683758996428
"080150-99999",2015-09-02,1.54285714285714,55.0638423063316
"080150-99999",2015-09-03,1.88333333333333,227.421207013256
"080150-99999",2015-09-04,1.74,112.984597175467
"080150-99999",2015-09-05,1.9,58.0113703728231
"080150-99999",2015-09-06,2.3,56.3345115685799
"080150-99999",2015-09-07,1.86666666666667,62.4500340648733
"080150-99999",2015-09-08,1.51666666666667,105.297912202187
"080150-99999",2015-09-09,1.45,89.8393789337038
"080150-99999",2015-09-10,1.37391304347826,47.4329598501175
"080150-99999",2015-09-11,1.6125,66.0378373119299
"080150-99999",2015-09-12,1.22083333333333,345.61969607632
"080150-99999",2015-09-13,2.4695652173913,280.953475228693
"080150-99999",2015-09-14,3.65,297.174955620252
"080150-99999",2015-09-15,2.2625,154.010835242851
"080150-99999",2015-09-16,5.98571428571429,274.705484309947
"080150-99999",2015-09-17,3.78333333333333,289.397804134254
"080150-99999",2015-09-18,2.00434782608696,286.302875918945
"080150-99999",2015-09-19,1.7304347826087,71.8593079096129
"080150-99999",2015-09-20,1.59166666666667,108.345079872121
"080150-99999",2015-09-21,1.48260869565217,271.780621957671
"080150-99999",2015-09-22,2.87083333333333,302.658562014865
"080150-99999",2015-09-23,1.76666666666667,42.9693393732612
"080150-99999",2015-09-24,1.55416666666667,83.2057391031836
"080150-99999",2015-09-25,1.81304347826087,63.9776135532073
"080150-99999",2015-09-26,1.82083333333333,58.7560531172863
"080150-99999",2015-09-27,2.53913043478261,66.8468798999303
"080150-99999",2015-09-28,1.61428571428571,67.1491275029913
"080150-99999",2015-09-29,2.23478260869565,82.6707235732767
"080150-99999",2015-09-30,1.38695652173913,66.2026961075767
"080150-99999",2015-10-01,1.84583333333333,230.070993950145
"080150-99999",2015-10-02,1.7625,321.059205116633
"080150-99999",2015-10-03,1.54782608695652,125.301053942836
"080150-99999",2015-10-04,2.57916666666667,141.97443138779
"080150-99999",2015-10-05,2.19545454545455,222.084104485241
"080150-99999",2015-10-06,3.26086956521739,298.733599915844
"080150-99999",2015-10-07,1.64545454545455,16.7772470235502
"080150-99999",2015-10-08,2.08095238095238,77.7439404139235
"080150-99999",2015-10-09,1.69565217391304,120.181957273299
"080150-99999",2015-10-10,1.51739130434783,205.213998776596
"080150-99999",2015-10-11,1.40416666666667,52.2623470556275
"080150-99999",2015-10-12,2.74347826086957,42.4849419956697
"080150-99999",2015-10-13,1.95833333333333,93.6038267187522
"080150-99999",2015-10-14,2.37391304347826,91.8050771771724
"080150-99999",2015-10-15,1.60434782608696,76.1990769994148
"080150-99999",2015-10-16,1.68695652173913,126.084920505681
"080150-99999",2015-10-17,1.49583333333333,116.991914988267
"080150-99999",2015-10-18,1.28260869565217,111.063888090001
"080150-99999",2015-10-19,3.3,49.7763324261897
"080150-99999",2015-10-20,2.60434782608696,73.3679507250212
"080150-99999",2015-10-21,1.68333333333333,58.591499247626
"080150-99999",2015-10-22,1.32083333333333,105.805353848333
"080150-99999",2015-10-23,1.1375,180.86835562718
"080150-99999",2015-10-24,1.40416666666667,207.555797790781
"080150-99999",2015-10-25,1.59130434782609,93.2880304446091
"080150-99999",2015-10-26,1.775,135.431187497941
"080150-99999",2015-10-27,1.71666666666667,52.6954355815993
"080150-99999",2015-10-28,1.70416666666667,248.849762155134
"080150-99999",2015-10-29,1.34583333333333,137.604324422328
"080150-99999",2015-10-30,1.86666666666667,158.164871249245
"080150-99999",2015-10-31,2.18333333333333,142.008584196519
"080150-99999",2015-11-01,1.69583333333333,128.499596897073
"080150-99999",2015-11-02,1.6,151.328695401529
"080150-99999",2015-11-03,1.62083333333333,209.424918508005
"080150-99999",2015-11-04,1.575,165.303292285995
"080150-99999",2015-11-05,1.2,162.51026576882
"080150-99999",2015-11-06,1.50833333333333,258.857250736861
"080150-99999",2015-11-07,1.73333333333333,183.82897084389
"080150-99999",2015-11-08,1.72916666666667,119.928887575494
"080150-99999",2015-11-09,1.27083333333333,124.886486111956
"080150-99999",2015-11-10,1.69583333333333,138.542036037654
"080150-99999",2015-11-11,1.11666666666667,110.748636703189
"080150-99999",2015-11-12,1.52916666666667,126.061189560523
"080150-99999",2015-11-13,1.59166666666667,167.865383200267
"080150-99999",2015-11-14,1.50833333333333,134.501789306455
"080150-99999",2015-11-15,1.89166666666667,159.314860063618
"080150-99999",2015-11-16,1.61666666666667,171.92215295305
"080150-99999",2015-11-17,2.2,168.8664756373
"080150-99999",2015-11-18,1.45,169.569278272832
"080150-99999",2015-11-19,1.30869565217391,167.529106658533
"080150-99999",2015-11-20,0,NA
"080150-99999",2015-11-21,0,NA
"080150-99999",2015-11-22,0,NA
"080150-99999",2015-11-23,0,NA
"080150-99999",2015-11-24,0,NA
"080150-99999",2015-11-25,0,NA
"080150-99999",2015-11-26,0.654166666666667,300.363347994429
"080150-99999",2015-11-27,2.04166666666667,302.779024985215
"080150-99999",2015-11-28,1.70416666666667,281.038533385836
"080150-99999",2015-11-29,1.73333333333333,178.662774870519
"080150-99999",2015-11-30,1.87727272727273,182.057637731791
"080150-99999",2015-12-01,1.77083333333333,184.718430551771
"080150-99999",2015-12-02,1.89090909090909,176.859765077
