"code","date","ws","wd"
"080270-99999",2015-12-19,8.9875,175.425272581888
"080270-99999",2015-12-20,4.625,198.748616463165
"080270-99999",2015-12-21,4,173.597176718619
"080270-99999",2015-12-22,8.7,175.830081283714
"080270-99999",2015-12-23,5.1375,175.664379716119
"080270-99999",2015-12-24,9.5875,168.120457193529
"080270-99999",2015-12-25,8.4875,177.427395786323
"080270-99999",2015-12-26,8.4125,173.192160705747
"080270-99999",2015-12-27,10.95,174.205301028601
"080270-99999",2015-12-28,15.5,170
"080270-99999",2015-12-29,4.375,197.108899954092
"080270-99999",2015-12-30,10.3625,180.4455478245
"080270-99999",2015-12-31,2.7125,215.912010496586
"080270-99999",2016-01-01,7.275,174.76075984315
"080270-99999",2016-01-02,5.2125,259.448008416897
"080270-99999",2016-01-03,9.34285714285714,187.327006946008
"080270-99999",2016-01-04,4.4,234.397824106788
"080270-99999",2016-01-05,5.975,262.016624227962
"080270-99999",2016-01-06,7.26666666666667,235.014002432188
"080270-99999",2016-01-07,5.25,222.34571707586
"080270-99999",2016-01-08,5.7125,227.980480917463
"080270-99999",2016-01-09,5.15,209.731567421341
"080270-99999",2016-01-10,6.4,216.005997980304
"080270-99999",2016-01-11,6.1,258.443982099835
"080270-99999",2016-01-12,7.125,259.198944461874
"080270-99999",2016-01-13,6.2375,192.406040926772
"080270-99999",2016-01-14,7.6625,239.467317395129
"080270-99999",2016-01-15,7.5125,325.857886254877
"080270-99999",2016-01-16,3.17142857142857,298.809109706682
"080270-99999",2016-01-17,2.4625,168.279069449187
"080270-99999",2016-01-18,6.95,242.093447256036
"080270-99999",2016-01-19,5.15,274.816884502175
"080270-99999",2016-01-20,2.975,174.15761298994
"080270-99999",2016-01-21,3.2125,177.59069044592
"080270-99999",2016-01-22,3.925,173.290009661334
"080270-99999",2016-01-23,2.975,169.866357662054
"080270-99999",2016-01-24,7.125,171.977579373127
"080270-99999",2016-01-25,9.2,180.49855288439
"080270-99999",2016-01-26,3.075,184.308063204257
"080270-99999",2016-01-27,8.1125,177.543576783218
"080270-99999",2016-01-28,5.7125,187.926121541741
"080270-99999",2016-01-29,2.8875,22.5372196811331
"080270-99999",2016-01-30,3.025,223.519969400201
"080270-99999",2016-01-31,5.3875,260.185180628358
"080270-99999",2016-02-01,2.7125,299.385089110271
"080270-99999",2016-02-02,1.5375,278.809762569454
"080270-99999",2016-02-03,6.7,324.151498537895
"080270-99999",2016-02-04,2.125,32.464612714981
"080270-99999",2016-02-05,5.2625,178.403721785426
"080270-99999",2016-02-06,9.1375,183.199440504143
"080270-99999",2016-02-07,6.675,269.662003986601
"080270-99999",2016-02-08,7.2625,194.117569915564
"080270-99999",2016-02-09,8.51428571428571,243.046665803295
"080270-99999",2016-02-10,5.4,281.607806460441
"080270-99999",2016-02-11,4.8125,272.038285370898
"080270-99999",2016-02-12,5.8625,251.374532565664
"080270-99999",2016-02-13,4.825,272.608394886794
"080270-99999",2016-02-14,10.1,269.019731682502
"080270-99999",2016-02-15,5.37142857142857,6.00126267290783
"080270-99999",2016-02-16,4.6875,30.4615689806953
"080270-99999",2016-02-17,2.95,183.224752694667
"080270-99999",2016-02-18,5.48,274.937238007972
"080270-99999",2016-02-19,2.2625,249.828221184958
"080270-99999",2016-02-20,2.825,170.032001475004
"080270-99999",2016-02-21,3.38571428571429,177.465256396185
"080270-99999",2016-02-22,3.275,285.104731389447
"080270-99999",2016-02-23,5.15,291.244722057692
"080270-99999",2016-02-24,2.9,302.85699228461
"080270-99999",2016-02-25,5.85,287.267521180449
"080270-99999",2016-02-26,5.5125,186.079262340533
"080270-99999",2016-02-27,10.2,314.760113124194
"080270-99999",2016-02-28,6.7,342.751068871064
"080270-99999",2016-02-29,8.875,336.663445106105
"080270-99999",2016-03-01,4.4375,308.883372398888
"080270-99999",2016-03-02,7.7875,294.37013015458
"080270-99999",2016-03-03,8.5,303.648635048424
"080270-99999",2016-03-04,5.35,239.040803996951
"080270-99999",2016-03-05,8.55,269.789730718324
"080270-99999",2016-03-06,6.3625,275.171270401338
"080270-99999",2016-03-07,6.0375,300.456076476353
"080270-99999",2016-03-08,3.85,335.246685848489
"080270-99999",2016-03-09,9.4,294.232748432741
"080270-99999",2016-03-10,7.64285714285714,338.82578255933
"080270-99999",2016-03-11,3.9875,1.0386957702688
"080270-99999",2016-03-12,3.35,32.4855535270089
"080270-99999",2016-03-13,3.4625,351.027784264512
"080270-99999",2016-03-14,3,173.893256492317
"080270-99999",2016-03-15,4.875,144.406921893964
"080270-99999",2016-03-16,5.4,321.119498519971
"080270-99999",2016-03-17,2.35,50.8121256524558
"080270-99999",2016-03-18,3.15,65.7466748655645
"080270-99999",2016-03-19,2.7,113.057476268631
"080270-99999",2016-03-20,2.375,97.7442953406284
"080270-99999",2016-03-21,2.6375,315.117728948748
"080270-99999",2016-03-22,5.1375,320.645135334767
"080270-99999",2016-03-23,6.16666666666667,326.652388233183
"080270-99999",2016-03-24,4.0375,318.62176181358
"080270-99999",2016-03-25,2.2,213.965196956525
"080270-99999",2016-03-26,5.975,194.1873907295
"080270-99999",2016-03-27,5.37142857142857,195.221595874905
"080270-99999",2016-03-28,6.77142857142857,196.604616422793
"080270-99999",2016-03-29,4.875,217.856863528205
"080270-99999",2016-03-30,4.75,183.632779273849
"080270-99999",2016-03-31,8.9375,318.974442573213
"080270-99999",2016-04-01,3.8,11.2536218375618
"080270-99999",2016-04-02,5.775,176.520232098514
"080270-99999",2016-04-03,6.1,181.895740486534
"080270-99999",2016-04-04,6.9375,187.53593698636
"080270-99999",2016-04-05,6.175,345.214844930136
"080270-99999",2016-04-06,3.74285714285714,316.566156910435
"080270-99999",2016-04-07,5.37142857142857,322.298953475945
"080270-99999",2016-04-08,7.3875,320.552373532598
"080270-99999",2016-04-09,3.9125,264.674280969879
"080270-99999",2016-04-10,5.9125,173.688154573043
"080270-99999",2016-04-11,5.6625,175.848833459021
"080270-99999",2016-04-12,6.275,177.921697160268
"080270-99999",2016-04-13,5.2125,209.09222083094
"080270-99999",2016-04-14,5.65,172.605929816613
"080270-99999",2016-04-15,2.9625,270.881279876251
"080270-99999",2016-04-16,5.3875,202.213467557393
"080270-99999",2016-04-17,3.3375,309.174047562099
"080270-99999",2016-04-18,3.025,55.530100321346
"080270-99999",2016-04-19,2.975,147.191522133004
"080270-99999",2016-04-20,8.9125,173.137883864397
"080270-99999",2016-04-21,5.725,190.084212259125
"080270-99999",2016-04-22,1.8,353.542877553382
"080270-99999",2016-04-23,2.9625,317.486347782901
"080270-99999",2016-04-24,4.4875,347.855907965095
"080270-99999",2016-04-25,3.65,311.489367698304
"080270-99999",2016-04-26,3.35,301.840745825839
"080270-99999",2016-04-27,3.4125,5.24228174976657
"080270-99999",2016-04-28,3.7375,356.916088574174
"080270-99999",2016-04-29,2.825,343.81496404085
"080270-99999",2016-04-30,7.7125,315.033246333111
"080270-99999",2016-05-01,5.0875,351.837055535129
"080270-99999",2016-05-02,3.08571428571429,12.1129598341215
"080270-99999",2016-05-03,2.6375,340.13603185861
"080270-99999",2016-05-04,2.6875,48.6769864940706
"080270-99999",2016-05-05,4.95,182.957282056812
"080270-99999",2016-05-06,9.0625,171.195923785134
"080270-99999",2016-05-07,9.925,171.167262976173
"080270-99999",2016-05-08,11.325,166.593040342043
"080270-99999",2016-05-09,6.37142857142857,171.912313474238
"080270-99999",2016-05-10,8.0375,170.233771220748
"080270-99999",2016-05-11,3.925,213.244811929085
"080270-99999",2016-05-12,2.9625,282.899358687428
"080270-99999",2016-05-13,5.0125,286.831477588874
"080270-99999",2016-05-14,6.1125,297.754302627794
"080270-99999",2016-05-15,4.4375,327.093244330898
"080270-99999",2016-05-16,3.4625,307.368271203798
"080270-99999",2016-05-17,2.3,351.345172939566
"080270-99999",2016-05-18,3.7375,292.742739274149
"080270-99999",2016-05-19,4.4375,286.456964867963
"080270-99999",2016-05-20,2.5875,125.673738597703
"080270-99999",2016-05-21,6.375,194.976789567475
"080270-99999",2016-05-22,6.75,293.921676151352
"080270-99999",2016-05-23,4.05,309.232135692124
"080270-99999",2016-05-24,3.475,156.327875851708
"080270-99999",2016-05-25,2.1875,328.048871017463
"080270-99999",2016-05-26,2.0125,321.061800562062
"080270-99999",2016-05-27,2.2,336.560799802759
"080270-99999",2016-05-28,2.95,309.527583285508
"080270-99999",2016-05-29,3.975,284.520101067257
"080270-99999",2016-05-30,5.775,283.332315487399
"080270-99999",2016-05-31,7.7,296.737530668418
"080270-99999",2016-06-01,6.0625,290.311413990015
"080270-99999",2016-06-02,2.525,322.844433817987
"080270-99999",2016-06-03,2.325,351.457798569132
"080270-99999",2016-06-04,3.6,308.794807539762
"080270-99999",2016-06-05,2.8125,344.898554004122
"080270-99999",2016-06-06,1.9875,294.534679369778
"080270-99999",2016-06-07,2.7125,338.400833247094
"080270-99999",2016-06-08,2.1375,12.9583901180016
"080270-99999",2016-06-09,2.4375,303.118958539368
"080270-99999",2016-06-10,6.375,297.808261945762
"080270-99999",2016-06-11,3.275,301.631165046474
"080270-99999",2016-06-12,1.9375,217.271927584488
"080270-99999",2016-06-13,6.86666666666667,293.578481769314
"080270-99999",2016-06-14,4.4375,290.005122506373
"080270-99999",2016-06-15,3.55,253.506936269699
"080270-99999",2016-06-16,4.4875,268.58152298737
"080270-99999",2016-06-17,5.075,273.489954545638
"080270-99999",2016-06-18,6.1125,295.192171768447
"080270-99999",2016-06-19,3.41666666666667,319.034506663881
"080270-99999",2016-06-20,1.8,333.676160135691
"080270-99999",2016-06-21,2.2625,100.10494103609
"080270-99999",2016-06-22,5.3125,180.02855545984
"080270-99999",2016-06-23,3.5875,285.31908073383
"080270-99999",2016-06-24,3.5875,328.337173374829
"080270-99999",2016-06-25,3.975,349.419877094076
"080270-99999",2016-06-26,3.85,347.743211090474
"080270-99999",2016-06-27,2.7,14.6593855117532
"080270-99999",2016-06-28,2.375,330.048512154184
"080270-99999",2016-06-29,1.75714285714286,306.801351536806
"080270-99999",2016-06-30,2.5,348.100941682496
"080270-99999",2016-07-01,2.2625,345.454757252606
"080270-99999",2016-07-02,3.475,311.704215618998
"080270-99999",2016-07-03,2.2375,18.2730796918485
"080270-99999",2016-07-04,2.12857142857143,346.257311006737
"080270-99999",2016-07-05,3.275,343.475601231185
"080270-99999",2016-07-06,2.575,22.5290852389302
"080270-99999",2016-07-07,3.5375,295.899769008347
"080270-99999",2016-07-08,2.9,302.115850924791
"080270-99999",2016-07-09,2.2,1.3107350056527
"080270-99999",2016-07-10,2.98,317.307125425705
"080270-99999",2016-07-11,2.525,325.562825768733
"080270-99999",2016-07-12,3.975,307.7942922073
"080270-99999",2016-07-13,5.125,309.512173167927
"080270-99999",2016-07-14,4.92,334.998758352358
"080270-99999",2016-07-15,3.3625,31.752860211948
"080270-99999",2016-07-16,2.1,354.171349374185
"080270-99999",2016-07-17,1.7875,315.716243631575
"080270-99999",2016-07-18,5.65,168.19065035549
"080270-99999",2016-07-19,8.3,182.387878999776
"080270-99999",2016-07-20,2.725,300.592191089179
"080270-99999",2016-07-21,1.8,318.29006497458
"080270-99999",2016-07-22,3.2875,339.769741341112
"080270-99999",2016-07-23,3.0875,312.13172016513
"080270-99999",2016-07-24,3.6,249.204037024388
"080270-99999",2016-07-25,1.32857142857143,355.762857769966
"080270-99999",2016-07-26,2.575,6.58821079571659
"080270-99999",2016-07-27,2.65,342.9115151976
"080270-99999",2016-07-28,1.6,10.0007667212493
"080270-99999",2016-07-29,1.6,9.60757820188649
"080270-99999",2016-07-30,1.7875,24.4685512531328
"080270-99999",2016-07-31,2.575,327.147525222018
"080270-99999",2016-08-01,2.0625,319.34024727215
"080270-99999",2016-08-02,2.125,47.9152100124174
"080270-99999",2016-08-03,2,322.2753123164
"080270-99999",2016-08-04,2.5625,303.274278084189
"080270-99999",2016-08-05,2.125,8.8826750687353
"080270-99999",2016-08-06,2.2625,20.3497570715605
"080270-99999",2016-08-07,1.9125,319.676397457431
"080270-99999",2016-08-08,2.05,324.877954231969
"080270-99999",2016-08-09,2.425,0.145746874561842
"080270-99999",2016-08-10,3.2125,348.849632686432
"080270-99999",2016-08-11,2.4375,2.44683116097298
"080270-99999",2016-08-12,1.65,12.0175700003407
"080270-99999",2016-08-13,1.6625,108.416918093401
"080270-99999",2016-08-14,1.8625,348.292508179287
"080270-99999",2016-08-15,3.8,188.65007421166
"080270-99999",2016-08-16,3.52857142857143,306.876238840533
"080270-99999",2016-08-17,2.28571428571429,315.071804754864
"080270-99999",2016-08-18,2.77142857142857,311.888424108702
"080270-99999",2016-08-19,3.1625,282.59618171217
"080270-99999",2016-08-20,3.5375,311.69404778544
"080270-99999",2016-08-21,2.65,311.43330182601
"080270-99999",2016-08-22,1.725,132.533370265564
"080270-99999",2016-08-23,5.5375,207.383201394158
"080270-99999",2016-08-24,1.525,325.052440179652
"080270-99999",2016-08-25,4.6375,188.516021139905
"080270-99999",2016-08-26,2.45,302.086682653805
"080270-99999",2016-08-27,3.725,226.802811244051
"080270-99999",2016-08-28,3.15714285714286,316.544045521148
"080270-99999",2016-08-29,3.025,327.266771942547
"080270-99999",2016-08-30,1.92857142857143,15.6340956713422
"080270-99999",2016-08-31,2.325,303.165801368648
"080270-99999",2016-09-01,3.9875,239.86864973914
"080270-99999",2016-09-02,1.97142857142857,332.257047127418
"080270-99999",2016-09-03,2.1625,250.335480473532
"080270-99999",2016-09-04,1.6,316.096066793195
"080270-99999",2016-09-05,1.7875,357.770293158119
"080270-99999",2016-09-06,1.8125,50.6689699010305
"080270-99999",2016-09-07,4.5875,268.413267721851
"080270-99999",2016-09-08,3.51428571428571,301.52823975895
"080270-99999",2016-09-09,1.6875,45.0669280414904
"080270-99999",2016-09-10,1.75,317.380484795121
"080270-99999",2016-09-11,2.5875,341.36569344911
"080270-99999",2016-09-12,5.6625,178.791453896017
"080270-99999",2016-09-13,6.95,208.559610544739
"080270-99999",2016-09-14,3.8625,287.952069645432
"080270-99999",2016-09-15,8.5625,181.271123677253
"080270-99999",2016-09-16,5.025,286.35505473018
"080270-99999",2016-09-17,6.75,347.676463067787
"080270-99999",2016-09-18,3.325,324.24218151732
"080270-99999",2016-09-19,2.6375,307.231527447625
"080270-99999",2016-09-20,2.1625,342.724893147495
"080270-99999",2016-09-21,2.2,13.1436506449541
"080270-99999",2016-09-22,1.8375,356.049601276488
"080270-99999",2016-09-23,1.875,52.7518876831414
"080270-99999",2016-09-24,7.4625,182.335721641519
"080270-99999",2016-09-25,4.3875,270.1955893582
"080270-99999",2016-09-26,2.07142857142857,319.209321110623
"080270-99999",2016-09-27,3.1,286.806227428693
"080270-99999",2016-09-28,2.325,97.7688518005521
"080270-99999",2016-09-29,6.1125,183.594856893092
"080270-99999",2016-09-30,3.7875,249.174255807144
"080270-99999",2016-10-01,3.075,307.55304560587
"080270-99999",2016-10-02,1.8625,5.47991066383979
"080270-99999",2016-10-03,1.5875,130.806767230458
"080270-99999",2016-10-04,4.3625,302.042808971057
"080270-99999",2016-10-05,2.45,293.198385451338
"080270-99999",2016-10-06,2.25,352.878635771434
"080270-99999",2016-10-07,1.95,129.93678925975
"080270-99999",2016-10-08,1.725,12.4274128585964
"080270-99999",2016-10-09,2.6875,43.4205460071203
"080270-99999",2016-10-10,2.3125,44.8133443977571
"080270-99999",2016-10-11,3.1,142.287256156826
"080270-99999",2016-10-12,6.3125,171.369398373533
"080270-99999",2016-10-13,2.83333333333333,217.883050572913
"080270-99999",2016-10-14,4.55,292.936905333074
"080270-99999",2016-10-15,8.5,177.874968400298
"080270-99999",2016-10-16,5.2125,177.633334418032
"080270-99999",2016-10-17,2.4625,30.7475109925557
"080270-99999",2016-10-18,2.125,27.6864659423723
"080270-99999",2016-10-19,2.2625,99.0004737893823
"080270-99999",2016-10-20,1.85,75.9247205142443
"080270-99999",2016-10-21,3.0375,91.4513998782883
"080270-99999",2016-10-22,5.025,163.4338052472
"080270-99999",2016-10-23,7.4125,178.352169172391
"080270-99999",2016-10-24,3.425,179.378301591232
"080270-99999",2016-10-25,1.43333333333333,346.224498657049
"080270-99999",2016-10-26,2.2,317.533947978999
"080270-99999",2016-10-27,1.3625,38.7302860584979
"080270-99999",2016-10-28,1.6625,153.721521818214
"080270-99999",2016-10-29,2.575,176.848573101174
"080270-99999",2016-10-30,1.2875,171.069618760595
"080270-99999",2016-10-31,4.62857142857143,182.037128134711
"080270-99999",2016-11-01,6.4,187.452717390915
"080270-99999",2016-11-02,0.9,120.098675099868
"080270-99999",2016-11-03,1.5375,150.301368467922
"080270-99999",2016-11-04,6.225,182.784534787298
"080270-99999",2016-11-05,5.6,311.673789632069
"080270-99999",2016-11-06,5.3375,265.154463062778
"080270-99999",2016-11-07,4.55714285714286,260.575729239855
"080270-99999",2016-11-08,5.15,267.09517282077
"080270-99999",2016-11-09,7.85,276.190191088921
"080270-99999",2016-11-10,6.25,275.574739454367
"080270-99999",2016-11-11,5.2125,289.50520095024
"080270-99999",2016-11-12,2.68333333333333,186.134142867361
"080270-99999",2016-11-13,5.2125,342.033524735905
"080270-99999",2016-11-14,3.8625,32.4605408893987
"080270-99999",2016-11-15,1.4125,52.1348622897397
"080270-99999",2016-11-16,1.2625,93.6616369831774
"080270-99999",2016-11-17,1.6625,197.459206012356
"080270-99999",2016-11-18,3.2125,294.36617437834
"080270-99999",2016-11-19,6.625,224.462290592784
"080270-99999",2016-11-20,12.3875,182.427078829174
"080270-99999",2016-11-21,7.7875,187.56340562599
"080270-99999",2016-11-22,1.8125,23.5139424217864
"080270-99999",2016-11-23,2.95714285714286,176.257928556481
"080270-99999",2016-11-24,7.0125,192.245756773578
"080270-99999",2016-11-25,4.7125,180.558482451725
"080270-99999",2016-11-26,3.9375,157.526419344477
"080270-99999",2016-11-27,1.5375,292.082974987542
"080270-99999",2016-11-28,1.6125,289.552635662409
"080270-99999",2016-11-29,1.8625,166.710671808252
"080270-99999",2016-11-30,10.1,171.208771237834
"080270-99999",2016-12-01,6.425,180.291310800567
"080270-99999",2016-12-02,2.25,181.915999968303
"080270-99999",2016-12-03,5.15,175.219651985944
"080270-99999",2016-12-04,12.7875,171.198265453393
"080270-99999",2016-12-05,7.41428571428571,172.076033196961
"080270-99999",2016-12-06,2.8875,172.356655615777
"080270-99999",2016-12-07,6.3625,186.968356324229
"080270-99999",2016-12-08,11.5125,180.054211223794
"080270-99999",2016-12-09,9.325,183.40415790631
"080270-99999",2016-12-10,5.0875,185.599913364811
"080270-99999",2016-12-11,1.15,40.5176846245086
"080270-99999",2016-12-12,1.2625,323.744122524512
"080270-99999",2016-12-13,6.05,180.611077774947
"080270-99999",2016-12-14,8.1625,178.609100148597
"080270-99999",2016-12-15,4.6375,177.080170782325
"080270-99999",2016-12-16,3.82857142857143,203.496043651036
"080270-99999",2016-12-17,2.2125,307.302150498664
"080270-99999",2016-12-18,0.825,86.0904943559162
"080270-99999",2016-12-19,2.225,328.911732895282
"080270-99999",2016-12-20,2.7625,16.8673312385003
"080270-99999",2016-12-21,2.05,258.845889899108
"080270-99999",2016-12-22,1.9375,197.031166006123
"080270-99999",2016-12-23,1.8625,283.587926604849
"080270-99999",2016-12-24,2.1125,302.887263091816
"080270-99999",2016-12-25,1.1375,170.574039306493
"080270-99999",2016-12-26,1.5375,118.324798150876
"080270-99999",2016-12-27,1.9375,127.129209040482
"080270-99999",2016-12-28,3.7375,182.967724778469
"080270-99999",2016-12-29,1.275,174.000180009715
"080270-99999",2016-12-30,2,162.234235270841
"080270-99999",2016-12-31,3.0125,186.793342992026
"080270-99999",2017-01-01,1.725,176.227285364743
"080270-99999",2017-01-02,5.475,185.392870358568
"080270-99999",2017-01-03,1.7625,324.632016205586
"080270-99999",2017-01-04,0.625,354.859344704009
"080270-99999",2017-01-05,1.875,144.194114431262
"080270-99999",2017-01-06,1.2125,60.8733838711351
"080270-99999",2017-01-07,1.075,47.9602144991466
"080270-99999",2017-01-08,1.1375,245.88699867937
"080270-99999",2017-01-09,1.4125,193.554115606351
"080270-99999",2017-01-10,7.85,331.188383951813
"080270-99999",2017-01-11,7.4,332.21248823624
"080270-99999",2017-01-12,4.2,298.751905406432
"080270-99999",2017-01-13,9.45,336.82470217296
"080270-99999",2017-01-14,3.9375,328.870267339311
"080270-99999",2017-01-15,6.5,345.341241248392
"080270-99999",2017-01-16,9.575,354.157906371245
"080270-99999",2017-01-17,4.2,41.6645145495091
"080270-99999",2017-01-18,1.74285714285714,155.668443156602
"080270-99999",2017-01-19,1.8,153.67712924173
"080270-99999",2017-01-20,1.15,153.263898136763
"080270-99999",2017-01-21,1.3375,253.311139175052
"080270-99999",2017-01-22,2.775,306.687405909685
"080270-99999",2017-01-23,3.1625,322.393450190118
"080270-99999",2017-01-24,2.9,315.571087053647
"080270-99999",2017-01-25,1.8,33.6601847387462
"080270-99999",2017-01-26,9.2,173.088646871975
"080270-99999",2017-01-27,11.6375,175.510142677371
"080270-99999",2017-01-28,4.3,284.654890016933
"080270-99999",2017-01-29,7.0625,180.919168968365
"080270-99999",2017-01-30,6.2875,176.94256066818
"080270-99999",2017-01-31,8.0375,173.355527479602
"080270-99999",2017-02-01,5.275,183.3342903027
"080270-99999",2017-02-02,9.175,184.034477040306
"080270-99999",2017-02-03,8.7375,203.393395873529
"080270-99999",2017-02-04,6.0375,214.688412447969
"080270-99999",2017-02-05,13.1125,311.139140320235
"080270-99999",2017-02-06,4.5625,328.698443838492
"080270-99999",2017-02-07,5.7125,300.767037308337
"080270-99999",2017-02-08,8.825,350.533373896322
"080270-99999",2017-02-09,2.7875,165.244517584184
"080270-99999",2017-02-10,6.95,191.223145655787
"080270-99999",2017-02-11,3.35714285714286,175.067882771565
"080270-99999",2017-02-12,5.3375,185.639487951479
"080270-99999",2017-02-13,8.3,190.255014488714
"080270-99999",2017-02-14,6.1,195.546486694706
"080270-99999",2017-02-15,7.9125,197.747453127877
"080270-99999",2017-02-16,4.825,193.880850742982
"080270-99999",2017-02-17,2.67142857142857,173.327632608566
"080270-99999",2017-02-18,2.41428571428571,334.310166284916
"080270-99999",2017-02-19,2.7625,328.960191265599
"080270-99999",2017-02-20,1.525,345.12952140837
"080270-99999",2017-02-21,1.275,64.7777243322484
"080270-99999",2017-02-22,1.8,137.157778187986
"080270-99999",2017-02-23,2.85,338.129413624536
"080270-99999",2017-02-24,2.575,41.881986891734
"080270-99999",2017-02-25,2.525,198.800880045581
"080270-99999",2017-02-26,1.7375,357.542548303398
"080270-99999",2017-02-27,4.95,241.705044809048
"080270-99999",2017-02-28,6.3,296.705251686577
"080270-99999",2017-03-01,4.875,231.353391360971
"080270-99999",2017-03-02,2.25,159.757870386257
"080270-99999",2017-03-03,9.775,217.537458058047
"080270-99999",2017-03-04,6.8,293.399080747115
"080270-99999",2017-03-05,4.5625,234.831434210719
"080270-99999",2017-03-06,8.1,317.364205271388
"080270-99999",2017-03-07,6.32857142857143,332.282231444247
"080270-99999",2017-03-08,2.9,10.3851872303063
"080270-99999",2017-03-09,1.475,52.8470158723166
"080270-99999",2017-03-10,2.4375,173.228218961643
"080270-99999",2017-03-11,4,311.116670266111
"080270-99999",2017-03-12,9.0625,338.196713225614
"080270-99999",2017-03-13,7.7,20.8927170669936
"080270-99999",2017-03-14,2.7125,9.01801907568319
"080270-99999",2017-03-15,2.3875,345.204605592155
"080270-99999",2017-03-16,5.9875,196.234379272846
"080270-99999",2017-03-17,4.2375,312.031891867928
"080270-99999",2017-03-18,2.2,45.2189928701825
"080270-99999",2017-03-19,1.5875,10.013896621558
"080270-99999",2017-03-20,1.2625,357.338072508822
"080270-99999",2017-03-21,3.1,313.057315973393
"080270-99999",2017-03-22,4.825,232.827399846503
"080270-99999",2017-03-23,3.425,257.401492308098
"080270-99999",2017-03-24,3.15,168.299777842736
"080270-99999",2017-03-25,4.71666666666667,308.534837186113
"080270-99999",2017-03-26,8.0375,197.07852018344
"080270-99999",2017-03-27,8.5,193.360858472573
"080270-99999",2017-03-28,4.125,204.333721983866
"080270-99999",2017-03-29,3.35,178.371371927216
"080270-99999",2017-03-30,7.4,205.555509595974
"080270-99999",2017-03-31,3.21428571428571,24.7658921883736
"080270-99999",2017-04-01,7.6625,325.565441730203
"080270-99999",2017-04-02,6.4875,359.584837075855
"080270-99999",2017-04-03,1.8,34.2491507034446
"080270-99999",2017-04-04,4.3625,348.914154662724
"080270-99999",2017-04-05,5.2875,7.59722816911954
"080270-99999",2017-04-06,2.6625,25.6025329914153
"080270-99999",2017-04-07,2.0625,7.32286651175293
"080270-99999",2017-04-08,4.825,202.095226346067
"080270-99999",2017-04-09,2.1875,239.633377863668
"080270-99999",2017-04-10,2.0625,342.258753674521
"080270-99999",2017-04-11,2.8875,354.186425268828
"080270-99999",2017-04-12,2.1125,11.8636571336514
"080270-99999",2017-04-13,2.2,6.86360129194822
"080270-99999",2017-04-14,2.0625,319.463493507677
"080270-99999",2017-04-15,2.05,1.38920930038015
"080270-99999",2017-04-16,2.17142857142857,100.218546788663
"080270-99999",2017-04-17,2.46,12.7040984054602
"080270-99999",2017-04-18,3.8125,37.5999260081194
"080270-99999",2017-04-19,4.2375,75.510722054722
"080270-99999",2017-04-20,3.925,87.1024630426915
"080270-99999",2017-04-21,3.675,133.263839394771
"080270-99999",2017-04-22,5.025,193.272211206316
"080270-99999",2017-04-23,1.925,7.35910730239676
"080270-99999",2017-04-24,1.9125,3.65714261320893
"080270-99999",2017-04-25,3.475,356.651903997214
"080270-99999",2017-04-26,4.5,32.9151950196634
"080270-99999",2017-04-27,3.6,21.9665363596852
"080270-99999",2017-04-28,2.9,58.3695538204955
"080270-99999",2017-04-29,8.1125,204.998675488343
"080270-99999",2017-04-30,9.375,248.472262016058
"080270-99999",2017-05-01,4.1875,318.459166998732
"080270-99999",2017-05-02,3.7875,318.315650384505
"080270-99999",2017-05-03,1.5375,44.20382621678
"080270-99999",2017-05-04,1.35,78.3597667415336
"080270-99999",2017-05-05,8.05,197.599062031546
"080270-99999",2017-05-06,2.85714285714286,321.011517345891
"080270-99999",2017-05-07,2.4625,93.5589892257972
"080270-99999",2017-05-08,2.125,28.2268248038194
"080270-99999",2017-05-09,1.2125,339.201020654741
"080270-99999",2017-05-10,4.9,203.37159136597
"080270-99999",2017-05-11,7.075,245.180932910748
"080270-99999",2017-05-12,6.875,221.639172652512
"080270-99999",2017-05-13,2.8875,44.6461582097735
"080270-99999",2017-05-14,2.7125,14.3288704973571
"080270-99999",2017-05-15,3.2,233.462948233622
"080270-99999",2017-05-16,1.525,343.015435589032
"080270-99999",2017-05-17,3.15714285714286,334.863435649314
"080270-99999",2017-05-18,5.9,345.88120846029
"080270-99999",2017-05-19,5.4625,324.622868825542
"080270-99999",2017-05-20,2.87142857142857,5.69895193615676
"080270-99999",2017-05-21,4.7625,189.699281078272
"080270-99999",2017-05-22,5.6,321.529007054801
"080270-99999",2017-05-23,2.7,13.3397637173654
"080270-99999",2017-05-24,1.2125,112.434025122813
"080270-99999",2017-05-25,4.6875,193.14763870042
"080270-99999",2017-05-26,4.9,242.112633119761
"080270-99999",2017-05-27,2.0625,150.676853213786
"080270-99999",2017-05-28,4.5125,226.615165865315
"080270-99999",2017-05-29,3.025,341.770185794228
"080270-99999",2017-05-30,2.725,21.9428248471117
"080270-99999",2017-05-31,1.7875,21.5435555404517
"080270-99999",2017-06-01,2.1375,340.728165339673
"080270-99999",2017-06-02,4.1125,341.872425446591
"080270-99999",2017-06-03,4.375,331.091650541793
"080270-99999",2017-06-04,2.8875,358.51483867793
"080270-99999",2017-06-05,3.425,352.702639038277
"080270-99999",2017-06-06,4.7,310.564882879363
"080270-99999",2017-06-07,2.575,12.90529587454
"080270-99999",2017-06-08,6.1,228.104006494393
"080270-99999",2017-06-09,1.9875,14.6256273451979
