"code","date","ws","wd"
"081410-99999",2014-06-26,1.325,26.8567391747904
"081410-99999",2014-06-27,2.55,246.853851336113
"081410-99999",2014-06-28,3.4125,260.555921987865
"081410-99999",2014-06-29,1.6,307.458000116491
"081410-99999",2014-06-30,2.175,263.05331300107
"081410-99999",2014-07-01,3.3375,259.370902248136
"081410-99999",2014-07-02,2.3125,10.4179164215553
"081410-99999",2014-07-03,1.65,29.4754187454328
"081410-99999",2014-07-04,2,258.827493680432
"081410-99999",2014-07-05,2.1875,232.133069427719
"081410-99999",2014-07-06,2.7625,240.867400806882
"081410-99999",2014-07-07,1.5125,351.676936768781
"081410-99999",2014-07-08,2.1375,322.616116449385
"081410-99999",2014-07-09,2.375,25.0760306437863
"081410-99999",2014-07-10,2.2625,31.9587989585726
"081410-99999",2014-07-11,2,35.070204051498
"081410-99999",2014-07-12,1.98333333333333,42.7476075210734
"081410-99999",2014-07-13,2.12857142857143,338.348607926068
"081410-99999",2014-07-14,1.6,18.3431698218124
"081410-99999",2014-07-15,1.25,355.380888397492
"081410-99999",2014-07-16,1.475,254.415474419653
"081410-99999",2014-07-17,2.4375,219.337370485381
"081410-99999",2014-07-18,2.1125,250.377214029087
"081410-99999",2014-07-19,2.0125,232.667420800963
"081410-99999",2014-07-20,2.775,279.237752221521
"081410-99999",2014-07-21,1.45,26.0395470286924
"081410-99999",2014-07-22,1.4375,12.0830069389147
"081410-99999",2014-07-23,1.4625,350.21483937745
"081410-99999",2014-07-24,1.7875,335.448172632282
"081410-99999",2014-07-25,1.85,2.55550596254964
"081410-99999",2014-07-26,1.9125,23.7210733659421
"081410-99999",2014-07-27,1.9375,19.2128837689866
"081410-99999",2014-07-28,2.2625,8.16686965289815
"081410-99999",2014-07-29,2.575,48.4429342380911
"081410-99999",2014-07-30,1.4625,36.3341437242748
"081410-99999",2014-07-31,1.7375,276.512022994069
"081410-99999",2014-08-01,2.825,285.379838143893
"081410-99999",2014-08-02,3.4125,258.491243771751
"081410-99999",2014-08-03,1.925,256.439338918361
"081410-99999",2014-08-04,1.5125,338.300151508448
"081410-99999",2014-08-05,1.65,338.554328010503
"081410-99999",2014-08-06,1.525,315.568469896673
"081410-99999",2014-08-07,1.525,271.207919708831
"081410-99999",2014-08-08,2.775,269.629613422082
"081410-99999",2014-08-09,1.9875,247.827749288938
"081410-99999",2014-08-10,2.975,258.964531520816
"081410-99999",2014-08-11,1.575,311.459068093975
"081410-99999",2014-08-12,2.6375,263.333970112404
"081410-99999",2014-08-13,2.85,318.105080520777
"081410-99999",2014-08-14,1.525,11.1104844943898
"081410-99999",2014-08-15,1.6,338.822568323485
"081410-99999",2014-08-16,2.075,33.7994927899831
"081410-99999",2014-08-17,1.525,298.30448301451
"081410-99999",2014-08-18,2.1625,326.72306282928
"081410-99999",2014-08-19,1.45,348.548657293075
"081410-99999",2014-08-20,1.6625,335.392641816316
"081410-99999",2014-08-21,1.725,347.207490635473
"081410-99999",2014-08-22,1.6625,12.0694831382386
"081410-99999",2014-08-23,1.4,22.1907635643757
"081410-99999",2014-08-24,1.8,278.456865203695
"081410-99999",2014-08-25,2.4875,244.889993400294
"081410-99999",2014-08-26,3.825,257.099546157172
"081410-99999",2014-08-27,2.125,245.516345959023
"081410-99999",2014-08-28,1.925,242.695804335872
"081410-99999",2014-08-29,1.7375,21.2447319002407
"081410-99999",2014-08-30,1.725,17.653626712831
"081410-99999",2014-08-31,1.8125,18.2926187794049
"081410-99999",2014-09-01,1.3875,351.675286527775
"081410-99999",2014-09-02,1.45,34.6373911028566
"081410-99999",2014-09-03,1.9875,248.647548715875
"081410-99999",2014-09-04,2.0625,244.942811658341
"081410-99999",2014-09-05,1.5875,270.972082301715
"081410-99999",2014-09-06,1.8625,230.648192317138
"081410-99999",2014-09-07,1.8375,229.194112329577
"081410-99999",2014-09-08,1.7125,237.392424212117
"081410-99999",2014-09-09,1.3875,354.345829005206
"081410-99999",2014-09-10,1.475,239.819685375614
"081410-99999",2014-09-11,1.9875,234.01243419445
"081410-99999",2014-09-12,1.65,211.707872888284
"081410-99999",2014-09-13,1.2,335.879098469631
"081410-99999",2014-09-14,1.725,229.774675646805
"081410-99999",2014-09-15,1.2625,260.830700275937
"081410-99999",2014-09-16,2.1125,176.239356504927
"081410-99999",2014-09-17,2.1,199.388267865032
"081410-99999",2014-09-18,2.1125,195.61190676841
"081410-99999",2014-09-19,1.7125,176.164752539715
"081410-99999",2014-09-20,1.2625,179.357419076268
"081410-99999",2014-09-21,1.1875,6.62340382909951
"081410-99999",2014-09-22,1.6,125.648019625203
"081410-99999",2014-09-23,1.4375,354.805157985637
"081410-99999",2014-09-24,1.45,17.0599167730777
"081410-99999",2014-09-25,1.525,35.8380370525586
"081410-99999",2014-09-26,1.1875,8.33913943795929
"081410-99999",2014-09-27,1.2,319.110061451255
"081410-99999",2014-09-28,1.25,183.766741335708
"081410-99999",2014-09-29,1.2625,213.612971090105
"081410-99999",2014-09-30,1.1875,13.0856212548833
"081410-99999",2014-10-01,1.3125,358.394659681942
"081410-99999",2014-10-02,1.4,15.1410942433769
"081410-99999",2014-10-03,1.325,322.986309583698
"081410-99999",2014-10-04,1.4,229.198692249042
"081410-99999",2014-10-05,1.375,354.127873853802
"081410-99999",2014-10-06,2.25,245.273630084954
"081410-99999",2014-10-07,2.775,247.817197487454
"081410-99999",2014-10-08,2.4625,204.019748344955
"081410-99999",2014-10-09,1.9875,206.742340891236
"081410-99999",2014-10-10,1.0125,234.795274977456
"081410-99999",2014-10-11,1.525,175.45982243534
"081410-99999",2014-10-12,1.525,191.658427652511
"081410-99999",2014-10-13,1.77142857142857,236.519970323783
"081410-99999",2014-10-14,1.4,227.131893027699
"081410-99999",2014-10-15,2.375,191.339620378401
"081410-99999",2014-10-16,2.4625,201.338968135173
"081410-99999",2014-10-17,1.925,203.491601258118
"081410-99999",2014-10-18,1.6625,213.064028122072
"081410-99999",2014-10-19,1.0625,352.195411440828
"081410-99999",2014-10-20,0.9375,308.654195189506
"081410-99999",2014-10-21,1.875,236.291478502101
"081410-99999",2014-10-22,1.075,23.7228939233621
"081410-99999",2014-10-23,1.0875,224.522622403408
"081410-99999",2014-10-24,0.75,264.8865898043
"081410-99999",2014-10-25,0.75,4.98344098941324
"081410-99999",2014-10-26,1,6.96096789364179
"081410-99999",2014-10-27,0.857142857142857,340.236472263217
"081410-99999",2014-10-28,0.95,346.261915799923
"081410-99999",2014-10-29,0.75,4.73005867777728
"081410-99999",2014-10-30,0.428571428571429,350.206174512434
"081410-99999",2014-10-31,1.275,217.258495883674
"081410-99999",2014-11-01,0.75,246.376170828057
"081410-99999",2014-11-02,2,238.322717699625
"081410-99999",2014-11-03,2.64285714285714,191.893449169816
"081410-99999",2014-11-04,3.1,282.591024522484
"081410-99999",2014-11-05,2.275,306.773233515172
"081410-99999",2014-11-06,1.9375,233.604888950569
"081410-99999",2014-11-07,2.575,252.976658535442
"081410-99999",2014-11-08,1.8,204.75068213535
"081410-99999",2014-11-09,2.3875,273.44174892972
"081410-99999",2014-11-10,1.475,201.63630908544
"081410-99999",2014-11-11,2.5125,219.912179801948
"081410-99999",2014-11-12,2.225,216.516633816866
"081410-99999",2014-11-13,2.1375,181.508102351319
"081410-99999",2014-11-14,2.5125,240.807240491678
"081410-99999",2014-11-15,3.05,239.322980435839
"081410-99999",2014-11-16,3.2125,239.093801380339
"081410-99999",2014-11-17,3.025,260.534873301676
"081410-99999",2014-11-18,1.0125,206.697132668458
"081410-99999",2014-11-19,0.875,43.0126936813341
"081410-99999",2014-11-20,1.0625,85.1370329478029
"081410-99999",2014-11-21,0.9375,45.731246530471
"081410-99999",2014-11-22,0.75,43.8530217659772
"081410-99999",2014-11-23,0.9375,179.72578154531
"081410-99999",2014-11-24,1.0625,14.7358877041595
"081410-99999",2014-11-25,1.0625,203.249552087828
"081410-99999",2014-11-26,1.0125,198.90714563023
"081410-99999",2014-11-27,1.925,134.692099124162
"081410-99999",2014-11-28,2.6375,135.455081278223
"081410-99999",2014-11-29,1.525,11.3474619977393
"081410-99999",2014-11-30,1.7375,14.7943765659369
"081410-99999",2014-12-01,2.05,323.057857897084
"081410-99999",2014-12-02,1.7375,344.03499092261
"081410-99999",2014-12-03,1.3,25.0765636020715
"081410-99999",2014-12-04,1.475,288.545565714602
"081410-99999",2014-12-05,1.325,314.177659246818
"081410-99999",2014-12-06,1.4,335.379245823594
"081410-99999",2014-12-07,1.325,278.344544964499
"081410-99999",2014-12-08,1.275,204.132244996445
"081410-99999",2014-12-09,1.325,313.288175104958
"081410-99999",2014-12-10,0.857142857142857,242.607989141606
"081410-99999",2014-12-11,0.8125,0.668371121340396
"081410-99999",2014-12-12,0.95,214.058287064155
"081410-99999",2014-12-13,1.7375,149.377351272161
"081410-99999",2014-12-14,0.9375,31.03712740412
"081410-99999",2014-12-15,1.2875,22.6052761286606
"081410-99999",2014-12-16,1.6,243.374703518801
"081410-99999",2014-12-17,1,212.450133089193
"081410-99999",2014-12-18,0.8125,343.249845076518
"081410-99999",2014-12-19,1,333.409814321641
"081410-99999",2014-12-20,0.5625,20.3905683598179
"081410-99999",2014-12-21,0.8125,293.703601120291
"081410-99999",2014-12-22,1.1375,44.5403290162345
"081410-99999",2014-12-23,1,157.904521669463
"081410-99999",2014-12-24,0.75,158.23766988278
"081410-99999",2014-12-25,1.125,207.96205921675
"081410-99999",2014-12-26,0.875,211.035074323948
"081410-99999",2014-12-27,2.375,244.293600765913
"081410-99999",2014-12-28,3.7125,297.922745076583
"081410-99999",2014-12-29,1.5125,25.3110578717415
"081410-99999",2014-12-30,1,7.63760892962549
"081410-99999",2014-12-31,0.8125,265.847634253014
"081410-99999",2015-01-01,1.0125,186.81336359776
"081410-99999",2015-01-02,0.625,354.526945597719
"081410-99999",2015-01-03,1,332.448033996216
"081410-99999",2015-01-04,1,18.9023320703347
"081410-99999",2015-01-05,0.8125,351.425054708566
"081410-99999",2015-01-06,0.8125,312.90498028142
"081410-99999",2015-01-07,0.8125,146.368243099428
"081410-99999",2015-01-08,1.075,106.965826896644
"081410-99999",2015-01-09,0.625,334.599382863651
"081410-99999",2015-01-10,0.6875,316.206023113003
"081410-99999",2015-01-11,0.875,351.797298287216
"081410-99999",2015-01-12,0.875,339.460069708588
"081410-99999",2015-01-13,1.2125,248.923574014353
"081410-99999",2015-01-14,1.525,220.078476639857
"081410-99999",2015-01-15,2.5625,207.834901431045
"081410-99999",2015-01-16,4.05,261.693731327936
"081410-99999",2015-01-17,1.7875,207.942629770531
"081410-99999",2015-01-18,1.0625,191.12511493867
"081410-99999",2015-01-19,2.2,334.981645247438
"081410-99999",2015-01-20,1.325,235.77967820513
"081410-99999",2015-01-21,2.3125,267.303626217492
"081410-99999",2015-01-22,2.725,314.017704455851
"081410-99999",2015-01-23,0.75,336.686690598421
"081410-99999",2015-01-24,1.0125,272.941690237855
"081410-99999",2015-01-25,0.5625,25.0660898399605
"081410-99999",2015-01-26,0.875,324.499892100781
"081410-99999",2015-01-27,1.0125,257.196174824714
"081410-99999",2015-01-28,1.1375,239.786783030111
"081410-99999",2015-01-29,5.475,252.624470159229
"081410-99999",2015-01-30,9.025,270
"081410-99999",2015-01-31,4.875,299.278702811482
"081410-99999",2015-02-01,3.9125,286.448516052584
"081410-99999",2015-02-02,3.4125,253.28420603729
"081410-99999",2015-02-03,4.7,281.186223058969
"081410-99999",2015-02-04,3.5375,341.995729750708
"081410-99999",2015-02-05,2.8375,333.053867253491
"081410-99999",2015-02-06,1.5875,336.793195405642
"081410-99999",2015-02-07,1.2,23.3562570761809
"081410-99999",2015-02-08,2.6375,40.6078219905456
"081410-99999",2015-02-09,2.175,49.28243778149
"081410-99999",2015-02-10,1.125,352.531196151072
"081410-99999",2015-02-11,0.8125,322.590471241931
"081410-99999",2015-02-12,1.0125,238.295472246002
"081410-99999",2015-02-13,2.425,235.926631960372
"081410-99999",2015-02-14,3.97142857142857,257.975480798265
"081410-99999",2015-02-15,4.225,284.615431731605
"081410-99999",2015-02-16,2.2625,279.65999431987
"081410-99999",2015-02-17,2.25,17.6296084327387
"081410-99999",2015-02-18,2.0625,36.7966089885769
"081410-99999",2015-02-19,1.0625,335.804291781926
"081410-99999",2015-02-20,2.2375,234.074636774963
"081410-99999",2015-02-21,3.7375,311.679698380318
"081410-99999",2015-02-22,2.7125,293.30686787325
"081410-99999",2015-02-23,4.0125,253.863364700821
"081410-99999",2015-02-24,4.2,287.738775152908
"081410-99999",2015-02-25,3.025,298.0069282001
"081410-99999",2015-02-26,2.825,289.28737695645
"081410-99999",2015-02-27,2.04285714285714,321.146422981224
"081410-99999",2015-02-28,2.7,261.552740449504
"081410-99999",2015-03-01,3.6625,253.485331526949
"081410-99999",2015-03-02,3.6,252.814404857195
"081410-99999",2015-03-03,2.125,219.051127855585
"081410-99999",2015-03-04,2.3875,39.2263359652145
"081410-99999",2015-03-05,1.6,25.4471469803595
"081410-99999",2015-03-06,0.9375,20.4486181257024
"081410-99999",2015-03-07,0.8125,23.8566245741127
"081410-99999",2015-03-08,1.4,21.7794421339347
"081410-99999",2015-03-09,0.875,355.560177033153
"081410-99999",2015-03-10,1.0625,329.538734963722
"081410-99999",2015-03-11,1.15,250.860534229843
"081410-99999",2015-03-12,1.6625,259.511662415598
"081410-99999",2015-03-13,1.8,15.8466979520778
"081410-99999",2015-03-14,1.525,1.31866994455728
"081410-99999",2015-03-15,1.4,20.3701458696251
"081410-99999",2015-03-16,1.2,330.642588654166
"081410-99999",2015-03-17,1,28.6810333206844
"081410-99999",2015-03-18,2.4375,77.4311340655961
"081410-99999",2015-03-19,2.25,55.8567837293072
"081410-99999",2015-03-20,2.6375,40.9853783171483
"081410-99999",2015-03-21,2.4,29.7792691868726
"081410-99999",2015-03-22,2.2625,29.5009100920196
"081410-99999",2015-03-23,1.65,31.6927285793236
"081410-99999",2015-03-24,2.2625,28.8696654255188
"081410-99999",2015-03-25,1.725,355.57379167597
"081410-99999",2015-03-26,2.1875,267.992846600505
"081410-99999",2015-03-27,2.2125,329.370945175686
"081410-99999",2015-03-28,1.7375,269.134968241619
"081410-99999",2015-03-29,2.0625,266.137640519518
"081410-99999",2015-03-30,2,269.633828265329
"081410-99999",2015-03-31,1.9125,315.498204404586
"081410-99999",2015-04-01,1.65,19.4512987189229
"081410-99999",2015-04-02,1.2625,10.9559375314291
"081410-99999",2015-04-03,1,357.10661739158
"081410-99999",2015-04-04,1.8625,10.4174417985109
"081410-99999",2015-04-05,1.6,28.7367643641514
"081410-99999",2015-04-06,1.35714285714286,36.6511820782789
"081410-99999",2015-04-07,2.4375,102.673014269264
"081410-99999",2015-04-08,1.45,177.012320734327
"081410-99999",2015-04-09,1.65,187.462073491
"081410-99999",2015-04-10,1.725,182.176872920871
"081410-99999",2015-04-11,1,19.6610671518547
"081410-99999",2015-04-12,1.7875,85.3480526782957
"081410-99999",2015-04-13,2.175,79.9236480158059
"081410-99999",2015-04-14,1.54,85.9967531800799
"081410-99999",2015-04-15,1.33333333333333,355.791585258002
"081410-99999",2015-04-16,3.1,241.758316694013
"081410-99999",2015-04-17,1.5875,234.280352570413
"081410-99999",2015-04-18,2.3,246.311729790503
"081410-99999",2015-04-19,1.6625,254.595779703576
"081410-99999",2015-04-20,1.125,348.356380935003
"081410-99999",2015-04-21,1.675,87.1745919695737
"081410-99999",2015-04-22,0.9375,356.654677883404
"081410-99999",2015-04-23,1.0125,266.682587918941
"081410-99999",2015-04-24,1.6,247.330390137822
"081410-99999",2015-04-25,1.725,221.53352938469
"081410-99999",2015-04-26,2.1875,209.737577570382
"081410-99999",2015-04-27,2.25,267.263482099384
"081410-99999",2015-04-28,1.3875,61.8582586117705
"081410-99999",2015-04-29,2.375,259.170177256429
"081410-99999",2015-04-30,2.7125,243.965585950526
"081410-99999",2015-05-01,2.1875,240.885610423553
"081410-99999",2015-05-02,2.2375,226.092701775176
"081410-99999",2015-05-03,1.8,227.493670433228
"081410-99999",2015-05-04,2.1625,204.136956297885
"081410-99999",2015-05-05,3.15,257.181658200943
"081410-99999",2015-05-06,1.525,264.324614497731
"081410-99999",2015-05-07,2.1625,248.870891045059
"081410-99999",2015-05-08,3.275,257.396544324698
"081410-99999",2015-05-09,1.4,270.475044725258
"081410-99999",2015-05-10,1.5375,323.254231335936
"081410-99999",2015-05-11,1.4,274.767106026919
"081410-99999",2015-05-12,1.6625,232.753353089162
"081410-99999",2015-05-13,2.475,239.998866885134
"081410-99999",2015-05-14,3.7875,266.009877352075
"081410-99999",2015-05-15,2.125,1.50706450694864
"081410-99999",2015-05-16,2.325,35.7148283779775
"081410-99999",2015-05-17,1.875,23.5281558170316
"081410-99999",2015-05-18,1.925,337.458548095612
"081410-99999",2015-05-19,2.525,41.6419811420613
"081410-99999",2015-05-20,1.7375,1.43487434201614
"081410-99999",2015-05-21,2.2,31.2520007959976
"081410-99999",2015-05-22,2.4,27.2850713405015
"081410-99999",2015-05-23,2.1875,35.7795879967468
"081410-99999",2015-05-24,1.9875,28.9305863296015
"081410-99999",2015-05-25,1.65,23.1745930632777
"081410-99999",2015-05-26,2.125,34.7110986822987
"081410-99999",2015-05-27,1.8,27.0798782584463
"081410-99999",2015-05-28,1.5875,10.4507608191159
"081410-99999",2015-05-29,1.925,25.1798433359994
"081410-99999",2015-05-30,1.7875,344.804879783371
"081410-99999",2015-05-31,1.6,319.453683077664
"081410-99999",2015-06-01,2.11428571428571,299.430139519495
"081410-99999",2015-06-02,1.675,291.312052124862
"081410-99999",2015-06-03,1.65,15.1148938308984
"081410-99999",2015-06-04,1.675,166.477812641656
"081410-99999",2015-06-05,1.675,40.6817212068906
"081410-99999",2015-06-06,1.9125,45.3742539563988
"081410-99999",2015-06-07,1.85,348.362760696327
"081410-99999",2015-06-08,2.0625,30.3960842336708
"081410-99999",2015-06-09,1.8,24.18574769663
"081410-99999",2015-06-10,1.8625,42.1809554855111
"081410-99999",2015-06-11,1.8125,175.748215703758
"081410-99999",2015-06-12,1.975,262.117565971452
"081410-99999",2015-06-13,2.5,261.444171624941
"081410-99999",2015-06-14,1.85,204.749791135174
"081410-99999",2015-06-15,1.4625,39.2134446796024
"081410-99999",2015-06-16,1.6625,20.0114675459785
"081410-99999",2015-06-17,2.1875,18.4406578672806
"081410-99999",2015-06-18,2.1125,36.5705527654421
"081410-99999",2015-06-19,1.9875,30.2957231919565
"081410-99999",2015-06-20,1.95,10.4173160687949
"081410-99999",2015-06-21,1.325,15.0460879714135
"081410-99999",2015-06-22,1.725,282.032521819714
"081410-99999",2015-06-23,1.8625,8.08272418069242
"081410-99999",2015-06-24,1.3125,352.793262198699
"081410-99999",2015-06-25,1.2,322.486082821119
"081410-99999",2015-06-26,1.7875,241.494590484397
"081410-99999",2015-06-27,1.7875,269.767004742417
"081410-99999",2015-06-28,1.4125,271.75087664896
"081410-99999",2015-06-29,1.62,311.479155938925
"081410-99999",2015-06-30,2.325,226.740062836905
"081410-99999",2015-07-01,2.55714285714286,263.995888908108
"081410-99999",2015-07-02,2.0625,246.493516587706
"081410-99999",2015-07-03,2.2375,259.635555784293
"081410-99999",2015-07-04,1.7875,253.246607351951
"081410-99999",2015-07-05,1.5375,274.254354548012
"081410-99999",2015-07-06,2.6125,262.999207173634
"081410-99999",2015-07-07,2.34285714285714,253.894444653314
"081410-99999",2015-07-08,2.1375,20.3327780063702
"081410-99999",2015-07-09,1.7875,8.86066047345648
"081410-99999",2015-07-10,2.75,267.959683195619
"081410-99999",2015-07-11,1.725,14.097099722116
"081410-99999",2015-07-12,1.45,11.6937983873349
"081410-99999",2015-07-13,1.5875,20.8963851832871
"081410-99999",2015-07-14,1.82857142857143,13.9039527637979
"081410-99999",2015-07-15,1.8,255.30189040093
"081410-99999",2015-07-16,2.38695652173913,241.181412132162
"081410-99999",2015-07-17,1.27083333333333,252.58663169777
"081410-99999",2015-07-18,2.95416666666667,243.618999810144
"081410-99999",2015-07-19,2.32916666666667,256.251287514622
"081410-99999",2015-07-20,1.40869565217391,290.353025385128
"081410-99999",2015-07-21,2.1375,261.119538274385
"081410-99999",2015-07-22,1.69565217391304,16.577762435409
"081410-99999",2015-07-23,2.22857142857143,303.381260419551
"081410-99999",2015-07-24,3.15,273.005808851647
"081410-99999",2015-07-25,1.9,22.570198648969
"081410-99999",2015-07-26,2.49583333333333,269.744199794372
"081410-99999",2015-07-27,2.13333333333333,270.818058988318
"081410-99999",2015-07-28,2.10833333333333,295.981770011461
"081410-99999",2015-07-29,2.05416666666667,267.600806408419
"081410-99999",2015-07-30,2.05652173913043,17.2874423274271
"081410-99999",2015-07-31,2.19583333333333,6.9025633265696
"081410-99999",2015-08-01,1.43333333333333,13.19684562491
"081410-99999",2015-08-02,2.22608695652174,252.710665576052
"081410-99999",2015-08-03,2.07083333333333,248.058458302196
"081410-99999",2015-08-04,1.625,291.274740227348
"081410-99999",2015-08-05,2.15416666666667,245.732768239582
"081410-99999",2015-08-06,1.825,251.442767577113
"081410-99999",2015-08-07,1.85652173913043,274.948826242982
"081410-99999",2015-08-08,2.42916666666667,41.0684970288187
"081410-99999",2015-08-09,1.7,30.9840945986482
"081410-99999",2015-08-10,1.36086956521739,342.619123555407
"081410-99999",2015-08-11,2.15,240.328934385767
"081410-99999",2015-08-12,2.50454545454545,226.656364843338
"081410-99999",2015-08-13,3.76818181818182,270.811570601777
"081410-99999",2015-08-14,2.21818181818182,276.246299223449
"081410-99999",2015-08-15,1.4125,2.42105593297555
"081410-99999",2015-08-16,1.8,279.593774554698
"081410-99999",2015-08-17,1.59130434782609,8.68272466329939
"081410-99999",2015-08-18,1.97826086956522,16.4736940978401
"081410-99999",2015-08-19,1.61304347826087,26.9674371089671
"081410-99999",2015-08-20,1.2375,9.59337828253144
"081410-99999",2015-08-21,1.72916666666667,228.086197303253
"081410-99999",2015-08-22,2.95,236.310453829088
"081410-99999",2015-08-23,4.3,257.559494983976
"081410-99999",2015-08-24,3.2875,259.889856805865
"081410-99999",2015-08-25,1.53333333333333,228.54957795883
"081410-99999",2015-08-26,2.39166666666667,244.468097881101
"081410-99999",2015-08-27,2.95833333333333,244.610557978528
"081410-99999",2015-08-28,1.22083333333333,249.30561142854
"081410-99999",2015-08-29,1.70833333333333,200.203104572495
"081410-99999",2015-08-30,1.78636363636364,184.61507228849
"081410-99999",2015-08-31,1.73913043478261,206.893975388472
"081410-99999",2015-09-01,1.59583333333333,46.6933609762939
"081410-99999",2015-09-02,1.83333333333333,5.52439634726493
"081410-99999",2015-09-03,2.25454545454545,25.9006501455841
"081410-99999",2015-09-04,1.94761904761905,38.8177834687235
"081410-99999",2015-09-05,1.78947368421053,31.0355173318247
"081410-99999",2015-09-06,1.59130434782609,34.4954577565065
"081410-99999",2015-09-07,1.77916666666667,24.1871708745335
"081410-99999",2015-09-08,1.44166666666667,310.772324096013
"081410-99999",2015-09-09,2.11666666666667,242.80221667632
"081410-99999",2015-09-10,1.52173913043478,254.258029218997
"081410-99999",2015-09-11,1.52916666666667,253.581252729013
"081410-99999",2015-09-12,2.27916666666667,246.024345316005
"081410-99999",2015-09-13,3.22608695652174,249.369245429664
"081410-99999",2015-09-14,2.84166666666667,251.362790050084
"081410-99999",2015-09-15,2.5625,189.699308777502
"081410-99999",2015-09-16,4.90952380952381,243.396131640657
"081410-99999",2015-09-17,2.325,233.165173039842
"081410-99999",2015-09-18,0.939130434782609,166.341421013679
"081410-99999",2015-09-19,1.16086956521739,6.66876759618776
"081410-99999",2015-09-20,1.225,315.474542897552
"081410-99999",2015-09-21,1.76521739130435,243.451820565354
"081410-99999",2015-09-22,1.75416666666667,308.866155452817
"081410-99999",2015-09-23,1.24583333333333,48.3811277233994
"081410-99999",2015-09-24,1.00416666666667,6.84247161822685
"081410-99999",2015-09-25,1.0695652173913,24.3676646111672
"081410-99999",2015-09-26,1.20416666666667,358.066681258196
"081410-99999",2015-09-27,1.4304347826087,31.5997591879413
"081410-99999",2015-09-28,1.6047619047619,33.0580315186681
"081410-99999",2015-09-29,1.20869565217391,34.8826268012663
"081410-99999",2015-09-30,1.6304347826087,181.216644988355
"081410-99999",2015-10-01,2.20869565217391,267.253120792096
"081410-99999",2015-10-02,2.11666666666667,272.936351866242
"081410-99999",2015-10-03,1.26086956521739,266.93938820897
"081410-99999",2015-10-04,2.48260869565217,211.225605818571
"081410-99999",2015-10-05,3.75454545454545,211.940654714399
"081410-99999",2015-10-06,3.53913043478261,256.925823549041
"081410-99999",2015-10-07,1.04545454545455,358.398227532794
"081410-99999",2015-10-08,1.25454545454545,0.250553450114576
"081410-99999",2015-10-09,1.04347826086957,345.31198560361
"081410-99999",2015-10-10,1.125,277.138483184586
"081410-99999",2015-10-11,0.916666666666667,212.443224965612
"081410-99999",2015-10-12,1.3,21.5467703824911
"081410-99999",2015-10-13,2.12916666666667,34.0612701372151
"081410-99999",2015-10-14,1.42608695652174,15.8040091893102
"081410-99999",2015-10-15,1.02173913043478,11.6922477500931
"081410-99999",2015-10-16,0.869565217391304,2.90511520820796
"081410-99999",2015-10-17,1.72083333333333,139.808856361557
"081410-99999",2015-10-18,0.982608695652174,166.908966258593
"081410-99999",2015-10-19,1.32608695652174,68.8188814429107
"081410-99999",2015-10-20,2.73478260869565,30.0455590559992
"081410-99999",2015-10-21,1.63333333333333,34.0161265422795
"081410-99999",2015-10-22,1.02916666666667,358.635537449579
"081410-99999",2015-10-23,0.966666666666667,6.39004683808636
"081410-99999",2015-10-24,0.883333333333333,167.856568918161
"081410-99999",2015-10-25,1.34166666666667,65.1583631322905
"081410-99999",2015-10-26,1.26666666666667,170.535829308684
"081410-99999",2015-10-27,2.37083333333333,237.092299385445
"081410-99999",2015-10-28,2.34166666666667,237.940316521303
"081410-99999",2015-10-29,1.39583333333333,190.473969498248
"081410-99999",2015-10-30,1.22916666666667,100.66062209427
"081410-99999",2015-10-31,1.7375,159.691492528551
"081410-99999",2015-11-01,3.25,82.9604574235847
"081410-99999",2015-11-02,3.26666666666667,105.894372463877
"081410-99999",2015-11-03,2.05833333333333,211.472867906601
"081410-99999",2015-11-04,1.5,178.05373664454
"081410-99999",2015-11-05,1.3875,195.855007145164
"081410-99999",2015-11-06,0.941666666666667,188.326390313324
"081410-99999",2015-11-07,0.770833333333333,352.585504021928
"081410-99999",2015-11-08,1.1375,267.532399501489
"081410-99999",2015-11-09,0.854166666666667,358.080395495877
"081410-99999",2015-11-10,0.729166666666667,354.556499688246
"081410-99999",2015-11-11,0.822727272727273,344.842187455382
"081410-99999",2015-11-12,0.983333333333333,216.807733092121
"081410-99999",2015-11-13,0.816666666666667,14.6754864757007
"081410-99999",2015-11-14,0.6,329.016879807606
"081410-99999",2015-11-15,0.604166666666667,359.35009299941
"081410-99999",2015-11-16,0.891304347826087,272.801291612519
"081410-99999",2015-11-17,0.875,267.999866984732
"081410-99999",2015-11-18,0.941666666666667,18.9097717790911
"081410-99999",2015-11-19,0.8125,335.251322231502
"081410-99999",2015-11-20,1.65416666666667,235.651465861664
"081410-99999",2015-11-21,4.32916666666667,309.100559926166
"081410-99999",2015-11-22,2.825,289.715897817734
"081410-99999",2015-11-23,1.325,353.300967130563
"081410-99999",2015-11-24,1.29166666666667,215.107023023759
"081410-99999",2015-11-25,4.10416666666667,299.727481770401
"081410-99999",2015-11-26,1.7125,306.295917671534
"081410-99999",2015-11-27,0.941666666666667,173.866661668948
"081410-99999",2015-11-28,0.9625,21.8988931772653
"081410-99999",2015-11-29,0.666666666666667,347.126488729653
"081410-99999",2015-11-30,0.791666666666667,358.544197288637
"081410-99999",2015-12-01,0.945833333333333,235.984192490592
"081410-99999",2015-12-02,0.791666666666667,345.463492957521
"081410-99999",2015-12-03,0.708333333333333,357.225484267981
"081410-99999",2015-12-04,0.739130434782609,326.29476811002
