"code","date","ws","wd"
"084820-99999",2014-05-05,2.93472222222222,148.808006447089
"084820-99999",2014-05-06,3.30434782608696,199.190888635115
"084820-99999",2014-05-07,3.58333333333333,128.212049240365
"084820-99999",2014-05-08,3.07847222222222,132.775209190006
"084820-99999",2014-05-09,2.61805555555556,138.627780338842
"084820-99999",2014-05-10,3.1625,132.255453449834
"084820-99999",2014-05-11,2.53055555555556,121.266799987858
"084820-99999",2014-05-12,2.74513888888889,127.102911493289
"084820-99999",2014-05-13,2.54375,119.989029503014
"084820-99999",2014-05-14,4.8,124.548897467179
"084820-99999",2014-05-15,4.6875,119.36406023016
"084820-99999",2014-05-16,3.12083333333333,137.40849563064
"084820-99999",2014-05-17,3.10833333333333,143.893310893524
"084820-99999",2014-05-18,2.4625,143.601415656864
"084820-99999",2014-05-19,3.38194444444444,143.964053156557
"084820-99999",2014-05-20,2.99305555555556,193.222738760609
"084820-99999",2014-05-21,4.43055555555556,181.669971717844
"084820-99999",2014-05-22,3.39166666666667,221.146021034811
"084820-99999",2014-05-23,5.15833333333333,287.643673358056
"084820-99999",2014-05-24,4.08611111111111,92.1163824195429
"084820-99999",2014-05-25,3.51666666666667,139.373927375398
"084820-99999",2014-05-26,5.08055555555556,284.022512963671
"084820-99999",2014-05-27,3.65694444444444,26.4390904229602
"084820-99999",2014-05-28,4.99722222222222,295.217298008637
"084820-99999",2014-05-29,4.65902777777778,292.153286605054
"084820-99999",2014-05-30,5.4125,279.801370175793
"084820-99999",2014-05-31,3.71736111111111,119.998830945166
"084820-99999",2014-06-01,3.10555555555556,285.197115079071
"084820-99999",2014-06-02,3.55694444444444,227.233457120883
"084820-99999",2014-06-03,3.39583333333333,98.1316879678626
"084820-99999",2014-06-04,3.67916666666667,257.002310887319
"084820-99999",2014-06-05,4.72777777777778,242.652882735758
"084820-99999",2014-06-06,3.22638888888889,137.037504810649
"084820-99999",2014-06-07,6.22361111111111,260.687258844611
"084820-99999",2014-06-08,5.47083333333333,263.237450739507
"084820-99999",2014-06-09,5.18125,283.305936859554
"084820-99999",2014-06-10,3.36111111111111,133.634628584629
"084820-99999",2014-06-11,2.11777777777778,131.314174270309
"084820-99999",2014-06-12,2.79347826086956,179.130917449341
"084820-99999",2014-06-13,3.26527777777778,172.896990530009
"084820-99999",2014-06-14,3.44722222222222,141.152272619981
"084820-99999",2014-06-15,3.31527777777778,115.403555542928
"084820-99999",2014-06-16,2.61666666666667,133.539912057602
"084820-99999",2014-06-17,3.31944444444444,145.663827149788
"084820-99999",2014-06-18,3.20416666666667,141.728781560211
"084820-99999",2014-06-19,2.65277777777778,131.522705902339
"084820-99999",2014-06-20,3.09166666666667,173.298323622176
"084820-99999",2014-06-21,5.56111111111111,261.93977589587
"084820-99999",2014-06-22,5.03888888888889,249.698810497036
"084820-99999",2014-06-23,4.04027777777778,237.541824326038
"084820-99999",2014-06-24,2.91152777777778,274.323794405616
"084820-99999",2014-06-25,3.5625,296.914216410869
"084820-99999",2014-06-26,4.51805555555556,230.003856222104
"084820-99999",2014-06-27,2.57916666666667,112.586082865206
"084820-99999",2014-06-28,3.19722222222222,251.656743670551
"084820-99999",2014-06-29,5.89166666666667,292.285855904302
"084820-99999",2014-06-30,3.09027777777778,130.642379837761
"084820-99999",2014-07-01,4.46944444444444,280.864907227959
"084820-99999",2014-07-02,4.52222222222222,290.857438774052
"084820-99999",2014-07-03,3.67916666666667,239.249907553091
"084820-99999",2014-07-04,3.96666666666667,249.872092211005
"084820-99999",2014-07-05,2.44583333333333,118.05419519309
"084820-99999",2014-07-06,4.20416666666667,292.160923298233
"084820-99999",2014-07-07,5.54444444444444,293.129134581128
"084820-99999",2014-07-08,3.39895833333333,124.783826096398
"084820-99999",2014-07-09,2.91666666666667,136.844342503286
"084820-99999",2014-07-10,2.93055555555556,128.466002141528
"084820-99999",2014-07-11,3.12361111111111,117.518764788961
"084820-99999",2014-07-12,2.00588235294118,105.33597501022
"084820-99999",2014-07-13,2.66597222222222,124.012173729914
"084820-99999",2014-07-14,2.75277777777778,119.572040565949
"084820-99999",2014-07-15,2.30416666666667,140.983479160103
"084820-99999",2014-07-16,3.02222222222222,167.807528407736
"084820-99999",2014-07-17,3.48194444444444,151.828298455647
"084820-99999",2014-07-18,2.73194444444444,114.481008091349
"084820-99999",2014-07-19,4.9375,285.874012963441
"084820-99999",2014-07-20,5.85555555555556,295.909242674971
"084820-99999",2014-07-21,3.54861111111111,198.874663402142
"084820-99999",2014-07-22,3.09305555555556,144.712347179308
"084820-99999",2014-07-23,3.39722222222222,122.482469228251
"084820-99999",2014-07-24,3.95416666666667,319.549961993241
"084820-99999",2014-07-25,2.52638888888889,132.550442492904
"084820-99999",2014-07-26,2.91666666666667,129.237600281509
"084820-99999",2014-07-27,3.06319444444444,114.072480962372
"084820-99999",2014-07-28,2.6,119.278818465193
"084820-99999",2014-07-29,5.38854166666667,251.204313738586
"084820-99999",2014-07-30,2.68888888888889,128.281287023337
"084820-99999",2014-07-31,2.45972222222222,124.844999079583
"084820-99999",2014-08-01,7.09722222222222,290.202058693077
"084820-99999",2014-08-02,5.18958333333333,295.298098418615
"084820-99999",2014-08-03,4.48680555555556,208.694103710988
"084820-99999",2014-08-04,3.13333333333333,112.846311825635
"084820-99999",2014-08-05,3.32638888888889,287.239739583752
"084820-99999",2014-08-06,2.73368055555556,116.191756056503
"084820-99999",2014-08-07,1.98090277777778,119.453647430753
"084820-99999",2014-08-08,2.57222222222222,125.37182688123
"084820-99999",2014-08-09,3.055625,124.486885832163
"084820-99999",2014-08-10,3.42361111111111,242.537107561449
"084820-99999",2014-08-11,5.28333333333333,274.110752580246
"084820-99999",2014-08-12,2.84583333333333,122.032215991387
"084820-99999",2014-08-13,6.60277777777778,288.235365149037
"084820-99999",2014-08-14,3.55,111.125880863535
"084820-99999",2014-08-15,2.16805555555556,124.516438857203
"084820-99999",2014-08-16,2.37222222222222,136.016567280961
"084820-99999",2014-08-17,2.11944444444444,128.161093663573
"084820-99999",2014-08-18,2.91666666666667,148.355610644087
"084820-99999",2014-08-19,2.78333333333333,198.533074728242
"084820-99999",2014-08-20,5.01388888888889,283.363059921412
"084820-99999",2014-08-21,3.80972222222222,131.337583368544
"084820-99999",2014-08-22,2.82222222222222,196.23013624605
"084820-99999",2014-08-23,4.5,254.772471154096
"084820-99999",2014-08-24,2.55972222222222,140.347273522494
"084820-99999",2014-08-25,2.59305555555556,141.685022322827
"084820-99999",2014-08-26,3.04027777777778,57.7949293991183
"084820-99999",2014-08-27,3.74027777777778,204.592894719312
"084820-99999",2014-08-28,2.6375,130.932621300667
"084820-99999",2014-08-29,2.68229166666667,130.748258689384
"084820-99999",2014-08-30,2.98888888888889,149.889213878522
"084820-99999",2014-08-31,2.47083333333333,150.966543473209
"084820-99999",2014-09-01,2.1625,147.593539107571
"084820-99999",2014-09-02,2.24027777777778,137.154956821108
"084820-99999",2014-09-03,4.87638888888889,258.718361748725
"084820-99999",2014-09-04,5.29444444444444,271.70071807777
"084820-99999",2014-09-05,4.67222222222222,253.597412856164
"084820-99999",2014-09-06,4.95416666666667,251.835510905656
"084820-99999",2014-09-07,4.45416666666667,287.846665282225
"084820-99999",2014-09-08,4.76527777777778,261.113881587215
"084820-99999",2014-09-09,3.47083333333333,155.666898364098
"084820-99999",2014-09-10,2.74027777777778,158.964345931828
"084820-99999",2014-09-11,4.07569444444444,291.156268726059
"084820-99999",2014-09-12,5.01388888888889,261.702389255061
"084820-99999",2014-09-13,4.37222222222222,241.00178529928
"084820-99999",2014-09-14,3.56388888888889,259.12113056585
"084820-99999",2014-09-15,4.29027777777778,244.410441113837
"084820-99999",2014-09-16,2.84027777777778,134.516795807758
"084820-99999",2014-09-17,1.42972222222222,305.671037247878
"084820-99999",2014-09-18,2.68194444444444,191.316347503626
"084820-99999",2014-09-19,2.01527777777778,99.1012922494828
"084820-99999",2014-09-20,2.90833333333333,172.72397253047
"084820-99999",2014-09-21,2.38888888888889,153.421522260843
"084820-99999",2014-09-22,2.98194444444444,263.052583319533
"084820-99999",2014-09-23,3.07222222222222,237.560242211002
"084820-99999",2014-09-24,3.64583333333333,249.390781259257
"084820-99999",2014-09-25,3.02916666666667,191.921139676303
"084820-99999",2014-09-26,2.603125,166.031360984106
"084820-99999",2014-09-27,2.4462962962963,222.544853942242
"084820-99999",2014-09-28,1.67430555555556,120.748566834802
"084820-99999",2014-09-29,1.57361111111111,142.922078476999
"084820-99999",2014-09-30,1.90069444444444,216.670626252664
"084820-99999",2014-10-01,2.10277777777778,131.253154218237
"084820-99999",2014-10-02,1.57847222222222,133.459166729947
"084820-99999",2014-10-03,1.50138888888889,136.919434429219
"084820-99999",2014-10-04,2.97361111111111,157.028079621262
"084820-99999",2014-10-05,2.31076388888889,117.289567911664
"084820-99999",2014-10-06,2.48506944444444,244.808868050963
"084820-99999",2014-10-07,4.70555555555556,261.122938328655
"084820-99999",2014-10-08,2.48055555555556,292.591287139209
"084820-99999",2014-10-09,3.55138888888889,249.45162639481
"084820-99999",2014-10-10,1.33506944444444,277.900907120898
"084820-99999",2014-10-11,2.57326388888889,145.053310438689
"084820-99999",2014-10-12,2.24576388888889,170.653690281094
"084820-99999",2014-10-13,1.64583333333333,268.641510339198
"084820-99999",2014-10-14,3.53472222222222,286.911689790915
"084820-99999",2014-10-15,2.20972222222222,278.336531320351
"084820-99999",2014-10-16,2.54861111111111,266.015779685545
"084820-99999",2014-10-17,1.93194444444444,146.928676949138
"084820-99999",2014-10-18,2.06527777777778,277.201957075943
"084820-99999",2014-10-19,2.80138888888889,262.24474838999
"084820-99999",2014-10-20,2.18611111111111,257.477303852781
"084820-99999",2014-10-21,2.45,263.728916585201
"084820-99999",2014-10-22,3.69861111111111,278.928771185914
"084820-99999",2014-10-23,2.42638888888889,255.767255155361
"084820-99999",2014-10-24,2.7625,278.86976108432
"084820-99999",2014-10-25,2.90555555555556,283.007851679576
"084820-99999",2014-10-26,2.95694444444444,268.283719681895
"084820-99999",2014-10-27,2.24930555555556,262.796920225523
"084820-99999",2014-10-28,2.09722222222222,269.650347443492
"084820-99999",2014-10-29,1.56458333333333,131.046114393823
"084820-99999",2014-10-30,2.36944444444444,275.207424320282
"084820-99999",2014-10-31,2.7625,272.234657597774
"084820-99999",2014-11-01,2.11805555555556,265.130954196431
"084820-99999",2014-11-02,2.125,223.752351017362
"084820-99999",2014-11-03,2.25833333333333,245.837010306338
"084820-99999",2014-11-04,5.77208333333333,278.515324001661
"084820-99999",2014-11-05,6.02361111111111,294.475857130663
"084820-99999",2014-11-06,4.86041666666667,291.401705039763
"084820-99999",2014-11-07,1.91527777777778,260.747584544535
"084820-99999",2014-11-08,3.00972222222222,293.108669143487
"084820-99999",2014-11-09,4.34861111111111,291.914643409194
"084820-99999",2014-11-10,3.40833333333333,277.849322001364
"084820-99999",2014-11-11,2.04236111111111,85.1376532110464
"084820-99999",2014-11-12,1.08888888888889,247.506312411377
"084820-99999",2014-11-13,1.54027777777778,248.211635336685
"084820-99999",2014-11-14,2.54756944444444,150.436519440685
"084820-99999",2014-11-15,3.09027777777778,296.925245647483
"084820-99999",2014-11-16,4.27361111111111,288.885174195677
"084820-99999",2014-11-17,7.35555555555556,280.456444496273
"084820-99999",2014-11-18,2.72083333333333,281.126158218106
"084820-99999",2014-11-19,2.54166666666667,287.60344319155
"084820-99999",2014-11-20,2.3375,277.324531199643
"084820-99999",2014-11-21,1.84722222222222,187.451405742002
"084820-99999",2014-11-22,4.50763888888889,87.1728217430266
"084820-99999",2014-11-23,3.19722222222222,89.9957745494268
"084820-99999",2014-11-24,2.62361111111111,262.290498165356
"084820-99999",2014-11-25,5.13125,276.282283777063
"084820-99999",2014-11-26,2.65416666666667,242.180394574105
"084820-99999",2014-11-27,3.5968253968254,109.909181946825
"084820-99999",2014-11-28,4.00659722222222,118.191573808283
"084820-99999",2014-11-29,2.72916666666667,297.491118658669
"084820-99999",2014-11-30,3.85763888888889,280.813775300064
"084820-99999",2014-12-01,5.47361111111111,286.753114853791
"084820-99999",2014-12-02,5.35972222222222,276.307731375227
"084820-99999",2014-12-03,2.21041666666667,279.387608153595
"084820-99999",2014-12-04,2.33888888888889,288.865454351433
"084820-99999",2014-12-05,3.09722222222222,289.734632540091
"084820-99999",2014-12-06,6.54444444444444,273.848504951725
"084820-99999",2014-12-07,6.48472222222222,274.859751809157
"084820-99999",2014-12-08,5.04652777777778,284.505322792981
"084820-99999",2014-12-09,7.93472222222222,284.10103548538
"084820-99999",2014-12-10,3.55972222222222,279.648788159338
"084820-99999",2014-12-11,2.18472222222222,283.972947835715
"084820-99999",2014-12-12,2.61527777777778,283.81984271888
"084820-99999",2014-12-13,2.46770833333333,102.751814086249
"084820-99999",2014-12-14,1.615625,95.6386193952277
"084820-99999",2014-12-15,5.70069444444444,287.234170351395
"084820-99999",2014-12-16,5.35,288.799898036644
"084820-99999",2014-12-17,7.16388888888889,277.588558635041
"084820-99999",2014-12-18,3.82916666666667,277.239475247426
"084820-99999",2014-12-19,2.17361111111111,289.145831321852
"084820-99999",2014-12-20,2.21111111111111,277.994873897131
"084820-99999",2014-12-21,3.32222222222222,103.485703495011
"084820-99999",2014-12-22,5.56875,96.149322719672
"084820-99999",2014-12-23,2.27083333333333,99.0072480182796
"084820-99999",2014-12-24,2.72083333333333,281.848694396373
"084820-99999",2014-12-25,2.53194444444444,270.701016503392
"084820-99999",2014-12-26,2.66388888888889,287.283155087934
"084820-99999",2014-12-27,4.875,292.544159771199
"084820-99999",2014-12-28,4.275,288.646827934106
"084820-99999",2014-12-29,6.10277777777778,263.138843671273
"084820-99999",2014-12-30,3.51111111111111,351.140696540289
"084820-99999",2014-12-31,4.54583333333333,273.526491827856
"084820-99999",2015-01-01,4.42083333333333,276.900820761632
"084820-99999",2015-01-02,2.75833333333333,279.261142474178
"084820-99999",2015-01-03,2.8625,283.36216763204
"084820-99999",2015-01-04,3.09027777777778,280.759302739592
"084820-99999",2015-01-05,2.75625,276.559252600929
"084820-99999",2015-01-06,2.54861111111111,298.633910056559
"084820-99999",2015-01-07,2.85416666666667,297.328226727191
"084820-99999",2015-01-08,2.33194444444444,48.067420245873
"084820-99999",2015-01-09,1.90555555555556,307.811789021327
"084820-99999",2015-01-10,2.425,280.654364114932
"084820-99999",2015-01-11,4.66388888888889,287.753652707733
"084820-99999",2015-01-12,2.28819444444444,266.967170712106
"084820-99999",2015-01-13,2.03333333333333,276.290561672824
"084820-99999",2015-01-14,1.5125,271.44633019725
"084820-99999",2015-01-15,1.65208333333333,284.305691331903
"084820-99999",2015-01-16,4.65833333333333,285.412990227626
"084820-99999",2015-01-17,4.94166666666667,281.119366597257
"084820-99999",2015-01-18,2.52256944444444,50.6864748033092
"084820-99999",2015-01-19,5.94027777777778,293.102723236139
"084820-99999",2015-01-20,3.63333333333333,277.967232125295
"084820-99999",2015-01-21,6.06527777777778,292.039637548409
"084820-99999",2015-01-22,5.11666666666667,293.225801188201
"084820-99999",2015-01-23,4.41666666666667,288.486012796892
"084820-99999",2015-01-24,6.24305555555556,273.709865357555
"084820-99999",2015-01-25,6.11111111111111,276.429983561513
"084820-99999",2015-01-26,3.55,286.076032682691
"084820-99999",2015-01-27,4.55,281.907231990712
"084820-99999",2015-01-28,5.12569444444444,283.166167782162
"084820-99999",2015-01-29,6.14375,291.457158787551
"084820-99999",2015-01-30,4.16527777777778,302.510454964145
"084820-99999",2015-01-31,6.0625,291.847072554708
"084820-99999",2015-02-01,4.38888888888889,293.85454731777
"084820-99999",2015-02-02,3.34722222222222,291.305292792183
"084820-99999",2015-02-03,4.93055555555556,285.206024572376
"084820-99999",2015-02-04,6.39027777777778,297.42189750366
"084820-99999",2015-02-05,5.6,292.800266312472
"084820-99999",2015-02-06,2.91527777777778,288.615468569939
"084820-99999",2015-02-07,2.43333333333333,284.651573002513
"084820-99999",2015-02-08,3.87291666666667,87.2543969935623
"084820-99999",2015-02-09,6.55694444444444,101.520528595396
"084820-99999",2015-02-10,6.90555555555556,109.991354658504
"084820-99999",2015-02-11,2.025,154.200711008887
"084820-99999",2015-02-12,0.975,264.404681904155
"084820-99999",2015-02-13,2.67916666666667,280.152309776969
"084820-99999",2015-02-14,2.61944444444444,301.686031409078
"084820-99999",2015-02-15,4.36666666666667,291.742825806113
"084820-99999",2015-02-16,7.15138888888889,293.156544073409
"084820-99999",2015-02-17,4.42784722222222,298.642403953509
"084820-99999",2015-02-18,3.56180555555556,334.031974161634
"084820-99999",2015-02-19,3.37638888888889,285.285049692117
"084820-99999",2015-02-20,3.31527777777778,246.873698518617
"084820-99999",2015-02-21,3.85972222222222,284.897178544321
"084820-99999",2015-02-22,6.34027777777778,291.938522699859
"084820-99999",2015-02-23,6.53194444444444,296.803301111526
"084820-99999",2015-02-24,7.44166666666667,294.322754532709
"084820-99999",2015-02-25,7.09444444444444,291.306490158091
"084820-99999",2015-02-26,6.63958333333333,289.586401459262
"084820-99999",2015-02-27,7.25833333333333,292.93328242461
"084820-99999",2015-02-28,5.11388888888889,285.157143892211
"084820-99999",2015-03-01,6.98888888888889,281.737740066195
"084820-99999",2015-03-02,3.58472222222222,264.42463529713
"084820-99999",2015-03-03,2.52361111111111,281.066601731112
"084820-99999",2015-03-04,4.23576388888889,234.901337793362
"084820-99999",2015-03-05,5.03333333333333,106.561047557162
"084820-99999",2015-03-06,4.46388888888889,66.3112362504537
"084820-99999",2015-03-07,2.84861111111111,267.864361605353
"084820-99999",2015-03-08,3.33055555555556,190.776024229014
"084820-99999",2015-03-09,2.63611111111111,217.793662417711
"084820-99999",2015-03-10,2.58888888888889,205.774382307244
"084820-99999",2015-03-11,2.80833333333333,308.126779845113
"084820-99999",2015-03-12,3.59444444444444,281.132851431179
"084820-99999",2015-03-13,5.48263888888889,254.600763424059
"084820-99999",2015-03-14,2.69895833333333,135.110356591924
"084820-99999",2015-03-15,2.59444444444444,110.93671378722
"084820-99999",2015-03-16,3.56805555555556,130.414801900711
"084820-99999",2015-03-17,5.73125,109.42332109427
"084820-99999",2015-03-18,3.85416666666667,81.9666291538745
"084820-99999",2015-03-19,2.64284722222222,278.059971038101
"084820-99999",2015-03-20,3.96180555555556,306.088521054046
"084820-99999",2015-03-21,0.843055555555556,164.018680750496
"084820-99999",2015-03-22,1.16458333333333,221.320340341368
"084820-99999",2015-03-23,1.63888888888889,189.420980252518
"084820-99999",2015-03-24,3.54027777777778,259.26169572534
"084820-99999",2015-03-25,6.92083333333333,306.17193996592
"084820-99999",2015-03-26,5.95555555555556,289.939541720179
"084820-99999",2015-03-27,6.84722222222222,286.188561862069
"084820-99999",2015-03-28,5.64305555555556,275.411248875391
"084820-99999",2015-03-29,5.70416666666667,283.283277518771
"084820-99999",2015-03-30,4.80277777777778,272.213509112752
"084820-99999",2015-03-31,3.20555555555556,267.454225338027
"084820-99999",2015-04-01,2.0875,124.071515582989
"084820-99999",2015-04-02,3.11319444444444,156.810771578257
"084820-99999",2015-04-03,1.85,131.130149746487
"084820-99999",2015-04-04,2.63055555555556,130.684240218134
"084820-99999",2015-04-05,2.66944444444444,137.240516504604
"084820-99999",2015-04-06,2.69444444444444,131.268256466465
"084820-99999",2015-04-07,7.74305555555556,119.568766284506
"084820-99999",2015-04-08,6.66527777777778,115.647921743046
"084820-99999",2015-04-09,1.59583333333333,137.970876487683
"084820-99999",2015-04-10,2.99861111111111,116.400145967006
"084820-99999",2015-04-11,1.69444444444444,159.200881907077
"084820-99999",2015-04-12,1.75694444444444,136.063677045097
"084820-99999",2015-04-13,2.68888888888889,192.445453517957
"084820-99999",2015-04-14,2.55555555555556,190.238685336581
"084820-99999",2015-04-15,2.46319444444444,141.945184670109
"084820-99999",2015-04-16,2.40138888888889,167.370053918049
"084820-99999",2015-04-17,3.175,228.07729847683
"084820-99999",2015-04-18,3.08923611111111,239.23649349256
"084820-99999",2015-04-19,4.88194444444444,277.524098674295
"084820-99999",2015-04-20,2.44791666666667,113.501271012183
"084820-99999",2015-04-21,3.45277777777778,164.205023974661
"084820-99999",2015-04-22,2.74722222222222,141.474236037048
"084820-99999",2015-04-23,2.40416666666667,157.44085066248
"084820-99999",2015-04-24,2.6,138.569264421256
"084820-99999",2015-04-25,5.275,280.619950824691
"084820-99999",2015-04-26,2.66805555555556,259.146564715185
"084820-99999",2015-04-27,2.80416666666667,297.921474566706
"084820-99999",2015-04-28,3.54305555555556,250.656539549955
"084820-99999",2015-04-29,4.23958333333333,292.91928194617
"084820-99999",2015-04-30,3.99583333333333,244.218652304052
"084820-99999",2015-05-01,2.27256944444444,109.542106209622
"084820-99999",2015-05-02,2.02361111111111,118.558709839721
"084820-99999",2015-05-03,1.90555555555556,138.820180050144
"084820-99999",2015-05-04,1.97361111111111,113.559069328692
"084820-99999",2015-05-05,3.60694444444444,258.600696833964
"084820-99999",2015-05-06,4.93333333333333,243.289941852155
"084820-99999",2015-05-07,3.19722222222222,152.242908715812
"084820-99999",2015-05-08,5.47777777777778,297.895218931665
"084820-99999",2015-05-09,2.97361111111111,211.301267378807
"084820-99999",2015-05-10,2.52638888888889,164.597352282336
"084820-99999",2015-05-11,3.43888888888889,139.369181256514
"084820-99999",2015-05-12,3.01041666666667,149.138721113587
"084820-99999",2015-05-13,2.80972222222222,146.982087002767
"084820-99999",2015-05-14,3.57777777777778,305.898395003666
"084820-99999",2015-05-15,5.43194444444444,265.258945867508
"084820-99999",2015-05-16,2.68055555555556,122.042667951462
"084820-99999",2015-05-17,2.62777777777778,134.064920671624
"084820-99999",2015-05-18,2.80694444444444,165.980417604893
"084820-99999",2015-05-19,3.375,266.379653327853
"084820-99999",2015-05-20,3.20625,113.633831110381
"084820-99999",2015-05-21,3.16388888888889,108.606169663039
"084820-99999",2015-05-22,3.14166666666667,123.643573791436
"084820-99999",2015-05-23,2.73333333333333,118.77066262535
"084820-99999",2015-05-24,1.29027777777778,122.099112871782
"084820-99999",2015-05-25,3.0625,206.757946770727
"084820-99999",2015-05-26,3.64166666666667,153.860180880054
"084820-99999",2015-05-27,2.86944444444444,132.802656144607
"084820-99999",2015-05-28,2.70972222222222,135.398295942824
"084820-99999",2015-05-29,2.72222222222222,144.165655286644
"084820-99999",2015-05-30,2.86944444444444,94.3764339908234
"084820-99999",2015-05-31,2.58194444444444,129.294102072184
"084820-99999",2015-06-01,2.87916666666667,153.471567700737
"084820-99999",2015-06-02,2.32777777777778,135.948814552847
"084820-99999",2015-06-03,2.88194444444444,179.988552661912
"084820-99999",2015-06-04,2.85555555555556,176.545259065397
"084820-99999",2015-06-05,2.64305555555556,149.371114475737
"084820-99999",2015-06-06,1.98611111111111,158.535389428334
"084820-99999",2015-06-07,2.61944444444444,147.293577200153
"084820-99999",2015-06-08,2.13472222222222,158.243164920312
"084820-99999",2015-06-09,2.83055555555556,163.683536286792
"084820-99999",2015-06-10,2.77777777777778,131.8318497815
"084820-99999",2015-06-11,3.01805555555556,265.314554690103
"084820-99999",2015-06-12,3.50416666666667,272.51562331729
"084820-99999",2015-06-13,3.16944444444444,249.937228688908
"084820-99999",2015-06-14,3.44722222222222,264.860700595401
"084820-99999",2015-06-15,2.58611111111111,204.272352883498
"084820-99999",2015-06-16,3.9125,230.823717533018
"084820-99999",2015-06-17,2.65,129.471278524445
"084820-99999",2015-06-18,2.38472222222222,143.877525436106
"084820-99999",2015-06-19,2.85972222222222,135.853416079399
"084820-99999",2015-06-20,2.70416666666667,135.786022512466
"084820-99999",2015-06-21,3.10694444444444,162.156996893657
"084820-99999",2015-06-22,3.09027777777778,121.219108025663
"084820-99999",2015-06-23,5.81458333333333,287.692641275559
"084820-99999",2015-06-24,4.65416666666667,217.924040762545
"084820-99999",2015-06-25,2.49930555555556,129.744451645514
"084820-99999",2015-06-26,2.47638888888889,132.556645885607
"084820-99999",2015-06-27,2.3125,133.941821323009
"084820-99999",2015-06-28,2.75,130.925306477886
"084820-99999",2015-06-29,2.78055555555556,146.57313326676
"084820-99999",2015-06-30,3.20625,162.597137436051
"084820-99999",2015-07-01,3.37916666666667,115.264817661513
"084820-99999",2015-07-02,3.775,180.864211171056
"084820-99999",2015-07-03,2.92986111111111,148.988934227064
"084820-99999",2015-07-04,2.33055555555556,140.925082779799
"084820-99999",2015-07-05,3.1375,135.877575592821
"084820-99999",2015-07-06,3.00694444444444,147.351711479558
"084820-99999",2015-07-07,3.41111111111111,184.41779201138
"084820-99999",2015-07-08,3.4,123.088384950657
"084820-99999",2015-07-09,3.11805555555556,123.31728826428
"084820-99999",2015-07-10,2.42638888888889,136.31543988711
"084820-99999",2015-07-11,4.23888888888889,201.433887157022
"084820-99999",2015-07-12,3.11527777777778,136.290623754941
"084820-99999",2015-07-13,2.50590277777778,125.707526879179
"084820-99999",2015-07-14,2.94965277777778,136.809843517313
"084820-99999",2015-07-15,2.46006944444444,129.432099060479
"084820-99999",2015-07-16,2.69583333333333,140.448014507013
"084820-99999",2015-07-17,2.85138888888889,135.083382581725
"084820-99999",2015-07-18,3.20208333333333,134.64449519804
"084820-99999",2015-07-19,3.5,166.749189889624
"084820-99999",2015-07-20,2.95555555555556,129.884046970794
"084820-99999",2015-07-21,3.02638888888889,132.471281779712
"084820-99999",2015-07-22,2.80277777777778,149.883356114877
"084820-99999",2015-07-23,3.00694444444444,126.858135367333
"084820-99999",2015-07-24,3.30381944444444,268.319432410519
"084820-99999",2015-07-25,4.65277777777778,259.559027175475
"084820-99999",2015-07-26,2.87777777777778,137.027669640763
"084820-99999",2015-07-27,2.70138888888889,82.594337817764
"084820-99999",2015-07-28,2.98194444444444,129.297689291032
"084820-99999",2015-07-29,2.44583333333333,134.372804502255
"084820-99999",2015-07-30,4.03263888888889,238.16791823464
"084820-99999",2015-07-31,1.70972222222222,111.053966836191
"084820-99999",2015-08-01,4.25555555555556,215.022890915045
"084820-99999",2015-08-02,2.38541666666667,120.727025818541
"084820-99999",2015-08-03,2.67083333333333,134.530498528768
"084820-99999",2015-08-04,3.29444444444444,141.235674516688
"084820-99999",2015-08-05,2.65416666666667,125.754977039069
"084820-99999",2015-08-06,2.71805555555556,143.465284360755
"084820-99999",2015-08-07,3.57638888888889,138.382873451041
"084820-99999",2015-08-08,2.77916666666667,142.313873825761
"084820-99999",2015-08-09,2.58819444444444,143.314906233623
"084820-99999",2015-08-10,2.71875,143.113992112556
"084820-99999",2015-08-11,1.81944444444444,98.2577716080456
"084820-99999",2015-08-12,2.56041666666667,127.950927491032
"084820-99999",2015-08-13,5.87847222222222,302.404888844341
"084820-99999",2015-08-14,5.37291666666667,293.436909100185
"084820-99999",2015-08-15,5.49166666666667,288.202152341296
"084820-99999",2015-08-16,4.03611111111111,194.345364536547
"084820-99999",2015-08-17,3.95138888888889,232.661349860717
"084820-99999",2015-08-18,3.52708333333333,120.87702096374
"084820-99999",2015-08-19,2.10972222222222,124.266970012101
"084820-99999",2015-08-20,2.35416666666667,124.731737791494
"084820-99999",2015-08-21,2.45555555555556,132.609008087845
"084820-99999",2015-08-22,2.80416666666667,172.619900745561
"084820-99999",2015-08-23,4.39305555555556,272.21995753869
"084820-99999",2015-08-24,6.56944444444444,296.735648629032
"084820-99999",2015-08-25,4.05208333333333,231.589699418748
"084820-99999",2015-08-26,3.42222222222222,148.903615998729
"084820-99999",2015-08-27,3.24305555555556,132.969225342689
"084820-99999",2015-08-28,2.42222222222222,132.465326968817
"084820-99999",2015-08-29,1.84444444444444,118.316051070194
"084820-99999",2015-08-30,1.94791666666667,129.889534930075
"084820-99999",2015-08-31,2.23194444444444,147.799556665857
"084820-99999",2015-09-01,3.63472222222222,223.449265851875
"084820-99999",2015-09-02,2.81111111111111,176.865233530663
"084820-99999",2015-09-03,3.94236111111111,290.422193120728
"084820-99999",2015-09-04,5.65069444444444,289.051083336221
